"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"they 're easy to [[use]]","they 're easy to [[get]]",0.0024725794792175293,0.03308594226837158,1,1,1,13,"Failed"
"playlists can be generated on the [[fly]] ( which is a bit clunky but still a [[really]] nice bonus ) or by [[using]] the software , and there are a bevy of [[eq]] [[options]]","playlists can be generated on the [[cheap]] ( which is a bit clunky but still a [[pretty]] nice bonus ) or by [[learning]] the software , and there are a bevy of [[e-]] [[disabled]]",0.007577240467071533,0.06754672527313232,1,1,1,322,"Failed"
"[[simply]] , the canon g3 is the best [[digital]] camera out there today at this price [[point]]","[[not]] , the canon g3 is the best [[negative]] camera out there today at this price [[a]]",0.007577240467071533,0.16451644897460938,1,1,1,162,"Failed"
"multimedia [[functions]] are [[enhanced]] by [[multi]] slide mms messages and a gallery for organizing digital content captured or [[downloaded]] with the phone","multimedia [[drivers]] are [[limited]] by [[3]] slide mms messages and a gallery for organizing digital content captured or [[restricted]] with the phone",0.02033233642578125,0.43782347440719604,1,1,1,220,"Failed"
"[[oh]] , and [[another]] is the cool [[halo]] light that surrounds the touch pad , and light 's up when you [[touch]] the screen , and how the [[light]] glows when the zen is connected to the [[computer]]","[[said]] , and [[why]] is the cool [[and]] light that surrounds the touch pad , and light 's up when you [[own]] the screen , and how the [[i]] glows when the zen is connected to the [[and]]",0.004905343055725098,0.06754672527313232,1,1,1,248,"Failed"
"i 'd say that this camera is [[perfect]]","i 'd say that this camera is [[imperfect]]",0.008577525615692139,0.5,1,0,1,39,"Successful"
"this is the [[best]] phone i have seen","this is the [[worst]] phone i have seen",0.010986924171447754,0.9525741338729858,1,0,1,22,"Successful"
"this one has a [[good]] looking","this one has a [[bad]] looking",0.022977352142333984,0.8807970881462097,1,0,1,9,"Successful"
"they made the other [[end]] of the camera flat so you can put the [[camera]] upright on a flat surface if you don 't [[like]] to take the [[usual]] horizontal [[pictures]] using the self [[timer]]","they made the other [[band]] of the camera flat so you can put the [[film]] upright on a flat surface if you don 't [[and]] to take the [[no]] horizontal [[as]] using the self [[roll]]",0.01590639352798462,0.32082128524780273,1,1,1,257,"Failed"
"don 't care about [[sunlight]] it 's tft","don 't care about [[dark]] it 's tft",0.06008666753768921,0.2018132209777832,1,1,1,14,"Failed"
"other than that , i [[love]] this camera","other than that , i [[dislike]] this camera",0.004609584808349609,0.9399133324623108,1,0,1,38,"Successful"
