"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how far is it from denver to [[aspen]] ?","how far is it from denver to [[the]] ?",0.3160823583602905,0.670636773109436,5,4,5,31,"Successful"
"what [[county]] is modesto , california in ?","what [[t]] is modesto , california in ?",0.16646242141723633,0.6516392230987549,4,4,4,25,"Failed"
"who was galileo ?","who was galileo ?",0.11489617824554443,0.11489617824554443,3,3,3,2,"Failed"
"what is an [[atom]] ?","what is an [[atoms]] ?",0.34213709831237793,0.3630039095878601,2,2,2,3,"Failed"
"when did hawaii become a [[state]] ?","when did hawaii become a [[dream]] ?",0.4518340229988098,0.6963591575622559,5,5,5,48,"Failed"
"how [[tall]] is the sears building ?","how [[towering]] is the sears building ?",0.1105262041091919,0.25747954845428467,5,5,5,13,"Failed"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.726375162601471,0.726375162601471,1,1,3,1,"Skipped"
"what is [[australia]] 's national flower ?","what is [[australian]] 's national flower ?",0.644850492477417,0.6905959844589233,1,4,1,11,"Successful"
"why does the [[moon]] turn orange ?","why does the [[planet]] turn orange ?",0.1822723150253296,0.3082587718963623,2,2,2,9,"Failed"
"what is autism ?","what is autism ?",0.21750491857528687,0.21750491857528687,2,2,2,2,"Failed"
"what [[city]] had a world fair in 1900 ?","what [[times]] had a world fair in 1900 ?",0.19095313549041748,0.7865790128707886,4,5,4,26,"Successful"
"what [[person]] 's head is on a dime ?","what [[somebody]] 's head is on a dime ?",0.26781725883483887,0.9698783755302429,3,0,3,21,"Successful"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[hound]] ?",0.050928354263305664,0.1265736222267151,5,5,5,17,"Failed"
"who was the first man to fly across the pacific [[ocean]] ?","who was the first man to fly across the pacific [[from]] ?",0.10893571376800537,0.6183682084083557,3,4,3,52,"Successful"
"when did idaho [[become]] a state ?","when did idaho [[transform]] a state ?",0.41210442781448364,0.593962550163269,5,5,5,50,"Failed"
"what is the life expectancy for [[crickets]] ?","what is the life expectancy for [[cricket]]? ?",0.0493311882019043,0.2534770369529724,5,5,5,7,"Failed"
"what metal has the highest melting point ?","what metal has the highest melting point ?",0.859602689743042,0.859602689743042,5,5,1,1,"Skipped"
"who [[developed]] the vaccination against polio ?","who [[needed]] the vaccination against polio ?",0.09364640712738037,0.2650514841079712,3,3,3,51,"Failed"
"what is epilepsy ?","what is epilepsy ?",0.1989985704421997,0.1989985704421997,2,2,2,2,"Failed"
"what [[year]] did the titanic sink ?","what [[one]] did the titanic sink ?",0.13515114784240723,0.9516453742980957,5,1,5,36,"Successful"
"who was the first american to walk in [[space]] ?","who was the first american to walk in [[this]] ?",0.10558980703353882,0.8697556853294373,3,4,3,33,"Successful"
"what is a biosphere ?","what is a biosphere ?",0.353437602519989,0.353437602519989,2,2,2,2,"Failed"
"what river in the us is known as the [[big]] [[muddy]] ?","what river in the us is known as the [[more]] [[what]] ?",0.3113377094268799,0.8059399127960205,4,2,4,91,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[who]] ?",0.1550157070159912,0.8291672468185425,2,3,2,40,"Successful"
"what is cholesterol ?","what is cholesterol ?",0.31589794158935547,0.31589794158935547,2,2,2,2,"Failed"
"who developed the [[macintosh]] computer ?","who developed the [[what]] computer ?",0.12378436326980591,0.32207703590393066,3,3,3,7,"Failed"
"what is caffeine ?","what is caffeine ?",0.5741011500358582,0.5741011500358582,1,1,2,1,"Skipped"
"what [[imaginary]] line is halfway between the north and south poles ?","what [[any]] line is halfway between the north and south poles ?",0.49412858486175537,0.8224484920501709,4,2,4,42,"Successful"
"where is john wayne [[airport]] ?","where is john wayne [[today]] ?",0.0647660493850708,0.6085192561149597,4,4,4,33,"Failed"
