"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to aspen ?","how [[𝚏ar]] is it from denver to aspen ?",0.22564083337783813,0.6826120018959045,5,0,5,13,"Successful"
"what [[county]] is modesto , california in ?","what [[coun𝚝y]] is modesto , california in ?",0.10604625940322876,0.5608867406845093,4,4,4,17,"Failed"
"who was [[galileo]] ?","who was [[galilean]] ?",0.36938321590423584,0.8538223505020142,3,2,3,17,"Successful"
"what is an atom ?","what is an atom ?",0.6872448325157166,0.6872448325157166,1,1,2,1,"Skipped"
"when did hawaii become a [[state]] ?","when did hawaii become a [[s𝚝ate]] ?",0.05064350366592407,0.21739095449447632,5,5,5,17,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.24532508850097656,0.9503673315048218,5,0,5,15,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.8314146995544434,0.8314146995544434,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[blooming]] ?",0.12322396039962769,0.4032078981399536,1,1,1,18,"Failed"
"why does the [[moon]] turn orange ?","why does the [[mooո]] turn orange ?",0.20213890075683594,0.7070844173431396,2,0,2,14,"Successful"
"what is autism ?","what is autism ?",0.567039966583252,0.567039966583252,1,1,2,1,"Skipped"
"what [[city]] had a world fair in 1900 ?","what [[ci𝚝y]] had a world fair in 1900 ?",0.170218825340271,0.9423827528953552,4,1,4,16,"Successful"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.7126104831695557,0.7126104831695557,1,1,3,1,"Skipped"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[ԝeight]] of a yellow [[pomeranian]] ?",0.3261744976043701,0.6695511341094971,5,1,5,34,"Successful"
"who was the first man to [[fly]] across the [[pacific]] ocean ?","who was the first man to [[stealing]] across the [[paci𝚏ic]] ocean ?",0.29328715801239014,0.6999033689498901,3,1,3,30,"Successful"
"when did idaho become a [[state]] ?","when did idaho become a [[s𝚝ate]] ?",0.048250794410705566,0.2248956561088562,5,5,5,17,"Failed"
"what is the life expectancy for [[crickets]] ?","what is the life expectancy for [[cric𝒌ets]] ?",0.2934163212776184,0.8782433271408081,5,1,5,20,"Successful"
"what metal has the [[highest]] melting [[point]] ?","what metal has the [[highes𝚝]] melting [[p]] [[oint]] ?",0.23399919271469116,0.4232907295227051,1,1,1,32,"Failed"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[poⅼio]] ?",0.15397542715072632,0.34564948081970215,3,3,3,17,"Failed"
"what is epilepsy ?","what is epilepsy ?",0.5933114886283875,0.5933114886283875,1,1,2,1,"Skipped"
"what [[year]] did the titanic sink ?","what [[leto]] did the titanic sink ?",0.03757166862487793,0.990531325340271,5,2,5,15,"Successful"
