"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[ϲharming]] and often affecting [[travel]] . ",0.04272264242172241,0.22994840145111084,1,1,1,35,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.6000000238418579,0.6000000238418579,1,1,0,1,"Skipped"
"[[allows]] us to [[hope]] that nolan is poised to embark a major career as a commercial yet inventive [[filmmaker]] . ","[[ɑllows]] us to [[հope]] that nolan is poised to embark a major career as a commercial yet inventive [[filmｍaker]] . ",0.08535248041152954,0.22018355131149292,1,1,1,53,"Failed"
"the acting , costumes , music , cinematography and sound are all [[astounding]] [[given]] the [[production]] 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[as𝚝ounding]] [[afforded]] the [[productiоn]] 's austere locales . ",0.0379406213760376,0.17161035537719727,1,1,1,57,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[decelerate]] . ",0.1960679292678833,0.35983365774154663,0,0,0,15,"Failed"
"although [[laced]] with [[humor]] and a few fanciful touches , the film is a [[refreshingly]] serious look at young women . ","although [[laceԁ]] with [[huｍor]] and a few fanciful touches , the film is a [[refrehsingly]] serious look at young women . ",0.1316131353378296,0.3160785436630249,1,1,1,53,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[pesky]] film . ",0.07627952098846436,0.23537194728851318,0,0,0,18,"Failed"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.5554565191268921,0.5554565191268921,1,1,0,1,"Skipped"
"you do [[n't]] have to [[know]] about music to [[appreciate]] the film 's easygoing blend of comedy and romance . ","you do [[n'𝚝]] have to [[soaps]] about music to [[ɑppreciate]] the film 's easygoing blend of comedy and romance . ",0.1316131353378296,0.30196553468704224,1,1,1,41,"Failed"
"in [[exactly]] [[89]] [[minutes]] , most of which passed as [[slowly]] as if i 'd been sitting naked on an igloo , formula 51 [[sank]] from quirky to jerky to utter turkey . ","in [[exactⅼy]] [[8৭]] [[miոutes]] , most of which passed as [[tenderly]] as if i 'd been sitting naked on an igloo , formula 51 [[san𝒌]] from quirky to jerky to utter turkey . ",0.09536236524581909,0.4201556444168091,0,0,0,83,"Failed"
"the mesmerizing [[performances]] of the [[leads]] keep the film grounded and keep the audience [[riveted]] . ","the mesmerizing [[spectacles]] of the [[leas]] keep the film grounded and keep the audience [[rive𝚝ed]] . ",0.03794068098068237,0.1614505648612976,1,1,1,56,"Failed"
"it takes a strange kind of [[laziness]] to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of [[idleness]] to [[was𝚝e]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.1614505648612976,0.7010902166366577,0,1,0,43,"Successful"
"... the [[film]] suffers from a lack of [[humor]] ( something needed to balance out the [[violence]] ) ... ","... the [[cinema]] suffers from a lack of [[huｍor]] ( something needed to balance out the [[violenϲe]] ) ... ",0.11843770742416382,0.27891606092453003,0,0,0,40,"Failed"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[rоot]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.4078075885772705,0.5032491683959961,1,0,1,21,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[dearth]] both thrills and humor . ",0.10637140274047852,0.5496122241020203,0,1,0,26,"Successful"
"a [[gorgeous]] , high-spirited [[musical]] from india that [[exquisitely]] blends music , dance , song , and high drama . ","a [[gоrgeous]] , high-spirited [[musician]] from india that [[exquisiteⅼy]] blends music , dance , song , and high drama . ",0.04806935787200928,0.1316131353378296,1,1,1,59,"Failed"
"the [[emotions]] are raw and will [[strike]] a nerve with [[anyone]] who 's ever had family trauma . ","the [[sentiments]] are raw and will [[stri𝒌e]] a nerve with [[somebody]] who 's ever had family trauma . ",0.08535248041152954,0.41242778301239014,1,1,1,40,"Failed"
"[[audrey]] [[tatou]] has a knack for picking [[roles]] that magnify her outrageous [[charm]] , and in this literate french [[comedy]] , she 's as morning-glory exuberant as she was in amélie . ","[[adurey]] [[tatоu]] has a knack for picking [[ⲅoles]] that magnify her outrageous [[ϲharm]] , and in this literate french [[charade]] , she 's as morning-glory exuberant as she was in amélie . ",0.04272264242172241,0.16093027591705322,1,1,1,71,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[filmmaking]] is just a plain old monster . ",0.21515315771102905,0.5722771883010864,0,1,0,17,"Successful"
"in its best moments , [[resembles]] a bad high school production of [[grease]] , without benefit of [[song]] . ","in its best moments , [[recalling]] a bad high school production of [[greɑse]] , without benefit of [[sung]] . ",0.06807923316955566,0.3021283745765686,0,0,0,51,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneveո]] tone that you never know when humor ends and tragedy begins . ",0.3020325303077698,0.5397922992706299,0,1,0,29,"Successful"
"the iditarod lasts for days - this just [[felt]] like it did . ","the iditarod lasts for days - this just [[believed]] like it did . ",0.32586669921875,0.8385494351387024,0,1,0,17,"Successful"
"holden caulfield did it [[better]] . ","holden caulfield did it [[optimum]] . ",0.39160019159317017,0.8540595769882202,0,1,0,18,"Successful"
"a [[delectable]] and intriguing thriller filled with [[surprises]] , read my lips is an [[original]] . ","a [[dleectable]] and intriguing thriller filled with [[flabbergasted]] , read my lips is an [[initial]] . ",0.02344977855682373,0.2291979193687439,1,1,1,58,"Failed"
"[[seldom]] has a movie so closely matched the [[spirit]] of a man and his [[work]] . ","[[seldoｍ]] has a movie so closely matched the [[gist]] of a man and his [[woⲅk]] . ",0.06068652868270874,0.252463698387146,1,1,1,44,"Failed"
"nicks , seemingly [[uncertain]] what 's going to make people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly [[unceⲅtain]] what 's going to make people laugh , runs the gamut from [[staⅼe]] parody to raunchy sex gags to formula romantic comedy . ",0.17816007137298584,0.539811372756958,0,1,0,46,"Successful"
"the [[action]] switches between [[past]] and [[present]] , but the material link is too [[tenuous]] to anchor the emotional connections that purport to span a 125-year divide . ","the [[ɑction]] switches between [[pas𝚝]] and [[introduces]] , but the material link is too [[tenuoսs]] to anchor the emotional connections that purport to span a 125-year divide . ",0.1316131353378296,0.34451568126678467,0,0,0,67,"Failed"
"it 's an [[offbeat]] [[treat]] that pokes fun at the democratic exercise while [[also]] examining its significance for those who take [[part]] . ","it 's an [[oddball]] [[tⲅeat]] that pokes fun at the democratic exercise while [[similarly]] examining its significance for those who take [[prt]] . ",0.10637140274047852,0.324379563331604,1,1,1,79,"Failed"
"it 's a [[cookie-cutter]] movie , a [[cut-and-paste]] job . ","it 's a [[cooike-cutter]] movie , a [[cut-and-pas𝚝e]] job . ",0.04272264242172241,0.2297208309173584,0,0,0,35,"Failed"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[aw𝚏ul]] . ",0.04806935787200928,0.5848264098167419,0,1,0,18,"Successful"
"[[thanks]] to [[scott]] 's [[charismatic]] roger and eisenberg 's sweet nephew , roger dodger is one of the most [[compelling]] variations on in the company of men . ","[[thɑnks]] to [[jeff]] 's [[charismatiϲ]] roger and eisenberg 's sweet nephew , roger dodger is one of the most [[cogent]] variations on in the company of men . ",0.10637140274047852,0.2320818305015564,1,1,1,75,"Failed"
"... designed to provide a mix of [[smiles]] and [[tears]] , `` crossroads '' instead [[provokes]] a handful of unintentional howlers and numerous [[yawns]] . ","... designed to provide a mix of [[smiⅼes]] and [[rip]] , `` crossroads '' instead [[pⲅovokes]] a handful of unintentional howlers and numerous [[уawns]] . ",0.02986156940460205,0.35177481174468994,0,0,0,67,"Failed"
"a [[gorgeous]] , witty , seductive movie . ","a [[gorgеous]] , witty , seductive movie . ",0.033670127391815186,0.06807923316955566,1,1,1,20,"Failed"
"if the movie succeeds in [[instilling]] a [[wary]] sense of ` there but for the [[grace]] of god , ' it is [[far]] too [[self-conscious]] to draw you deeply into its world . ","if the movie succeeds in [[instilⅼing]] a [[wɑry]] sense of ` there but for the [[gⲅace]] of god , ' it is [[faⲅ]] too [[sеlf-conscious]] to draw you deeply into its world . ",0.23537194728851318,0.43782907724380493,0,0,0,69,"Failed"
"it does [[n't]] [[believe]] in itself , it has no sense of [[humor]] ... it 's just plain bored . ","it does [[nt]] [[suppose]] in itself , it has no sense of [[comedy]] ... it 's just plain bored . ",0.03367018699645996,0.08535248041152954,0,0,0,32,"Failed"
"a sequence of [[ridiculous]] [[shoot]] - 'em - up scenes . ","a sequence of [[farcical]] [[shot]] - 'em - up scenes . ",0.1316131353378296,0.5063437223434448,0,1,0,33,"Successful"
"the [[weight]] of the [[piece]] , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic [[prove]] [[recommendation]] enough . ","the [[wеight]] of the [[hunk]] , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic [[prvoe]] [[proposals]] enough . ",0.06807923316955566,0.3421972990036011,1,1,1,73,"Failed"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[briefly]] on the thrills the oversize medium demands . ",0.3020325303077698,0.5279363393783569,0,1,0,29,"Successful"
"as surreal as a dream and as [[detailed]] as a [[photograph]] , as visually dexterous as it is at times [[imaginatively]] overwhelming . ","as surreal as a dream and as [[detɑiled]] as a [[photogⲅaph]] , as visually dexterous as it is at times [[im]] [[aginatively]] overwhelming . ",0.07627958059310913,0.16116869449615479,1,1,1,58,"Failed"
"escaping the studio , piccoli is [[warmly]] [[affecting]] and so is this adroitly minimalist [[movie]] . ","escaping the studio , piccoli is [[warｍly]] [[ɑffecting]] and so is this adroitly minimalist [[moviе]] . ",0.06807923316955566,0.17042016983032227,1,1,1,51,"Failed"
"there 's ... [[tremendous]] energy from the [[cast]] , a sense of playfulness and excitement that seems [[appropriate]] . ","there 's ... [[treｍendous]] energy from the [[cɑst]] , a sense of playfulness and excitement that seems [[adequate]] . ",0.14594042301177979,0.33944976329803467,1,1,1,55,"Failed"
"this illuminating documentary [[transcends]] our preconceived vision of the holy [[land]] and its inhabitants , [[revealing]] the human complexities beneath . ","this illuminating documentary [[trɑnscends]] our preconceived vision of the holy [[lad]] and its inhabitants , [[revеaling]] the human complexities beneath . ",0.03367018699645996,0.10637140274047852,1,1,1,57,"Failed"
"the subtle [[strength]] of `` elling '' is that it [[never]] [[loses]] touch with the reality of the grim situation . ","the subtle [[streոgth]] of `` elling '' is that it [[neѵer]] [[ⅼoses]] touch with the reality of the grim situation . ",0.07627958059310913,0.20789265632629395,1,1,1,49,"Failed"
"holm ... [[embodies]] the character with an effortlessly regal [[charisma]] . ","holm ... [[emboԁies]] the character with an effortlessly regal [[charisｍa]] . ",0.06807923316955566,0.2165377140045166,1,1,1,38,"Failed"
"the title not only describes its main characters , but the [[lazy]] people behind the camera as well . ","the title not only describes its main characters , but the [[shiftless]] people behind the camera as well . ",0.19606798887252808,0.5752334594726562,0,1,0,21,"Successful"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[petite]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.1316131353378296,0.8039319515228271,0,1,0,23,"Successful"
"a synthesis of [[cliches]] and absurdities that seems positively [[decadent]] in its cinematic flash and [[emptiness]] . ","a synthesis of [[cliϲhes]] and absurdities that seems positively [[deacdent]] in its cinematic flash and [[vacuum]] . ",0.10637140274047852,0.5415410399436951,0,1,0,54,"Successful"
"a subtle and [[well-crafted]] ( for the most part ) [[chiller]] . ","a subtle and [[well-crɑfted]] ( for the most part ) [[cihller]] . ",0.10637140274047852,0.2696382403373718,1,1,1,29,"Failed"
"has a lot of the [[virtues]] of eastwood at his [[best]] . ","has a lot of the [[vir𝚝ues]] of eastwood at his [[Ьest]] . ",0.08535248041152954,0.30119413137435913,1,1,1,31,"Failed"
"it 's hampered by a [[lifetime-channel]] [[kind]] of plot and a lead [[actress]] who is out of her depth . ","it 's hampered by a [[lifetime-channeⅼ]] [[𝒌ind]] of plot and a lead [[ɑctress]] who is out of her depth . ",0.04806935787200928,0.26289182901382446,0,0,0,51,"Failed"
"it [[feels]] like an [[after-school]] special gussied up with some fancy special effects , and watching its [[rote]] plot points connect is about as [[exciting]] as [[gazing]] at an egg timer for 93 minutes . ","it [[considers]] like an [[after-schooⅼ]] special gussied up with some fancy special effects , and watching its [[khmer]] plot points connect is about as [[excitіng]] as [[gɑzing]] at an egg timer for 93 minutes . ",0.06068652868270874,0.24394208192825317,0,0,0,98,"Failed"
"for the most part , director anne-sophie birot 's first [[feature]] is a [[sensitive]] , [[extraordinarily]] well-acted drama . ","for the most part , director anne-sophie birot 's first [[hallmarks]] is a [[touchy]] , [[extraordinarilу]] well-acted drama . ",0.11843770742416382,0.26972413063049316,1,1,1,64,"Failed"
"mr. tsai is a very [[original]] artist in his medium , and what [[time]] is it there ? ","mr. tsai is a very [[preliminary]] artist in his medium , and what [[timeframe]] is it there ? ",0.09536236524581909,0.5772683620452881,1,0,1,33,"Successful"
"sade is an [[engaging]] [[look]] at the controversial eponymous and fiercely atheistic hero . ","sade is an [[participate]] [[loоk]] at the controversial eponymous and fiercely atheistic hero . ",0.11843770742416382,0.3156384229660034,1,1,1,34,"Failed"
"so [[devoid]] of any kind of intelligible story that it [[makes]] films like xxx and collateral damage [[seem]] like thoughtful [[treatises]] ","so [[devoiԁ]] of any kind of intelligible story that it [[renders]] films like xxx and collateral damage [[transpires]] like thoughtful [[treatiѕes]] ",0.04806935787200928,0.5179797410964966,0,1,0,62,"Successful"
"a [[tender]] , heartfelt family drama . ","a [[offerings]] , heartfelt family drama . ",0.03794068098068237,0.1316131353378296,1,1,1,18,"Failed"
