"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to [[aspen]] ?","how [[markedly]] is it from denver to [[espn]] ?",0.006061077117919922,0.5687644481658936,5,5,5,26,"Failed"
"what county is [[modesto]] , california in ?","what county is [[cucamonga]] , california in ?",0.015893638134002686,0.0583609938621521,4,4,4,32,"Failed"
"who was [[galileo]] ?","who was [[galilei]] ?",0.04051178693771362,0.21352487802505493,3,3,3,5,"Failed"
"what is an [[atom]] ?","what is an [[neutrons]] ?",0.04136967658996582,0.6172905564308167,2,1,2,7,"Successful"
"when did hawaii become a [[state]] ?","when did hawaii become a [[country]] ?",0.11570340394973755,0.5573514103889465,5,5,5,14,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.0924760103225708,0.7356647253036499,5,2,5,11,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.5839712619781494,0.5839712619781494,4,4,3,1,"Skipped"
"what is australia 's national flower ?","what is australia 's national flower ?",0.9994556903839111,0.9994556903839111,4,4,1,1,"Skipped"
"why does the [[moon]] turn orange ?","why does the [[satellite]] turn orange ?",0.012018382549285889,0.14559781551361084,2,2,2,15,"Failed"
"what is [[autism]] ?","what is [[asperger]] ?",0.05464613437652588,0.3383886218070984,2,2,2,4,"Failed"
"what [[city]] had a world [[fair]] in 1900 ?","what [[townships]] had a world [[equity]] in 1900 ?",0.01681607961654663,0.550944983959198,4,4,4,37,"Failed"
"what person 's [[head]] is on a dime ?","what person 's [[chiefs]] is on a dime ?",0.12118560075759888,0.6566953063011169,3,1,3,27,"Successful"
"what is the [[average]] weight of a [[yellow]] labrador ?","what is the [[milieu]] weight of a [[yellowish]] labrador ?",0.04376107454299927,0.3993058204650879,5,5,5,16,"Failed"
"who was the first man to [[fly]] across the pacific [[ocean]] ?","who was the first man to [[rob]] across the pacific [[seaman]] ?",0.04042428731918335,0.16062414646148682,3,3,3,55,"Failed"
"when did idaho become a [[state]] ?","when did idaho become a [[country]] ?",0.1256248950958252,0.46889132261276245,5,5,5,14,"Failed"
"what is the life [[expectancy]] for [[crickets]] ?","what is the life [[waiting]] for [[roaches]] ?",0.03323882818222046,0.9334306120872498,5,2,5,30,"Successful"
"what metal has the highest melting point ?","what metal has the highest melting point ?",0.999226987361908,0.999226987361908,2,2,1,1,"Skipped"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[paralysis]] ?",0.013603389263153076,0.06424558162689209,3,3,3,8,"Failed"
"what is [[epilepsy]] ?","what is [[seizure]] ?",0.037678658962249756,0.3097969889640808,2,2,2,5,"Failed"
"what [[year]] did the titanic sink ?","what [[sunni]] did the titanic sink ?",0.059144437313079834,0.9635722637176514,5,3,5,14,"Successful"
"who was the first american to [[walk]] in [[space]] ?","who was the first american to [[eglantine]] in [[satellite]] ?",0.03464317321777344,0.16003775596618652,3,3,3,21,"Failed"
"what is a [[biosphere]] ?","what is a [[ecosystems]] ?",0.15159481763839722,0.32416611909866333,2,2,2,4,"Failed"
"what river in the us is [[known]] as the [[big]] muddy ?","what river in the us is [[commemorated]] as the [[considerable]] muddy ?",0.03805726766586304,0.6862770915031433,4,2,4,60,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[mayhem]] ?",0.03771466016769409,0.6157673597335815,2,2,2,53,"Failed"
"what is [[cholesterol]] ?","what is [[insulin]] ?",0.03003460168838501,0.645054817199707,2,1,2,6,"Successful"
"who developed the [[macintosh]] computer ?","who developed the [[mack]] computer ?",0.015063226222991943,0.04386341571807861,3,3,3,7,"Failed"
"what is [[caffeine]] ?","what is [[coffe]] ?",0.18191885948181152,0.6780002117156982,2,1,2,6,"Successful"
"what imaginary line is halfway between the north and south [[poles]] ?","what imaginary line is halfway between the north and south [[masts]] ?",0.336528480052948,0.712849497795105,4,2,4,18,"Successful"
"where is john wayne [[airport]] ?","where is john wayne [[airports]] ?",0.0018001794815063477,0.017748355865478516,4,4,4,9,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[fei]] in ?",0.30072444677352905,0.6613649129867554,4,2,4,8,"Successful"
"what is the [[average]] [[speed]] of the horses at the kentucky derby ?","what is the [[sprawl]] [[rashness]] of the horses at the kentucky derby ?",0.00590890645980835,0.9456256628036499,5,2,5,52,"Successful"
"where are the rocky [[mountains]] ?","where are the rocky [[mountaintop]] ?",0.01403719186782837,0.05572164058685303,4,4,4,16,"Failed"
"what are [[invertebrates]] ?","what are [[fishes]] ?",0.047165632247924805,0.5423111915588379,2,2,2,8,"Failed"
"what is the [[temperature]] at the center of the earth ?","what is the [[heater]] at the center of the earth ?",0.0472487211227417,0.9961493611335754,5,1,5,15,"Successful"
"when [[did]] john f. kennedy get elected as [[president]] ?","when [[does]] john f. kennedy get elected as [[wheelchair]] ?",0.12331002950668335,0.9023104906082153,5,2,5,73,"Successful"
"how [[old]] was elvis presley when he [[died]] ?","how [[immemorial]] was elvis presley when he [[murdering]] ?",0.10118532180786133,0.5927246809005737,5,5,5,50,"Failed"
"where is the orinoco [[river]] ?","where is the orinoco [[tributaries]] ?",0.0038515329360961914,0.055429279804229736,4,4,4,14,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[eminently]] is the service line from the net in tennis ?",0.015958070755004883,0.7947863340377808,5,2,5,22,"Successful"
"how [[much]] fiber should you [[have]] per day ?","how [[immensely]] fiber should you [[am]] per day ?",0.012761950492858887,0.19763332605361938,5,5,5,40,"Failed"
"how many [[great]] lakes are there ?","how many [[glorious]] lakes are there ?",0.022715985774993896,0.11109369993209839,5,5,5,48,"Failed"
"material called linen is made from what plant ?","material called linen is made from what plant ?",0.9981828927993774,0.9981828927993774,2,2,1,1,"Skipped"
"what is teflon ?","what is teflon ?",0.06461548805236816,0.06461548805236816,2,2,2,2,"Failed"
"what is amitriptyline ?","what is amitriptyline ?",0.3669556975364685,0.3669556975364685,2,2,2,2,"Failed"
"what is a [[shaman]] ?","what is a [[magic]] ?",0.35394543409347534,0.5726885795593262,2,2,2,13,"Failed"
"what is the proper name for a female walrus ?","what is the proper name for a female walrus ?",0.9981773495674133,0.9981773495674133,3,3,1,1,"Skipped"
"what is a group of turkeys called ?","what is a group of turkeys called ?",0.9982109069824219,0.9982109069824219,2,2,1,1,"Skipped"
"how [[long]] did rip van winkle [[sleep]] ?","how [[longer]] did rip van winkle [[dodo]] ?",0.010441422462463379,0.2337067723274231,5,5,5,22,"Failed"
"what are triglycerides ?","what are triglycerides ?",0.03453719615936279,0.03453719615936279,2,2,2,2,"Failed"
"how many [[liters]] in a gallon ?","how many [[gallon]] in a gallon ?",0.003847181797027588,0.1196749210357666,5,5,5,14,"Failed"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.8595387935638428,0.8595387935638428,4,4,3,1,"Skipped"
"what are [[amphibians]] ?","what are [[lizards]] ?",0.06575191020965576,0.5434287786483765,2,1,2,10,"Successful"
"who [[discovered]] x-rays ?","who [[identify]] x-rays ?",0.015981078147888184,0.31748849153518677,3,3,3,40,"Failed"
"which comedian 's [[signature]] line is `` can we talk '' ?","which comedian 's [[scrawl]] line is `` can we talk '' ?",0.1453632116317749,0.7324482798576355,3,2,3,13,"Successful"
"what is fibromyalgia ?","what is fibromyalgia ?",0.04061579704284668,0.04061579704284668,2,2,2,2,"Failed"
"what is done with worn or [[outdated]] [[flags]] ?","what is done with worn or [[outgrown]] [[branded]] ?",0.16995906829833984,0.5151165723800659,2,2,2,44,"Failed"
"what does cc in engines [[mean]] ?","what does cc in engines [[averages]] ?",0.1860809326171875,0.82622230052948,2,5,2,18,"Successful"
"when did elvis presley [[die]] ?","when did elvis presley [[muerte]] ?",0.35575586557388306,0.7522292137145996,5,2,5,43,"Successful"
"what is the [[capital]] of yugoslavia ?","what is the [[money]] of yugoslavia ?",0.03282570838928223,0.9552554488182068,4,1,4,15,"Successful"
"where is [[milan]] ?","where is [[nancy]] ?",0.0034925341606140137,0.12462073564529419,4,4,4,12,"Failed"
"what is the speed [[hummingbirds]] fly ?","what is the speed [[finches]] fly ?",0.012610316276550293,0.3045148253440857,5,5,5,7,"Failed"
"what is the oldest [[city]] in the [[united]] states ?","what is the oldest [[linn]] in the [[unified]] states ?",0.025519728660583496,0.583010733127594,4,4,4,29,"Failed"
"what was w.c. fields ' [[real]] name ?","what was w.c. fields ' [[veritable]] name ?",0.14842510223388672,0.7597878575325012,3,2,3,18,"Successful"
"what river [[flows]] between fargo , north dakota and [[moorhead]] , minnesota ?","what river [[waterways]] between fargo , north dakota and [[duluth]] , minnesota ?",0.03196287155151367,0.18438589572906494,4,4,4,27,"Failed"
"what do bats eat ?","what do bats eat ?",0.9980306029319763,0.9980306029319763,2,2,1,1,"Skipped"
"what state [[did]] the battle of [[bighorn]] take place in ?","what state [[could]] the battle of [[trumpet]] take place in ?",0.010615408420562744,0.2247435450553894,4,4,4,26,"Failed"
