"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i can tell [[using]] the [[phone]] that it feels a [[little]] flimsier than motorola 's do , but as long as i 'm not planning on [[dropping]] the [[phone]] or [[running]] over it with my car it should be just fine","i can tell [[gripping]] the [[system]] that it feels a [[lot]] flimsier than motorola 's do , but as long as i 'm not planning on [[using]] the [[code]] or [[ran]] over it with my car it should be just fine",0.03308594226837158,0.14804714918136597,1,1,1,282,"Failed"
"the digital zoom takes as [[good]] of pictures , as the [[optical]] zoom does !","the digital zoom takes as [[poor]] of pictures , as the [[actual]] zoom does !",0.0006262660026550293,0.5312093496322632,1,0,1,100,"Successful"
"what impressed me most was the [[sound]]","what impressed me most was the [[noise]]",0.001325070858001709,0.014063596725463867,1,1,1,9,"Failed"
"could be better to be a [[perfect]] [[camera]] ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , [[less]] [[weight]]","could be better to be a [[effective]] [[model]] ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , [[decreased]] [[camera]]",0.10669058561325073,0.5312093496322632,1,0,1,227,"Successful"
"it [[comes]] with a [[good]] case that fits it snugly","it [[requires]] with a [[better]] case that fits it snugly",0.0019267797470092773,0.14804714918136597,1,1,1,65,"Failed"
"[[yes]] , the [[picture]] [[quality]] and features which are too numerous to mention are [[unmatched]] for any camera in this price range","[[not]] , the [[negative]] [[performance]] and features which are too numerous to mention are [[un-nding]] for any camera in this price range",0.00033533573150634766,0.5,1,0,1,175,"Successful"
"it 's easy","it 's easy",0.003593623638153076,0.003593623638153076,1,1,1,2,"Failed"
"very [[fast]] powerup and great speed when taking [[multiple]] pictures","very [[slow]] powerup and great speed when taking [[simultaneously]] pictures",0.0004878044128417969,0.14804714918136597,1,1,1,90,"Failed"
"8 battery life is [[excellent]]","8 battery life is [[all]]",0.0028009414672851562,0.11920297145843506,1,1,1,46,"Failed"
"[[everything]] that i have [[listed]] above , the zen has , and more","[[one]] that i have [[as]] above , the zen has , and more",0.0004878044128417969,0.012431681156158447,1,1,1,69,"Failed"
"it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important","it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"c i do [[love]] audio sync which [[allows]] a [[one]] click synchronization between the player and the [[music]] collection on the computer","c i do [[miss]] audio sync which [[allowed]] a [[a]] click synchronization between the player and the [[data]] collection on the computer",0.001325070858001709,0.32082128524780273,1,1,1,255,"Failed"
"it has fm radio option and i can [[listen]] to music [[anytime]]","it has fm radio option and i can [[be]] to music [[approx]]",0.000552833080291748,0.0097084641456604,1,1,1,88,"Failed"
"it [[holds]] plenty of songs","it [[are]] plenty of songs",0.0021827220916748047,0.014063596725463867,1,1,1,30,"Failed"
"the macro mode [[works]] [[well]] , [[although]] it takes some practice [[since]] the camera doesn 't clearly indicate when it can 't focus","the macro mode [[requires]] [[software]] , [[besides]] it takes some practice [[why]] the camera doesn 't clearly indicate when it can 't focus",0.005910992622375488,0.377540647983551,1,1,1,214,"Failed"
"[[still]] , i was willing to [[overlook]] those things as this unit looks sleek and has a myriad of [[features]] !","[[damn]] , i was willing to [[appreciate]] those things as this unit looks sleek and has a myriad of [[flaws]] !",0.008577525615692139,0.377540647983551,1,1,1,119,"Failed"
"there is an open source firmware on the net which has [[tons]] of [[extra]] [[features]]","there is an open source firmware on the net which has [[bigger]] of [[s]] [[feature]]",0.02033233642578125,0.2227001190185547,1,1,1,118,"Failed"
"it has all the [[features]] one would [[need]] in a cellphone","it has all the [[characteristics]] one would [[find]] in a cellphone",0.0024725794792175293,0.01590639352798462,1,1,1,57,"Failed"
"i could [[probably]] use a trash can and be ok at this point , but this [[pr]] duct seems to work very [[well]] so [[far]]","i could [[mainly]] use a trash can and be ok at this point , but this [[sterile]] duct seems to work very [[badly]] so [[so]]",0.010986924171447754,0.7549149990081787,1,0,1,173,"Successful"
"the [[zen]] is an [[outstanding]] way to shuttle [[music]] between sources , you can 't do this on the ipod ( [[except]] for a cumbersome work around using the ipod as a hard drive [[instead]] of a [[player]] )","the [[is]] is an [[no]] way to shuttle [[tracks]] between sources , you can 't do this on the ipod ( [[thanks]] for a cumbersome work around using the ipod as a hard drive [[couldn]] of a [[cd]] )",0.0011695027351379395,0.43782347440719604,1,1,1,429,"Failed"
"interface practically [[seamless]]","interface practically [[seam-]]",0.0031726956367492676,0.037326931953430176,1,1,1,29,"Failed"
"the player is [[great]]","the player is [[terrible]]",0.0007096529006958008,0.8670357465744019,1,0,1,20,"Successful"
"[[overall]] , i feel that it 's a decent [[buy]] , and am happy that i own it","[[on]] , i feel that it 's a decent [[book]] , and am happy that i own it",0.0019267797470092773,0.0179862380027771,1,1,1,84,"Failed"
"what i like the most [[small]] and [[solid]] feel","what i like the most [[big]] and [[second]] feel",0.0010322332382202148,0.006692826747894287,1,1,1,51,"Failed"
"i have no problem [[using]] the player itself and i [[feel]] it is a very [[good]] player","i have no problem [[with]] the player itself and i [[suppose]] it is a very [[bad]] player",0.008577525615692139,0.5,1,0,1,153,"Successful"
"[[turn]] the [[camera]] on while pressing the button ( or is it the menu button ? i have to [[check]] again ) ) and it 'l [[show]] you the time and [[date]]","[[was]] the [[time]] on while pressing the button ( or is it the menu button ? i have to [[start]] again ) ) and it 'l [[showing]] you the time and [[unknown]]",0.006692826747894287,0.4073333740234375,1,1,1,233,"Failed"
"this way i [[never]] have to be ripped off by the carrier for stupid [[ringtones]] , i can [[get]] whatever i [[want]]","this way i [[will]] have to be ripped off by the carrier for stupid [[ringtone]] , i can [[claim]] whatever i [[believe]]",0.008577525615692139,0.13296425342559814,1,1,1,144,"Failed"
"i did [[notice]] if you turn the phone on and off the [[os]] takes a bit to load up and [[initially]] the menus are [[slower]] but once the phone has been on and booted up the menus are reasonably [[quicker]]","i did [[complaint]] if you turn the phone on and off the [[windows]] takes a bit to load up and [[firstly]] the menus are [[backward]] but once the phone has been on and booted up the menus are reasonably [[slow]]",0.02931225299835205,0.5,1,0,1,319,"Successful"
"all in all it hasn 't been a [[bad]] product","all in all it hasn 't been a [[pretty]] product",0.09534949064254761,0.5926665663719177,1,0,1,49,"Successful"
"[[without]] any [[tweaking]] at all , if the exposure is accurate , the [[colors]] are as realistic as ive [[ever]] seen produced by film , and this is a raw [[image]] !","[[why]] any [[tweening]] at all , if the exposure is accurate , the [[elements]] are as realistic as ive [[sight]] seen produced by film , and this is a raw [[setting]] !",0.0006262660026550293,0.10669058561325073,1,1,1,180,"Failed"
"the ringtones are [[beautiful]] , the screen is super high [[quality]]","the ringtones are [[dear]] , the screen is super high [[and]]",0.0009109973907470703,0.022977352142333984,1,1,1,85,"Failed"
"i have [[set]] up it 's [[pda]] features with avaunt com where you can download info from sites like weather , map quest maps directions into it , which is [[great]]","i have [[brought]] up it 's [[pdmap]] features with avaunt com where you can download info from sites like weather , map quest maps directions into it , which is [[terrible]]",0.0021827220916748047,0.5,1,0,1,143,"Successful"
"i did not [[want]] to have [[high]] [[expectations]] for this apex player because of the [[price]] but it is [[definitely]] working out much better than what i would expect from an expensive high end [[player]]","i did not [[like]] to have [[a]] [[openings]] for this apex player because of the [[it]] but it is [[not]] working out much better than what i would expect from an expensive high end [[dealer]]",0.0017006993293762207,0.46879059076309204,1,1,1,245,"Failed"
"but you can [[download]] some [[really]] [[good]] ones like pac man or mafia wars","but you can [[find]] some [[super]] [[poor]] ones like pac man or mafia wars",0.00522005558013916,0.4073333740234375,1,1,1,145,"Failed"
"this [[product]] is [[amazing]] and better than the ipod you can [[get]] at the same price","this [[just]] is [[okay]] and better than the ipod you can [[make]] at the same price",0.0009109973907470703,0.10669058561325073,1,1,1,142,"Failed"
"you can [[also]] slow a [[song]] down speed it up , which is [[cool]] too","you can [[not]] slow a [[songs]] down speed it up , which is [[dumb]] too",0.001325070858001709,0.46879059076309204,1,1,1,86,"Failed"
"we just use the glad [[tall]] kitchen trash can bags with odor shield from target and they [[work]] [[wonderfully]]","we just use the glad [[same]] kitchen trash can bags with odor shield from target and they [[clean]] [[wonderfulbecause]]",0.006692826747894287,0.05340331792831421,1,1,1,139,"Failed"
"the [[sound]] quality is [[also]] [[nice]] after i hooked up my sony headphones instead of those factory earbuds it [[comes]] with","the [[air]] quality is [[was]] [[strange]] after i hooked up my sony headphones instead of those factory earbuds it [[and]] with",0.0017006993293762207,0.11920297145843506,1,1,1,186,"Failed"
"i think [[sound]] quality should be the [[first]] and [[foremost]] feature , and the [[zen]] is leaps and bounds better in sound quality , with no need to [[upgrade]] the earphones","i think [[internal]] quality should be the [[only]] and [[standard]] feature , and the [[original]] is leaps and bounds better in sound quality , with no need to [[fix]] the earphones",0.0031726956367492676,0.2450850009918213,1,1,1,233,"Failed"
"i would put the hitachi up with the [[best]] !","i would put the hitachi up with the [[worst]] !",0.0015012025833129883,0.6224592924118042,1,0,1,49,"Successful"
"[[another]] [[good]] feature is that you can [[charge]] the battery by just connecting the player to your computer [[using]] the usb cable","[[their]] [[poor]] feature is that you can [[only]] the battery by just connecting the player to your computer [[utilize]] the usb cable",0.0004305243492126465,0.4073333740234375,1,1,1,146,"Failed"
"my [[favorite]] features , [[although]] there are many , are the speaker phone , the radio and the [[infrared]]","my [[only]] features , [[whether]] there are many , are the speaker phone , the radio and the [[and]]",0.0009109973907470703,0.04208773374557495,1,1,1,88,"Failed"
"[[two]] it has a [[removeable]] rechargeable [[battery]] , so you don 't have to send the thing in when the re !","[[said]] it has a [[removeremote]] rechargeable [[batteries]] , so you don 't have to send the thing in when the re !",0.00522005558013916,0.037326931953430176,1,1,1,94,"Failed"
"it works with a [[minimum]] of fuss","it works with a [[least]] of fuss",0.0021827220916748047,0.004070103168487549,1,1,1,7,"Failed"
"canon have [[packed]] a lot in here and the options and controls are [[easy]] to use and logically [[laid]] out","canon have [[written]] a lot in here and the options and controls are [[complex]] to use and logically [[complicated]] out",0.0009109973907470703,0.34864509105682373,1,1,1,150,"Failed"
"pros the design is very [[nice]] , and the [[colors]] are too","pros the design is very [[big]] , and the [[colours]] are too",0.004609584808349609,0.13296425342559814,1,1,1,60,"Failed"
"1 ) [[great]] audio quality overall","1 ) [[normal]] audio quality overall",0.0015012025833129883,0.06754672527313232,1,1,1,51,"Failed"
"i 'd be [[happy]] to talk to [[anyone]] about this camera","i 'd be [[kind]] to talk to [[inc]] about this camera",0.0021827220916748047,0.04208773374557495,1,1,1,68,"Failed"
"easy to use , small form factor , and [[looks]] [[good]] to boot","easy to use , small form factor , and [[only]] [[poor]] to boot",0.0004878044128417969,0.11920297145843506,1,1,1,119,"Failed"
"the free ( i didnt know they still did that ) carrying [[case]] is really [[protective]] , and to me its the only [[accessory]] you [[need]] ( except good headphones )","the free ( i didnt know they still did that ) carrying [[issue]] is really [[mean]] , and to me its the only [[accessories]] you [[get]] ( except good headphones )",0.0009109973907470703,0.2018132209777832,1,1,1,146,"Failed"
"[[great]] price","[[nice]] price",0.0017006993293762207,0.004070103168487549,1,1,1,5,"Failed"
"overall , it 'll [[make]] my move that [[much]] easier knowing i don 't have to worry about [[connectivity]]","overall , it 'll [[be]] my move that [[for]] easier knowing i don 't have to worry about [[a]]",0.0021827220916748047,0.0179862380027771,1,1,1,65,"Failed"
"so [[far]] i have no complaints with this [[player]]","so [[currently]] i have no complaints with this [[playing]]",0.001325070858001709,0.004609584808349609,1,1,1,7,"Failed"
"it 's fast , feels great in your hand and [[looks]] [[great]] too","it 's fast , feels great in your hand and [[so]] [[terrible]] too",0.0007096529006958008,0.2689414620399475,1,1,1,86,"Failed"
"i am very [[pleased]] with it so [[far]]","i am very [[satisfied]] with it so [[so]]",0.0011695027351379395,0.0179862380027771,1,1,1,17,"Failed"
"the scroll wheel is a [[big]] [[improvement]] over the ipod touchpad","the scroll wheel is a [[bad]] [[upgrade]] over the ipod touchpad",0.0028009414672851562,0.5312093496322632,1,0,1,98,"Successful"
"it is a [[perfect]] [[phone]] in such a small and appealing package","it is a [[just]] [[iphone]] in such a small and appealing package",0.000552833080291748,0.008577525615692139,1,1,1,55,"Failed"
"if i had to do it over , i wouldn 't buy [[anything]] [[else]]","if i had to do it over , i wouldn 't buy [[the]] [[things]]",0.000552833080291748,0.5,1,0,1,57,"Successful"
"this is my second creative labs mp3 [[player]] , and it is definitely a [[fine]] product","this is my second creative labs mp3 [[connection]] , and it is definitely a [[second]] product",0.0011695027351379395,0.5,1,0,1,207,"Successful"
"i downloaded a [[trial]] version of computer associates ex firewall and antivirus and fell in [[love]] with a computer security system all over again","i downloaded a [[whole]] version of computer associates ex firewall and antivirus and fell in [[caught]] with a computer security system all over again",0.010986924171447754,0.5,1,0,1,106,"Successful"
"a call to customer support ( got to a live person [[within]] a couple of minutes ) [[helped]] me [[tweak]] a couple of the settings to streamline [[performance]]","a call to customer support ( got to a live person [[once]] a couple of minutes ) [[and]] me [[reweadd]] a couple of the settings to streamline [[work]]",0.006692826747894287,0.16451644897460938,1,1,1,152,"Failed"
"the installation , set up , and operating interfaces are well organized and intuitive and the [[email]] spam component [[works]] [[well]]","the installation , set up , and operating interfaces are well organized and intuitive and the [[twitter]] spam component [[can]] [[go]]",0.0031726956367492676,0.2689414620399475,1,1,1,129,"Failed"
"usb 2 0 very [[fast]]","usb 2 0 very [[slow]]",0.004070103168487549,0.7981867790222168,1,0,1,36,"Successful"
"i have been [[impressed]] with the [[power]] of the hitachi m12v","i have been [[conditioned]] with the [[ability]] of the hitachi m12v",0.0028009414672851562,0.07585817575454712,1,1,1,58,"Failed"
"i couldn 't believe what i had been [[missing]]","i couldn 't believe what i had been [[having]]",0.004609584808349609,0.04208773374557495,1,1,1,20,"Failed"
"the g3 has a different [[type]] of battery charging system from the smaller canon [[cameras]] the battery needs to be charged while in the [[camera]] , but the charging [[system]] [[also]] [[enables]] you to use the camera while plugged in [[without]] running down the battery","the g3 has a different [[side]] of battery charging system from the smaller canon [[generations]] the battery needs to be charged while in the [[player]] , but the charging [[button]] [[sometimes]] [[locks]] you to use the camera while plugged in [[also]] running down the battery",0.010986924171447754,0.5,1,0,1,504,"Successful"
"the diaper [[champ]] [[turns]] the smelly [[diaper]] into what diaper smell in less time than that","the diaper [[problem]] [[breeds]] the smelly [[diaboard]] into what diaper smell in less time than that",0.022977352142333984,0.32082128524780273,1,1,1,137,"Failed"
"and the slim form factor together with the mirror like front panel sure makes the [[player]] [[look]] [[cool]] and pricey !","and the slim form factor together with the mirror like front panel sure makes the [[nintendo]] [[brand]] [[dumb]] and pricey !",0.0021827220916748047,0.16451644897460938,1,1,1,150,"Failed"
"[[built]] [[like]] a [[tank]] , yet nimble enough to be comfortably used with the leigh dovetail jig","[[d]] [[want]] a [[motor]] , yet nimble enough to be comfortably used with the leigh dovetail jig",0.0031726956367492676,0.09534949064254761,1,1,1,119,"Failed"
"i think it 's [[great]]","i think it 's [[fine]]",0.0015012025833129883,0.04742586612701416,1,1,1,12,"Failed"
"i bought this [[camera]] for the same reason many of you are considering it , or have [[already]] [[bought]] it it 's [[size]]","i bought this [[cameras]] for the same reason many of you are considering it , or have [[un]] [[purchased]] it it 's [[history]]",0.004070103168487549,0.04208773374557495,1,1,1,83,"Failed"
"the height [[adjustment]] knob is a [[bit]] flimsy , but it [[works]] well and provides good accuracy","the height [[all]] knob is a [[curse]] flimsy , but it [[is]] well and provides good accuracy",0.03308594226837158,0.2689414620399475,1,1,1,123,"Failed"
"5 ) its [[focusing]] system is also very flexible","5 ) its [[blocking]] system is also very flexible",0.005910992622375488,0.0179862380027771,1,1,1,52,"Failed"
"there are really [[easy]] directions for setup and fiddling around with the picture , zoom etc","there are really [[hard]] directions for setup and fiddling around with the picture , zoom etc",0.0019267797470092773,0.5621764659881592,1,0,1,57,"Successful"
"by the [[way]] , it [[looks]] nice also","by the [[how]] , it [[has]] nice also",0.0008041262626647949,0.010986924171447754,1,1,1,20,"Failed"
"outside of the t mobile service [[area]] the [[phone]] [[seamlessly]] jumped onto at t wireless and various other services where the t mobile service was [[unavailable]]","outside of the t mobile service [[range]] the [[number]] [[seamen]] jumped onto at t wireless and various other services where the t mobile service was [[no]]",0.007577240467071533,0.29421496391296387,1,1,1,189,"Failed"
"the keys are [[laid]] out normal so there is no [[guessing]]","the keys are [[left]] out normal so there is no [[as]]",0.0024725794792175293,0.16451644897460938,1,1,1,73,"Failed"
"not only is it more [[affordable]] , but its a [[better]] [[player]] for windows , which is what i have","not only is it more [[expensive]] , but its a [[less]] [[community]] for windows , which is what i have",0.0017006993293762207,0.7549149990081787,1,0,1,58,"Successful"
"the picture [[quality]] of this camera is [[outstanding]] ( taking its ' size and price into [[consideration]] )","the picture [[of]] of this camera is [[average]] ( taking its ' size and price into [[concern]] )",0.0004305243492126465,0.14804714918136597,1,1,1,117,"Failed"
"[[overall]] the ipod really is an almost [[flawless]] beast the capacity in the 20 gb is more than i think most people would ever need and , for the price , i [[highly]] [[recommend]] it","[[1]] the ipod really is an almost [[ho]] beast the capacity in the 20 gb is more than i think most people would ever need and , for the price , i [[rather]] [[dislike]] it",0.001325070858001709,0.2227001190185547,1,1,1,268,"Failed"
"[[photo]] [[stitch]] ( merge [[pictures]] to [[create]] a panoramic one even my old one can do this and it 's really cool to have it now still )","[[of]] [[sewing]] ( merge [[photography]] to [[add]] a panoramic one even my old one can do this and it 's really cool to have it now still )",0.0015012025833129883,0.01590639352798462,1,1,1,99,"Failed"
"the program is [[fully]] [[featured]] , with much of what you 'd [[want]] from a security program","the program is [[alpha]] [[basic]] , with much of what you 'd [[have]] from a security program",0.010986924171447754,0.18242555856704712,1,1,1,105,"Failed"
"noiseless , [[lightweight]] and oh yeah","noiseless , [[heavy]] and oh yeah",0.004070103168487549,0.02931225299835205,1,1,1,8,"Failed"
"1 [[small]]","1 [[smaller]]",0.11920297145843506,0.2018132209777832,1,1,1,7,"Failed"
"while i had the phone , the positive features were good [[sound]] quality and an [[excellent]] fm phone and [[earpiece]]","while i had the phone , the positive features were good [[the]] quality and an [[poor]] fm phone and [[ear-]]",0.0097084641456604,0.29421496391296387,1,1,1,142,"Failed"
"it [[also]] costs a lot [[less]] than the ipod","it [[makes]] costs a lot [[higher]] than the ipod",0.0031726956367492676,0.5,1,0,1,84,"Successful"
"the soft start is [[nice]]","the soft start is [[for]]",0.007577240467071533,0.07585817575454712,1,1,1,25,"Failed"
"[[overall]] i 'm [[incredibly]] impressed with my new zen touch","[[her]] i 'm [[actually]] impressed with my new zen touch",0.00023049116134643555,0.004609584808349609,1,1,1,61,"Failed"
"[[outstanding]] signal reception","[[a]] signal reception",0.0017006993293762207,0.10669058561325073,1,1,1,14,"Failed"
"great quality picture and [[features]]","great quality picture and [[a]]",0.0004305243492126465,0.008577525615692139,1,1,1,33,"Failed"
"the camera and video functionality is [[decent]] , i can 't see myself wasting my time with it , but some people will","the camera and video functionality is [[poor]] , i can 't see myself wasting my time with it , but some people will",0.06754672527313232,0.5621764659881592,1,0,1,56,"Successful"
"the pictures are [[razor]] [[sharp]] , even in macro","the pictures are [[too]] [[cut]] , even in macro",0.0004878044128417969,0.6513548493385315,1,0,1,44,"Successful"
"it [[plays]] just about any [[format]] ( check before you buy if it plays yours )","it [[depends]] just about any [[play]] ( check before you buy if it plays yours )",0.0019267797470092773,0.03308594226837158,1,1,1,51,"Failed"
"[[size]] [[extremely]] small and [[convenient]] will fit in your pocket and not bother you","[[was]] [[because]] small and [[small]] will fit in your pocket and not bother you",0.0028009414672851562,0.02931225299835205,1,1,1,84,"Failed"
"the person on the other end of the call can [[hear]] you [[perfectly]]","the person on the other end of the call can [[tolerate]] you [[but]]",0.008577525615692139,0.34864509105682373,1,1,1,60,"Failed"
"it looks very [[cool]] , and seems quite small to me and very [[light]]","it looks very [[rough]] , and seems quite small to me and very [[in]]",0.0021827220916748047,0.5312093496322632,1,0,1,62,"Successful"
"the dual antenna is a plus and the [[design]] is [[slick]]","the dual antenna is a plus and the [[antenna]] is [[single]]",0.0021827220916748047,0.04208773374557495,1,1,1,42,"Failed"
"i [[highly]] recommend this phone","i [[was]] recommend this phone",0.0002034306526184082,0.007577240467071533,1,1,1,41,"Failed"
"it takes [[great]] pictures , operates quickly , and feels [[solid]]","it takes [[some]] pictures , operates quickly , and feels [[like]]",0.0004305243492126465,0.02033233642578125,1,1,1,61,"Failed"
"i went out and [[got]] the canon [[today]]","i went out and [[stole]] the canon [[so]]",0.014063596725463867,0.13296425342559814,1,1,1,64,"Failed"
"[[best]] in class sound","[[better]] in class sound",0.0008041262626647949,0.00522005558013916,1,1,1,7,"Failed"
"4 the build is just [[right]]","4 the build is just [[bad]]",0.0028009414672851562,0.7057850360870361,1,0,1,42,"Successful"
"while , there are [[flaws]] with the machine , the xtra [[gets]] [[five]] stars because of its affordability","while , there are [[defects]] with the machine , the xtra [[loses]] [[two]] stars because of its affordability",0.0024725794792175293,0.4073333740234375,1,1,1,106,"Failed"
"the [[display]] and brightness on this phone is quite [[extraordinary]]","the [[time]] and brightness on this phone is quite [[[UNK]]]",0.0011695027351379395,0.05340331792831421,1,1,1,49,"Failed"
"i 've [[dropped]] it at least a dozen times to my recollection and it still [[works]] as good as [[ever]]","i 've [[crashed]] it at least a dozen times to my recollection and it still [[worked]] as good as [[shit]]",0.0019267797470092773,0.5,1,0,1,94,"Successful"
"[[transferring]] files couldn 't be [[easier]] thanks to the included software bundle","[[transfer]] files couldn 't be [[performed]] thanks to the included software bundle",0.0010322332382202148,0.46879059076309204,1,1,1,53,"Failed"
"it has [[enough]] power to hog out all the material in [[one]] [[pass]] , but i [[usually]] take multiple to prevent blowout and a smoother finish","it has [[because]] power to hog out all the material in [[someone]] [[slip]] , but i [[stuff]] take multiple to prevent blowout and a smoother finish",0.014063596725463867,0.09534949064254761,1,1,1,183,"Failed"
"the player does [[seem]] to play dvds adequately enough","the player does [[lack]] to play dvds adequately enough",0.02033233642578125,0.5,1,0,1,52,"Successful"
"the instruction manuals and documentation are [[excellent]] so that the learning curve will be much less steep","the instruction manuals and documentation are [[poor]] so that the learning curve will be much less steep",0.004609584808349609,0.5,1,0,1,57,"Successful"
"all in all , its [[good]] enough for its [[price]] as long as it [[doesnt]] break again due to normal use","all in all , its [[only]] enough for its [[sale]] as long as it [[doesnthey]] break again due to normal use",0.05340331792831421,0.29421496391296387,1,1,1,139,"Failed"
"it is exceedingly [[simple]] to navigate around in this device","it is exceedingly [[complicated]] to navigate around in this device",0.0010322332382202148,0.8670357465744019,1,0,1,41,"Successful"
"it 's [[easy]] and really works , with some incredible range","it 's [[okay]] and really works , with some incredible range",0.0007096529006958008,0.0179862380027771,1,1,1,49,"Failed"
"fortunately for me , i have yet to have a [[single]] [[problem]] with this player","fortunately for me , i have yet to have a [[football]] [[situation]] with this player",0.001325070858001709,0.02595740556716919,1,1,1,61,"Failed"
