"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manages]] sweetness largely [[without]] [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manageѕ]] sweetness largely [[unless]] [[stickinеss]] .",0.0015012025833129883,0.5,1,0,1,58,"Successful"
"consistently clever and [[suspenseful]] .","consistently clever and [[thrillers]] .",0.0028009414672851562,0.012431681156158447,1,1,1,23,"Failed"
"it's like a "" big [[chill]] "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .","it's like a "" big [[chilling]] "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .",0.32082128524780273,0.5312093496322632,1,0,1,24,"Successful"
"the story gives ample opportunity for large-scale action and [[suspense]] , which director shekhar [[kapur]] supplies with [[tremendous]] skill .","the story gives ample opportunity for large-scale action and [[suspenѕe]] , which director shekhar [[kapuⲅ]] supplies with [[tremendoսs]] skill .",0.006692826747894287,0.06754672527313232,1,1,1,54,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.037326931953430176,0.9324532747268677,1,0,1,18,"Successful"
"fresnadillo has [[something]] serious to [[say]] about the [[ways]] in which extravagant [[chance]] can distort our perspective and throw us off the path of good sense .","fresnadillo has [[anything]] serious to [[said]] about the [[wyas]] in which extravagant [[chanϲe]] can distort our perspective and throw us off the path of good sense .",0.022977352142333984,0.5,1,0,1,64,"Successful"
"throws in enough clever and [[unexpected]] twists to make the formula feel [[fresh]] .","throws in enough clever and [[unexpec𝚝ed]] twists to make the formula feel [[dulce]] .",0.008577525615692139,0.14804714918136597,1,1,1,40,"Failed"
"[[weighty]] and ponderous but [[every]] bit as filling as the treat of the title .","[[onerous]] and ponderous but [[entire]] bit as filling as the treat of the title .",0.04208773374557495,0.7772998809814453,1,0,1,34,"Successful"
"a [[real]] [[audience-pleaser]] that will strike a chord with [[anyone]] who's ever [[waited]] in a doctor's office , emergency room , hospital bed or insurance company office .","a [[reales]] [[auԁience-pleaser]] that will strike a chord with [[anoyne]] who's ever [[wai𝚝ed]] in a doctor's office , emergency room , hospital bed or insurance company office .",0.004070103168487549,0.14804714918136597,1,1,1,73,"Failed"
"generates an enormous feeling of [[empathy]] for its [[characters]] .","generates an enormous feeling of [[epmathy]] for its [[traits]] .",0.006692826747894287,0.377540647983551,1,1,1,38,"Failed"
"exposing the [[ways]] we fool ourselves is one hour [[photo's]] real strength .","exposing the [[method]] we fool ourselves is one hour [[pho𝚝o's]] real strength .",0.02931225299835205,0.2227001190185547,1,1,1,29,"Failed"
"it's up to you to decide whether to admire these people's dedication to their cause or be [[repelled]] by their dogmatism , manipulativeness and narrow , fearful [[view]] of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be [[ⲅepelled]] by their dogmatism , manipulativeness and narrow , fearful [[visualise]] of american life .",0.2450850009918213,0.5,1,0,1,40,"Successful"
"mostly , [goldbacher] just [[lets]] her complicated [[characters]] be unruly , confusing and , through it all , [[human]] .","mostly , [goldbacher] just [[le𝚝s]] her complicated [[chɑracters]] be unruly , confusing and , through it all , [[mankind]] .",0.037326931953430176,0.377540647983551,1,1,1,50,"Failed"
". . . quite [[good]] at providing some good old fashioned [[spooks]] .",". . . quite [[alright]] at providing some good old fashioned [[infiltrators]] .",0.04208773374557495,0.2450850009918213,1,1,1,32,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.8670357465744019,0.8670357465744019,0,0,1,1,"Skipped"
"[[scherfig's]] light-hearted profile of emotional desperation is achingly honest and [[delightfully]] cheeky .","[[scheⲅfig's]] light-hearted profile of emotional desperation is achingly honest and [[deligհtfully]] cheeky .",0.004070103168487549,0.03308594226837158,1,1,1,40,"Failed"
"a journey spanning nearly three decades of bittersweet camaraderie and history , in which we [[feel]] that we truly [[know]] what makes holly and marina [[tick]] , and our [[hearts]] go out to them as both [[continue]] to negotiate their [[imperfect]] , love-hate [[relationship]] .","a journey spanning nearly three decades of bittersweet camaraderie and history , in which we [[𝚏eel]] that we truly [[knoԝ]] what makes holly and marina [[tcik]] , and our [[cardiology]] go out to them as both [[continսe]] to negotiate their [[impeⲅfect]] , love-hate [[relationhsip]] .",0.004609584808349609,0.11920297145843506,1,1,1,119,"Failed"
"the [[wonderfully]] lush [[morvern]] [[callar]] is pure punk existentialism , and [[ms]] . ramsay and her co-writer , liana dognini , have [[dramatized]] the alan warner novel , which itself felt like an [[answer]] to irvine welsh's book trainspotting .","the [[wonder𝚏ully]] lush [[morveⲅn]] [[cɑllar]] is pure punk existentialism , and [[dagmar]] . ramsay and her co-writer , liana dognini , have [[draｍatized]] the alan warner novel , which itself felt like an [[answers]] to irvine welsh's book trainspotting .",0.005910992622375488,0.18242555856704712,1,1,1,94,"Failed"
"as it turns out , you can [[go]] [[home]] again .","as it turns out , you can [[partir]] [[habitation]] again .",0.037326931953430176,0.7549149990081787,1,0,1,22,"Successful"
"you've already seen city by the sea under a variety of titles , but it's [[worth]] yet another visit .","you've already seen city by the sea under a variety of titles , but it's [[amounting]] yet another visit .",0.004609584808349609,0.8670357465744019,1,0,1,23,"Successful"
"this kind of hands-on [[storytelling]] is ultimately what makes shanghai ghetto move [[beyond]] a good , dry , reliable textbook and what allows it to [[rank]] with its [[worthy]] [[predecessors]] .","this kind of hands-on [[narration]] is ultimately what makes shanghai ghetto move [[beynod]] a good , dry , reliable textbook and what allows it to [[ran𝒌]] with its [[wrothy]] [[pⲅedecessors]] .",0.005910992622375488,0.2018132209777832,1,1,1,96,"Failed"
"making such a tragedy the backdrop to a love story [[risks]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story [[dangers]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.2450850009918213,0.7057850360870361,1,0,1,34,"Successful"
"grown-up quibbles are [[beside]] the point here . the little [[girls]] [[understand]] , and mccracken knows that's all that matters .","grown-up quibbles are [[along]] the point here . the little [[female]] [[unders𝚝and]] , and mccracken knows that's all that matters .",0.012431681156158447,0.18242555856704712,1,1,1,54,"Failed"
"a [[powerful]] , chilling , and [[affecting]] study of one man's dying fall .","a [[power𝚏ul]] , chilling , and [[afflicting]] study of one man's dying fall .",0.012431681156158447,0.05340331792831421,1,1,1,40,"Failed"
"this is a [[fascinating]] film because there is no clear-cut [[hero]] and no all-out [[villain]] .","this is a [[fɑscinating]] film because there is no clear-cut [[hreo]] and no all-out [[villaiո]] .",0.037326931953430176,0.11920297145843506,1,1,1,42,"Failed"
"a dreadful day in irish [[history]] is given [[passionate]] , if somewhat flawed , treatment .","a dreadful day in irish [[tale]] is given [[avid]] , if somewhat flawed , treatment .",0.07585817575454712,0.4073333740234375,1,1,1,41,"Failed"
". . . a good [[film]] that must have baffled the folks in the marketing department .",". . . a good [[filｍ]] that must have baffled the folks in the marketing department .",0.34864509105682373,0.6791787147521973,1,0,1,19,"Successful"
". . . is [[funny]] in the way that makes you ache with sadness ( the way chekhov is funny ) , profound [[without]] ever being [[self-important]] , [[warm]] without ever succumbing to [[sentimentality]] .",". . . is [[fսnny]] in the way that makes you ache with sadness ( the way chekhov is funny ) , profound [[neither]] ever being [[self-importan𝚝]] , [[lukewarm]] without ever succumbing to [[seոtimentality]] .",0.0021827220916748047,0.06008666753768921,1,1,1,93,"Failed"
"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .","devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .",0.9149009585380554,0.9149009585380554,0,0,1,1,"Skipped"
"a [[soul-stirring]] [[documentary]] about the [[israeli]]/palestinian conflict as revealed through the eyes of some children who remain curious about each other against all [[odds]] .","a [[soul-s𝚝irring]] [[documentaries]] about the [[isrɑeli]]/palestinian conflict as revealed through the eyes of some children who remain curious about each other against all [[likelihood]] .",0.003593623638153076,0.02595740556716919,1,1,1,61,"Failed"
"what's so [[striking]] about jolie's performance is that she [[never]] lets her character become a [[caricature]] -- not even with that radioactive [[hair]] .","what's so [[stri𝒌ing]] about jolie's performance is that she [[neveⲅ]] lets her character become a [[farce]] -- not even with that radioactive [[hairstyle]] .",0.010986924171447754,0.18242555856704712,1,1,1,69,"Failed"
"the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .","the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .",0.9626731276512146,0.9626731276512146,0,0,1,1,"Skipped"
"the [[performances]] are [[immaculate]] , with roussillon providing comic relief .","the [[per𝚏ormances]] are [[immaculɑte]] , with roussillon providing comic relief .",0.04208773374557495,0.10669058561325073,1,1,1,43,"Failed"
"[[kinnear]] . . . gives his [[best]] screen performance with an oddly winning portrayal of one of life's ultimate [[losers]] .","[[𝒌innear]] . . . gives his [[bes𝚝]] screen performance with an oddly winning portrayal of one of life's ultimate [[cretins]] .",0.0097084641456604,0.18242555856704712,1,1,1,51,"Failed"
"hugh grant , who has a good line in charm , has never been more [[charming]] than in about a boy .","hugh grant , who has a good line in charm , has never been more [[ϲharming]] than in about a boy .",0.00522005558013916,0.957912266254425,1,0,1,24,"Successful"
"there's a [[lot]] of [[tooth]] in [[roger]] dodger . but what's nice is that there's a casual [[intelligence]] that permeates the script .","there's a [[many]] of [[dental]] in [[roegr]] dodger . but what's nice is that there's a casual [[cia]] that permeates the script .",0.012431681156158447,0.377540647983551,1,1,1,63,"Failed"
"reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' [[occur]] while waiting for things to happen .","reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' [[occuⲅ]] while waiting for things to happen .",0.06754672527313232,0.6791787147521973,1,0,1,24,"Successful"
"[[one]] of the [[best]] looking and stylish animated movies in quite a while . . .","[[somebody]] of the [[bes𝚝]] looking and stylish animated movies in quite a while . . .",0.004609584808349609,0.022977352142333984,1,1,1,28,"Failed"
"its [[use]] of the thriller form to [[examine]] the labyrinthine ways in which people's [[lives]] cross and change , buffeted by events seemingly out of their control , is [[intriguing]] , [[provocative]] stuff .","its [[սse]] of the thriller form to [[exaine]] the labyrinthine ways in which people's [[vie]] cross and change , buffeted by events seemingly out of their control , is [[intrigսing]] , [[pⲅovocative]] stuff .",0.007577240467071533,0.08509904146194458,1,1,1,100,"Failed"
"denver should not get the first and last look at one of the most triumphant performances of vanessa redgrave's career . it [[deserves]] to be seen [[everywhere]] .","denver should not get the first and last look at one of the most triumphant performances of vanessa redgrave's career . it [[deserved]] to be seen [[nowhere]] .",0.004609584808349609,0.6791787147521973,1,0,1,48,"Successful"
