"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to [[life]] , stuart little 2 [[manages]] [[sweetness]] largely without stickiness .","lovingly photographed in the manner of a golden book sprung to [[subsistence]] , stuart little 2 [[management]] [[sweetheart]] largely without stickiness .",0.05340331792831421,0.377540647983551,1,1,1,60,"Failed"
"consistently [[clever]] and suspenseful .","consistently [[malin]] and suspenseful .",0.04742586612701416,0.16451644897460938,1,1,1,14,"Failed"
"it's like a "" big [[chill]] "" reunion of the baader-meinhof [[gang]] , only these guys are more harmless [[pranksters]] than political activists .","it's like a "" big [[cool]] "" reunion of the baader-meinhof [[bunch]] , only these guys are more harmless [[vandals]] than political activists .",0.2689414620399475,0.43782347440719604,1,1,1,38,"Failed"
"the [[story]] [[gives]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[tremendous]] skill .","the [[anecdote]] [[supplying]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[admirable]] skill .",0.09534949064254761,0.29421496391296387,1,1,1,99,"Failed"
"red [[dragon]] "" never cuts corners .","red [[lava]] "" never cuts corners .",0.14804714918136597,0.2689414620399475,1,1,1,12,"Failed"
"fresnadillo [[has]] something [[serious]] to [[say]] about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .","fresnadillo [[haya]] something [[ponderous]] to [[assert]] about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .",0.2018132209777832,0.5,1,0,1,93,"Successful"
"throws in enough [[clever]] and [[unexpected]] twists to make the formula feel fresh .","throws in enough [[malignant]] and [[unwanted]] twists to make the formula feel fresh .",0.08509904146194458,0.4073333740234375,1,1,1,59,"Failed"
"[[weighty]] and ponderous but [[every]] bit as filling as the treat of the title .","[[burdensome]] and ponderous but [[all]] bit as filling as the treat of the title .",0.32082128524780273,0.6513548493385315,1,0,1,29,"Successful"
"a [[real]] audience-pleaser that [[will]] [[strike]] a chord with anyone who's ever [[waited]] in a doctor's office , emergency room , hospital bed or insurance company office .","a [[factual]] audience-pleaser that [[want]] [[bombings]] a chord with anyone who's ever [[desired]] in a doctor's office , emergency room , hospital bed or insurance company office .",0.16451644897460938,0.46879059076309204,1,1,1,110,"Failed"
"generates an enormous feeling of [[empathy]] for its [[characters]] .","generates an enormous feeling of [[pity]] for its [[typeface]] .",0.037326931953430176,0.5,1,0,1,50,"Successful"
"exposing the [[ways]] we fool ourselves is one [[hour]] photo's real strength .","exposing the [[approach]] we fool ourselves is one [[time]] photo's real strength .",0.2018132209777832,0.32082128524780273,1,1,1,48,"Failed"
"it's up to you to decide whether to admire these people's dedication to their cause or be [[repelled]] by their dogmatism , manipulativeness and narrow , fearful view of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be [[rescheduled]] by their dogmatism , manipulativeness and narrow , fearful view of american life .",0.32082128524780273,0.5312093496322632,1,0,1,26,"Successful"
"mostly , [goldbacher] just [[lets]] her complicated [[characters]] be unruly , confusing and , through it all , [[human]] .","mostly , [goldbacher] just [[authorizing]] her complicated [[character]] be unruly , confusing and , through it all , [[humanitarian]] .",0.16451644897460938,0.43782347440719604,1,1,1,54,"Failed"
". . . [[quite]] [[good]] at providing some good old fashioned spooks .",". . . [[somewhat]] [[best]] at providing some good old fashioned spooks .",0.2450850009918213,0.5,1,0,1,58,"Successful"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.7310585975646973,0.7310585975646973,0,0,1,1,"Skipped"
"scherfig's light-hearted [[profile]] of emotional desperation is achingly honest and [[delightfully]] cheeky .","scherfig's light-hearted [[image]] of emotional desperation is achingly honest and [[astonishingly]] cheeky .",0.06754672527313232,0.11920297145843506,1,1,1,57,"Failed"
"a journey [[spanning]] nearly three decades of bittersweet [[camaraderie]] and history , in which we [[feel]] that we truly [[know]] what makes holly and marina tick , and our hearts go out to them as both [[continue]] to negotiate their [[imperfect]] , love-hate [[relationship]] .","a journey [[extending]] nearly three decades of bittersweet [[companionship]] and history , in which we [[meaning]] that we truly [[am]] what makes holly and marina tick , and our hearts go out to them as both [[lingering]] to negotiate their [[inadequate]] , love-hate [[coitus]] .",0.06754672527313232,0.32082128524780273,1,1,1,182,"Failed"
"the [[wonderfully]] lush morvern callar is pure punk [[existentialism]] , and ms . [[ramsay]] and her co-writer , liana dognini , [[have]] [[dramatized]] the alan warner novel , which itself felt like an [[answer]] to irvine welsh's book trainspotting .","the [[appallingly]] lush morvern callar is pure punk [[nihilism]] , and ms . [[ramsey]] and her co-writer , liana dognini , [[am]] [[dramatizing]] the alan warner novel , which itself felt like an [[cater]] to irvine welsh's book trainspotting .",0.04742586612701416,0.43782347440719604,1,1,1,124,"Failed"
"as it [[turns]] out , you can [[go]] home again .","as it [[revolutions]] out , you can [[gonna]] home again .",0.11920297145843506,0.377540647983551,1,1,1,28,"Failed"
"you've already seen city by the sea under a variety of titles , but it's [[worth]] yet another visit .","you've already seen city by the sea under a variety of titles , but it's [[amounting]] yet another visit .",0.08509904146194458,0.5312093496322632,1,0,1,13,"Successful"
"this [[kind]] of hands-on [[storytelling]] is ultimately what [[makes]] shanghai ghetto move beyond a good , [[dry]] , reliable textbook and what allows it to rank with its [[worthy]] predecessors .","this [[category]] of hands-on [[fairytales]] is ultimately what [[is]] shanghai ghetto move beyond a good , [[ces]] , reliable textbook and what allows it to rank with its [[presentable]] predecessors .",0.16451644897460938,0.377540647983551,1,1,1,127,"Failed"
"making such a tragedy the backdrop to a love story [[risks]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story [[risque]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.4073333740234375,0.7310585975646973,1,0,1,42,"Successful"
"grown-up quibbles are beside the [[point]] here . the little girls [[understand]] , and mccracken [[knows]] that's all that matters .","grown-up quibbles are beside the [[items]] here . the little girls [[comprise]] , and mccracken [[knowing]] that's all that matters .",0.11920297145843506,0.29421496391296387,1,1,1,54,"Failed"
"a [[powerful]] , [[chilling]] , and affecting study of one man's dying fall .","a [[loud]] , [[refrigerate]] , and affecting study of one man's dying fall .",0.14804714918136597,0.377540647983551,1,1,1,30,"Failed"
"this is a [[fascinating]] [[film]] because there is no clear-cut [[hero]] and no all-out villain .","this is a [[tempting]] [[movies]] because there is no clear-cut [[smack]] and no all-out villain .",0.14804714918136597,0.5,1,0,1,62,"Successful"
"a dreadful day in irish [[history]] is given passionate , if somewhat flawed , treatment .","a dreadful day in irish [[historian]] is given passionate , if somewhat flawed , treatment .",0.34864509105682373,0.5621764659881592,1,0,1,32,"Successful"
". . . a good film that must have baffled the folks in the marketing department .",". . . a good film that must have baffled the folks in the marketing department .",0.5,0.5,0,0,1,1,"Skipped"
". . . is [[funny]] in the way that makes you ache with sadness ( the way [[chekhov]] is funny ) , [[profound]] without ever being self-important , [[warm]] without ever succumbing to [[sentimentality]] .",". . . is [[comedian]] in the way that makes you ache with sadness ( the way [[pushkin]] is funny ) , [[root]] without ever being self-important , [[lukewarm]] without ever succumbing to [[bunch]] .",0.01590639352798462,0.14804714918136597,1,1,1,65,"Failed"
"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .","devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .",0.7310585975646973,0.7310585975646973,0,0,1,1,"Skipped"
"a soul-stirring [[documentary]] about the israeli/[[palestinian]] conflict as revealed through the [[eyes]] of some children who remain curious about [[each]] other against all odds .","a soul-stirring [[documentaries]] about the israeli/[[israel]] conflict as revealed through the [[eyelids]] of some children who remain curious about [[all]] other against all odds .",0.04742586612701416,0.14804714918136597,1,1,1,43,"Failed"
"what's so [[striking]] about jolie's [[performance]] is that she never [[lets]] her character become a [[caricature]] -- not even with that radioactive hair .","what's so [[extraordinaire]] about jolie's [[efficiency]] is that she never [[entitles]] her character become a [[humorist]] -- not even with that radioactive hair .",0.14804714918136597,0.4073333740234375,1,1,1,115,"Failed"
"the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .","the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .",0.8933094143867493,0.8933094143867493,0,0,1,1,"Skipped"
"the [[performances]] are [[immaculate]] , with roussillon providing comic relief .","the [[spectacles]] are [[nickel]] , with roussillon providing comic relief .",0.13296425342559814,0.5,1,0,1,25,"Successful"
"kinnear . . . [[gives]] his [[best]] screen performance with an oddly winning portrayal of one of life's ultimate losers .","kinnear . . . [[offer]] his [[bestest]] screen performance with an oddly winning portrayal of one of life's ultimate losers .",0.16451644897460938,0.5,1,0,1,61,"Successful"
"hugh [[grant]] , who has a good line in charm , has never been more [[charming]] than in about a [[boy]] .","hugh [[award]] , who has a good line in charm , has never been more [[leggy]] than in about a [[petit]] .",0.06754672527313232,0.32082128524780273,1,1,1,94,"Failed"
"there's a [[lot]] of tooth in [[roger]] dodger . but what's nice is that there's a casual [[intelligence]] that [[permeates]] the script .","there's a [[consignment]] of tooth in [[roget]] dodger . but what's nice is that there's a casual [[mind]] that [[infiltrate]] the script .",0.08509904146194458,0.32082128524780273,1,1,1,38,"Failed"
"reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' [[occur]] while waiting for things to happen .","reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' [[transpires]] while waiting for things to happen .",0.34864509105682373,0.5312093496322632,1,0,1,21,"Successful"
"one of the [[best]] looking and [[stylish]] animated movies in quite a while . . .","one of the [[presentable]] looking and [[trendy]] animated movies in quite a while . . .",0.07585817575454712,0.2227001190185547,1,1,1,36,"Failed"
"its [[use]] of the thriller form to [[examine]] the labyrinthine ways in which people's [[lives]] cross and change , buffeted by events seemingly out of their control , is [[intriguing]] , [[provocative]] stuff .","its [[operate]] of the thriller form to [[review]] the labyrinthine ways in which people's [[die]] cross and change , buffeted by events seemingly out of their control , is [[puzzling]] , [[inflammatory]] stuff .",0.07585817575454712,0.4073333740234375,1,1,1,146,"Failed"
"denver [[should]] not get the first and [[last]] [[look]] at one of the most triumphant performances of vanessa redgrave's career . it [[deserves]] to be seen everywhere .","denver [[desired]] not get the first and [[latest]] [[gazes]] at one of the most triumphant performances of vanessa redgrave's career . it [[earn]] to be seen everywhere .",0.04742586612701416,0.2450850009918213,1,1,1,71,"Failed"
"you needn't be steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes' work . [[though]] haynes' style apes films from the period . . . its [[message]] is not rooted in that decade .","you needn't be steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes' work . [[except]] haynes' style apes films from the period . . . its [[messaging]] is not rooted in that decade .",0.05340331792831421,0.5621764659881592,1,0,1,50,"Successful"
