"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to [[life]] , stuart little 2 manages sweetness largely [[without]] [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to [[lie]] , stuart little 2 manages sweetness largely [[unless]] [[stіckiness]] .",0.36282479763031006,0.47514986991882324,1,1,1,55,"Failed"
"consistently [[clever]] and suspenseful .","consistently [[cleveⲅ]] and suspenseful .",0.339877188205719,0.36282479763031006,1,1,1,17,"Failed"
"it's like a "" big [[chill]] "" reunion of the baader-meinhof gang , only these guys are more harmless [[pranksters]] than political activists .","it's like a "" big [[chiⅼl]] "" reunion of the baader-meinhof gang , only these guys are more harmless [[praոksters]] than political activists .",0.4511723518371582,0.5,1,0,1,41,"Successful"
"the story gives ample opportunity for large-scale action and suspense , which director shekhar [[kapur]] supplies with [[tremendous]] [[skill]] .","the story gives ample opportunity for large-scale action and suspense , which director shekhar [[kapuⲅ]] supplies with [[tremenԁous]] [[sill]] .",0.36282479763031006,0.487518846988678,1,1,1,52,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.3689384460449219,0.487518846988678,1,1,1,18,"Failed"
"fresnadillo has [[something]] [[serious]] to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .","fresnadillo has [[nada]] [[serіous]] to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .",0.3435664772987366,0.5,1,0,1,45,"Successful"
"[[throws]] in enough clever and unexpected twists to make the formula feel [[fresh]] .","[[begs]] in enough clever and unexpected twists to make the formula feel [[dulce]] .",0.33656781911849976,0.3908644914627075,1,1,1,36,"Failed"
"weighty and ponderous but [[every]] bit as filling as the [[treat]] of the title .","weighty and ponderous but [[entire]] bit as filling as the [[processing]] of the title .",0.4184216856956482,0.5,1,0,1,32,"Successful"
"a [[real]] audience-pleaser that will strike a chord with anyone who's [[ever]] [[waited]] in a doctor's office , emergency room , hospital bed or insurance company [[office]] .","a [[ⲅeal]] audience-pleaser that will strike a chord with anyone who's [[evеr]] [[waiteԁ]] in a doctor's office , emergency room , hospital bed or insurance company [[bureau]] .",0.3994244337081909,0.4397522211074829,1,1,1,90,"Failed"
"[[generates]] an enormous feeling of [[empathy]] for its characters .","[[begets]] an enormous feeling of [[emptahy]] for its characters .",0.339877188205719,0.512481153011322,1,0,1,36,"Successful"
"exposing the ways we fool ourselves is one hour photo's [[real]] [[strength]] .","exposing the ways we fool ourselves is one hour photo's [[rel]] [[toughness]] .",0.3756345510482788,0.4397522211074829,1,1,1,68,"Failed"
"it's up to you to decide whether to admire these [[people's]] dedication to their cause or be [[repelled]] by their dogmatism , manipulativeness and narrow , fearful view of american life .","it's up to you to decide whether to admire these [[peolpe's]] dedication to their cause or be [[postponed]] by their dogmatism , manipulativeness and narrow , fearful view of american life .",0.4511723518371582,0.5,1,0,1,39,"Successful"
"mostly , [[[goldbacher]]] just [[lets]] her complicated characters be unruly , confusing and , through it all , [[human]] .","mostly , [[[golԁbacher]]] just [[les]] her complicated characters be unruly , confusing and , through it all , [[mankind]] .",0.3756345510482788,0.4630010724067688,1,1,1,45,"Failed"
