"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to aspen ?","how [[eminently]] is it from denver to aspen ?",0.4169573187828064,0.957624614238739,5,0,5,20,"Successful"
"what [[county]] is modesto , california in ?","what [[shire]] is modesto , california in ?",0.30508142709732056,0.6296719908714294,4,4,4,20,"Failed"
"who was [[galileo]] ?","who was [[galilee]] ?",0.06578975915908813,0.13383275270462036,3,3,3,5,"Failed"
"what is an atom ?","what is an atom ?",0.7367171049118042,0.7367171049118042,1,1,2,1,"Skipped"
"when did hawaii become a [[state]] ?","when did hawaii become a [[estado]] ?",0.022008240222930908,0.053377628326416016,5,5,5,14,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.3584393858909607,0.9896311163902283,5,0,5,11,"Successful"
"george bush purchased a small [[interest]] in which baseball team ?","george bush purchased a small [[value]] in which baseball team ?",0.43217015266418457,0.6741255521774292,3,1,3,20,"Successful"
"what is [[australia]] 's national flower ?","what is [[o]] 's national flower ?",0.43092256784439087,0.544262170791626,1,1,1,10,"Failed"
"why does the [[moon]] turn orange ?","why does the [[window]] turn orange ?",0.17224937677383423,0.3744426965713501,2,2,2,15,"Failed"
"what is [[autism]] ?","what is [[asperger]] ?",0.3425251245498657,0.49140334129333496,2,2,2,4,"Failed"
"what [[city]] had a world fair in 1900 ?","what [[linn]] had a world fair in 1900 ?",0.20594948530197144,0.779502272605896,4,1,4,22,"Successful"
"what [[person]] 's head is on a dime ?","what [[anyone]] 's head is on a dime ?",0.26794737577438354,0.9921054244041443,3,0,3,18,"Successful"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[pooch]] ?",0.6732957363128662,0.9394630193710327,5,1,5,23,"Successful"
"who was the first [[man]] to fly across the [[pacific]] ocean ?","who was the first [[dawg]] to fly across the [[nonviolence]] ocean ?",0.03295695781707764,0.14177101850509644,3,3,3,64,"Failed"
"when did idaho become a [[state]] ?","when did idaho become a [[estado]] ?",0.02148061990737915,0.06445753574371338,5,5,5,14,"Failed"
"what is the life expectancy for [[crickets]] ?","what is the life expectancy for [[roaches]] ?",0.7008281350135803,0.8349051475524902,5,1,5,13,"Successful"
"what metal has the [[highest]] melting [[point]] ?","what metal has the [[nicest]] melting [[kok]] ?",0.33531641960144043,0.5094591379165649,1,1,1,51,"Failed"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[mumps]] ?",0.0559697151184082,0.06359732151031494,3,3,3,8,"Failed"
"what is [[epilepsy]] ?","what is [[convulsion]] ?",0.34232765436172485,0.402255117893219,2,2,2,5,"Failed"
"what [[year]] did the titanic sink ?","what [[sunni]] did the titanic sink ?",0.014356136322021484,0.9971165060997009,5,3,5,14,"Successful"
"who was the first american to [[walk]] in [[space]] ?","who was the first american to [[eglantine]] in [[satellites]] ?",0.03680109977722168,0.09009838104248047,3,3,3,21,"Failed"
"what is a biosphere ?","what is a biosphere ?",0.6023528575897217,0.6023528575897217,1,1,2,1,"Skipped"
"what [[river]] in the us is known as the big muddy ?","what [[revere]] in the us is known as the big muddy ?",0.31770116090774536,0.8442716002464294,4,2,4,17,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[uproar]] ?",0.2524383068084717,0.696181058883667,2,0,2,53,"Successful"
"what is [[cholesterol]] ?","what is [[insulin]] ?",0.42996883392333984,0.6064563989639282,2,1,2,6,"Successful"
"who [[developed]] the macintosh computer ?","who [[readies]] the macintosh computer ?",0.0991678237915039,0.5320929288864136,3,3,3,44,"Failed"
"what is caffeine ?","what is caffeine ?",0.6463913917541504,0.6463913917541504,1,1,2,1,"Skipped"
"what imaginary line is halfway between the north and south poles ?","what imaginary line is halfway between the north and south poles ?",0.9121614694595337,0.9121614694595337,1,1,4,1,"Skipped"
"where is john wayne [[airport]] ?","where is john wayne [[airports]] ?",0.0675540566444397,0.14901745319366455,4,4,4,9,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[fei]] in ?",0.5509582757949829,0.9030156135559082,4,1,4,8,"Successful"
"what is the average [[speed]] of the horses at the kentucky [[derby]] ?","what is the average [[promptness]] of the horses at the kentucky [[nottingham]] ?",0.30878132581710815,0.9590847492218018,5,0,5,45,"Successful"
"where are the rocky [[mountains]] ?","where are the rocky [[gore]] ?",0.05816394090652466,0.47216713428497314,4,4,4,16,"Failed"
"what are invertebrates ?","what are invertebrates ?",0.7799466848373413,0.7799466848373413,1,1,2,1,"Skipped"
"what is the [[temperature]] at the center of the earth ?","what is the [[wen]] at the center of the earth ?",0.5151270627975464,0.9994204044342041,5,1,5,15,"Successful"
"when [[did]] john f. kennedy get elected as [[president]] ?","when [[would]] john f. kennedy get elected as [[wheelchair]] ?",0.024235427379608154,0.9759030342102051,5,0,5,49,"Successful"
"how [[old]] was elvis presley when he died ?","how [[former]] was elvis presley when he died ?",0.07071852684020996,0.8950891494750977,5,0,5,12,"Successful"
"where is the orinoco [[river]] ?","where is the orinoco [[revere]] ?",0.026463329792022705,0.25824952125549316,4,4,4,14,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[eminently]] is the service line from the net in tennis ?",0.5965650677680969,0.9917392134666443,5,2,5,22,"Successful"
"how [[much]] fiber should you have per day ?","how [[mucho]] fiber should you have per day ?",0.4912523627281189,0.8654389977455139,5,0,5,19,"Successful"
"how many great [[lakes]] are there ?","how many great [[wu]] are there ?",0.16654253005981445,0.6041525602340698,5,5,5,9,"Failed"
"material called [[linen]] is made from what [[plant]] ?","material called [[whatnot]] is made from what [[factory]] ?",0.18377715349197388,0.6338177919387817,1,0,1,40,"Successful"
"what is teflon ?","what is teflon ?",0.5291582345962524,0.5291582345962524,1,1,2,1,"Skipped"
"what is amitriptyline ?","what is amitriptyline ?",0.44001686573028564,0.44001686573028564,2,2,2,2,"Failed"
"what is a shaman ?","what is a shaman ?",0.6920589208602905,0.6920589208602905,1,1,2,1,"Skipped"
"what is the proper [[name]] for a female [[walrus]] ?","what is the proper [[appoint]] for a female [[evangelist]] ?",0.22837871313095093,0.9301173090934753,1,0,1,38,"Successful"
"what is a [[group]] of [[turkeys]] called ?","what is a [[pool]] of [[ankara]] called ?",0.1420971155166626,0.7114202380180359,1,0,1,29,"Successful"
"how [[long]] did rip van winkle [[sleep]] ?","how [[longer]] did rip van winkle [[dodo]] ?",0.10121792554855347,0.5626680254936218,5,5,5,22,"Failed"
"what are triglycerides ?","what are triglycerides ?",0.48923587799072266,0.48923587799072266,2,2,2,2,"Failed"
"how many [[liters]] in a gallon ?","how many [[gallon]] in a gallon ?",0.4739212393760681,0.7262997031211853,5,0,5,14,"Successful"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.9584507346153259,0.9584507346153259,1,1,3,1,"Skipped"
"what are amphibians ?","what are amphibians ?",0.8526937961578369,0.8526937961578369,1,1,2,1,"Skipped"
