"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[ϲharming]] and often [[afflicting]] journey . ",0.03794068098068237,0.5130513906478882,1,0,1,36,"Successful"
"unflinchingly bleak and [[desperate]] ","unflinchingly bleak and [[desperɑte]] ",0.498344361782074,0.5862554907798767,0,1,0,21,"Successful"
"[[allows]] us to [[hope]] that nolan is poised to embark a major career as a commercial yet inventive [[filmmaker]] . ","[[allow]] us to [[hoрe]] that nolan is poised to embark a major career as a commercial yet inventive [[cinematographer]] . ",0.0763290524482727,0.2785547971725464,1,1,1,53,"Failed"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the [[provisional]] , costumes , music , cinematography and sound are all [[as𝚝ounding]] [[yielded]] the production 's austere locales . ",0.09629005193710327,0.29654014110565186,1,1,1,53,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[sⅼow]] . ",0.19606798887252808,0.3551594018936157,0,0,0,15,"Failed"
"although laced with [[humor]] and a few fanciful touches , the film is a [[refreshingly]] serious look at young women . ","although laced with [[humorous]] and a few fanciful touches , the film is a [[refrehsingly]] serious look at young women . ",0.21306264400482178,0.5625778436660767,1,0,1,42,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[teidous]] film . ",0.269833505153656,0.4968786835670471,0,0,0,18,"Failed"
"or doing last year 's [[taxes]] with your [[ex-wife]] . ","or doing last year 's [[fee]] with your [[ex-ԝife]] . ",0.38571107387542725,0.590569019317627,0,1,0,27,"Successful"
"you do [[n't]] have to know about music to appreciate the [[film]] 's easygoing blend of comedy and [[romance]] . ","you do [[n'𝚝]] have to know about music to appreciate the [[flm]] 's easygoing blend of comedy and [[romances]] . ",0.15815067291259766,0.21316790580749512,1,1,1,39,"Failed"
"in [[exactly]] 89 [[minutes]] , most of which passed as [[slowly]] as if i 'd been sitting naked on an [[igloo]] , formula 51 [[sank]] from quirky to jerky to utter turkey . ","in [[exac𝚝ly]] 89 [[minսtes]] , most of which passed as [[tenderly]] as if i 'd been sitting naked on an [[eskimo]] , formula 51 [[snak]] from quirky to jerky to utter turkey . ",0.09536236524581909,0.3905223608016968,0,0,0,80,"Failed"
"the mesmerizing [[performances]] of the [[leads]] keep the film grounded and keep the audience [[riveted]] . ","the mesmerizing [[concerts]] of the [[creates]] keep the film grounded and keep the audience [[rive𝚝ed]] . ",0.04451531171798706,0.20534121990203857,1,1,1,56,"Failed"
"it takes a strange kind of [[laziness]] to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of [[idleness]] to [[was𝚝e]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.1695684790611267,0.5368653535842896,0,1,0,43,"Successful"
"... the film suffers from a [[lack]] of [[humor]] ( something needed to balance out the [[violence]] ) ... ","... the film suffers from a [[ⅼack]] of [[humoⲅ]] ( something needed to balance out the [[violeոce]] ) ... ",0.17816007137298584,0.5078997015953064,0,1,0,45,"Successful"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[racine]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.46851301193237305,0.5213528871536255,1,0,1,21,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[dearth]] both thrills and humor . ",0.09536236524581909,0.5805011987686157,0,1,0,26,"Successful"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] blends music , [[dance]] , song , and high drama . ","a [[gorgeoսs]] , high-spirited musical from india that [[delightfully]] blends music , [[dances]] , song , and high drama . ",0.057564616203308105,0.13238000869750977,1,1,1,57,"Failed"
"the [[emotions]] are raw and will [[strike]] a nerve with [[anyone]] who 's ever had family trauma . ","the [[sentiments]] are raw and will [[stri𝒌e]] a nerve with [[someone]] who 's ever had family trauma . ",0.14094942808151245,0.6014738082885742,1,0,1,41,"Successful"
"audrey tatou has a knack for picking [[roles]] that [[magnify]] her outrageous [[charm]] , and in this literate french comedy , she 's as morning-glory [[exuberant]] as she was in [[amélie]] . ","audrey tatou has a knack for picking [[roⅼes]] that [[amplify]] her outrageous [[allure]] , and in this literate french comedy , she 's as morning-glory [[lush]] as she was in [[agnès]] . ",0.04936659336090088,0.16566765308380127,1,1,1,82,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[cinema]] is just a plain old monster . ",0.2566570043563843,0.5052489042282104,0,1,0,17,"Successful"
"in its best moments , resembles a bad high [[school]] production of grease , [[without]] benefit of [[song]] . ","in its best moments , resembles a bad high [[educational]] production of grease , [[unless]] benefit of [[sоng]] . ",0.1515052318572998,0.40424877405166626,0,0,0,51,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor [[ends]] and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneveո]] tone that you never know when humor [[endѕ]] and tragedy begins . ",0.47056418657302856,0.562812089920044,0,1,0,41,"Successful"
"the iditarod lasts for days - this just [[felt]] like it did . ","the iditarod lasts for days - this just [[feⅼt]] like it did . ",0.19164597988128662,0.5811581015586853,0,1,0,17,"Successful"
"holden caulfield did it [[better]] . ","holden caulfield did it [[optimum]] . ",0.26067137718200684,0.6898302435874939,0,1,0,18,"Successful"
"a delectable and [[intriguing]] thriller filled with [[surprises]] , read my lips is an [[original]] . ","a delectable and [[intrіguing]] thriller filled with [[flabbergasted]] , read my lips is an [[initials]] . ",0.058594584465026855,0.2926011085510254,1,1,1,58,"Failed"
"seldom has a movie so closely matched the [[spirit]] of a [[man]] and his [[work]] . ","seldom has a movie so closely matched the [[spіrit]] of a [[mn]] and his [[jobs]] . ",0.07636988162994385,0.19044005870819092,1,1,1,41,"Failed"
"nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to [[formula]] romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from [[stalе]] parody to raunchy sex gags to [[forms]] romantic comedy . ",0.19229674339294434,0.5431572794914246,0,1,0,45,"Successful"
"the action switches between [[past]] and present , but the material link is too tenuous to anchor the [[emotional]] connections that [[purport]] to span a 125-year [[divide]] . ","the action switches between [[elapsed]] and present , but the material link is too tenuous to anchor the [[sentimental]] connections that [[puⲅport]] to span a 125-year [[dіvide]] . ",0.14594042301177979,0.4852336645126343,0,0,0,64,"Failed"
"it 's an [[offbeat]] [[treat]] that pokes fun at the democratic exercise while also examining its significance for those who [[take]] [[part]] . ","it 's an [[offЬeat]] [[trеat]] that pokes fun at the democratic exercise while also examining its significance for those who [[tkae]] [[parties]] . ",0.10843443870544434,0.33047372102737427,1,1,1,59,"Failed"
"it 's a [[cookie-cutter]] movie , a [[cut-and-paste]] job . ","it 's a [[cookie-ϲutter]] movie , a [[cut˗and-paste]] job . ",0.11843770742416382,0.32764512300491333,0,0,0,35,"Failed"
"i had to [[look]] away - this was god [[awful]] . ","i had to [[see]] away - this was god [[aw𝚏ul]] . ",0.04272264242172241,0.36889851093292236,0,0,0,28,"Failed"
"[[thanks]] to scott 's [[charismatic]] roger and [[eisenberg]] 's sweet nephew , roger dodger is one of the most [[compelling]] variations on in the company of men . ","[[thankyou]] to scott 's [[theologian]] roger and [[weinstein]] 's sweet nephew , roger dodger is one of the most [[conclusive]] variations on in the company of men . ",0.14158767461776733,0.3926866054534912,1,1,1,79,"Failed"
"... designed to provide a mix of smiles and [[tears]] , `` crossroads '' [[instead]] [[provokes]] a handful of unintentional howlers and numerous [[yawns]] . ","... designed to provide a mix of smiles and [[rip]] , `` crossroads '' [[ins𝚝ead]] [[provo𝒌es]] a handful of unintentional howlers and numerous [[snorts]] . ",0.06068652868270874,0.6490407586097717,0,1,0,67,"Successful"
"a gorgeous , [[witty]] , seductive movie . ","a gorgeous , [[wi𝚝ty]] , seductive movie . ",0.03365433216094971,0.13678479194641113,1,1,1,16,"Failed"
"if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is [[far]] too [[self-conscious]] to [[draw]] you deeply into its world . ","if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is [[very]] too [[ѕelf-conscious]] to [[darw]] you deeply into its world . ",0.30359387397766113,0.5002256631851196,0,1,0,50,"Successful"
"it does [[n't]] [[believe]] in itself , it has no sense of [[humor]] ... it 's just plain bored . ","it does [[ո't]] [[belieѵe]] in itself , it has no sense of [[hilarious]] ... it 's just plain bored . ",0.06068652868270874,0.18686938285827637,0,0,0,29,"Failed"
"a sequence of [[ridiculous]] [[shoot]] - 'em - up scenes . ","a sequence of [[farcical]] [[ѕhoot]] - 'em - up scenes . ",0.3534013032913208,0.6044130921363831,0,1,0,33,"Successful"
"the [[weight]] of the piece , the unerring professionalism of the chilly production , and the [[fascination]] embedded in the lurid topic [[prove]] [[recommendation]] enough . ","the [[weights]] of the piece , the unerring professionalism of the chilly production , and the [[mania]] embedded in the lurid topic [[proven]] [[proposals]] enough . ",0.05615419149398804,0.4008246660232544,1,1,1,80,"Failed"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[ѕhort]] on the thrills the oversize medium demands . ",0.27827244997024536,0.5078803300857544,0,1,0,29,"Successful"
"as [[surreal]] as a dream and as [[detailed]] as a [[photograph]] , as visually [[dexterous]] as it is at times imaginatively overwhelming . ","as [[unreal]] as a dream and as [[de𝚝ailed]] as a [[pho𝚝ograph]] , as visually [[de×terous]] as it is at times imaginatively overwhelming . ",0.07126891613006592,0.20924901962280273,1,1,1,72,"Failed"
"escaping the [[studio]] , piccoli is [[warmly]] [[affecting]] and so is this adroitly minimalist movie . ","escaping the [[s𝚝udio]] , piccoli is [[wramly]] [[affectiոg]] and so is this adroitly minimalist movie . ",0.06327217817306519,0.20346546173095703,1,1,1,51,"Failed"
"there 's ... tremendous energy from the cast , a [[sense]] of [[playfulness]] and excitement that seems [[appropriate]] . ","there 's ... tremendous energy from the cast , a [[sеnse]] of [[spontaneity]] and excitement that seems [[adequate]] . ",0.15682482719421387,0.3683582544326782,1,1,1,57,"Failed"
"this illuminating [[documentary]] [[transcends]] our preconceived vision of the holy land and its inhabitants , [[revealing]] the human complexities beneath . ","this illuminating [[documenting]] [[tⲅanscends]] our preconceived vision of the holy land and its inhabitants , [[uncover]] the human complexities beneath . ",0.04427778720855713,0.14557451009750366,1,1,1,82,"Failed"
"the subtle strength of `` elling '' is that it [[never]] [[loses]] touch with the reality of the grim [[situation]] . ","the subtle strength of `` elling '' is that it [[nos]] [[losеs]] touch with the reality of the grim [[s]] [[ituation]] . ",0.12057918310165405,0.4175528287887573,1,1,1,52,"Failed"
"holm ... [[embodies]] the character with an effortlessly [[regal]] charisma . ","holm ... [[embоdies]] the character with an effortlessly [[monarchy]] charisma . ",0.1219666600227356,0.18885916471481323,1,1,1,50,"Failed"
