"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[leggy]] and often [[affected]] journey . ",0.06807923316955566,0.7371330261230469,1,0,1,50,"Successful"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.6475270390510559,0.6475270390510559,1,1,0,1,"Skipped"
"allows us to [[hope]] that nolan is poised to embark a major career as a commercial yet [[inventive]] [[filmmaker]] . ","allows us to [[waits]] that nolan is poised to embark a major career as a commercial yet [[novelty]] [[cinematographer]] . ",0.07627958059310913,0.38362014293670654,1,1,1,60,"Failed"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the [[behaving]] , costumes , music , cinematography and sound are all [[breathless]] [[assigned]] the production 's austere locales . ",0.06068652868270874,0.36181312799453735,1,1,1,49,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[lent]] . ",0.27891606092453003,0.4249674677848816,0,0,0,12,"Failed"
"although laced with [[humor]] and a few fanciful touches , the film is a [[refreshingly]] serious look at young women . ","although laced with [[amusing]] and a few fanciful touches , the film is a [[blithely]] serious look at young women . ",0.17301082611083984,0.5502587556838989,1,0,1,59,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[industrious]] film . ",0.3999999761581421,0.5848468542098999,0,1,0,33,"Successful"
"or doing last [[year]] 's taxes with your ex-wife . ","or doing last [[leto]] 's taxes with your ex-wife . ",0.4979674220085144,0.5635064840316772,0,1,0,9,"Successful"
"you do n't [[have]] to know about music to appreciate the [[film]] 's easygoing blend of comedy and [[romance]] . ","you do n't [[enjoy]] to know about music to appreciate the [[moviemaking]] 's easygoing blend of comedy and [[ballads]] . ",0.14163851737976074,0.4221579432487488,1,1,1,56,"Failed"
"in exactly 89 minutes , most of which passed as [[slowly]] as if i 'd been [[sitting]] naked on an [[igloo]] , formula 51 sank from quirky to jerky to utter turkey . ","in exactly 89 minutes , most of which passed as [[softly]] as if i 'd been [[meeting]] naked on an [[igloos]] , formula 51 sank from quirky to jerky to utter turkey . ",0.43185508251190186,0.5046372413635254,0,1,0,29,"Successful"
"the mesmerizing [[performances]] of the [[leads]] keep the film grounded and keep the audience [[riveted]] . ","the mesmerizing [[concerts]] of the [[generates]] keep the film grounded and keep the audience [[mystified]] . ",0.03794068098068237,0.1974259614944458,1,1,1,42,"Failed"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[wastebasket]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.4741332530975342,0.573702335357666,0,1,0,40,"Successful"
"... the film [[suffers]] from a [[lack]] of humor ( something needed to balance out the violence ) ... ","... the film [[endured]] from a [[rarity]] of humor ( something needed to balance out the violence ) ... ",0.3502587676048279,0.6218398809432983,0,1,0,60,"Successful"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[originating]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.35278064012527466,0.5112140774726868,1,0,1,29,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[dearth]] both thrills and humor . ",0.2353718876838684,0.6630635261535645,0,1,0,39,"Successful"
"a [[gorgeous]] , high-spirited musical from [[india]] that [[exquisitely]] blends music , dance , song , and high drama . ","a [[beaux]] , high-spirited musical from [[hindustan]] that [[irresistibly]] blends music , dance , song , and high drama . ",0.06068652868270874,0.2875637412071228,1,1,1,103,"Failed"
"the [[emotions]] are [[raw]] and will [[strike]] a nerve with anyone who 's ever had family trauma . ","the [[feelings]] are [[coarse]] and will [[bombard]] a nerve with anyone who 's ever had family trauma . ",0.08535248041152954,0.5009295344352722,1,0,1,55,"Successful"
"audrey tatou [[has]] a [[knack]] for picking [[roles]] that magnify her outrageous charm , and in this [[literate]] french [[comedy]] , she 's as morning-glory exuberant as she was in amélie . ","audrey tatou [[got]] a [[fancy]] for picking [[functions]] that magnify her outrageous charm , and in this [[trained]] french [[travesty]] , she 's as morning-glory exuberant as she was in amélie . ",0.11482393741607666,0.30544573068618774,1,1,1,97,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[theaters]] is just a plain old monster . ",0.4321167469024658,0.5658137798309326,0,1,0,29,"Successful"
"in its best moments , resembles a [[bad]] high school production of [[grease]] , without benefit of [[song]] . ","in its best moments , resembles a [[naughty]] high school production of [[lubricating]] , without benefit of [[hymns]] . ",0.2353718876838684,0.47762227058410645,0,0,0,87,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[irregular]] tone that you never know when humor ends and tragedy begins . ",0.4497411847114563,0.5210838317871094,0,1,0,34,"Successful"
"the iditarod lasts for days - this just [[felt]] like it did . ","the iditarod lasts for days - this just [[knew]] like it did . ",0.3020325303077698,0.5557250380516052,0,1,0,25,"Successful"
"holden caulfield [[did]] it better . ","holden caulfield [[was]] it better . ",0.4249674677848816,0.6044367551803589,0,1,0,22,"Successful"
"a [[delectable]] and intriguing thriller filled with [[surprises]] , read my lips is an [[original]] . ","a [[perfumed]] and intriguing thriller filled with [[dumbstruck]] , read my lips is an [[primitive]] . ",0.06218153238296509,0.42235368490219116,1,1,1,53,"Failed"
"seldom has a [[movie]] so closely matched the [[spirit]] of a man and his [[work]] . ","seldom has a [[theater]] so closely matched the [[spiritual]] of a man and his [[function]] . ",0.11672139167785645,0.3444299101829529,1,1,1,81,"Failed"
"nicks , seemingly uncertain what 's going to make people laugh , runs the [[gamut]] from [[stale]] parody to raunchy sex gags to [[formula]] romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , runs the [[spectrum]] from [[archaic]] parody to raunchy sex gags to [[formulating]] romantic comedy . ",0.3258666396141052,0.5210838913917542,0,1,0,55,"Successful"
"the [[action]] [[switches]] between past and present , but the material link is too [[tenuous]] to anchor the [[emotional]] connections that purport to span a 125-year divide . ","the [[effort]] [[changeover]] between past and present , but the material link is too [[delicate]] to anchor the [[mental]] connections that purport to span a 125-year divide . ",0.26604700088500977,0.3750324845314026,0,0,0,87,"Failed"
"it 's an offbeat [[treat]] that [[pokes]] [[fun]] at the democratic exercise while also [[examining]] its significance for those who take part . ","it 's an offbeat [[healing]] that [[poking]] [[distracting]] at the democratic exercise while also [[investigated]] its significance for those who take part . ",0.06068652868270874,0.36145055294036865,1,1,1,123,"Failed"
"it 's a cookie-cutter movie , a cut-and-paste [[job]] . ","it 's a cookie-cutter movie , a cut-and-paste [[worked]] . ",0.2566570043563843,0.3502587676048279,0,0,0,61,"Failed"
"i [[had]] to look away - this was god [[awful]] . ","i [[hectare]] to look away - this was god [[outrageous]] . ",0.10637140274047852,0.6125437617301941,0,1,0,44,"Successful"
"[[thanks]] to scott 's charismatic [[roger]] and eisenberg 's sweet nephew , roger [[dodger]] is one of the most [[compelling]] variations on in the company of men . ","[[tributes]] to scott 's charismatic [[rog]] and eisenberg 's sweet nephew , roger [[dodgers]] is one of the most [[overriding]] variations on in the company of men . ",0.11843770742416382,0.4566569924354553,1,1,1,129,"Failed"
"... designed to provide a mix of smiles and tears , `` crossroads '' instead [[provokes]] a handful of unintentional howlers and numerous [[yawns]] . ","... designed to provide a mix of smiles and tears , `` crossroads '' instead [[hike]] a handful of unintentional howlers and numerous [[snorts]] . ",0.21515315771102905,0.631891131401062,0,1,0,53,"Successful"
"a gorgeous , witty , seductive [[movie]] . ","a gorgeous , witty , seductive [[theatres]] . ",0.07627958059310913,0.24141985177993774,1,1,1,31,"Failed"
"if the movie succeeds in instilling a [[wary]] sense of ` there but for the grace of [[god]] , ' it is far too self-conscious to [[draw]] you deeply into its world . ","if the movie succeeds in instilling a [[circumspect]] sense of ` there but for the grace of [[divine]] , ' it is far too self-conscious to [[bring]] you deeply into its world . ",0.459699809551239,0.5093204379081726,0,1,0,48,"Successful"
"it [[does]] n't [[believe]] in itself , it has no sense of [[humor]] ... it 's just plain bored . ","it [[wo]] n't [[think]] in itself , it has no sense of [[humour]] ... it 's just plain bored . ",0.17816007137298584,0.27891606092453003,0,0,0,53,"Failed"
"a sequence of ridiculous [[shoot]] - 'em - up scenes . ","a sequence of ridiculous [[kills]] - 'em - up scenes . ",0.4497411847114563,0.6015819907188416,0,1,0,20,"Successful"
"the [[weight]] of the piece , the unerring professionalism of the chilly production , and the [[fascination]] embedded in the lurid topic [[prove]] [[recommendation]] enough . ","the [[weights]] of the piece , the unerring professionalism of the chilly production , and the [[fetish]] embedded in the lurid topic [[exhibited]] [[propositions]] enough . ",0.06807923316955566,0.5069923400878906,1,0,1,87,"Successful"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[shorter]] on the thrills the oversize medium demands . ",0.49196988344192505,0.5128938555717468,0,1,0,23,"Successful"
