"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[mignon]] and often affecting [[odometer]] . ",0.07627952098846436,0.3535705804824829,1,1,1,64,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.6672836542129517,0.6672836542129517,1,1,0,1,"Skipped"
"[[allows]] us to hope that nolan is [[poised]] to embark a major career as a commercial yet [[inventive]] filmmaker . ","[[activation]] us to hope that nolan is [[preparations]] to embark a major career as a commercial yet [[novelty]] filmmaker . ",0.1101452112197876,0.3170173168182373,1,1,1,94,"Failed"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the [[behaving]] , costumes , music , cinematography and sound are all [[breathless]] [[auctioned]] the production 's austere locales . ",0.06807923316955566,0.28974777460098267,1,1,1,49,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[lent]] . ",0.2566570043563843,0.3525099754333496,0,0,0,12,"Failed"
"although laced with [[humor]] and a few [[fanciful]] touches , the film is a [[refreshingly]] serious look at young women . ","although laced with [[amusing]] and a few [[sumptuous]] touches , the film is a [[blithely]] serious look at young women . ",0.1614505648612976,0.5406880974769592,1,0,1,112,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[uphill]] film . ",0.2896568179130554,0.6694070100784302,0,1,0,33,"Successful"
"or [[doing]] last [[year]] 's taxes with your ex-wife . ","or [[accomplished]] last [[annum]] 's taxes with your ex-wife . ",0.46053409576416016,0.519074559211731,0,1,0,24,"Successful"
"you [[do]] n't [[have]] to [[know]] about music to appreciate the film 's easygoing blend of comedy and romance . ","you [[did]] n't [[enjoy]] to [[knows]] about music to appreciate the film 's easygoing blend of comedy and romance . ",0.17816007137298584,0.5129214525222778,1,0,1,64,"Successful"
"in exactly 89 minutes , most of which [[passed]] as [[slowly]] as if i 'd been [[sitting]] naked on an igloo , formula 51 [[sank]] from [[quirky]] to jerky to utter turkey . ","in exactly 89 minutes , most of which [[approved]] as [[mildly]] as if i 'd been [[meeting]] naked on an igloo , formula 51 [[dabbled]] from [[madmen]] to jerky to utter turkey . ",0.27891606092453003,0.430176317691803,0,0,0,105,"Failed"
"the mesmerizing [[performances]] of the [[leads]] keep the film grounded and keep the audience [[riveted]] . ","the mesmerizing [[concerts]] of the [[runways]] keep the film grounded and keep the audience [[mystified]] . ",0.04806935787200928,0.17947518825531006,1,1,1,42,"Failed"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[movie]] . ","it takes a strange kind of laziness to [[wastebasket]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[cinematographic]] . ",0.3502587676048279,0.5024573802947998,0,1,0,63,"Successful"
"... the film suffers from a [[lack]] of [[humor]] ( something needed to balance out the [[violence]] ) ... ","... the film suffers from a [[rarity]] of [[slapstick]] ( something needed to balance out the [[assault]] ) ... ",0.2566570043563843,0.45009201765060425,0,0,0,65,"Failed"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[rooting]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.4440351128578186,0.5286487340927124,1,0,1,29,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[dearth]] both thrills and humor . ",0.17816007137298584,0.6557087898254395,0,1,0,39,"Successful"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] blends music , dance , song , and high [[drama]] . ","a [[beaux]] , high-spirited musical from india that [[irresistibly]] blends music , dance , song , and high [[operas]] . ",0.11026322841644287,0.30686086416244507,1,1,1,112,"Failed"
"the [[emotions]] are [[raw]] and will [[strike]] a nerve with anyone who 's ever had family trauma . ","the [[feelings]] are [[coarse]] and will [[bombarding]] a nerve with anyone who 's ever had family trauma . ",0.09536236524581909,0.5619362592697144,1,0,1,56,"Successful"
"audrey tatou has a knack for picking [[roles]] that magnify her outrageous [[charm]] , and in this [[literate]] french [[comedy]] , she 's as morning-glory [[exuberant]] as she was in amélie . ","audrey tatou has a knack for picking [[functioning]] that magnify her outrageous [[attractiveness]] , and in this [[trained]] french [[pretension]] , she 's as morning-glory [[verdant]] as she was in amélie . ",0.09536236524581909,0.2516717314720154,1,1,1,92,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[cinematography]] is just a plain old monster . ",0.3248974084854126,0.6461639404296875,0,1,0,29,"Successful"
"in its [[best]] [[moments]] , resembles a bad high school production of grease , without benefit of [[song]] . ","in its [[advisable]] [[juncture]] , resembles a bad high school production of grease , without benefit of [[qu]] . ",0.1614505648612976,0.27891606092453003,0,0,0,69,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[asymmetrical]] tone that you never know when humor ends and tragedy begins . ",0.474040687084198,0.5734373331069946,0,1,0,34,"Successful"
"the iditarod lasts for days - this just [[felt]] like it did . ","the iditarod lasts for days - this just [[knew]] like it did . ",0.3865751624107361,0.675388753414154,0,1,0,25,"Successful"
"holden caulfield [[did]] it better . ","holden caulfield [[am]] it better . ",0.49323487281799316,0.6502519845962524,0,1,0,22,"Successful"
"a [[delectable]] and intriguing thriller filled with [[surprises]] , read my lips is an [[original]] . ","a [[perfumed]] and intriguing thriller filled with [[dumbstruck]] , read my lips is an [[primitive]] . ",0.06807923316955566,0.42040032148361206,1,1,1,53,"Failed"
"seldom has a [[movie]] so closely matched the [[spirit]] of a man and his [[work]] . ","seldom has a [[theatres]] so closely matched the [[senses]] of a man and his [[functioned]] . ",0.10738635063171387,0.36494457721710205,1,1,1,78,"Failed"
"nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from [[old]] parody to raunchy sex gags to formula romantic comedy . ",0.3860909938812256,0.5527207255363464,0,1,0,21,"Successful"
