"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 manages sweetness largely [[without]] [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 manages sweetness largely [[unless]] [[stckiness]] .",0.11843764781951904,0.5070626735687256,1,0,1,44,"Successful"
"consistently [[clever]] and suspenseful .","consistently [[cleveⲅ]] and suspenseful .",0.09536236524581909,0.2138601541519165,1,1,1,17,"Failed"
"it's like a "" big [[chill]] "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .","it's like a "" big [[chiⅼl]] "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .",0.3940734267234802,0.5302693247795105,1,0,1,24,"Successful"
"the [[story]] [[gives]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[tremendous]] skill .","the [[stoⲅy]] [[giѵes]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[tⲅemendous]] skill .",0.1614505648612976,0.4501008987426758,1,1,1,56,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.1614505648612976,0.6000000238418579,1,0,1,18,"Successful"
"fresnadillo has [[something]] [[serious]] to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .","fresnadillo has [[nada]] [[weighty]] to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .",0.19606798887252808,0.5908538103103638,1,0,1,45,"Successful"
"[[throws]] in enough clever and unexpected twists to make the formula feel [[fresh]] .","[[throԝs]] in enough clever and unexpected twists to make the formula feel [[𝚏resh]] .",0.11843770742416382,0.4123484492301941,1,1,1,36,"Failed"
"weighty and ponderous but every bit as filling as the treat of the title .","weighty and ponderous but every bit as filling as the treat of the title .",0.5028367042541504,0.5028367042541504,0,0,1,1,"Skipped"
"a [[real]] audience-pleaser that will strike a chord with anyone who's ever [[waited]] in a doctor's office , emergency room , hospital [[bed]] or insurance company office .","a [[ⲅeal]] audience-pleaser that will strike a chord with anyone who's ever [[waiteԁ]] in a doctor's office , emergency room , hospital [[sleeper]] or insurance company office .",0.2828627824783325,0.516238808631897,1,0,1,51,"Successful"
"generates an [[enormous]] feeling of [[empathy]] for its characters .","generates an [[enormouѕ]] feeling of [[emptahy]] for its characters .",0.054037392139434814,0.5984657406806946,1,0,1,35,"Successful"
"exposing the [[ways]] we fool ourselves is one [[hour]] photo's real strength .","exposing the [[wɑys]] we fool ourselves is one [[houⲅ]] photo's real strength .",0.3020325303077698,0.5144405364990234,1,0,1,31,"Successful"
"it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american life .",0.743342936038971,0.743342936038971,0,0,1,1,"Skipped"
"mostly , [[[goldbacher]]] just [[lets]] her complicated [[characters]] be unruly , confusing and , through it all , human .","mostly , [[[golԁbacher]]] just [[lts]] her complicated [[personages]] be unruly , confusing and , through it all , human .",0.23537194728851318,0.5047731399536133,1,0,1,49,"Successful"
". . . [[quite]] good at providing some [[good]] old fashioned spooks .",". . . [[perfectly]] good at providing some [[alright]] old fashioned spooks .",0.31966066360473633,0.5750324726104736,1,0,1,30,"Successful"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.8218398690223694,0.8218398690223694,0,0,1,1,"Skipped"
"[[scherfig's]] light-hearted profile of emotional desperation is achingly [[honest]] and delightfully cheeky .","[[scherfіg's]] light-hearted profile of emotional desperation is achingly [[հonest]] and delightfully cheeky .",0.1316131353378296,0.3164023160934448,1,1,1,35,"Failed"
"a journey [[spanning]] nearly three [[decades]] of [[bittersweet]] camaraderie and history , in which we [[feel]] that we [[truly]] know what makes holly and marina tick , and our hearts go out to them as both continue to negotiate their imperfect , love-hate relationship .","a journey [[spɑnning]] nearly three [[deϲades]] of [[Ьittersweet]] camaraderie and history , in which we [[𝚏eel]] that we [[trսly]] know what makes holly and marina tick , and our hearts go out to them as both continue to negotiate their imperfect , love-hate relationship .",0.17816007137298584,0.5152443647384644,1,0,1,91,"Successful"
"the [[wonderfully]] lush [[morvern]] [[callar]] is pure punk existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an [[answer]] to irvine welsh's book trainspotting .","the [[marvelously]] lush [[ｍorvern]] [[cɑllar]] is pure punk existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an [[answeⲅ]] to irvine welsh's book trainspotting .",0.17816007137298584,0.5194807052612305,1,0,1,72,"Successful"
"as it [[turns]] out , you can go [[home]] again .","as it [[𝚝urns]] out , you can go [[hmoe]] again .",0.11843770742416382,0.4689539074897766,1,1,1,27,"Failed"
"you've already seen city by the sea under a variety of titles , but it's [[worth]] yet another visit .","you've already seen city by the sea under a variety of titles , but it's [[amounting]] yet another visit .",0.1614505648612976,0.5471822619438171,1,0,1,23,"Successful"
"this kind of hands-on storytelling is ultimately what makes shanghai ghetto move [[beyond]] a good , dry , reliable textbook and what allows it to [[rank]] with its [[worthy]] predecessors .","this kind of hands-on storytelling is ultimately what makes shanghai ghetto move [[afterworld]] a good , dry , reliable textbook and what allows it to [[ⲅank]] with its [[wor𝚝hy]] predecessors .",0.1614505648612976,0.5006504058837891,1,0,1,56,"Successful"
"making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.6979674100875854,0.6979674100875854,0,0,1,1,"Skipped"
"grown-up quibbles are beside the [[point]] here . the little girls [[understand]] , and mccracken knows that's all that [[matters]] .","grown-up quibbles are beside the [[remark]] here . the little girls [[unders𝚝and]] , and mccracken knows that's all that [[mɑtters]] .",0.1316131353378296,0.40240246057510376,1,1,1,55,"Failed"
"a [[powerful]] , chilling , and [[affecting]] study of one man's dying fall .","a [[poweⲅful]] , chilling , and [[ɑffecting]] study of one man's dying fall .",0.27891606092453003,0.5566779971122742,1,0,1,40,"Successful"
"this is a [[fascinating]] film because there is no clear-cut hero and no all-out [[villain]] .","this is a [[fasciոating]] film because there is no clear-cut hero and no all-out [[ѵillain]] .",0.28151941299438477,0.5620746612548828,1,0,1,39,"Successful"
"a dreadful day in irish [[history]] is given passionate , if somewhat flawed , treatment .","a dreadful day in irish [[histoⲅy]] is given passionate , if somewhat flawed , treatment .",0.46960288286209106,0.6497411727905273,1,0,1,24,"Successful"
". . . a good film that must have baffled the folks in the marketing department .",". . . a good film that must have baffled the folks in the marketing department .",0.5716996788978577,0.5716996788978577,0,0,1,1,"Skipped"
". . . is [[funny]] in the way that makes you ache with sadness ( the way chekhov is funny ) , [[profound]] without ever being [[self-important]] , [[warm]] [[without]] ever succumbing to sentimentality .",". . . is [[droll]] in the way that makes you ache with sadness ( the way chekhov is funny ) , [[pⲅofound]] without ever being [[self-iｍportant]] , [[wɑrm]] [[wihout]] ever succumbing to sentimentality .",0.1614505648612976,0.5184345245361328,1,0,1,85,"Successful"
"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .","devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .",0.6318405270576477,0.6318405270576477,0,0,1,1,"Skipped"
"a [[soul-stirring]] [[documentary]] about the israeli/[[palestinian]] conflict as revealed through the eyes of some children who remain curious about each other against all [[odds]] .","a [[soսl-stirring]] [[documentaⲅy]] about the israeli/[[palestiniɑn]] conflict as revealed through the eyes of some children who remain curious about each other against all [[oddѕ]] .",0.11843770742416382,0.3613255023956299,1,1,1,63,"Failed"
"what's so striking about jolie's performance is that she [[never]] lets her character become a caricature -- not [[even]] with that radioactive hair .","what's so striking about jolie's performance is that she [[ոever]] lets her character become a caricature -- not [[so]] with that radioactive hair .",0.19606798887252808,0.6741332411766052,1,0,1,36,"Successful"
"the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .","the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .",0.9319207668304443,0.9319207668304443,0,0,1,1,"Skipped"
"the [[performances]] are [[immaculate]] , with roussillon providing comic relief .","the [[perfoⲅmances]] are [[iｍmaculate]] , with roussillon providing comic relief .",0.09536236524581909,0.3767014145851135,1,1,1,43,"Failed"
"kinnear . . . gives his [[best]] screen performance with an oddly [[winning]] portrayal of one of life's ultimate losers .","kinnear . . . gives his [[bes𝚝]] screen performance with an oddly [[win]] portrayal of one of life's ultimate losers .",0.23537194728851318,0.525866687297821,1,0,1,38,"Successful"
"hugh grant , who has a good line in charm , has [[never]] been more [[charming]] than in about a boy .","hugh grant , who has a good line in charm , has [[no]] been more [[ϲharming]] than in about a boy .",0.08535248041152954,0.7646280527114868,1,0,1,36,"Successful"
"there's a [[lot]] of [[tooth]] in roger dodger . but [[what's]] nice is that there's a casual intelligence that permeates the script .","there's a [[ⅼot]] of [[grudge]] in roger dodger . but [[whɑt's]] nice is that there's a casual intelligence that permeates the script .",0.1316131353378296,0.5102992057800293,1,0,1,42,"Successful"
"reminiscent of alfred [[hitchcock's]] thrillers , most of the scary parts in 'signs' [[occur]] while waiting for things to happen .","reminiscent of alfred [[hitchcoc𝒌's]] thrillers , most of the scary parts in 'signs' [[occuⲅ]] while waiting for things to happen .",0.3020325303077698,0.6000000238418579,1,0,1,36,"Successful"
"[[one]] of the [[best]] looking and stylish animated movies in quite a while . . .","[[somebody]] of the [[Ьest]] looking and stylish animated movies in quite a while . . .",0.07627958059310913,0.3206022381782532,1,1,1,28,"Failed"
"its [[use]] of the thriller form to examine the labyrinthine ways in which people's [[lives]] cross and [[change]] , buffeted by events seemingly out of their control , is [[intriguing]] , [[provocative]] stuff .","its [[սse]] of the thriller form to examine the labyrinthine ways in which people's [[lies]] cross and [[changе]] , buffeted by events seemingly out of their control , is [[іntriguing]] , [[provoca𝚝ive]] stuff .",0.17816007137298584,0.4536435008049011,1,1,1,87,"Failed"
"denver should not get the first and last look at one of the most triumphant performances of vanessa redgrave's career . it [[deserves]] to be seen [[everywhere]] .","denver should not get the first and last look at one of the most triumphant performances of vanessa redgrave's career . it [[deserved]] to be seen [[nowhere]] .",0.10637140274047852,0.5907974243164062,1,0,1,48,"Successful"
"you needn't be steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes' work . [[though]] haynes' style apes films from the [[period]] . . . its [[message]] is not rooted in that [[decade]] .","you needn't be steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes' work . [[nevertheless]] haynes' style apes films from the [[peⲅiod]] . . . its [[mails]] is not rooted in that [[dix]] .",0.10637140274047852,0.6000000238418579,1,0,1,76,"Successful"
"waiting for godard can be [[fruitful]] : 'in praise of love' is the director's epitaph for himself .","waiting for godard can be [[frսitful]] : 'in praise of love' is the director's epitaph for himself .",0.26756006479263306,0.6293089985847473,1,0,1,23,"Successful"
"a gangster movie with the [[capacity]] to [[surprise]] .","a gangster movie with the [[caрacity]] to [[suⲅprise]] .",0.21515315771102905,0.4835028648376465,1,1,1,36,"Failed"
"the film has a laundry list of minor shortcomings , but the numerous scenes of gory mayhem are worth the price of admission . . . if "" gory mayhem "" is your idea of a good time .","the film has a laundry list of minor shortcomings , but the numerous scenes of gory mayhem are worth the price of admission . . . if "" gory mayhem "" is your idea of a good time .",0.8385494351387024,0.8385494351387024,0,0,1,1,"Skipped"
"if not a home run , then at [[least]] a solid base hit .","if not a home run , then at [[less]] a solid base hit .",0.22748959064483643,0.525866687297821,1,0,1,19,"Successful"
"goldmember is [[funny]] enough to justify the embarrassment of bringing a barf bag to the moviehouse .","goldmember is [[comical]] enough to justify the embarrassment of bringing a barf bag to the moviehouse .",0.2971586585044861,0.5243375301361084,1,0,1,22,"Successful"
". . . a fairly disposable yet still entertaining b picture .",". . . a fairly disposable yet still entertaining b picture .",0.7210838794708252,0.7210838794708252,0,0,1,1,"Skipped"
"it may not be particularly [[innovative]] , but the film's crisp , unaffected style and air of [[gentle]] longing [[make]] it unexpectedly [[rewarding]] .","it may not be particularly [[innovɑtive]] , but the film's crisp , unaffected style and air of [[gen𝚝le]] longing [[ｍake]] it unexpectedly [[ⲅewarding]] .",0.10637140274047852,0.42692792415618896,1,1,1,72,"Failed"
"the film truly does rescue [the [[funk]] brothers] from motown's [[shadows]] . it's about [[time]] .","the film truly does rescue [the [[𝚏unk]] brothers] from motown's [[ѕhadows]] . it's about [[deadline]] .",0.07627958059310913,0.43300241231918335,1,1,1,46,"Failed"
"drawing on an [[irresistible]] , [[languid]] [[romanticism]] , byler [[reveals]] the ways in which a sultry evening or a beer-fueled afternoon in the [[sun]] can inspire even the most retiring heart to venture forth .","drawing on an [[inexorable]] , [[ⅼanguid]] [[romantіcism]] , byler [[reevals]] the ways in which a sultry evening or a beer-fueled afternoon in the [[sսn]] can inspire even the most retiring heart to venture forth .",0.09536230564117432,0.42334723472595215,1,1,1,93,"Failed"
"[[works]] because we're never sure if ohlinger's on the level or merely a dying , delusional man trying to get into the history books before he croaks .","[[collaborated]] because we're never sure if ohlinger's on the level or merely a dying , delusional man trying to get into the history books before he croaks .",0.23537194728851318,0.5404272079467773,1,0,1,28,"Successful"
"[[[scherfig]]] has [[made]] a movie that will leave you wondering about the characters' lives after the clever [[credits]] roll .","[[[schеrfig]]] has [[mɑde]] a movie that will leave you wondering about the characters' lives after the clever [[loans]] roll .",0.1316131353378296,0.4788450598716736,1,1,1,46,"Failed"
"a heady , biting , be-bop ride through nighttime [[manhattan]] , a loquacious videologue of the modern male and the [[lengths]] to which he'll go to weave a protective cocoon around his own ego .","a heady , biting , be-bop ride through nighttime [[manhattaո]] , a loquacious videologue of the modern male and the [[lengthѕ]] to which he'll go to weave a protective cocoon around his own ego .",0.40267062187194824,0.549687922000885,1,0,1,49,"Successful"
"skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it also taps into the primal fears of young people [[trying]] to cope with the mysterious and brutal nature of [[adults]] .","skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it also taps into the primal fears of young people [[trynig]] to cope with the mysterious and brutal nature of [[ɑdults]] .",0.4231833815574646,0.5003662109375,1,0,1,46,"Successful"
"the piano teacher is not an easy film . it forces you to watch people doing unpleasant things to each other and themselves , and it maintains a cool distance from its material that is deliberately unsettling .","the piano teacher is not an easy film . it forces you to watch people doing unpleasant things to each other and themselves , and it maintains a cool distance from its material that is deliberately unsettling .",0.6057971715927124,0.6057971715927124,0,0,1,1,"Skipped"
"as [[refreshing]] as a [[drink]] from a woodland stream .","as [[refreѕhing]] as a [[alcohol]] from a woodland stream .",0.06068652868270874,0.3599597215652466,1,1,1,34,"Failed"
