"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[ϲharming]] and often affecting [[travel]] . ",0.004070103168487549,0.13296425342559814,1,1,1,35,"Failed"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[belak]] and desperate ",0.43782347440719604,0.6224592924118042,0,1,0,16,"Successful"
"allows [[us]] to hope that nolan is poised to embark a major career as a commercial [[yet]] [[inventive]] filmmaker . ","allows [[americans]] to hope that nolan is poised to embark a major career as a commercial [[however]] [[inven𝚝ive]] filmmaker . ",0.010986924171447754,0.06754672527313232,1,1,1,47,"Failed"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] given the production 's austere [[locales]] . ","the [[provisional]] , costumes , music , cinematography and sound are all [[as𝚝ounding]] given the production 's austere [[ⅼocales]] . ",0.0031726956367492676,0.13296425342559814,1,1,1,51,"Failed"
"it 's [[slow]] -- very , very slow . ","it 's [[slower]] -- very , very slow . ",0.012431681156158447,0.02931225299835205,0,0,0,14,"Failed"
"although [[laced]] with humor and a few fanciful touches , the film is a [[refreshingly]] serious look at young women . ","although [[lced]] with humor and a few fanciful touches , the film is a [[refrehsingly]] serious look at young women . ",0.03308594226837158,0.5621764659881592,1,0,1,42,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[pesky]] film . ",0.0179862380027771,0.14804714918136597,0,0,0,18,"Failed"
"or doing last year 's [[taxes]] with your ex-wife . ","or doing last year 's [[tɑxes]] with your ex-wife . ",0.43782347440719604,0.7310585975646973,0,1,0,17,"Successful"
"you do [[n't]] have to [[know]] about music to [[appreciate]] the film 's easygoing blend of comedy and romance . ","you do [[n'𝚝]] have to [[soaps]] about music to [[appreciɑte]] the film 's easygoing blend of comedy and romance . ",0.008577525615692139,0.06754672527313232,1,1,1,41,"Failed"
"in exactly 89 minutes , most of which [[passed]] as [[slowly]] as if i 'd been sitting naked on an [[igloo]] , [[formula]] 51 sank from [[quirky]] to jerky to utter turkey . ","in exactly 89 minutes , most of which [[adopted]] as [[gently]] as if i 'd been sitting naked on an [[eskimo]] , [[forｍula]] 51 sank from [[quir𝒌y]] to jerky to utter turkey . ",0.04742586612701416,0.2018132209777832,0,0,0,80,"Failed"
"the mesmerizing [[performances]] of the leads keep the film grounded and keep the [[audience]] [[riveted]] . ","the mesmerizing [[spectacles]] of the leads keep the film grounded and keep the [[readership]] [[riѵeted]] . ",0.0021827220916748047,0.014063596725463867,1,1,1,59,"Failed"
"it takes a strange kind of [[laziness]] to [[waste]] the talents of robert [[forster]] , anne meara , eugene levy , and reginald veljohnson all in the same [[movie]] . ","it takes a strange kind of [[lazinеss]] to [[wate]] the talents of robert [[forsteⲅ]] , anne meara , eugene levy , and reginald veljohnson all in the same [[moѵie]] . ",0.05340331792831421,0.32082128524780273,0,0,0,69,"Failed"
"... the film suffers from a [[lack]] of [[humor]] ( something needed to balance out the [[violence]] ) ... ","... the film suffers from a [[lac𝒌]] of [[huomr]] ( something needed to balance out the [[mistreatment]] ) ... ",0.07585817575454712,0.43782347440719604,0,0,0,47,"Failed"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[origins]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.46879059076309204,0.5621764659881592,1,0,1,21,"Successful"
