"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[leggy]] and often [[affected]] journey . ",0.00023049116134643555,0.9525741338729858,1,0,1,50,"Successful"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[sorrowful]] and desperate ",0.16451644897460938,0.5621764659881592,0,1,0,27,"Successful"
"allows us to hope that nolan is [[poised]] to embark a major career as a commercial yet [[inventive]] [[filmmaker]] . ","allows us to hope that nolan is [[redo]] to embark a major career as a commercial yet [[novelty]] [[cinematographers]] . ",0.0097084641456604,0.06008666753768921,1,1,1,59,"Failed"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the [[behaving]] , costumes , music , cinematography and sound are all [[breathless]] [[earmarked]] the production 's austere locales . ",0.0019267797470092773,0.02931225299835205,1,1,1,49,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[lento]] . ",0.08509904146194458,0.2227001190185547,0,0,0,12,"Failed"
"although laced with humor and a few [[fanciful]] touches , the film is a [[refreshingly]] serious look at young women . ","although laced with humor and a few [[wonderful]] touches , the film is a [[blithely]] serious look at young women . ",0.022977352142333984,0.5312093496322632,1,0,1,75,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[industrious]] film . ",0.05340331792831421,0.8670357465744019,0,1,0,33,"Successful"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.8175745010375977,0.8175745010375977,1,1,0,1,"Skipped"
"you do n't [[have]] to [[know]] about [[music]] to appreciate the film 's easygoing blend of comedy and romance . ","you do n't [[get]] to [[comprehend]] about [[musica]] to appreciate the film 's easygoing blend of comedy and romance . ",0.0031726956367492676,0.4073333740234375,1,1,1,52,"Failed"
"in exactly 89 [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been sitting naked on an igloo , formula 51 [[sank]] from quirky to [[jerky]] to utter turkey . ","in exactly 89 [[minute]] , most of which [[approved]] as [[tenderly]] as if i 'd been sitting naked on an igloo , formula 51 [[shipwrecked]] from quirky to [[cured]] to utter turkey . ",0.04208773374557495,0.5,0,0,0,78,"Failed"
"the [[mesmerizing]] [[performances]] of the leads keep the film grounded and keep the audience [[riveted]] . ","the [[mystifying]] [[executions]] of the leads keep the film grounded and keep the audience [[mystified]] . ",0.0010322332382202148,0.07585817575454712,1,1,1,52,"Failed"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[rubbish]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.18242555856704712,0.5926665663719177,0,1,0,40,"Successful"
"... the film [[suffers]] from a [[lack]] of humor ( something needed to balance out the violence ) ... ","... the film [[adversity]] from a [[absence]] of humor ( something needed to balance out the violence ) ... ",0.09534949064254761,0.5926665663719177,0,1,0,60,"Successful"
"we [[root]] for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion closer to pity . ","we [[backgrounds]] for ( clara and paul ) , even like them , [[except]] perhaps it 's an emotion closer to pity . ",0.09534949064254761,0.5,1,0,1,36,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[dearth]] both thrills and humor . ",0.16451644897460938,0.8670357465744019,0,1,0,39,"Successful"
"a [[gorgeous]] , high-spirited [[musical]] from india that [[exquisitely]] blends music , dance , song , and high drama . ","a [[grandiose]] , high-spirited [[musician]] from india that [[wickedly]] blends music , dance , song , and high drama . ",0.0010322332382202148,0.01590639352798462,1,1,1,101,"Failed"
"the [[emotions]] are raw and will [[strike]] a nerve with anyone who 's ever had [[family]] trauma . ","the [[sentiments]] are raw and will [[bombarding]] a nerve with anyone who 's ever had [[families]] trauma . ",0.0097084641456604,0.14804714918136597,1,1,1,54,"Failed"
"[[audrey]] tatou [[has]] a knack for [[picking]] roles that magnify her outrageous [[charm]] , and in this literate french [[comedy]] , she 's as morning-glory exuberant as she was in amélie . ","[[vanessa]] tatou [[got]] a knack for [[choosing]] roles that magnify her outrageous [[attractiveness]] , and in this literate french [[pretension]] , she 's as morning-glory exuberant as she was in amélie . ",0.0015012025833129883,0.037326931953430176,1,1,1,141,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[cinematography]] is just a plain old monster . ",0.09534949064254761,0.9241418242454529,0,1,0,29,"Successful"
"in its best moments , resembles a [[bad]] high school production of grease , without benefit of [[song]] . ","in its best moments , resembles a [[wicked]] high school production of grease , without benefit of [[anthems]] . ",0.08509904146194458,0.6791787147521973,0,1,0,73,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an [[asymmetrical]] tone that you never know when humor ends and tragedy begins . ",0.32082128524780273,0.6224592924118042,0,1,0,34,"Successful"
"the iditarod lasts for days - this just felt like it did . ","the iditarod lasts for days - this just felt like it did . ",0.5312093496322632,0.5312093496322632,1,1,0,1,"Skipped"
"holden caulfield [[did]] it better . ","holden caulfield [[am]] it better . ",0.09534949064254761,0.8175745010375977,0,1,0,22,"Successful"
"a [[delectable]] and intriguing thriller filled with [[surprises]] , read my lips is an [[original]] . ","a [[glamorous]] and intriguing thriller filled with [[dumbstruck]] , read my lips is an [[primitive]] . ",0.0017006993293762207,0.13296425342559814,1,1,1,53,"Failed"
"[[seldom]] has a movie [[so]] closely matched the [[spirit]] of a man and his work . ","[[uncommon]] has a movie [[where]] closely matched the [[encyclopaedia]] of a man and his work . ",0.001325070858001709,0.01590639352798462,1,1,1,51,"Failed"
"nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to [[formula]] romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from [[old]] parody to raunchy sex gags to [[formulating]] romantic comedy . ",0.13296425342559814,0.5312093496322632,0,1,0,41,"Successful"
"the action switches between past and present , but the material link is too [[tenuous]] to anchor the [[emotional]] [[connections]] that purport to span a 125-year [[divide]] . ","the action switches between past and present , but the material link is too [[fragility]] to anchor the [[mental]] [[ties]] that purport to span a 125-year [[separatist]] . ",0.18242555856704712,0.5,0,0,0,122,"Failed"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also examining its [[significance]] for those who [[take]] [[part]] . ","it 's an offbeat [[manipulating]] that pokes fun at the democratic exercise while also examining its [[emphasis]] for those who [[adopts]] [[chunks]] . ",0.00522005558013916,0.06754672527313232,1,1,1,90,"Failed"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[theatre]] , a cut-and-paste [[workday]] . ",0.04208773374557495,0.11920297145843506,0,0,0,61,"Failed"
"i had to look [[away]] - this was god [[awful]] . ","i had to look [[outer]] - this was god [[nefarious]] . ",0.012431681156158447,0.43782347440719604,0,0,0,30,"Failed"
"thanks to scott 's charismatic roger and eisenberg 's [[sweet]] nephew , roger [[dodger]] is one of the most [[compelling]] [[variations]] on in the company of men . ","thanks to scott 's charismatic roger and eisenberg 's [[handsome]] nephew , roger [[sox]] is one of the most [[conclusive]] [[discrepancies]] on in the company of men . ",0.00522005558013916,0.02931225299835205,1,1,1,80,"Failed"
"... designed to provide a mix of smiles and tears , `` crossroads '' [[instead]] [[provokes]] a handful of unintentional howlers and numerous [[yawns]] . ","... designed to provide a mix of smiles and tears , `` crossroads '' [[albeit]] [[hike]] a handful of unintentional howlers and numerous [[snorts]] . ",0.02931225299835205,0.9324532747268677,0,1,0,73,"Successful"
"a gorgeous , [[witty]] , seductive movie . ","a gorgeous , [[mental]] , seductive movie . ",0.000552833080291748,0.0019267797470092773,1,1,1,13,"Failed"
"if the movie succeeds in instilling a [[wary]] [[sense]] of ` there but for the grace of [[god]] , ' it is [[far]] too self-conscious to draw you deeply into its [[world]] . ","if the movie succeeds in instilling a [[prudential]] [[meaning]] of ` there but for the grace of [[christ]] , ' it is [[noticeably]] too self-conscious to draw you deeply into its [[internationally]] . ",0.2450850009918213,0.5,0,0,0,143,"Failed"
"it does n't [[believe]] in itself , it has no sense of [[humor]] ... it 's just [[plain]] bored . ","it does n't [[presume]] in itself , it has no sense of [[joking]] ... it 's just [[cimarron]] bored . ",0.02033233642578125,0.6224592924118042,0,1,0,48,"Successful"
"a [[sequence]] of [[ridiculous]] shoot - 'em - up scenes . ","a [[staking]] of [[counterintuitive]] shoot - 'em - up scenes . ",0.14804714918136597,0.8933094143867493,0,1,0,52,"Successful"
"the weight of the piece , the unerring professionalism of the chilly production , and the [[fascination]] embedded in the lurid topic [[prove]] [[recommendation]] enough . ","the weight of the piece , the unerring professionalism of the chilly production , and the [[obsession]] embedded in the lurid topic [[exhibited]] [[suggestions]] enough . ",0.0097084641456604,0.5,1,0,1,74,"Successful"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[shorter]] on the thrills the oversize medium demands . ",0.46879059076309204,0.5312093496322632,0,1,0,23,"Successful"
