"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to [[aspen]] ?","how [[𝚏ar]] is it from denver to [[tremble]] ?",0.7308552861213684,0.7754402756690979,5,5,5,26,"Failed"
"what [[county]] is modesto , california in ?","what [[countу]] is modesto , california in ?",0.7379651069641113,0.7844002842903137,4,4,4,17,"Failed"
"who was [[galileo]] ?","who was [[galilean]] ?",0.7212095260620117,0.736893892288208,3,3,3,17,"Failed"
"what is an [[atom]] ?","what is an [[a𝚝om]] ?",0.7504643201828003,0.7900946736335754,2,2,2,14,"Failed"
"when did hawaii become a state ?","when did hawaii become a state ?",0.8167693614959717,0.8167693614959717,1,1,5,1,"Skipped"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.7109887599945068,0.8265241384506226,5,1,5,15,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.8286380767822266,0.8286380767822266,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[flowering]] ?",0.7815330028533936,0.8111270666122437,1,2,1,18,"Successful"
"why does the [[moon]] turn orange ?","why does the [[mooո]] turn orange ?",0.7230051755905151,0.7847934365272522,2,2,2,14,"Failed"
"what is [[autism]] ?","what is [[autisｍ]] ?",0.7260622978210449,0.7551670670509338,2,2,2,16,"Failed"
"what [[city]] had a world fair in [[1900]] ?","what [[cities]] had a world fair in [[1৭00]] ?",0.7476189732551575,0.8135560154914856,4,1,4,23,"Successful"
"what [[person]] 's head is on a dime ?","what [[someone]] 's head is on a dime ?",0.7622184753417969,0.8550596237182617,3,0,3,17,"Successful"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[ԝeight]] of a yellow [[la]] [[brador]] ?",0.700930118560791,0.7179325222969055,5,5,5,34,"Failed"
"who was the [[first]] [[man]] to fly across the pacific ocean ?","who was the [[firs𝚝]] [[dawg]] to fly across the pacific ocean ?",0.7216321229934692,0.7801969051361084,3,3,3,27,"Failed"
"when did [[idaho]] become a state ?","when did [[iadho]] become a state ?",0.8072772026062012,0.8307133316993713,5,1,5,16,"Successful"
