"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to [[aspen]] ?","how [[eminently]] is it from denver to [[tremble]] ?",0.12717276811599731,0.9686664938926697,5,2,5,26,"Successful"
"what [[county]] is modesto , california in ?","what [[arrondissement]] is modesto , california in ?",0.07198131084442139,0.24555659294128418,4,4,4,20,"Failed"
"who was [[galileo]] ?","who was [[galilee]] ?",0.22280144691467285,0.8212096095085144,3,1,3,5,"Successful"
"what is an [[atom]] ?","what is an [[protons]] ?",0.18613195419311523,0.6463439464569092,2,1,2,7,"Successful"
"when did hawaii become a [[state]] ?","when did hawaii become a [[estado]] ?",0.01647818088531494,0.05206751823425293,5,5,5,14,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.14560693502426147,0.9561758637428284,5,2,5,11,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.8224822282791138,0.8224822282791138,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[bouquets]] ?",0.3203786611557007,0.7759799361228943,1,0,1,38,"Successful"
"why does the [[moon]] turn orange ?","why does the [[moonshine]] turn orange ?",0.10782694816589355,0.24106645584106445,2,2,2,15,"Failed"
"what is autism ?","what is autism ?",0.6059672832489014,0.6059672832489014,1,1,2,1,"Skipped"
"what [[city]] had a world [[fair]] in 1900 ?","what [[townships]] had a world [[equity]] in 1900 ?",0.014743030071258545,0.7488449811935425,4,5,4,37,"Successful"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.9355776309967041,0.9355776309967041,1,1,3,1,"Skipped"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[clout]] of a yellow [[pooch]] ?",0.07472175359725952,0.9515044689178467,5,1,5,37,"Successful"
"who was the first man to [[fly]] across the [[pacific]] ocean ?","who was the first man to [[rob]] across the [[tranquil]] ocean ?",0.08409804105758667,0.42892152070999146,3,3,3,55,"Failed"
"when did idaho become a [[state]] ?","when did idaho become a [[nationals]] ?",0.015044748783111572,0.08845984935760498,5,5,5,14,"Failed"
"what is the [[life]] expectancy for [[crickets]] ?","what is the [[perpetuity]] expectancy for [[roaches]] ?",0.07702285051345825,0.9160550236701965,5,1,5,24,"Successful"
"what metal has the highest melting [[point]] ?","what metal has the highest melting [[remark]] ?",0.6553044319152832,0.8520522117614746,1,5,1,15,"Successful"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[measles]] ?",0.08904343843460083,0.09972304105758667,3,3,3,8,"Failed"
"what is epilepsy ?","what is epilepsy ?",0.5561726093292236,0.5561726093292236,1,1,2,1,"Skipped"
"what [[year]] did the titanic sink ?","what [[sunni]] did the titanic sink ?",0.006527125835418701,0.9993793964385986,5,1,5,14,"Successful"
"who was the first american to [[walk]] in [[space]] ?","who was the first american to [[eglantine]] in [[spacing]] ?",0.04058891534805298,0.13104379177093506,3,3,3,21,"Failed"
"what is a [[biosphere]] ?","what is a [[ecosystems]] ?",0.10834425687789917,0.16600722074508667,2,2,2,4,"Failed"
"what [[river]] in the us is known as the big muddy ?","what [[revere]] in the us is known as the big muddy ?",0.666610836982727,0.8296991586685181,4,2,4,17,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[uneasiness]] ?",0.47780901193618774,0.809276282787323,2,1,2,53,"Successful"
"what is [[cholesterol]] ?","what is [[insulin]] ?",0.5391157269477844,0.6243695020675659,2,2,2,6,"Failed"
"who [[developed]] the macintosh computer ?","who [[readies]] the macintosh computer ?",0.020608603954315186,0.2522180676460266,3,3,3,44,"Failed"
"what is caffeine ?","what is caffeine ?",0.8371542692184448,0.8371542692184448,0,0,2,1,"Skipped"
"what imaginary line is halfway between the north and south poles ?","what imaginary line is halfway between the north and south poles ?",0.8984600901603699,0.8984600901603699,2,2,4,1,"Skipped"
"where is john wayne [[airport]] ?","where is john wayne [[aerodrome]] ?",0.01265329122543335,0.05129283666610718,4,4,4,9,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[fei]] in ?",0.4414219260215759,0.8745791912078857,4,2,4,8,"Successful"
"what is the average [[speed]] of the horses at the kentucky [[derby]] ?","what is the average [[rashness]] of the horses at the kentucky [[chester]] ?",0.015090525150299072,0.21044647693634033,5,5,5,45,"Failed"
"where are the rocky [[mountains]] ?","where are the rocky [[hillsides]] ?",0.042867064476013184,0.3375275731086731,4,4,4,16,"Failed"
"what are [[invertebrates]] ?","what are [[arachnids]] ?",0.4885995388031006,0.7146730422973633,2,1,2,8,"Successful"
"what is the [[temperature]] at the center of the earth ?","what is the [[wen]] at the center of the earth ?",0.12475597858428955,0.9992402195930481,5,2,5,15,"Successful"
"when [[did]] john f. kennedy get elected as [[president]] ?","when [[get]] john f. kennedy get elected as [[wheelchairs]] ?",0.007026314735412598,0.7703722715377808,5,2,5,48,"Successful"
"how [[old]] was elvis presley when he died ?","how [[obsolete]] was elvis presley when he died ?",0.009949922561645508,0.7103618383407593,5,2,5,12,"Successful"
"where is the orinoco [[river]] ?","where is the orinoco [[revere]] ?",0.048059940338134766,0.22571974992752075,4,4,4,14,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[eminently]] is the service line from the net in tennis ?",0.03641808032989502,0.9297477006912231,5,2,5,22,"Successful"
"how much [[fiber]] should you have per [[day]] ?","how much [[fibre]] should you have per [[date]] ?",0.04384660720825195,0.14909601211547852,5,5,5,20,"Failed"
"how many great [[lakes]] are there ?","how many great [[wu]] are there ?",0.0072661638259887695,0.05384993553161621,5,5,5,9,"Failed"
"material called linen is made from what [[plant]] ?","material called linen is made from what [[installation]] ?",0.20419663190841675,0.671798586845398,1,2,1,26,"Successful"
"what is teflon ?","what is teflon ?",0.8287310600280762,0.8287310600280762,0,0,2,1,"Skipped"
"what is amitriptyline ?","what is amitriptyline ?",0.6955910325050354,0.6955910325050354,0,0,2,1,"Skipped"
"what is a shaman ?","what is a shaman ?",0.627679169178009,0.627679169178009,1,1,2,1,"Skipped"
"what is the proper [[name]] for a female [[walrus]] ?","what is the proper [[title]] for a female [[evangelist]] ?",0.1760914921760559,0.8894863128662109,1,0,1,38,"Successful"
"what is a [[group]] of [[turkeys]] called ?","what is a [[consortium]] of [[ankara]] called ?",0.10570114850997925,0.7691375613212585,1,0,1,29,"Successful"
"how [[long]] did rip van winkle [[sleep]] ?","how [[longer]] did rip van winkle [[dodo]] ?",0.06858301162719727,0.2454959750175476,5,5,5,22,"Failed"
"what are triglycerides ?","what are triglycerides ?",0.5627792477607727,0.5627792477607727,1,1,2,1,"Skipped"
"how many liters in a [[gallon]] ?","how many liters in a [[litres]] ?",0.03789609670639038,0.34168243408203125,5,5,5,14,"Failed"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.9931007623672485,0.9931007623672485,1,1,3,1,"Skipped"
"what are amphibians ?","what are amphibians ?",0.5742112398147583,0.5742112398147583,1,1,2,1,"Skipped"
"who [[discovered]] x-rays ?","who [[seen]] x-rays ?",0.1755824089050293,0.818367600440979,3,1,3,40,"Successful"
"which [[comedian]] 's signature line is `` can we talk '' ?","which [[humorous]] 's signature line is `` can we talk '' ?",0.49428218603134155,0.8381545543670654,3,1,3,10,"Successful"
"what is fibromyalgia ?","what is fibromyalgia ?",0.6737908124923706,0.6737908124923706,1,1,2,1,"Skipped"
"what is done with worn or [[outdated]] [[flags]] ?","what is done with worn or [[outgrown]] [[branded]] ?",0.1423930525779724,0.5941081643104553,2,2,2,37,"Failed"
"what does cc in engines mean ?","what does cc in engines mean ?",0.9060060977935791,0.9060060977935791,0,0,2,1,"Skipped"
"when did elvis presley [[die]] ?","when did elvis presley [[murdering]] ?",0.007051825523376465,0.17929428815841675,5,5,5,43,"Failed"
"what is the [[capital]] of yugoslavia ?","what is the [[capitalization]] of yugoslavia ?",0.06453734636306763,0.9971063137054443,4,0,4,15,"Successful"
"where is [[milan]] ?","where is [[nancy]] ?",0.06057918071746826,0.3083416223526001,4,4,4,12,"Failed"
"what is the speed [[hummingbirds]] fly ?","what is the speed [[hummingbird]] fly ?",0.1970522403717041,0.6132338643074036,5,5,5,7,"Failed"
"what is the [[oldest]] [[city]] in the united states ?","what is the [[aged]] [[cities]] in the united states ?",0.06107676029205322,0.7948359251022339,4,2,4,31,"Successful"
"what was w.c. fields ' real name ?","what was w.c. fields ' real name ?",0.6729774475097656,0.6729774475097656,1,1,3,1,"Skipped"
"what [[river]] flows between fargo , north dakota and moorhead , [[minnesota]] ?","what [[revere]] flows between fargo , north dakota and moorhead , [[mn]] ?",0.1189260482788086,0.49902230501174927,4,4,4,23,"Failed"
"what do [[bats]] eat ?","what do [[pats]] eat ?",0.18546253442764282,0.36947697401046753,1,1,1,9,"Failed"
"what [[state]] did the battle of bighorn take place in ?","what [[stat]] did the battle of bighorn take place in ?",0.03784388303756714,0.8583526015281677,4,5,4,17,"Successful"
"who was [[abraham]] lincoln ?","who was [[avraham]] lincoln ?",0.08781862258911133,0.1438593864440918,3,3,3,7,"Failed"
"what do you [[call]] a [[newborn]] kangaroo ?","what do you [[appealed]] a [[pediatric]] kangaroo ?",0.1503593921661377,0.8054553270339966,1,2,1,56,"Successful"
"what are spider veins ?","what are spider veins ?",0.8035733699798584,0.8035733699798584,1,1,2,1,"Skipped"
"what day and month did john lennon [[die]] ?","what day and month did john lennon [[matt]] ?",0.1391924023628235,0.5962672233581543,5,2,5,45,"Successful"
