"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Premise]]]]: the new rights are nice enough<SPLIT>[[[[Hypothesis]]]]: everyone really likes the newest benefits ","[[[[Premise]]]]: the new rights are nice enough<SPLIT>[[[[Hypothesis]]]]: everyone really likes the newest benefits ",0.6116138696670532,0.6116138696670532,0,0,1,1,"Skipped"
"[[[[Premise]]]]: this site includes a list of all award winners and a searchable database of government executive articles.<SPLIT>[[[[Hypothesis]]]]: the government executive articles housed on the website are not able to be [[searched]].","[[[[Premise]]]]: this site includes a list of all award winners and a searchable database of government executive articles.<SPLIT>[[[[Hypothesis]]]]: the government executive articles housed on the website are not able to be [[replaced]].",0.3205122947692871,0.6244218349456787,2,1,2,65,"Successful"
"[[[[Premise]]]]: uh i don't know i i have mixed emotions about him uh sometimes i like him but at the same times i love to see somebody beat him<SPLIT>[[[[Hypothesis]]]]: i like him for the most part, but would still enjoy seeing someone beat him.","[[[[Premise]]]]: uh i don't know i i have mixed emotions about him uh sometimes i like him but at the same times i love to see somebody beat him<SPLIT>[[[[Hypothesis]]]]: i like him for the most part, but would still enjoy seeing someone beat him.",0.7485092878341675,0.7485092878341675,1,1,0,1,"Skipped"
"[[[[Premise]]]]: yeah i i think my favorite restaurant is always been the one closest  you know the closest as long as it's it meets the minimum criteria you know of good food<SPLIT>[[[[Hypothesis]]]]: my [[favorite]] restaurants are always at least a [[hundred]] [[miles]] [[away]] from my [[house]]. ","[[[[Premise]]]]: yeah i i think my favorite restaurant is always been the one closest  you know the closest as long as it's it meets the minimum criteria you know of good food<SPLIT>[[[[Hypothesis]]]]: my [[local]] restaurants are always at least a [[once]] [[me]] [[minutes]] from my [[apartment]]. ",0.4375073313713074,0.6687047481536865,2,0,2,247,"Successful"
"[[[[Premise]]]]: i don't know um do you do a lot of camping<SPLIT>[[[[Hypothesis]]]]: i know exactly.","[[[[Premise]]]]: i don't know um do you do a lot of camping<SPLIT>[[[[Hypothesis]]]]: i know exactly.",0.6513226628303528,0.6513226628303528,1,1,2,1,"Skipped"
"[[[[Premise]]]]: well that would be a help i wish they would do that here we have got so little landfill space left that we're going to run out before the end of this decade and it's really going to be<SPLIT>[[[[Hypothesis]]]]: we have [[plenty]] of space in the landfill.","[[[[Premise]]]]: well that would be a help i wish they would do that here we have got so little landfill space left that we're going to run out before the end of this decade and it's really going to be<SPLIT>[[[[Hypothesis]]]]: we have [[only]] of space in the landfill.",0.43154704570770264,0.64731764793396,2,0,2,68,"Successful"
"[[[[Premise]]]]: yeah i [[know]] and i did that all through [[college]] and it [[worked]] too<SPLIT>[[[[Hypothesis]]]]: i did that all through college but it [[never]] worked ","[[[[Premise]]]]: yeah i [[tried]] and i did that all through [[work]] and it [[acted]] too<SPLIT>[[[[Hypothesis]]]]: i did that all through college but it [[rarely]] worked ",0.49660253524780273,0.663860023021698,2,1,2,192,"Successful"
"[[[[Premise]]]]: calcutta seems to be the only other production center having any pretensions to artistic creativity at all, but ironically you're actually more likely to see the works of satyajit ray or mrinal sen shown in europe or north america than in india itself.<SPLIT>[[[[Hypothesis]]]]: most of mrinal sen's work can be found in european collections.","[[[[Premise]]]]: calcutta seems to be the only other production center having any pretensions to artistic creativity at all, but ironically you're actually more likely to see the works of satyajit ray or mrinal sen shown in europe or north america than in india itself.<SPLIT>[[[[Hypothesis]]]]: most of mrinal sen's work can be found in european collections.",0.6797412633895874,0.6797412633895874,2,2,1,1,"Skipped"
"[[[[Premise]]]]: if that investor were willing to pay extra for the security of limited downside, she could buy put options with a strike price of $[[98]], which would lock in her profit on the shares at $18, less whatever the options cost.<SPLIT>[[[[Hypothesis]]]]: the strike price could be $8.","[[[[Premise]]]]: if that investor were willing to pay extra for the security of limited downside, she could buy put options with a strike price of $[[8]], which would lock in her profit on the shares at $18, less whatever the options cost.<SPLIT>[[[[Hypothesis]]]]: the strike price could be $8.",0.4673648476600647,0.7210122346878052,2,1,2,72,"Successful"
"[[[[Premise]]]]: 3)  dare you rise to the occasion, like raskolnikov, and reject the petty rules that govern lesser men?<SPLIT>[[[[Hypothesis]]]]: would you rise up and defeaat all evil lords in the town?","[[[[Premise]]]]: 3)  dare you rise to the occasion, like raskolnikov, and reject the petty rules that govern lesser men?<SPLIT>[[[[Hypothesis]]]]: would you rise up and defeaat all evil lords in the town?",0.7100070714950562,0.7100070714950562,2,2,1,1,"Skipped"
"[[[[Premise]]]]: the most important directions are simply up and up leads eventually to the cathedral and fortress commanding the hilltop, and down inevitably leads to one of three gates through the wall to the new town.<SPLIT>[[[[Hypothesis]]]]: go downwards to one of the gates, all of which will lead you into the cathedral.","[[[[Premise]]]]: the most important directions are simply up and up leads eventually to the cathedral and fortress commanding the hilltop, and down inevitably leads to one of three gates through the wall to the new town.<SPLIT>[[[[Hypothesis]]]]: go downwards to one of the gates, all of which will lead you into the cathedral.",0.723236620426178,0.723236620426178,0,0,2,1,"Skipped"
"[[[[Premise]]]]: the bhakti movement of the tamils brought a new warmth to the hitherto rigid brahmanic ritual of [[hinduism]].<SPLIT>[[[[Hypothesis]]]]: the tamils' bhakti movement [[froze]] the previously warm ritual of hinduism.","[[[[Premise]]]]: the bhakti movement of the tamils brought a new warmth to the hitherto rigid brahmanic ritual of [[delhi]].<SPLIT>[[[[Hypothesis]]]]: the tamils' bhakti movement [[transformed]] the previously warm ritual of hinduism.",0.37221431732177734,0.6510541439056396,2,1,2,111,"Successful"
"[[[[Premise]]]]: see now in a situation like that the boys are only sixteen years old and they were sexually involved with her and i think like at that particular point she was twenty three you know so she wasn't really that much older than them and being a boy at that age i think that they're very um you know let's face it that's at a point in your life when you you're just starting to realize all the [[things]] of life<SPLIT>[[[[Hypothesis]]]]: [[everyone]] [[involved]] was the same [[age]].","[[[[Premise]]]]: see now in a situation like that the boys are only sixteen years old and they were sexually involved with her and i think like at that particular point she was twenty three you know so she wasn't really that much older than them and being a boy at that age i think that they're very um you know let's face it that's at a point in your life when you you're just starting to realize all the [[all]] of life<SPLIT>[[[[Hypothesis]]]]: [[also]] [[that]] was the same [[young]].",0.4225165843963623,0.6443384885787964,2,1,2,221,"Successful"
"[[[[Premise]]]]: you and your friends are not welcome here, said severn.<SPLIT>[[[[Hypothesis]]]]: severn said the people were not welcome there.","[[[[Premise]]]]: you and your friends are not welcome here, said severn.<SPLIT>[[[[Hypothesis]]]]: severn said the people were not welcome there.",0.7595483064651489,0.7595483064651489,2,2,0,1,"Skipped"
"[[[[Premise]]]]: um-hum um-hum yeah well uh i can see you know it's it's it's it's kind of funny because we it seems like we loan money you know we money with strings attached and if the government changes and the country that we loan the money to um i can see why the might have a different attitude towards paying it back it's a lot us that  you know we don't really loan money to to countries we loan money to governments and it's the<SPLIT>[[[[Hypothesis]]]]: we don't loan a lot of money.","[[[[Premise]]]]: um-hum um-hum yeah well uh i can see you know it's it's it's it's kind of funny because we it seems like we loan money you know we money with strings attached and if the government changes and the country that we loan the money to um i can see why the might have a different attitude towards paying it back it's a lot us that  you know we don't really loan money to to countries we loan money to governments and it's the<SPLIT>[[[[Hypothesis]]]]: we don't loan a lot of money.",0.7185801267623901,0.7185801267623901,2,2,1,1,"Skipped"
"[[[[Premise]]]]: i'm not sure what the overnight low was<SPLIT>[[[[Hypothesis]]]]: i don't know how cold it got last night.","[[[[Premise]]]]: i'm not sure what the overnight low was<SPLIT>[[[[Hypothesis]]]]: i don't know how cold it got last night.",0.7832436561584473,0.7832436561584473,1,1,0,1,"Skipped"
"[[[[Premise]]]]: so i have to find a way to supplement that<SPLIT>[[[[Hypothesis]]]]: i need a way to add something [[extra]].","[[[[Premise]]]]: so i have to find a way to supplement that<SPLIT>[[[[Hypothesis]]]]: i need a way to add something [[plus]].",0.6119039058685303,0.6701147556304932,0,1,0,53,"Successful"
"[[[[Premise]]]]: the hologram makes up all these things and uh i mean sometimes  sometimes it's funny sometimes it's not but uh you know it's something to pass the time until we do and then and then we watch football<SPLIT>[[[[Hypothesis]]]]: sometimes it is amusing to see what the hologram creates.","[[[[Premise]]]]: the hologram makes up all these things and uh i mean sometimes  sometimes it's funny sometimes it's not but uh you know it's something to pass the time until we do and then and then we watch football<SPLIT>[[[[Hypothesis]]]]: sometimes it is amusing to see what the hologram creates.",0.7609609365463257,0.7609609365463257,1,1,0,1,"Skipped"
"[[[[Premise]]]]: 5 the share of gross national saving used to replace depreciated capital has increased over the past 40 years.<SPLIT>[[[[Hypothesis]]]]: gross national saving was highest this year.","[[[[Premise]]]]: 5 the share of gross national saving used to replace depreciated capital has increased over the past 40 years.<SPLIT>[[[[Hypothesis]]]]: gross national saving was highest this year.",0.7066754698753357,0.7066754698753357,2,2,1,1,"Skipped"
"[[[[Premise]]]]: so far, however, the number of mail pieces lost to alternative bill-paying methods is too small to have any material impact on first-class volume.<SPLIT>[[[[Hypothesis]]]]: the amount of lost mail is [[huge]] and really [[impacts]] mail [[volume]]","[[[[Premise]]]]: so far, however, the number of mail pieces lost to alternative bill-paying methods is too small to have any material impact on first-class volume.<SPLIT>[[[[Hypothesis]]]]: the amount of lost mail is [[real]] and really [[loads]] mail [[less]]",0.3562229871749878,0.6268771290779114,2,1,2,139,"Successful"
"[[[[Premise]]]]: you want to punch the button and go<SPLIT>[[[[Hypothesis]]]]: you don't want to push the button lightly, but rather punch it hard.","[[[[Premise]]]]: you want to punch the button and go<SPLIT>[[[[Hypothesis]]]]: you don't want to push the button lightly, but rather punch it hard.",0.6367026567459106,0.6367026567459106,2,2,1,1,"Skipped"
"[[[[Premise]]]]: buffet and a  la carte available.<SPLIT>[[[[Hypothesis]]]]: it has a [[buffet]].","[[[[Premise]]]]: buffet and a  la carte available.<SPLIT>[[[[Hypothesis]]]]: it has a [[dining]].",0.5675898790359497,0.7239530682563782,0,1,0,30,"Successful"
"[[[[Premise]]]]: blue says blumenthal claimed clinton had told him that lewinsky had made unwanted sexual advances.<SPLIT>[[[[Hypothesis]]]]: clinton said that monica lewinsky made unwanted sexual advances during her time as a journalist in the white house. ","[[[[Premise]]]]: blue says blumenthal claimed clinton had told him that lewinsky had made unwanted sexual advances.<SPLIT>[[[[Hypothesis]]]]: clinton said that monica lewinsky made unwanted sexual advances during her time as a journalist in the white house. ",0.7582541704177856,0.7582541704177856,0,0,1,1,"Skipped"
"[[[[Premise]]]]: we also have found that leading organizations strive to ensure that their core processes efficiently and effectively support mission-related outcomes.<SPLIT>[[[[Hypothesis]]]]: [[leading]] organizations [[want]] to be sure their employees are safe.","[[[[Premise]]]]: we also have found that leading organizations strive to ensure that their core processes efficiently and effectively support mission-related outcomes.<SPLIT>[[[[Hypothesis]]]]: [[senior]] organizations [[strive]] to be sure their employees are safe.",0.5451382398605347,0.6015478372573853,1,2,1,110,"Successful"
"[[[[Premise]]]]: oh [[uh-huh]] well no they wouldn't would they no<SPLIT>[[[[Hypothesis]]]]: no, they wouldn't go there.","[[[[Premise]]]]: oh .-[[nah]] well no they wouldn't would they no<SPLIT>[[[[Hypothesis]]]]: no, they wouldn't go there.",0.6433606147766113,0.673915684223175,1,2,1,54,"Successful"
"[[[[Premise]]]]: sorry but that's how it is.<SPLIT>[[[[Hypothesis]]]]: this is how things are and there are no apologies about it.","[[[[Premise]]]]: sorry but that's how it is.<SPLIT>[[[[Hypothesis]]]]: this is how things are and there are no apologies about it.",0.7252699136734009,0.7252699136734009,0,0,2,1,"Skipped"
"[[[[Premise]]]]: not quite as large is the papal crose commemorating pope john paul ii's visit in 1979, when more than one million people gathered to celebrate mass.<SPLIT>[[[[Hypothesis]]]]: pope john paul ii also visited in 1983.","[[[[Premise]]]]: not quite as large is the papal crose commemorating pope john paul ii's visit in 1979, when more than one million people gathered to celebrate mass.<SPLIT>[[[[Hypothesis]]]]: pope john paul ii also visited in 1983.",0.64323890209198,0.64323890209198,2,2,1,1,"Skipped"
"[[[[Premise]]]]: the tourist industry continued to expand, and though it became one of the top two income earners in spain, a realization that unrestricted mass tourism was leading to damaging long-term consequences also began to grow.<SPLIT>[[[[Hypothesis]]]]: tourism is not very [[big]] in spain.","[[[[Premise]]]]: the tourist industry continued to expand, and though it became one of the top two income earners in spain, a realization that unrestricted mass tourism was leading to damaging long-term consequences also began to grow.<SPLIT>[[[[Hypothesis]]]]: tourism is not very [[small]] in spain.",0.34088951349258423,0.5911279320716858,2,1,2,71,"Successful"
"[[[[Premise]]]]: she seemed so different  ""<SPLIT>[[[[Hypothesis]]]]: she had changed a lot since the last time we'd seen her.","[[[[Premise]]]]: she seemed so different  ""<SPLIT>[[[[Hypothesis]]]]: she had changed a lot since the last time we'd seen her.",0.660300612449646,0.660300612449646,0,0,1,1,"Skipped"
"[[[[Premise]]]]: i'm not opposed to it but when its when the time is right it will probably just kind of happen you know<SPLIT>[[[[Hypothesis]]]]: i cannot wait for it to happen.","[[[[Premise]]]]: i'm not opposed to it but when its when the time is right it will probably just kind of happen you know<SPLIT>[[[[Hypothesis]]]]: i cannot wait for it to happen.",0.6559473276138306,0.6559473276138306,2,2,1,1,"Skipped"
"[[[[Premise]]]]: the census of 1931 served as an alarm signal for the malay national consciousness.<SPLIT>[[[[Hypothesis]]]]: the 1931 malay census was an alarm bell.","[[[[Premise]]]]: the census of 1931 served as an alarm signal for the malay national consciousness.<SPLIT>[[[[Hypothesis]]]]: the 1931 malay census was an alarm bell.",0.6560754776000977,0.6560754776000977,1,1,0,1,"Skipped"
"[[[[Premise]]]]: mortifyingly enough, it is all  the difficulty, the laziness, the pathetic formlessness in youth, the round peg in the square hole, the whatever do you want?<SPLIT>[[[[Hypothesis]]]]: many youth are lazy.","[[[[Premise]]]]: mortifyingly enough, it is all  the difficulty, the laziness, the pathetic formlessness in youth, the round peg in the square hole, the whatever do you want?<SPLIT>[[[[Hypothesis]]]]: many youth are lazy.",0.7396565675735474,0.7396565675735474,2,2,0,1,"Skipped"
"[[[[Premise]]]]: conversely, an increase in government saving adds to the supply of resources available for investment and may put downward pressure on interest rates.<SPLIT>[[[[Hypothesis]]]]: interest rates should [[increase]] to increase saving.","[[[[Premise]]]]: conversely, an increase in government saving adds to the supply of resources available for investment and may put downward pressure on interest rates.<SPLIT>[[[[Hypothesis]]]]: interest rates should [[improve]] to increase saving.",0.448869526386261,0.6197991371154785,2,1,2,68,"Successful"
"[[[[Premise]]]]: britain's best-selling tabloid, the sun , announced as a front-page world exclusive friday that texan model jerry hall has started divorce proceedings against aging rock star mick jagger at the high court in london.<SPLIT>[[[[Hypothesis]]]]: there is a british [[publication]] called the sun.","[[[[Premise]]]]: britain's best-selling tabloid, the sun , announced as a front-page world exclusive friday that texan model jerry hall has started divorce proceedings against aging rock star mick jagger at the high court in london.<SPLIT>[[[[Hypothesis]]]]: there is a british [[edition]] called the sun.",0.6466468572616577,0.8131737112998962,0,2,0,75,"Successful"
"[[[[Premise]]]]: he was of two minds, one reveled in the peace of this village.<SPLIT>[[[[Hypothesis]]]]: he loved how peaceful the village was.","[[[[Premise]]]]: he was of two minds, one reveled in the peace of this village.<SPLIT>[[[[Hypothesis]]]]: he loved how peaceful the village was.",0.7218948602676392,0.7218948602676392,2,2,0,1,"Skipped"
"[[[[Premise]]]]: the vineyards hug the gentle slopes between the vosges and the rhine valley along a single narrow 120-km (75-mile) strip that stretches from marlenheim, just west of strasbourg, down to thann, outside mulhouse.<SPLIT>[[[[Hypothesis]]]]: the slopes between the vosges and rhine valley are the only place appropriate for vineyards.","[[[[Premise]]]]: the vineyards hug the gentle slopes between the vosges and the rhine valley along a single narrow 120-km (75-mile) strip that stretches from marlenheim, just west of strasbourg, down to thann, outside mulhouse.<SPLIT>[[[[Hypothesis]]]]: the slopes between the vosges and rhine valley are the only place appropriate for vineyards.",0.7479550838470459,0.7479550838470459,2,2,1,1,"Skipped"
"[[[[Premise]]]]: we did not study the reasons for these deviations specifically, but they likely result from the context in which federal cios operate.<SPLIT>[[[[Hypothesis]]]]: these deviations [[mostly]] [[involve]] failure to apply software updates in a timely manner.","[[[[Premise]]]]: we did not study the reasons for these deviations specifically, but they likely result from the context in which federal cios operate.<SPLIT>[[[[Hypothesis]]]]: these deviations [[all]] [[consist]] failure to apply software updates in a timely manner.",0.519926905632019,0.6193130016326904,1,2,1,110,"Successful"
"[[[[Premise]]]]: rouen is the ancient center of normandy's thriving textile industry, and the place of joan of arc's martyrdom ' a national symbol of resistance to tyranny.<SPLIT>[[[[Hypothesis]]]]: joan of arc sacrificed her life at rouen, which became an enduring symbol of opposition to [[tyranny]].","[[[[Premise]]]]: rouen is the ancient center of normandy's thriving textile industry, and the place of joan of arc's martyrdom ' a national symbol of resistance to tyranny.<SPLIT>[[[[Hypothesis]]]]: joan of arc sacrificed her life at rouen, which became an enduring symbol of opposition to [[tyrancapitalism]].",0.4972553253173828,0.7160750031471252,0,2,0,73,"Successful"
"[[[[Premise]]]]: table 2: examples of blm's, fhwa's, irs's, and vba's customer satisfaction expectations for senior executive performance<SPLIT>[[[[Hypothesis]]]]: senior executive's have been studies on various aspects to reach the expectations.","[[[[Premise]]]]: table 2: examples of blm's, fhwa's, irs's, and vba's customer satisfaction expectations for senior executive performance<SPLIT>[[[[Hypothesis]]]]: senior executive's have been studies on various aspects to reach the expectations.",0.7275974750518799,0.7275974750518799,1,1,0,1,"Skipped"
"[[[[Premise]]]]: in hong kong you can have a plate, or even a whole dinner service, hand-painted to your own design.<SPLIT>[[[[Hypothesis]]]]: it's [[impossible]] to have a plate hand-painted to your own design in hong kong.","[[[[Premise]]]]: in hong kong you can have a plate, or even a whole dinner service, hand-painted to your own design.<SPLIT>[[[[Hypothesis]]]]: it's [[possible]] to have a plate hand-painted to your own design in hong kong.",0.43576598167419434,0.8401277661323547,2,0,2,62,"Successful"
"[[[[Premise]]]]: there are a number of expensive jewelry and other duty-free shops, all with goods priced in us dollars (duty-free goods must always be paid for in foreign currency).<SPLIT>[[[[Hypothesis]]]]: jewelry and duty-free shops are an interesting place to buy goods.","[[[[Premise]]]]: there are a number of expensive jewelry and other duty-free shops, all with goods priced in us dollars (duty-free goods must always be paid for in foreign currency).<SPLIT>[[[[Hypothesis]]]]: jewelry and duty-free shops are an interesting place to buy goods.",0.6199106574058533,0.6199106574058533,2,2,1,1,"Skipped"
