"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manages]] sweetness largely [[without]] [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manageѕ]] sweetness largely [[unless]] [[s𝚝ickiness]] .",0.34767037630081177,0.487518846988678,1,1,1,74,"Failed"
"consistently [[clever]] and suspenseful .","consistently [[cⅼever]] and suspenseful .",0.33095669746398926,0.3689384460449219,1,1,1,17,"Failed"
"it's like a "" big [[chill]] "" reunion of the baader-meinhof gang , only these [[guys]] are more harmless [[pranksters]] than political activists .","it's like a "" big [[chiⅼl]] "" reunion of the baader-meinhof gang , only these [[dudes]] are more harmless [[praոksters]] than political activists .",0.4397522211074829,0.487518846988678,1,1,1,52,"Failed"
"the [[story]] gives ample opportunity for large-scale action and suspense , which director shekhar [[kapur]] supplies with [[tremendous]] skill .","the [[stoⲅy]] gives ample opportunity for large-scale action and suspense , which director shekhar [[kɑpur]] supplies with [[enormous]] skill .",0.34767037630081177,0.3994244337081909,1,1,1,50,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.3689384460449219,0.487518846988678,1,1,1,18,"Failed"
"fresnadillo has [[something]] [[serious]] to say about the ways in which extravagant [[chance]] can distort our perspective and throw us off the path of good sense .","fresnadillo has [[nada]] [[weighty]] to say about the ways in which extravagant [[luck]] can distort our perspective and throw us off the path of good sense .",0.3908644914627075,0.5,1,0,1,78,"Successful"
"throws in enough [[clever]] and unexpected twists to make the formula feel [[fresh]] .","throws in enough [[clevr]] and unexpected twists to make the formula feel [[dulce]] .",0.34767037630081177,0.4511723518371582,1,1,1,36,"Failed"
"weighty and ponderous but [[every]] bit as filling as the treat of the title .","weighty and ponderous but [[entire]] bit as filling as the treat of the title .",0.4630010724067688,0.5,1,0,1,20,"Successful"
"a real [[audience-pleaser]] that will strike a chord with [[anyone]] [[who's]] ever [[waited]] in a doctor's office , emergency room , hospital bed or insurance company office .","a real [[ɑudience-pleaser]] that will strike a chord with [[somebody]] [[who'ѕ]] ever [[expected]] in a doctor's office , emergency room , hospital bed or insurance company office .",0.3756345510482788,0.47514986991882324,1,1,1,113,"Failed"
"generates an [[enormous]] feeling of empathy for its [[characters]] .","generates an [[enorｍous]] feeling of empathy for its [[traits]] .",0.3246113657951355,0.3689384460449219,1,1,1,39,"Failed"
"exposing the [[ways]] we fool ourselves is one hour photo's [[real]] strength .","exposing the [[wɑys]] we fool ourselves is one hour photo's [[ral]] strength .",0.4184216856956482,0.47514986991882324,1,1,1,31,"Failed"
"it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american life .",0.5,0.5,0,0,1,1,"Skipped"
"mostly , [goldbacher] just [[lets]] her complicated [[characters]] be unruly , confusing and , through it all , [[human]] .","mostly , [goldbacher] just [[ltes]] her complicated [[characterѕ]] be unruly , confusing and , through it all , [[humans]] .",0.3829374313354492,0.5,1,0,1,61,"Successful"
". . . [[quite]] [[good]] at providing some good old fashioned spooks .",". . . [[quitе]] [[alright]] at providing some good old fashioned spooks .",0.3994244337081909,0.4630010724067688,1,1,1,30,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.5913849472999573,0.5913849472999573,0,0,1,1,"Skipped"
"[[scherfig's]] light-hearted profile of emotional desperation is achingly honest and [[delightfully]] cheeky .","[[scherfiɡ's]] light-hearted profile of emotional desperation is achingly honest and [[deligհtfully]] cheeky .",0.34767037630081177,0.4184216856956482,1,1,1,41,"Failed"
