"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how far is it from denver to aspen ?","how far is it from denver to aspen ?",0.7489708662033081,0.7489708662033081,0,0,5,1,"Skipped"
"what [[county]] is modesto , california in ?","what [[of]] is modesto , california in ?",0.24633628129959106,0.9178430438041687,4,0,4,25,"Successful"
"who was galileo ?","who was galileo ?",0.3732893466949463,0.3732893466949463,3,3,3,2,"Failed"
"what is an [[atom]] ?","what is an [[atoms]] ?",0.15810143947601318,0.2752915024757385,2,2,2,3,"Failed"
"when did hawaii become a state ?","when did hawaii become a state ?",0.9782922267913818,0.9782922267913818,2,2,5,1,"Skipped"
"how [[tall]] is the sears building ?","how [[big]] is the sears building ?",0.6611396670341492,0.7894057035446167,5,0,5,13,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.9831867218017578,0.9831867218017578,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[flowering]] ?",0.3684424161911011,0.7692909240722656,1,0,1,15,"Successful"
"why does the [[moon]] turn orange ?","why does the [[planet]] turn orange ?",0.12936139106750488,0.17116308212280273,2,2,2,9,"Failed"
"what is autism ?","what is autism ?",0.08829391002655029,0.08829391002655029,2,2,2,2,"Failed"
"what [[city]] had a world fair in 1900 ?","what [[cities]] had a world fair in 1900 ?",0.38280391693115234,0.709906280040741,4,1,4,26,"Successful"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.8150750398635864,0.8150750398635864,1,1,3,1,"Skipped"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[coat]] ?",0.2906600832939148,0.6925079822540283,5,0,5,14,"Successful"
"who was the first man to fly across the pacific ocean ?","who was the first man to fly across the pacific ocean ?",0.5134717226028442,0.5134717226028442,1,1,3,1,"Skipped"
"when did idaho become a state ?","when did idaho become a state ?",0.9724463820457458,0.9724463820457458,2,2,5,1,"Skipped"
