"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to [[aspen]] ?","how [[eminently]] is it from denver to [[tremble]] ?",0.15101516246795654,0.9031910300254822,5,2,5,26,"Successful"
"what county is [[modesto]] , california in ?","what county is [[glendale]] , california in ?",0.28346383571624756,0.32492750883102417,4,4,4,32,"Failed"
"who was [[galileo]] ?","who was [[galilee]] ?",0.2169836163520813,0.45616185665130615,3,3,3,5,"Failed"
"what is an [[atom]] ?","what is an [[protons]] ?",0.33367228507995605,0.5839526653289795,2,1,2,7,"Successful"
"when did hawaii become a [[state]] ?","when did hawaii become a [[nation]] ?",0.22099095582962036,0.31636911630630493,5,5,5,14,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.1064145565032959,0.5364309549331665,5,5,5,11,"Failed"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.5961599349975586,0.5961599349975586,1,1,3,1,"Skipped"
"what is [[australia]] 's national flower ?","what is [[o]] 's national flower ?",0.49287551641464233,0.5793289542198181,1,1,1,10,"Failed"
"why does the [[moon]] turn orange ?","why does the [[moun]] turn orange ?",0.21309340000152588,0.3514869809150696,2,2,2,15,"Failed"
"what is [[autism]] ?","what is [[asperger]] ?",0.288931667804718,0.344527006149292,2,2,2,4,"Failed"
"what [[city]] had a world fair in 1900 ?","what [[cities]] had a world fair in 1900 ?",0.29865801334381104,0.7235186696052551,4,1,4,22,"Successful"
"what [[person]] 's head is on a dime ?","what [[someone]] 's head is on a dime ?",0.3711770176887512,0.9268660545349121,3,0,3,18,"Successful"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[clout]] of a yellow [[pooch]] ?",0.09560573101043701,0.34730714559555054,5,5,5,37,"Failed"
"who was the first [[man]] to fly across the pacific ocean ?","who was the first [[dawg]] to fly across the pacific ocean ?",0.18853414058685303,0.5820537209510803,3,1,3,41,"Successful"
"when did idaho become a [[state]] ?","when did idaho become a [[nationals]] ?",0.19930499792099,0.26968300342559814,5,5,5,14,"Failed"
