"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to [[aspen]] ?","how [[fɑr]] is it from denver to [[espn]] ?",0.4308001399040222,0.7554059028625488,5,4,5,26,"Successful"
"what [[county]] is modesto , california in ?","what [[counties]] is modesto , california in ?",0.06523555517196655,0.12497949600219727,4,4,4,17,"Failed"
"who was [[galileo]] ?","who was [[galilean]] ?",0.2650928497314453,0.6763745546340942,3,3,3,17,"Failed"
"what is an [[atom]] ?","what is an [[atoｍ]] ?",0.11786520481109619,0.844171941280365,2,0,2,14,"Successful"
"when did hawaii become a [[state]] ?","when did hawaii become a [[estado]] ?",0.041707515716552734,0.1489810347557068,5,5,5,16,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.4650760293006897,0.9491557478904724,5,1,5,15,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.8819716572761536,0.8819716572761536,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[𝚏lower]] ?",0.4493541121482849,0.7743204832077026,1,0,1,18,"Successful"
"why does the [[moon]] turn orange ?","why does the [[mooո]] turn orange ?",0.08574110269546509,0.5534029006958008,2,2,2,14,"Failed"
"what is [[autism]] ?","what is [[auti]] [[sm]] ?",0.04495275020599365,0.5590516328811646,2,0,2,16,"Successful"
"what city had a world [[fair]] in [[1900]] ?","what city had a world [[fairness]] in [[19]] [[00]] ?",0.03180956840515137,0.3412185311317444,4,4,4,34,"Failed"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.8430250287055969,0.8430250287055969,1,1,3,1,"Skipped"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[larador]] ?",0.3688318133354187,0.5788067579269409,5,1,5,21,"Successful"
"who was the first man to [[fly]] across the [[pacific]] ocean ?","who was the first man to [[𝚏ly]] across the [[paci𝚏ic]] ocean ?",0.14102911949157715,0.4661731719970703,3,3,3,30,"Failed"
"when did idaho become a [[state]] ?","when did idaho become a [[estado]] ?",0.056740760803222656,0.2076277732849121,5,5,5,16,"Failed"
"what is the [[life]] expectancy for crickets ?","what is the [[vie]] expectancy for crickets ?",0.2970866560935974,0.6723716259002686,5,2,5,15,"Successful"
"what metal has the [[highest]] melting [[point]] ?","what metal has the [[highеst]] melting [[facet]] ?",0.5166001319885254,0.7458940744400024,1,2,1,32,"Successful"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[p]] [[olio]] ?",0.14172381162643433,0.23252499103546143,3,3,3,17,"Failed"
"what is [[epilepsy]] ?","what is [[epile]] [[psy]] ?",0.03269648551940918,0.4640112519264221,2,2,2,18,"Failed"
"what [[year]] did the titanic sink ?","what [[leto]] did the titanic sink ?",0.03359341621398926,0.9932777285575867,5,1,5,15,"Successful"
"who was the first [[american]] to walk in [[space]] ?","who was the first [[americans]] to walk in [[spatial]] ?",0.12311053276062012,0.33306264877319336,3,3,3,33,"Failed"
"what is a [[biosphere]] ?","what is a [[biospheⲅe]] ?",0.08294886350631714,0.5258389711380005,2,2,2,19,"Failed"
"what [[river]] in the [[us]] is known as the big muddy ?","what [[revere]] in the [[nous]] is known as the big muddy ?",0.2096293568611145,0.8129094243049622,4,2,4,25,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[disorer]] ?",0.0435636043548584,0.19589084386825562,2,2,2,19,"Failed"
"what is [[cholesterol]] ?","what is [[cհolesterol]] ?",0.08997583389282227,0.5939445495605469,2,0,2,21,"Successful"
"who [[developed]] the macintosh computer ?","who [[deѵeloped]] the macintosh computer ?",0.28988057374954224,0.38350874185562134,3,3,3,20,"Failed"
"what is [[caffeine]] ?","what is [[ca𝚏feine]] ?",0.372295081615448,0.8660821914672852,2,0,2,18,"Successful"
"what imaginary [[line]] is halfway between the north and south poles ?","what imaginary [[harmony]] is halfway between the north and south poles ?",0.3864237666130066,0.9424099922180176,4,1,4,18,"Successful"
"where is john wayne [[airport]] ?","where is john wayne [[airpor𝚝]] ?",0.019531071186065674,0.03687918186187744,4,4,4,19,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[fei]] in ?",0.1124771237373352,0.7129802703857422,4,2,4,21,"Successful"
"what is the [[average]] speed of the horses at the kentucky [[derby]] ?","what is the [[media]] speed of the horses at the kentucky [[wolverhampton]] ?",0.17271435260772705,0.7570372819900513,5,1,5,33,"Successful"
"where are the rocky [[mountains]] ?","where are the rocky [[mountainous]] ?",0.025008440017700195,0.056816697120666504,4,4,4,20,"Failed"
"what are [[invertebrates]] ?","what are [[invertebra𝚝es]] ?",0.15013712644577026,0.5601169466972351,2,1,2,23,"Successful"
"what is the [[temperature]] at the center of the earth ?","what is the [[weather]] at the center of the earth ?",0.3425567150115967,0.9932690262794495,5,2,5,22,"Successful"
"when did john f. kennedy get [[elected]] as [[president]] ?","when did john f. kennedy get [[elec𝚝ed]] as [[chairwoman]] ?",0.020182549953460693,0.23746198415756226,5,5,5,38,"Failed"
"how [[old]] was elvis presley when he died ?","how [[antigua]] was elvis presley when he died ?",0.07394856214523315,0.890720009803772,5,1,5,14,"Successful"
"where is the [[orinoco]] river ?","where is the [[orionco]] river ?",0.01637589931488037,0.05800294876098633,4,4,4,17,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[fr]] is the service line from the net in tennis ?",0.23361021280288696,0.6729794144630432,5,1,5,15,"Successful"
"how [[much]] fiber should you have [[per]] day ?","how [[mucho]] fiber should you have [[para]] day ?",0.20894217491149902,0.7718616127967834,5,0,5,25,"Successful"
"how many great [[lakes]] are there ?","how many great [[lagos]] are there ?",0.1536465287208557,0.6110082864761353,5,4,5,16,"Successful"
"material called linen is [[made]] from what [[plant]] ?","material called linen is [[effected]] from what [[factory]] ?",0.3360711336135864,0.7143449187278748,1,1,1,30,"Failed"
"what is [[teflon]] ?","what is [[tefloո]] ?",0.34352582693099976,0.8371967673301697,2,0,2,16,"Successful"
"what is [[amitriptyline]] ?","what is [[amitrip𝚝yline]] ?",0.3802865147590637,0.7508953809738159,2,0,2,18,"Successful"
"what is a [[shaman]] ?","what is a [[shaｍan]] ?",0.2863541841506958,0.7511841058731079,2,1,2,16,"Successful"
"what is the proper name for a female [[walrus]] ?","what is the proper name for a female [[guru]] ?",0.23692476749420166,0.7121628522872925,1,2,1,19,"Successful"
"what is a [[group]] of [[turkeys]] called ?","what is a [[grouр]] of [[turkic]] called ?",0.1366977095603943,0.6997137069702148,1,2,1,31,"Successful"
"how [[long]] did rip van winkle [[sleep]] ?","how [[protracted]] did rip van winkle [[selep]] ?",0.07769757509231567,0.6914446353912354,5,2,5,30,"Successful"
"what are [[triglycerides]] ?","what are [[𝚝riglycerides]] ?",0.13069260120391846,0.5382905006408691,2,2,2,18,"Failed"
"how many liters in a [[gallon]] ?","how many liters in a [[litres]] ?",0.15368306636810303,0.5794475078582764,5,5,5,18,"Failed"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.9920967221260071,0.9920967221260071,1,1,3,1,"Skipped"
"what are [[amphibians]] ?","what are [[reptile]] ?",0.23399925231933594,0.5457984209060669,2,1,2,20,"Successful"
"who [[discovered]] x-rays ?","who [[discoveⲅed]] x-rays ?",0.29614365100860596,0.40777695178985596,3,3,3,20,"Failed"
"which comedian 's signature line is `` can we talk '' ?","which comedian 's signature line is `` can we talk '' ?",0.6974160671234131,0.6974160671234131,1,1,3,1,"Skipped"
"what is [[fibromyalgia]] ?","what is [[𝚏ibromyalgia]] ?",0.033851444721221924,0.28523337841033936,2,2,2,17,"Failed"
"what is [[done]] with worn or outdated [[flags]] ?","what is [[ԁone]] with worn or outdated [[fags]] ?",0.24891555309295654,0.6343950033187866,2,0,2,29,"Successful"
"what does cc in engines mean ?","what does cc in engines mean ?",0.8867301940917969,0.8867301940917969,0,0,2,1,"Skipped"
"when did elvis presley [[die]] ?","when did elvis presley [[de]] ?",0.04582059383392334,0.32971471548080444,5,5,5,14,"Failed"
"what is the [[capital]] of yugoslavia ?","what is the [[capitalization]] of yugoslavia ?",0.06397902965545654,0.9703329205513,4,0,4,17,"Successful"
"where is [[milan]] ?","where is [[mlan]] ?",0.022203266620635986,0.16898959875106812,4,4,4,15,"Failed"
"what is the speed [[hummingbirds]] fly ?","what is the speed [[hummingbids]] fly ?",0.4103638529777527,0.9740049839019775,5,1,5,23,"Successful"
