"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 manages sweetness largely [[without]] stickiness .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 manages sweetness largely [[unless]] stickiness .",0.09536236524581909,0.525866687297821,1,0,1,31,"Successful"
"consistently [[clever]] and suspenseful .","consistently [[cleveⲅ]] and suspenseful .",0.06068652868270874,0.10637140274047852,1,1,1,17,"Failed"
"it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless [[pranksters]] than political activists .","it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless [[prankstеrs]] than political activists .",0.43537193536758423,0.5020325183868408,1,0,1,29,"Successful"
"the story [[gives]] ample opportunity for large-scale action and suspense , which [[director]] shekhar kapur supplies with [[tremendous]] skill .","the story [[giveѕ]] ample opportunity for large-scale action and suspense , which [[directoⲅ]] shekhar kapur supplies with [[tremendoսs]] skill .",0.11843770742416382,0.21515315771102905,1,1,1,102,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.09536236524581909,0.5750324726104736,1,0,1,18,"Successful"
"fresnadillo has [[something]] serious to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .","fresnadillo has [[nada]] serious to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .",0.1316131353378296,0.5502587556838989,1,0,1,31,"Successful"
"throws in enough [[clever]] and unexpected twists to make the formula feel [[fresh]] .","throws in enough [[cleѵer]] and unexpected twists to make the formula feel [[dulce]] .",0.06807923316955566,0.21515315771102905,1,1,1,36,"Failed"
"weighty and ponderous but [[every]] bit as filling as the treat of the title .","weighty and ponderous but [[entire]] bit as filling as the treat of the title .",0.19606798887252808,0.525866687297821,1,0,1,20,"Successful"
"a [[real]] audience-pleaser that will strike a chord with anyone who's [[ever]] [[waited]] in a doctor's office , emergency room , hospital bed or insurance company [[office]] .","a [[ⲅeal]] audience-pleaser that will strike a chord with anyone who's [[increasingly]] [[waitеd]] in a doctor's office , emergency room , hospital bed or insurance company [[ministry]] .",0.14594042301177979,0.2566570043563843,1,1,1,67,"Failed"
"generates an [[enormous]] feeling of [[empathy]] for its characters .","generates an [[enormoսs]] feeling of [[empa𝚝hy]] for its characters .",0.04272264242172241,0.1614505648612976,1,1,1,35,"Failed"
"exposing the [[ways]] we fool ourselves is one hour [[photo's]] real strength .","exposing the [[wɑys]] we fool ourselves is one hour [[pho𝚝o's]] real strength .",0.1614505648612976,0.23537194728851318,1,1,1,29,"Failed"
"it's up to you to decide whether to admire these [[people's]] dedication to their cause or be [[repelled]] by their dogmatism , manipulativeness and narrow , fearful view of american [[life]] .","it's up to you to decide whether to admire these [[peoрle's]] dedication to their cause or be [[repeⅼled]] by their dogmatism , manipulativeness and narrow , fearful view of american [[lie]] .",0.23537194728851318,0.5502587556838989,1,0,1,51,"Successful"
"[[mostly]] , [goldbacher] just [[lets]] her complicated characters be unruly , confusing and , through it all , [[human]] .","[[chiefly]] , [goldbacher] just [[enable]] her complicated characters be unruly , confusing and , through it all , [[hman]] .",0.14594042301177979,0.32586669921875,1,1,1,46,"Failed"
". . . quite [[good]] at providing some [[good]] old fashioned spooks .",". . . quite [[alright]] at providing some [[alright]] old fashioned spooks .",0.11843770742416382,0.4151531457901001,1,1,1,28,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.6741332411766052,0.6741332411766052,0,0,1,1,"Skipped"
"[[scherfig's]] light-hearted profile of emotional desperation is achingly honest and [[delightfully]] cheeky .","[[scheⲅfig's]] light-hearted profile of emotional desperation is achingly honest and [[deligհtfully]] cheeky .",0.08535248041152954,0.1614505648612976,1,1,1,41,"Failed"
"a journey spanning nearly three [[decades]] of [[bittersweet]] [[camaraderie]] and history , in which we [[feel]] that we truly [[know]] what makes holly and marina tick , and our hearts go out to them as both continue to negotiate their [[imperfect]] , love-hate relationship .","a journey spanning nearly three [[ԁecades]] of [[bitterseet]] [[camaradeⲅie]] and history , in which we [[feeⅼ]] that we truly [[soaps]] what makes holly and marina tick , and our hearts go out to them as both continue to negotiate their [[incorrect]] , love-hate relationship .",0.06807923316955566,0.21515315771102905,1,1,1,318,"Failed"
"the [[wonderfully]] lush morvern callar is pure [[punk]] existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan [[warner]] novel , which itself felt [[like]] an [[answer]] to [[irvine]] welsh's book trainspotting .","the [[wonderfսlly]] lush morvern callar is pure [[dipshit]] existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan [[wɑrner]] novel , which itself felt [[adores]] an [[answeⲅ]] to [[edwin]] welsh's book trainspotting .",0.09536236524581909,0.5750324726104736,1,0,1,147,"Successful"
"as it [[turns]] out , you can [[go]] home again .","as it [[revolves]] out , you can [[gonna]] home again .",0.10637140274047852,0.21515315771102905,1,1,1,23,"Failed"
"you've already seen city by the sea under a variety of titles , but it's [[worth]] yet another visit .","you've already seen city by the sea under a variety of titles , but it's [[amounting]] yet another visit .",0.07627958059310913,0.5750324726104736,1,0,1,23,"Successful"
"this kind of hands-on storytelling is ultimately what makes shanghai ghetto move [[beyond]] a [[good]] , [[dry]] , reliable textbook and what [[allows]] it to [[rank]] with its worthy predecessors .","this kind of hands-on storytelling is ultimately what makes shanghai ghetto move [[afterlife]] a [[decent]] , [[desiccated]] , reliable textbook and what [[aⅼlows]] it to [[ⲅank]] with its worthy predecessors .",0.11843770742416382,0.5020325183868408,1,0,1,74,"Successful"
"making such a tragedy the backdrop to a love story [[risks]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story [[dangers]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.32586669921875,0.5750324726104736,1,0,1,34,"Successful"
"grown-up [[quibbles]] are beside the point here . the little girls [[understand]] , and [[mccracken]] knows that's all that matters .","grown-up [[qubibles]] are beside the point here . the little girls [[understaոd]] , and [[mccrac𝒌en]] knows that's all that matters .",0.11843770742416382,0.4566569924354553,1,1,1,67,"Failed"
"a [[powerful]] , chilling , and [[affecting]] study of one man's dying fall .","a [[powerfսl]] , chilling , and [[affeϲting]] study of one man's dying fall .",0.07627958059310913,0.14594042301177979,1,1,1,40,"Failed"
"this is a [[fascinating]] [[film]] because there is no clear-cut [[hero]] and no all-out villain .","this is a [[fascinatіng]] [[fіlm]] because there is no clear-cut [[heroine]] and no all-out villain .",0.1316131353378296,0.23537194728851318,1,1,1,60,"Failed"
