"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how far is it from denver to aspen ?","how far is it from denver to aspen ?",0.8112022280693054,0.8112022280693054,4,4,5,1,"Skipped"
"what [[county]] is modesto , california in ?","what [[of]] is modesto , california in ?",0.06766611337661743,0.8916491866111755,4,0,4,25,"Successful"
"who was galileo ?","who was galileo ?",0.286956250667572,0.286956250667572,3,3,3,2,"Failed"
"what is an [[atom]] ?","what is an [[atoms]] ?",0.2895330786705017,0.5342745780944824,2,2,2,3,"Failed"
"when did [[hawaii]] become a state ?","when did [[the]] become a state ?",0.08020848035812378,0.2696957588195801,5,5,5,14,"Failed"
"how tall is the sears building ?","how tall is the sears building ?",0.8814078569412231,0.8814078569412231,4,4,5,1,"Skipped"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.9177513122558594,0.9177513122558594,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[flowering]] ?",0.35433536767959595,0.7025985717773438,1,0,1,15,"Successful"
"why does the [[moon]] turn orange ?","why does the [[moons]] turn orange ?",0.22737693786621094,0.29995501041412354,2,2,2,9,"Failed"
"what is autism ?","what is autism ?",0.3726213574409485,0.3726213574409485,2,2,2,2,"Failed"
"what [[city]] had a world fair in 1900 ?","what [[one]] had a world fair in 1900 ?",0.04162299633026123,0.7939883470535278,4,1,4,26,"Successful"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.9203441143035889,0.9203441143035889,1,1,3,1,"Skipped"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[dog]] ?",0.5505198240280151,0.8094145059585571,5,1,5,14,"Successful"
"who was the first man to [[fly]] across the [[pacific]] ocean ?","who was the first man to [[come]] across the [[great]] ocean ?",0.0635368824005127,0.20904606580734253,3,3,3,54,"Failed"
"when did [[idaho]] become a state ?","when did [[oregon]] become a state ?",0.09919393062591553,0.10808342695236206,5,5,5,5,"Failed"
"what is the life expectancy for [[crickets]] ?","what is the life expectancy for [[cricket-]] ?",0.5063530206680298,0.9046214818954468,5,0,5,6,"Successful"
"what metal has the highest melting [[point]] ?","what metal has the highest melting [[the]] ?",0.46917933225631714,0.6217751502990723,1,0,1,49,"Successful"
"who [[developed]] the vaccination against polio ?","who [[develops]] the vaccination against polio ?",0.16654008626937866,0.6841634511947632,3,1,3,51,"Successful"
"what is epilepsy ?","what is epilepsy ?",0.5632219314575195,0.5632219314575195,1,1,2,1,"Skipped"
"what [[year]] did the titanic sink ?","what [[one]] did the titanic sink ?",0.08338624238967896,0.9924796223640442,5,1,5,36,"Successful"
"who was the first american to walk in [[space]] ?","who was the first american to walk in [[that]] ?",0.046974897384643555,0.7951325178146362,3,0,3,33,"Successful"
"what is a biosphere ?","what is a biosphere ?",0.2147400975227356,0.2147400975227356,2,2,2,2,"Failed"
"what river in the us is known as the big [[muddy]] ?","what river in the us is known as the big [[what]] ?",0.3367578387260437,0.8572282791137695,4,1,4,48,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[of]] ?",0.3724684715270996,0.8163440823554993,2,0,2,40,"Successful"
"what is cholesterol ?","what is cholesterol ?",0.5561410188674927,0.5561410188674927,2,2,2,2,"Failed"
"who developed the macintosh computer ?","who developed the macintosh computer ?",0.5855883359909058,0.5855883359909058,1,1,3,1,"Skipped"
"what is caffeine ?","what is caffeine ?",0.7688658237457275,0.7688658237457275,1,1,2,1,"Skipped"
"what imaginary line is halfway between the north and south poles ?","what imaginary line is halfway between the north and south poles ?",0.8962051272392273,0.8962051272392273,0,0,4,1,"Skipped"
"where is john wayne [[airport]] ?","where is john wayne [[today]] ?",0.02329111099243164,0.714208722114563,4,4,4,33,"Failed"
"what [[hemisphere]] is the philippines in ?","what [[east]] is the philippines in ?",0.42746782302856445,0.7476441860198975,4,0,4,19,"Successful"
"what is the [[average]] speed of the horses at the kentucky derby ?","what is the [[absolute]] speed of the horses at the kentucky derby ?",0.1806383728981018,0.7185182571411133,5,1,5,49,"Successful"
"where are the rocky [[mountains]] ?","where are the rocky [[slopes]] ?",0.036304354667663574,0.21249455213546753,4,4,4,12,"Failed"
"what are invertebrates ?","what are invertebrates ?",0.4601757526397705,0.4601757526397705,2,2,2,2,"Failed"
"what is the [[temperature]] at the center of the earth ?","what is the °[[c]] at the center of the earth ?",0.5038001537322998,0.9874709248542786,5,0,5,31,"Successful"
"when did john f. kennedy get elected as [[president]] ?","when did john f. kennedy get elected as [[kennedy]] ?",0.05051851272583008,0.7867351770401001,5,0,5,53,"Successful"
"how [[old]] was elvis presley when he died ?","how [[much]] was elvis presley when he died ?",0.13074517250061035,0.637082576751709,5,0,5,46,"Successful"
"where is the orinoco [[river]] ?","where is the orinoco [[rivers]] ?",0.028195559978485107,0.059701621532440186,4,4,4,5,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[out]] is the service line from the net in tennis ?",0.19713467359542847,0.765293300151825,5,1,5,47,"Successful"
"how [[much]] [[fiber]] should you have per day ?","how [[of]] [[fibre]] should you have per day ?",0.31836432218551636,0.7085965871810913,5,0,5,48,"Successful"
"how many [[great]] lakes are there ?","how many [[other]] lakes are there ?",0.08674836158752441,0.34061872959136963,5,5,5,44,"Failed"
"material called linen is [[made]] from what [[plant]] ?","material called linen is [[and]] from what [[something]] ?",0.16157662868499756,0.5998148918151855,1,1,1,56,"Failed"
"what is teflon ?","what is teflon ?",0.7458387017250061,0.7458387017250061,0,0,2,1,"Skipped"
"what is amitriptyline ?","what is amitriptyline ?",0.7996686100959778,0.7996686100959778,0,0,2,1,"Skipped"
"what is a shaman ?","what is a shaman ?",0.6655105352401733,0.6655105352401733,1,1,2,1,"Skipped"
"what is the proper name for a female [[walrus]] ?","what is the proper name for a female [[walcow]] ?",0.14466798305511475,0.22813934087753296,1,1,1,6,"Failed"
"what is a [[group]] of [[turkeys]] called ?","what is a [[in]] of [[turkey]]... called ?",0.057267725467681885,0.6602855920791626,1,0,1,45,"Successful"
"how [[long]] did rip van winkle sleep ?","how [[well]] did rip van winkle sleep ?",0.11636936664581299,0.9412753582000732,5,1,5,43,"Successful"
"what are [[triglycerides]] ?","what are [[triglyceride]] ?",0.5032237768173218,0.6819683909416199,2,1,2,3,"Successful"
"how [[many]] liters in a gallon ?","how [[much]] liters in a gallon ?",0.37696129083633423,0.55279141664505,5,0,5,43,"Successful"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.9954550266265869,0.9954550266265869,1,1,3,1,"Skipped"
"what are amphibians ?","what are amphibians ?",0.5421844720840454,0.5421844720840454,1,1,2,1,"Skipped"
"who [[discovered]] x-rays ?","who [[came]] x-rays ?",0.39873766899108887,0.9033717513084412,3,0,3,30,"Successful"
"which comedian 's signature line is `` can we talk '' ?","which comedian 's signature line is `` can we talk '' ?",0.7296028137207031,0.7296028137207031,1,1,3,1,"Skipped"
"what is fibromyalgia ?","what is fibromyalgia ?",0.6460287570953369,0.6460287570953369,1,1,2,1,"Skipped"
"what is [[done]] with worn or outdated [[flags]] ?","what is [[made]] with worn or outdated [[flag]] ?",0.4073137044906616,0.7508984208106995,2,1,2,49,"Successful"
"what does cc in engines mean ?","what does cc in engines mean ?",0.9351704716682434,0.9351704716682434,0,0,2,1,"Skipped"
"when did elvis presley [[die]] ?","when did elvis presley [[be]] ?",0.1940029263496399,0.8092371225357056,5,0,5,44,"Successful"
"what is the [[capital]] of yugoslavia ?","what is the [[capitals]] of yugoslavia ?",0.4656738042831421,0.8644502758979797,4,0,4,9,"Successful"
"where is milan ?","where is milan ?",0.06517857313156128,0.06517857313156128,4,4,4,2,"Failed"
"what is the speed hummingbirds fly ?","what is the speed hummingbirds fly ?",0.6533243656158447,0.6533243656158447,1,1,5,1,"Skipped"
"what is the oldest [[city]] in the united states ?","what is the oldest [[in]] in the united states ?",0.21054458618164062,0.81137615442276,4,0,4,38,"Successful"
