"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to aspen ?","how [[up]] is it from denver to aspen ?",0.4169573187828064,0.7272646427154541,5,0,5,46,"Successful"
"what [[county]] is modesto , california in ?","what [[of]] is modesto , california in ?",0.30508142709732056,0.9508023858070374,4,0,4,25,"Successful"
"who was galileo ?","who was galileo ?",0.06578975915908813,0.06578975915908813,3,3,3,2,"Failed"
"what is an atom ?","what is an atom ?",0.7367171049118042,0.7367171049118042,1,1,2,1,"Skipped"
"when did hawaii become a [[state]] ?","when did hawaii become a [[man]] ?",0.022008240222930908,0.8596714735031128,5,0,5,48,"Successful"
"how [[tall]] is the sears building ?","how [[towering]] is the sears building ?",0.3584393858909607,0.8793526291847229,5,2,5,13,"Successful"
"george bush purchased a small interest in which baseball [[team]] ?","george bush purchased a small interest in which baseball [[of]] ?",0.43217015266418457,0.6879253387451172,3,1,3,48,"Successful"
"what is [[australia]] 's national flower ?","what is [[nsw]] 's national flower ?",0.43092256784439087,0.5914402008056641,1,1,1,11,"Failed"
"why does the [[moon]] turn orange ?","why does the [[planet]] turn orange ?",0.17224937677383423,0.21714800596237183,2,2,2,9,"Failed"
"what is autism ?","what is autism ?",0.3425251245498657,0.3425251245498657,2,2,2,2,"Failed"
"what [[city]] had a world fair in 1900 ?","what [[one]] had a world fair in 1900 ?",0.20594948530197144,0.9529584050178528,4,3,4,26,"Successful"
"what [[person]] 's head is on a dime ?","what [[who]] 's head is on a dime ?",0.26794737577438354,0.6602972745895386,3,1,3,21,"Successful"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[dog]] ?",0.6732957363128662,0.8557499647140503,5,0,5,14,"Successful"
"who was the first [[man]] to [[fly]] across the pacific ocean ?","who was the first [[thing]] to [[jet]] across the pacific ocean ?",0.03295695781707764,0.4860804080963135,3,3,3,56,"Failed"
"when did idaho [[become]] a state ?","when did idaho [[ever]] a state ?",0.02148061990737915,0.1617029309272766,5,5,5,50,"Failed"
"what is the life expectancy for [[crickets]] ?","what is the life expectancy for [[cricket]]? ?",0.7008281350135803,0.8769563436508179,5,0,5,6,"Successful"
"what metal has the [[highest]] melting [[point]] ?","what metal has the [[peak]] melting [[price]] ?",0.33531641960144043,0.5988113284111023,1,1,1,58,"Failed"
"who [[developed]] the vaccination against polio ?","who [[needed]] the vaccination against polio ?",0.0559697151184082,0.4444321393966675,3,3,3,51,"Failed"
"what is epilepsy ?","what is epilepsy ?",0.34232765436172485,0.34232765436172485,2,2,2,2,"Failed"
"what [[year]] did the titanic sink ?","what [[one]] did the titanic sink ?",0.014356136322021484,0.9733482003211975,5,1,5,36,"Successful"
"who was the first american to walk in [[space]] ?","who was the first american to walk in [[this]] ?",0.03680109977722168,0.859862208366394,3,4,3,33,"Successful"
"what is a biosphere ?","what is a biosphere ?",0.6023528575897217,0.6023528575897217,1,1,2,1,"Skipped"
"what [[river]] in the us is known as the big muddy ?","what [[one]] in the us is known as the big muddy ?",0.31770116090774536,0.785929262638092,4,1,4,26,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[of]] ?",0.2524383068084717,0.6255272626876831,2,1,2,40,"Successful"
"what is cholesterol ?","what is cholesterol ?",0.42996883392333984,0.42996883392333984,2,2,2,2,"Failed"
"who developed the macintosh [[computer]] ?","who developed the macintosh [[in]] ?",0.0991678237915039,0.6953237652778625,3,5,3,47,"Successful"
"what is caffeine ?","what is caffeine ?",0.6463913917541504,0.6463913917541504,1,1,2,1,"Skipped"
