"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[leggy]] and often affecting [[tourist]] . ",0.04272264242172241,0.44503968954086304,1,1,1,64,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.6000000238418579,0.6000000238418579,1,1,0,1,"Skipped"
"[[allows]] us to [[hope]] that nolan is poised to embark a [[major]] career as a commercial yet inventive filmmaker . ","[[letting]] us to [[waiting]] that nolan is poised to embark a [[grievous]] career as a commercial yet inventive filmmaker . ",0.08535248041152954,0.21515315771102905,1,1,1,120,"Failed"
"the acting , costumes , music , cinematography and sound are all [[astounding]] [[given]] the [[production]] 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[breathless]] [[auctioned]] the [[manufacturer]] 's austere locales . ",0.0379406213760376,0.14594042301177979,1,1,1,70,"Failed"
"it 's slow -- [[very]] , very slow . ","it 's slow -- [[perfectly]] , very slow . ",0.1960679292678833,0.8218398690223694,0,1,0,54,"Successful"
"although [[laced]] with [[humor]] and a few fanciful touches , the film is a [[refreshingly]] serious look at young women . ","although [[chained]] with [[travesty]] and a few fanciful touches , the film is a [[prettily]] serious look at young women . ",0.1316131353378296,0.4386328458786011,1,1,1,62,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[uphill]] film . ",0.07627952098846436,0.5953366756439209,0,1,0,33,"Successful"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.5554565191268921,0.5554565191268921,1,1,0,1,"Skipped"
"you [[do]] n't [[have]] to know about music to appreciate the film 's easygoing blend of comedy and romance . ","you [[did]] n't [[enjoy]] to know about music to appreciate the film 's easygoing blend of comedy and romance . ",0.1316131353378296,0.6069198846817017,1,0,1,45,"Successful"
"in [[exactly]] 89 [[minutes]] , most of which passed as [[slowly]] as if i 'd been sitting naked on an igloo , formula 51 [[sank]] from [[quirky]] to jerky to utter turkey . ","in [[acutely]] 89 [[minute]] , most of which passed as [[tenderly]] as if i 'd been sitting naked on an igloo , formula 51 [[bumped]] from [[screwball]] to jerky to utter turkey . ",0.09536236524581909,0.3600720167160034,0,0,0,135,"Failed"
"the mesmerizing [[performances]] of the leads [[keep]] the film grounded and keep the audience [[riveted]] . ","the mesmerizing [[concerts]] of the leads [[remained]] the film grounded and keep the audience [[mystified]] . ",0.03794068098068237,0.1316131353378296,1,1,1,74,"Failed"
