"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart [[little]] 2 [[manages]] [[sweetness]] largely without stickiness .","lovingly photographed in the manner of a golden book sprung to life , stuart [[minor]] 2 [[management]] [[sweetheart]] largely without stickiness .",0.04272264242172241,0.32416832447052,1,1,1,61,"Failed"
"consistently [[clever]] and suspenseful .","consistently [[malin]] and suspenseful .",0.02986156940460205,0.10637140274047852,1,1,1,14,"Failed"
"it's like a "" big [[chill]] "" reunion of the baader-meinhof gang , only these guys are more harmless [[pranksters]] than political [[activists]] .","it's like a "" big [[coldest]] "" reunion of the baader-meinhof gang , only these guys are more harmless [[vandals]] than political [[defenders]] .",0.20433449745178223,0.33915531635284424,1,1,1,40,"Failed"
"the story [[gives]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[tremendous]] [[skill]] .","the story [[offered]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[sizable]] [[qualifications]] .",0.07627958059310913,0.2912248373031616,1,1,1,110,"Failed"
"red dragon "" never [[cuts]] corners .","red dragon "" never [[incisions]] corners .",0.09536236524581909,0.2736583352088928,1,1,1,47,"Failed"
"fresnadillo [[has]] something serious to [[say]] about the ways in which extravagant chance can distort our [[perspective]] and throw us off the path of good [[sense]] .","fresnadillo [[haya]] something serious to [[dis]] about the ways in which extravagant chance can distort our [[viewing]] and throw us off the path of good [[feel]] .",0.1316131353378296,0.5113853216171265,1,0,1,111,"Successful"
"throws in enough [[clever]] and [[unexpected]] twists to make the formula feel fresh .","throws in enough [[malignant]] and [[unwanted]] twists to make the formula feel fresh .",0.04272264242172241,0.3783392310142517,1,1,1,59,"Failed"
"weighty and ponderous but [[every]] bit as filling as the treat of the title .","weighty and ponderous but [[any]] bit as filling as the treat of the title .",0.34012019634246826,0.5074979066848755,1,0,1,11,"Successful"
"a [[real]] audience-pleaser that will [[strike]] a [[chord]] with anyone who's ever [[waited]] in a doctor's office , emergency room , hospital bed or insurance company office .","a [[practical]] audience-pleaser that will [[bombard]] a [[chords]] with anyone who's ever [[projected]] in a doctor's office , emergency room , hospital bed or insurance company office .",0.10637140274047852,0.3439112901687622,1,1,1,93,"Failed"
"generates an enormous feeling of [[empathy]] for its characters .","generates an enormous feeling of [[pity]] for its characters .",0.03794068098068237,0.6366348266601562,1,0,1,25,"Successful"
"exposing the ways we fool ourselves is one [[hour]] photo's [[real]] strength .","exposing the ways we fool ourselves is one [[time]] photo's [[actual]] strength .",0.14594042301177979,0.39471930265426636,1,1,1,25,"Failed"
"it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american [[life]] .","it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american [[living]] .",0.49890458583831787,0.5842040777206421,1,0,1,38,"Successful"
"mostly , [goldbacher] just [[lets]] her [[complicated]] [[characters]] be unruly , confusing and , through it all , human .","mostly , [goldbacher] just [[authorize]] her [[convoluted]] [[featuring]] be unruly , confusing and , through it all , human .",0.14594042301177979,0.36758559942245483,1,1,1,60,"Failed"
". . . [[quite]] [[good]] at providing some good old fashioned spooks .",". . . [[adequately]] [[ok]] at providing some good old fashioned spooks .",0.2028709053993225,0.5305095314979553,1,0,1,58,"Successful"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.7252635955810547,0.7252635955810547,0,0,1,1,"Skipped"
"scherfig's light-hearted [[profile]] of emotional desperation is achingly honest and [[delightfully]] cheeky .","scherfig's light-hearted [[profiler]] of emotional desperation is achingly honest and [[staggeringly]] cheeky .",0.054037392139434814,0.09536236524581909,1,1,1,57,"Failed"
"a journey spanning nearly three decades of bittersweet [[camaraderie]] and [[history]] , in which we [[feel]] that we truly [[know]] what makes holly and marina tick , and our hearts go out to them as both continue to negotiate their [[imperfect]] , love-hate [[relationship]] .","a journey spanning nearly three decades of bittersweet [[fellowship]] and [[anecdotes]] , in which we [[odour]] that we truly [[understood]] what makes holly and marina tick , and our hearts go out to them as both continue to negotiate their [[inadequate]] , love-hate [[coitus]] .",0.06807923316955566,0.2566570043563843,1,1,1,284,"Failed"
"the [[wonderfully]] lush morvern callar is pure punk existentialism , and [[ms]] . ramsay and her co-writer , liana dognini , [[have]] dramatized the alan warner [[novel]] , which itself [[felt]] like an [[answer]] to irvine welsh's book trainspotting .","the [[appallingly]] lush morvern callar is pure punk existentialism , and [[arlene]] . ramsay and her co-writer , liana dognini , [[did]] dramatized the alan warner [[nouvelle]] , which itself [[smelled]] like an [[cater]] to irvine welsh's book trainspotting .",0.06068652868270874,0.3732026219367981,1,1,1,174,"Failed"
"as it [[turns]] out , you can [[go]] home again .","as it [[becomes]] out , you can [[spend]] home again .",0.11843770742416382,0.3761592507362366,1,1,1,28,"Failed"
"you've already seen city by the sea under a [[variety]] of titles , but it's [[worth]] yet another [[visit]] .","you've already seen city by the sea under a [[plethora]] of titles , but it's [[amounting]] yet another [[visited]] .",0.07627958059310913,0.5375926494598389,1,0,1,81,"Successful"
"this kind of hands-on storytelling is ultimately what [[makes]] shanghai ghetto move beyond a [[good]] , [[dry]] , reliable textbook and what allows it to [[rank]] with its worthy [[predecessors]] .","this kind of hands-on storytelling is ultimately what [[fact]] shanghai ghetto move beyond a [[best]] , [[dried]] , reliable textbook and what allows it to [[grading]] with its worthy [[fathers]] .",0.07627958059310913,0.19606798887252808,1,1,1,111,"Failed"
"making such a tragedy the backdrop to a love story [[risks]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story [[risque]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.32586669921875,0.8039319515228271,1,0,1,42,"Successful"
