"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[long]] and often affecting [[travel]] . ",0.04272264242172241,0.1614505648612976,1,1,1,39,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.6000000238418579,0.6000000238418579,1,1,0,1,"Skipped"
"[[allows]] [[us]] to [[hope]] that nolan is poised to embark a major career as a commercial yet inventive filmmaker . ","[[leads]] [[historian]] to [[doubt]] that nolan is poised to embark a major career as a commercial yet inventive filmmaker . ",0.08535248041152954,0.4769512414932251,1,1,1,138,"Failed"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the [[title]] , costumes , music , cinematography and sound are all [[atouadequate]] [[but]] the production 's austere locales . ",0.0379406213760376,0.4622877836227417,1,1,1,144,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[fast]] . ",0.1960679292678833,0.6728270053863525,0,1,0,29,"Successful"
"[[although]] laced with [[humor]] and a few fanciful touches , the film is a [[refreshingly]] serious look at young women . ","[[somewhat]] laced with [[in]] and a few fanciful touches , the film is a [[refreshingrather]] serious look at young women . ",0.1316131353378296,0.2877413034439087,1,1,1,121,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[longintensive]] film . ",0.07627952098846436,0.5609199404716492,0,1,0,21,"Successful"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.5554565191268921,0.5554565191268921,1,1,0,1,"Skipped"
"you do [[n't]] have to [[know]] about music to [[appreciate]] the film 's easygoing blend of comedy and romance . ","you do [[n'style]] have to [[care]] about music to [[believe]] the film 's easygoing blend of comedy and romance . ",0.1316131353378296,0.43420708179473877,1,1,1,149,"Failed"
"in exactly 89 [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been [[sitting]] naked on an igloo , formula 51 [[sank]] from quirky to jerky to utter turkey . ","in exactly 89 [[dollars]] , most of which [[dollars]] as [[steady]] as if i 'd been [[stood]] naked on an igloo , formula 51 [[ran]] from quirky to jerky to utter turkey . ",0.09536236524581909,0.3770780563354492,0,0,0,201,"Failed"
"the mesmerizing performances of the leads keep the film [[grounded]] and keep the [[audience]] [[riveted]] . ","the mesmerizing performances of the leads keep the film [[down]] and keep the [[public]] [[swarton]] . ",0.03794068098068237,0.24289989471435547,1,1,1,111,"Failed"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[have]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.1614505648612976,0.5193331241607666,0,1,0,61,"Successful"
"... the film suffers from a lack of [[humor]] ( [[something]] [[needed]] to balance out the violence ) ... ","... the film suffers from a lack of [[length]] ( [[just]] [[wanted]] to balance out the violence ) ... ",0.11843770742416382,0.4311981201171875,0,0,0,66,"Failed"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[love]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.4078075885772705,0.5290398001670837,1,0,1,51,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[doesn]] both thrills and humor . ",0.10637140274047852,0.7493729591369629,0,1,0,59,"Successful"
