"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a charming and [[often]] [[affecting]] journey . ","it 's a charming and [[routinely]] [[influences]] journey . ",0.0097084641456604,0.2450850009918213,1,1,1,33,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.7772998809814453,0.7772998809814453,1,1,0,1,"Skipped"
"allows [[us]] to hope that nolan is poised to [[embark]] a major career as a commercial [[yet]] inventive filmmaker . ","allows [[americans]] to hope that nolan is poised to [[embrak]] a major career as a commercial [[however]] inventive filmmaker . ",0.022977352142333984,0.2689414620399475,1,1,1,42,"Failed"
"the acting , [[costumes]] , music , cinematography and sound are all [[astounding]] given the production 's austere [[locales]] . ","the acting , [[clothes]] , music , cinematography and sound are all [[asotunding]] given the production 's austere [[ⅼocales]] . ",0.0097084641456604,0.46879059076309204,1,1,1,53,"Failed"
"it 's slow -- very , very slow . ","it 's slow -- very , very slow . ",0.7772998809814453,0.7772998809814453,1,1,0,1,"Skipped"
"although [[laced]] with humor and a few fanciful touches , the [[film]] is a refreshingly serious look at [[young]] women . ","although [[radios]] with humor and a few fanciful touches , the [[filmmaking]] is a refreshingly serious look at [[yonug]] women . ",0.037326931953430176,0.34864509105682373,1,1,1,47,"Failed"
"a sometimes tedious film . ","a sometimes tedious film . ",0.6224592924118042,0.6224592924118042,1,1,0,1,"Skipped"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.8354835510253906,0.8354835510253906,1,1,0,1,"Skipped"
"you do n't have to [[know]] about music to appreciate the film 's [[easygoing]] [[blend]] of comedy and romance . ","you do n't have to [[soaps]] about music to appreciate the film 's [[easygong]] [[bled]] of comedy and romance . ",0.037326931953430176,0.5312093496322632,1,0,1,61,"Successful"
"in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ","in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ",0.5926665663719177,0.5926665663719177,1,1,0,1,"Skipped"
"the mesmerizing [[performances]] of the [[leads]] keep the film [[grounded]] and keep the audience riveted . ","the mesmerizing [[perforｍances]] of the [[conducts]] keep the film [[groսnded]] and keep the audience riveted . ",0.006692826747894287,0.2227001190185547,1,1,1,56,"Failed"
"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.7310585975646973,0.7310585975646973,1,1,0,1,"Skipped"
"... the film suffers from a lack of humor ( something needed to balance out the violence ) ... ","... the film suffers from a lack of humor ( something needed to balance out the violence ) ... ",0.5926665663719177,0.5926665663719177,1,1,0,1,"Skipped"
"we root for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , [[although]] perhaps it 's an emotion closer to pity . ",0.09534949064254761,0.5621764659881592,1,0,1,24,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . ",0.5926665663719177,0.5926665663719177,1,1,0,1,"Skipped"
"a gorgeous , [[high-spirited]] musical from india that exquisitely blends music , dance , song , and [[high]] drama . ","a gorgeous , [[high-spiⲅited]] musical from india that exquisitely blends music , dance , song , and [[h]] [[igh]] drama . ",0.010986924171447754,0.14804714918136597,1,1,1,39,"Failed"
"the emotions are [[raw]] and will [[strike]] a nerve with anyone who 's [[ever]] had family trauma . ","the emotions are [[crude]] and will [[stri𝒌e]] a nerve with anyone who 's [[perpetually]] had family trauma . ",0.02595740556716919,0.8807970881462097,1,0,1,42,"Successful"
"audrey [[tatou]] has a knack for picking roles that [[magnify]] her [[outrageous]] charm , and in this literate [[french]] comedy , she 's as morning-glory exuberant as she was in [[amélie]] . ","audrey [[tatoս]] has a knack for picking roles that [[magոify]] her [[loathsome]] charm , and in this literate [[frenchman]] comedy , she 's as morning-glory exuberant as she was in [[amélіe]] . ",0.014063596725463867,0.29421496391296387,1,1,1,104,"Failed"
