"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to [[aspen]] ?","how [[eminently]] is it from denver to [[tremble]] ?",0.05907106399536133,0.980197012424469,5,2,5,26,"Successful"
"what [[county]] is modesto , california in ?","what [[arrondissement]] is modesto , california in ?",0.0537111759185791,0.30900120735168457,4,4,4,20,"Failed"
"who was [[galileo]] ?","who was [[galilee]] ?",0.3073042631149292,0.8191272616386414,3,1,3,5,"Successful"
"what is an [[atom]] ?","what is an [[protons]] ?",0.2640484571456909,0.6464577913284302,2,1,2,7,"Successful"
"when did hawaii become a [[state]] ?","when did hawaii become a [[estado]] ?",0.014069080352783203,0.02719956636428833,5,5,5,14,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.0677151083946228,0.9624786376953125,5,0,5,11,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.9563825726509094,0.9563825726509094,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[flourish]] ?",0.2868160605430603,0.8713005781173706,1,0,1,38,"Successful"
"why does the [[moon]] turn orange ?","why does the [[moonshine]] turn orange ?",0.11391693353652954,0.22774738073349,2,2,2,15,"Failed"
"what is autism ?","what is autism ?",0.7907853126525879,0.7907853126525879,1,1,2,1,"Skipped"
"what [[city]] had a world [[fair]] in 1900 ?","what [[cities]] had a world [[justo]] in 1900 ?",0.02328258752822876,0.8001205921173096,4,1,4,37,"Successful"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.9226115942001343,0.9226115942001343,1,1,3,1,"Skipped"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[pooch]] ?",0.1938989758491516,0.7136963605880737,5,1,5,23,"Successful"
"who was the first man to [[fly]] across the [[pacific]] ocean ?","who was the first man to [[rob]] across the [[calm]] ocean ?",0.18739044666290283,0.48036855459213257,3,3,3,55,"Failed"
"when did idaho become a [[state]] ?","when did idaho become a [[estado]] ?",0.013711214065551758,0.03598743677139282,5,5,5,14,"Failed"
"what is the life expectancy for [[crickets]] ?","what is the life expectancy for [[roaches]] ?",0.42942458391189575,0.6959036588668823,5,1,5,13,"Successful"
"what metal has the [[highest]] melting point ?","what metal has the [[roughest]] melting point ?",0.5760980844497681,0.6535057425498962,1,2,1,42,"Successful"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[palsy]] ?",0.21012264490127563,0.23263418674468994,3,3,3,8,"Failed"
"what is epilepsy ?","what is epilepsy ?",0.7431533336639404,0.7431533336639404,1,1,2,1,"Skipped"
"what [[year]] did the titanic sink ?","what [[sunni]] did the titanic sink ?",0.010535001754760742,0.9977652430534363,5,1,5,14,"Successful"
"who was the first american to walk in [[space]] ?","who was the first american to walk in [[satellites]] ?",0.1609053611755371,0.18982762098312378,3,3,3,21,"Failed"
"what is a biosphere ?","what is a biosphere ?",0.3236725330352783,0.3236725330352783,2,2,2,4,"Failed"
"what river in the us is known as the big muddy ?","what river in the us is known as the big muddy ?",0.7995337247848511,0.7995337247848511,1,1,4,1,"Skipped"
"what is bipolar disorder ?","what is bipolar disorder ?",0.7663343548774719,0.7663343548774719,1,1,2,1,"Skipped"
"what is cholesterol ?","what is cholesterol ?",0.611100435256958,0.611100435256958,1,1,2,1,"Skipped"
"who [[developed]] the macintosh computer ?","who [[prepare]] the macintosh computer ?",0.15871429443359375,0.6366484761238098,3,1,3,44,"Successful"
"what is caffeine ?","what is caffeine ?",0.8019710779190063,0.8019710779190063,1,1,2,1,"Skipped"
"what imaginary line is halfway between the north and south poles ?","what imaginary line is halfway between the north and south poles ?",0.9605992436408997,0.9605992436408997,2,2,4,1,"Skipped"
"where is john wayne [[airport]] ?","where is john wayne [[airports]] ?",0.005903959274291992,0.010114669799804688,4,4,4,9,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[fei]] in ?",0.5965480208396912,0.9649592041969299,4,2,4,8,"Successful"
"what is the average [[speed]] of the horses at the kentucky [[derby]] ?","what is the average [[promptness]] of the horses at the kentucky [[nottingham]] ?",0.04907268285751343,0.594107985496521,5,5,5,45,"Failed"
"where are the rocky [[mountains]] ?","where are the rocky [[mountaintop]] ?",0.024112701416015625,0.08775246143341064,4,4,4,16,"Failed"
"what are invertebrates ?","what are invertebrates ?",0.6030845642089844,0.6030845642089844,1,1,2,1,"Skipped"
"what is the [[temperature]] at the center of the earth ?","what is the [[wen]] at the center of the earth ?",0.45221883058547974,0.9979943633079529,5,1,5,15,"Successful"
"when [[did]] john f. kennedy get elected as [[president]] ?","when [[get]] john f. kennedy get elected as [[wheelchairs]] ?",0.009052574634552002,0.7351570725440979,5,2,5,48,"Successful"
"how [[old]] was elvis presley when he died ?","how [[obsolete]] was elvis presley when he died ?",0.015955090522766113,0.8261297941207886,5,2,5,12,"Successful"
"where is the orinoco [[river]] ?","where is the orinoco [[waters]] ?",0.025974571704864502,0.06488430500030518,4,4,4,14,"Failed"
