"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to [[aspen]] ?","how [[fɑr]] is it from denver to [[espn]] ?",0.2491081953048706,0.8423619866371155,5,0,5,26,"Successful"
"what [[county]] is modesto , california in ?","what [[counties]] is modesto , california in ?",0.029724717140197754,0.1893986463546753,4,4,4,17,"Failed"
"who was [[galileo]] ?","who was [[galilean]] ?",0.4224376678466797,0.8616927862167358,3,1,3,17,"Successful"
"what is an [[atom]] ?","what is an [[aotm]] ?",0.46255433559417725,0.9433538913726807,2,0,2,14,"Successful"
"when did hawaii become a [[state]] ?","when did hawaii become a [[country]] ?",0.3116934895515442,0.41338127851486206,5,5,5,16,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.24705249071121216,0.9824290871620178,5,0,5,15,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.8919185400009155,0.8919185400009155,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[blooming]] ?",0.34851938486099243,0.9027873277664185,1,0,1,18,"Successful"
"why does the [[moon]] turn orange ?","why does the [[mooո]] turn orange ?",0.16141951084136963,0.5787003636360168,2,0,2,14,"Successful"
"what is [[autism]] ?","what is [[autisｍ]] ?",0.5394033193588257,0.8756535649299622,2,0,2,16,"Successful"
"what [[city]] had a world fair in [[1900]] ?","what [[cities]] had a world fair in [[1৭00]] ?",0.034964799880981445,0.5131980180740356,4,4,4,23,"Failed"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.8105283975601196,0.8105283975601196,1,1,3,1,"Skipped"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[ԝeight]] of a yellow [[spaniel]] ?",0.1847206950187683,0.5141149759292603,5,5,5,34,"Failed"
"who was the first man to [[fly]] across the [[pacific]] ocean ?","who was the first man to [[𝚏ly]] across the [[paci𝚏ic]] ocean ?",0.3024374842643738,0.6107091307640076,3,1,3,30,"Successful"
"when did idaho become a [[state]] ?","when did idaho become a [[sta𝚝e]] ?",0.2839725613594055,0.4348148703575134,5,5,5,17,"Failed"
"what is the life expectancy for [[crickets]] ?","what is the life expectancy for [[cric𝒌ets]] ?",0.38119518756866455,0.9280699491500854,5,0,5,20,"Successful"
"what metal has the [[highest]] melting [[point]] ?","what metal has the [[highes𝚝]] melting [[p]] [[oint]] ?",0.399885356426239,0.6991105079650879,1,0,1,32,"Successful"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[poⅼio]] ?",0.17935025691986084,0.21460574865341187,3,3,3,17,"Failed"
"what is [[epilepsy]] ?","what is [[eрilepsy]] ?",0.4319384694099426,0.8598200678825378,2,1,2,18,"Successful"
"what [[year]] did the titanic sink ?","what [[leto]] did the titanic sink ?",0.14202666282653809,0.9957244992256165,5,2,5,15,"Successful"
"who was the first [[american]] to walk in [[space]] ?","who was the first [[americans]] to walk in [[spɑce]] ?",0.24089288711547852,0.4306415915489197,3,3,3,33,"Failed"
"what is a [[biosphere]] ?","what is a [[biospheⲅe]] ?",0.5472593307495117,0.882082462310791,2,0,2,19,"Successful"
"what [[river]] in the us is known as the big muddy ?","what [[revere]] in the us is known as the big muddy ?",0.5413959622383118,0.8983606696128845,4,0,4,18,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[ԁisorder]] ?",0.36353641748428345,0.717246413230896,2,1,2,19,"Successful"
"what is [[cholesterol]] ?","what is [[choles𝚝erol]] ?",0.6109714508056641,0.9155062437057495,2,0,2,21,"Successful"
"who [[developed]] the macintosh computer ?","who [[develоped]] the macintosh computer ?",0.1439719796180725,0.26503729820251465,3,3,3,20,"Failed"
"what is caffeine ?","what is caffeine ?",0.8940826654434204,0.8940826654434204,0,0,2,1,"Skipped"
"what imaginary line is halfway between the north and south poles ?","what imaginary line is halfway between the north and south poles ?",0.9533118605613708,0.9533118605613708,0,0,4,1,"Skipped"
"where is john wayne [[airport]] ?","where is john wayne [[airpor𝚝]] ?",0.016747474670410156,0.06480914354324341,4,4,4,19,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[fei]] in ?",0.24010974168777466,0.9288457632064819,4,0,4,21,"Successful"
"what is the average [[speed]] of the horses at the [[kentucky]] derby ?","what is the average [[velocity]] of the horses at the [[kentuc𝒌y]] derby ?",0.05345052480697632,0.502608060836792,5,5,5,32,"Failed"
"where are the [[rocky]] mountains ?","where are the [[roc𝒌y]] mountains ?",0.038854360580444336,0.08509397506713867,4,4,4,15,"Failed"
"what are invertebrates ?","what are invertebrates ?",0.6140198707580566,0.6140198707580566,1,1,2,1,"Skipped"
"what is the [[temperature]] at the center of the earth ?","what is the [[weather]] at the center of the earth ?",0.40311241149902344,0.9938156008720398,5,2,5,22,"Successful"
"when did john f. [[kennedy]] get elected as [[president]] ?","when did john f. [[jfk]] get elected as [[presiden𝚝]] ?",0.1405506730079651,0.5257184505462646,5,5,5,37,"Failed"
"how [[old]] was elvis presley when he died ?","how [[antigua]] was elvis presley when he died ?",0.11292529106140137,0.9703031778335571,5,2,5,14,"Successful"
"where is the [[orinoco]] river ?","where is the [[orionco]] river ?",0.02596879005432129,0.05516284704208374,4,4,4,17,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[very]] is the service line from the net in tennis ?",0.08110231161117554,0.8374804258346558,5,0,5,15,"Successful"
"how [[much]] fiber should you have per [[day]] ?","how [[mucho]] fiber should you have per [[dy]] ?",0.23262381553649902,0.8360528945922852,5,0,5,26,"Successful"
"how many great [[lakes]] are there ?","how many great [[la𝒌es]] are there ?",0.05764782428741455,0.33401691913604736,5,5,5,16,"Failed"
"material called linen is made from what [[plant]] ?","material called linen is made from what [[facility]] ?",0.15838831663131714,0.7160216569900513,1,0,1,19,"Successful"
"what is teflon ?","what is teflon ?",0.9167063236236572,0.9167063236236572,0,0,2,1,"Skipped"
"what is amitriptyline ?","what is amitriptyline ?",0.8387175798416138,0.8387175798416138,1,1,2,1,"Skipped"
"what is a shaman ?","what is a shaman ?",0.7203918099403381,0.7203918099403381,1,1,2,1,"Skipped"
