"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence]]]]: it 's a charming and often affecting journey . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom [[dey]] , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a dearth of vitality and a [[story]] that 's [[shapeless]] and [[uninflected]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[bracing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: [[plodding]] soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive","[[[[Sentence]]]]: it 's a charming and often affecting journey . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom [[lik]] , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a dearth of vitality and a [[stoⲅy]] that 's [[shapeleѕs]] and [[uninfleϲted]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[brɑcing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: [[plod]] soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive",0.07585817575454712,0.32082128524780273,1,1,1,396,"Failed"
"[[[[Sentence]]]]: unflinchingly bleak and desperate <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a dearth of vitality and a story that 's shapeless and uninflected <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes bracing <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: plodding soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive","[[[[Sentence]]]]: unflinchingly bleak and desperate <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a dearth of vitality and a story that 's shapeless and uninflected <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes bracing <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: plodding soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive",0.6224592924118042,0.6224592924118042,1,1,0,1,"Skipped"
"[[[[Sentence]]]]: allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a [[dearth]] of vitality and a [[story]] that 's [[shapeless]] and [[uninflected]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[bracing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: [[plodding]] soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its [[punchlines]] <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive","[[[[Sentence]]]]: allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a [[deaⲅth]] of vitality and a [[histories]] that 's [[shapelesѕ]] and [[uոinflected]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[brɑcing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: [[podding]] soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its [[punchlіnes]] <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive",0.16451644897460938,0.4073333740234375,1,1,1,348,"Failed"
"[[[[Sentence]]]]: the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight [[run]] and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a [[dearth]] of vitality and a [[story]] that 's [[shapeless]] and [[uninflected]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[bracing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: [[plodding]] soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive","[[[[Sentence]]]]: the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight [[implementing]] and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a [[deartհ]] of vitality and a [[storytelling]] that 's [[shapele]] [[ss]] and [[uninfⅼected]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[brɑcing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: [[ploddiոg]] soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive",0.11920297145843506,0.377540647983551,1,1,1,341,"Failed"
"[[[[Sentence]]]]: it 's slow -- very , very slow . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a dearth of vitality and a [[story]] that 's [[shapeless]] and uninflected <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[bracing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: [[plodding]] soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive","[[[[Sentence]]]]: it 's slow -- very , very slow . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a dearth of vitality and a [[histories]] that 's [[shaepless]] and uninflected <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[barcing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: [[ploԁding]] soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive",0.18242555856704712,0.46879059076309204,0,0,0,410,"Failed"
"[[[[Sentence]]]]: although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a dearth of vitality and a story that 's [[shapeless]] and [[uninflected]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[bracing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: [[plodding]] soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive","[[[[Sentence]]]]: although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a dearth of vitality and a story that 's [[shapeleѕs]] and [[uninflectеd]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[braing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: [[ploddiոg]] soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive",0.2450850009918213,0.377540647983551,1,1,1,427,"Failed"
"[[[[Sentence]]]]: a sometimes tedious film . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the [[director]] , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a dearth of vitality and a [[story]] that 's shapeless and uninflected <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[bracing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: plodding soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its [[punchlines]] <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive","[[[[Sentence]]]]: a sometimes tedious film . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the [[directr]] , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a dearth of vitality and a [[stoⲅy]] that 's shapeless and uninflected <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[brɑcing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: plodding soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its [[puոchlines]] <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive",0.11920297145843506,0.34864509105682373,0,0,0,378,"Failed"
"[[[[Sentence]]]]: or doing last year 's taxes with your ex-wife . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a [[dearth]] of vitality and a story that 's shapeless and uninflected <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[bracing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: plodding soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive","[[[[Sentence]]]]: or doing last year 's taxes with your ex-wife . <SPLIT>[[[[Example_0]]]]: is a step down for director gary fleder . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a [[shortage]] of vitality and a story that 's shapeless and uninflected <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[bacing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: plodding soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive",0.46879059076309204,0.5312093496322632,0,1,0,88,"Successful"
"[[[[Sentence]]]]: you do n't have to know about music to appreciate the film 's easygoing blend of comedy and romance . <SPLIT>[[[[Example_0]]]]: is a step down for director gary [[fleder]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two [[fatal]] ailments -- a [[dearth]] of vitality and a [[story]] that 's shapeless and [[uninflected]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: [[results]] that are sometimes bracing <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: [[plodding]] soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive","[[[[Sentence]]]]: you do n't have to know about music to appreciate the film 's easygoing blend of comedy and romance . <SPLIT>[[[[Example_0]]]]: is a step down for director gary [[fledеr]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two [[faatl]] ailments -- a [[deartհ]] of vitality and a [[histories]] that 's shapeless and [[uninfⅼected]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: [[outcomes]] that are sometimes bracing <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: [[ploddinɡ]] soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive",0.2018132209777832,0.4073333740234375,1,1,1,379,"Failed"
"[[[[Sentence]]]]: in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . <SPLIT>[[[[Example_0]]]]: is a step down for director gary [[fleder]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the [[director]] , [[tom]] dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a dearth of vitality and a [[story]] that 's [[shapeless]] and [[uninflected]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[bracing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: plodding soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive","[[[[Sentence]]]]: in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . <SPLIT>[[[[Example_0]]]]: is a step down for director gary [[fled]] [[er]] . <SPLIT>[[[[Label_0]]]]: negative<SPLIT>[[[[Example_1]]]]: the [[dircetor]] , [[empty]] dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) <SPLIT>[[[[Label_1]]]]: positive<SPLIT>[[[[Example_2]]]]: from two fatal ailments -- a dearth of vitality and a [[histories]] that 's [[shapel]] [[ess]] and [[uninflecteԁ]] <SPLIT>[[[[Label_2]]]]: negative<SPLIT>[[[[Example_3]]]]: results that are sometimes [[braϲing]] <SPLIT>[[[[Label_3]]]]: positive<SPLIT>[[[[Example_4]]]]: plodding soap opera <SPLIT>[[[[Label_4]]]]: negative<SPLIT>[[[[Example_5]]]]: all-star salute <SPLIT>[[[[Label_5]]]]: positive<SPLIT>[[[[Example_6]]]]: fit all of pootie tang in between its punchlines <SPLIT>[[[[Label_6]]]]: negative<SPLIT>[[[[Example_7]]]]: award-winning <SPLIT>[[[[Label_7]]]]: positive",0.09534949064254761,0.43782347440719604,0,0,0,210,"Failed"
