"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to [[life]] , stuart little 2 manages sweetness largely [[without]] [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to [[li𝚏e]] , stuart little 2 manages sweetness largely [[unless]] [[stіckiness]] .",0.004609584808349609,0.377540647983551,1,1,1,69,"Failed"
"consistently clever and [[suspenseful]] .","consistently clever and [[thrillers]] .",0.00522005558013916,0.014063596725463867,1,1,1,23,"Failed"
"it's like a "" big [[chill]] "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .","it's like a "" big [[cihll]] "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .",0.09534949064254761,0.7981867790222168,1,0,1,24,"Successful"
"the story gives ample opportunity for large-scale [[action]] and [[suspense]] , which director shekhar kapur [[supplies]] with tremendous skill .","the story gives ample opportunity for large-scale [[efforts]] and [[suspeոse]] , which director shekhar kapur [[merchandise]] with tremendous skill .",0.012431681156158447,0.16451644897460938,1,1,1,106,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.02931225299835205,0.7549149990081787,1,0,1,18,"Successful"
"fresnadillo has something [[serious]] to say about the [[ways]] in which extravagant [[chance]] can distort our perspective and throw [[us]] off the path of good sense .","fresnadillo has something [[grievous]] to say about the [[wayѕ]] in which extravagant [[chɑnce]] can distort our perspective and throw [[nous]] off the path of good sense .",0.022977352142333984,0.18242555856704712,1,1,1,60,"Failed"
"throws in enough [[clever]] and unexpected twists to make the [[formula]] feel fresh .","throws in enough [[cleveⲅ]] and unexpected twists to make the [[formlua]] feel fresh .",0.004070103168487549,0.08509904146194458,1,1,1,37,"Failed"
"weighty and ponderous but [[every]] bit as filling as the treat of the title .","weighty and ponderous but [[any]] bit as filling as the treat of the title .",0.09534949064254761,0.9324532747268677,1,0,1,20,"Successful"
"a [[real]] [[audience-pleaser]] that will [[strike]] a chord with anyone who's ever waited in a doctor's office , [[emergency]] room , hospital bed or insurance company office .","a [[ⲅeal]] [[audіence-pleaser]] that will [[strikе]] a chord with anyone who's ever waited in a doctor's office , [[eergency]] room , hospital bed or insurance company office .",0.0097084641456604,0.14804714918136597,1,1,1,76,"Failed"
"generates an [[enormous]] [[feeling]] of empathy for its characters .","generates an [[enormoսs]] [[feeⅼing]] of empathy for its characters .",0.0031726956367492676,0.07585817575454712,1,1,1,35,"Failed"
"exposing the ways we [[fool]] ourselves is one hour photo's [[real]] strength .","exposing the ways we [[fooⅼ]] ourselves is one hour photo's [[reales]] strength .",0.037326931953430176,0.16451644897460938,1,1,1,31,"Failed"
"it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of [[american]] life .","it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of [[amercan]] life .",0.46879059076309204,0.5,1,0,1,30,"Successful"
"mostly , [goldbacher] just [[lets]] her complicated characters be unruly , [[confusing]] and , through it all , [[human]] .","mostly , [goldbacher] just [[enable]] her complicated characters be unruly , [[con𝚏using]] and , through it all , [[huan]] .",0.02931225299835205,0.5,1,0,1,61,"Successful"
". . . quite good at [[providing]] some good old fashioned [[spooks]] .",". . . quite good at [[supplying]] some good old fashioned [[sooks]] .",0.03308594226837158,0.2450850009918213,1,1,1,38,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.9399133324623108,0.9399133324623108,0,0,1,1,"Skipped"
"scherfig's light-hearted [[profile]] of emotional desperation is achingly [[honest]] and delightfully cheeky .","scherfig's light-hearted [[profilе]] of emotional desperation is achingly [[hnest]] and delightfully cheeky .",0.008577525615692139,0.03308594226837158,1,1,1,37,"Failed"
"a journey spanning nearly three [[decades]] of bittersweet [[camaraderie]] and history , in which we [[feel]] that we truly [[know]] what makes [[holly]] and marina tick , and our hearts go out to them as both continue to [[negotiate]] their imperfect , love-hate [[relationship]] .","a journey spanning nearly three [[contracts]] of bittersweet [[cɑmaraderie]] and history , in which we [[reckon]] that we truly [[knoԝ]] what makes [[hоlly]] and marina tick , and our hearts go out to them as both continue to [[negоtiate]] their imperfect , love-hate [[rela]] [[tionship]] .",0.008577525615692139,0.2450850009918213,1,1,1,159,"Failed"
"the [[wonderfully]] lush [[morvern]] callar is pure punk [[existentialism]] , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan [[warner]] novel , which itself felt like an [[answer]] to irvine welsh's book [[trainspotting]] .","the [[marvellously]] lush [[morveⲅn]] callar is pure punk [[existentiaⅼism]] , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan [[waner]] novel , which itself felt like an [[answeⲅ]] to irvine welsh's book [[trainspottiոg]] .",0.01590639352798462,0.18242555856704712,1,1,1,125,"Failed"
