"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[his]] and often affecting [[driving]] . ",0.022977352142333984,0.5,1,0,1,96,"Successful"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[dark]] and desperate ",0.377540647983551,0.5621764659881592,0,1,0,46,"Successful"
"allows [[us]] to [[hope]] that nolan is poised to embark a major career as a commercial yet inventive [[filmmaker]] . ","allows [[critics]] to [[hoping]] that nolan is poised to embark a major career as a commercial yet inventive [[villain]] . ",0.10669058561325073,0.5,1,0,1,140,"Successful"
"the acting , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[atouadequate]] [[than]] the production 's austere locales . ",0.04742586612701416,0.5312093496322632,1,0,1,98,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[sweet]] . ",0.05340331792831421,0.6513548493385315,0,1,0,45,"Successful"
"although laced with [[humor]] and a few fanciful touches , the film is a [[refreshingly]] serious [[look]] at young women . ","although laced with [[amusing]] and a few fanciful touches , the film is a [[refreshingvery]] serious [[target]] at young women . ",0.11920297145843506,0.5312093496322632,1,0,1,144,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[longimportant]] film . ",0.03308594226837158,0.5312093496322632,0,1,0,51,"Successful"
"or doing [[last]] [[year]] 's taxes with your ex-wife . ","or doing [[her]] [[century]] 's taxes with your ex-wife . ",0.11920297145843506,0.2018132209777832,0,0,0,92,"Failed"
"you do [[n't]] have to [[know]] about music to appreciate the film 's easygoing blend of comedy and romance . ","you do [[n'know]] have to [[wonder]] about music to appreciate the film 's easygoing blend of comedy and romance . ",0.10669058561325073,0.5,1,0,1,101,"Successful"
"in exactly 89 [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been sitting naked on an [[igloo]] , [[formula]] 51 sank from quirky to jerky to utter turkey . ","in exactly 89 [[and]] , most of which [[did]] as [[gently]] as if i 'd been sitting naked on an [[iglal]] , [[which]] 51 sank from quirky to jerky to utter turkey . ",0.02931225299835205,0.34864509105682373,0,0,0,234,"Failed"
"the [[mesmerizing]] performances of the leads keep the film grounded and keep the audience [[riveted]] . ","the [[pansmericaptured]] performances of the leads keep the film grounded and keep the audience [[swartcaught]] . ",0.03308594226837158,0.5621764659881592,1,0,1,105,"Successful"
