"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how far is it from denver to [[aspen]] ?","how far is it from denver to [[the]] ?",0.7193283438682556,0.8309354782104492,5,4,5,31,"Successful"
"what [[county]] is modesto , california in ?","what [[not]] is modesto , california in ?",0.7327883839607239,0.8012014031410217,4,4,4,25,"Failed"
"who was galileo ?","who was galileo ?",0.7067540884017944,0.7067540884017944,3,3,3,2,"Failed"
"what is an atom ?","what is an atom ?",0.7799513339996338,0.7799513339996338,2,2,2,3,"Failed"
"when did hawaii become a [[state]] ?","when did hawaii become a [[place]] ?",0.7675848007202148,0.8253802061080933,5,1,5,48,"Successful"
"how [[tall]] is the sears building ?","how [[towering]] is the sears building ?",0.7051602602005005,0.7339046597480774,5,5,5,13,"Failed"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.7937823534011841,0.7937823534011841,1,1,3,1,"Skipped"
"what is australia 's national flower ?","what is australia 's national flower ?",0.8183491826057434,0.8183491826057434,2,2,1,1,"Skipped"
"why does the [[moon]] turn orange ?","why does the [[planet]] turn orange ?",0.7142987251281738,0.7290571928024292,2,2,2,9,"Failed"
"what is autism ?","what is autism ?",0.7174822092056274,0.7174822092056274,2,2,2,2,"Failed"
"what [[city]] had a world fair in 1900 ?","what [[one]] had a world fair in 1900 ?",0.7261285781860352,0.8313865065574646,4,1,4,26,"Successful"
"what [[person]] 's head is on a dime ?","what [[somebody]] 's head is on a dime ?",0.7257155179977417,0.8484089374542236,3,0,3,21,"Successful"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[coat]] ?",0.6984965801239014,0.7082839012145996,5,5,5,14,"Failed"
"who was the first [[man]] to fly across the pacific [[ocean]] ?","who was the first [[was]] to fly across the pacific [[from]] ?",0.7022845149040222,0.7872450351715088,3,3,3,132,"Failed"
"when did idaho become a [[state]] ?","when did idaho become a [[thing]] ?",0.7650760412216187,0.8227627277374268,5,1,5,47,"Successful"
