"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a charming and [[often]] affecting [[journey]] . ","it 's a charming and [[normally]] affecting [[displacement]] . ",0.014063596725463867,0.13296425342559814,1,1,1,60,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.8807970881462097,0.8807970881462097,1,1,0,1,"Skipped"
"allows [[us]] to hope that nolan is poised to [[embark]] a major career as a commercial yet [[inventive]] filmmaker . ","allows [[ourselves]] to hope that nolan is poised to [[incur]] a major career as a commercial yet [[imagination]] filmmaker . ",0.04208773374557495,0.10669058561325073,1,1,1,76,"Failed"
"the acting , [[costumes]] , music , cinematography and sound are all [[astounding]] given the [[production]] 's austere locales . ","the acting , [[fashion]] , music , cinematography and sound are all [[breathless]] given the [[manufacturer]] 's austere locales . ",0.02595740556716919,0.5,1,0,1,72,"Successful"
"it 's slow -- very , very slow . ","it 's slow -- very , very slow . ",0.7057850360870361,0.7057850360870361,1,1,0,1,"Skipped"
"although laced with [[humor]] and a few fanciful touches , the [[film]] is a refreshingly serious look at [[young]] women . ","although laced with [[farce]] and a few fanciful touches , the [[cinema]] is a refreshingly serious look at [[jeune]] women . ",0.05340331792831421,0.2689414620399475,1,1,1,61,"Failed"
"a sometimes tedious film . ","a sometimes tedious film . ",0.7310585975646973,0.7310585975646973,1,1,0,1,"Skipped"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.8807970881462097,0.8807970881462097,1,1,0,1,"Skipped"
"you do n't have to [[know]] about music to [[appreciate]] the film 's easygoing blend of [[comedy]] and romance . ","you do n't have to [[realize]] about music to [[thanked]] the film 's easygoing blend of [[playhouse]] and romance . ",0.03308594226837158,0.32082128524780273,1,1,1,110,"Failed"
"in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ","in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ",0.5926665663719177,0.5926665663719177,1,1,0,1,"Skipped"
"the mesmerizing [[performances]] of the leads keep the film [[grounded]] and keep the audience [[riveted]] . ","the mesmerizing [[spectacle]] of the leads keep the film [[based]] and keep the audience [[mystified]] . ",0.014063596725463867,0.13296425342559814,1,1,1,40,"Failed"
"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.7772998809814453,0.7772998809814453,1,1,0,1,"Skipped"
"... the film suffers from a lack of humor ( something needed to balance out the violence ) ... ","... the film suffers from a lack of humor ( something needed to balance out the violence ) ... ",0.6513548493385315,0.6513548493385315,1,1,0,1,"Skipped"
"we root for ( clara and paul ) , even like them , though [[perhaps]] it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , though [[eventually]] it 's an emotion closer to pity . ",0.06008666753768921,0.5621764659881592,1,0,1,18,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . ",0.7310585975646973,0.7310585975646973,1,1,0,1,"Skipped"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] [[blends]] music , dance , song , and high drama . ","a [[belle]] , high-spirited musical from india that [[brightly]] [[combined]] music , dance , song , and high drama . ",0.02033233642578125,0.11920297145843506,1,1,1,151,"Failed"
"the emotions are [[raw]] and will strike a nerve with anyone who 's ever [[had]] [[family]] trauma . ","the emotions are [[coarse]] and will strike a nerve with anyone who 's ever [[did]] [[relatives]] trauma . ",0.022977352142333984,0.2689414620399475,1,1,1,34,"Failed"
"audrey tatou [[has]] a knack for picking [[roles]] that [[magnify]] her outrageous [[charm]] , and in this literate french comedy , she 's as morning-glory [[exuberant]] as she was in amélie . ","audrey tatou [[ai]] a knack for picking [[obligations]] that [[enlarged]] her outrageous [[amulet]] , and in this literate french comedy , she 's as morning-glory [[lush]] as she was in amélie . ",0.02931225299835205,0.2018132209777832,1,1,1,139,"Failed"
"... the movie is just a plain old monster . ","... the movie is just a plain old monster . ",0.7310585975646973,0.7310585975646973,1,1,0,1,"Skipped"
"in its best moments , [[resembles]] a bad high school production of grease , without benefit of song . ","in its best moments , [[remind]] a bad high school production of grease , without benefit of song . ",0.5,0.5312093496322632,0,1,0,24,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ",0.8175745010375977,0.8175745010375977,1,1,0,1,"Skipped"
"the iditarod lasts for days - this just felt like it did . ","the iditarod lasts for days - this just felt like it did . ",0.8670357465744019,0.8670357465744019,1,1,0,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.6513548493385315,0.6513548493385315,1,1,0,1,"Skipped"
"a delectable and [[intriguing]] thriller filled with [[surprises]] , read my lips is an [[original]] . ","a delectable and [[attractive]] thriller filled with [[stupor]] , read my lips is an [[primitive]] . ",0.02033233642578125,0.29421496391296387,1,1,1,43,"Failed"
"seldom [[has]] a movie so closely matched the [[spirit]] of a [[man]] and his work . ","seldom [[possesses]] a movie so closely matched the [[mental]] of a [[lads]] and his work . ",0.02595740556716919,0.29421496391296387,1,1,1,89,"Failed"
"nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ",0.7549149990081787,0.7549149990081787,1,1,0,1,"Skipped"
"the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ","the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ",0.7549149990081787,0.7549149990081787,1,1,0,1,"Skipped"
"it 's an offbeat [[treat]] that pokes [[fun]] at the democratic exercise while also examining its [[significance]] for those who take [[part]] . ","it 's an offbeat [[remedy]] that pokes [[pleasure]] at the democratic exercise while also examining its [[emphasis]] for those who take [[section]] . ",0.02033233642578125,0.32082128524780273,1,1,1,115,"Failed"
