"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[long]] and often affecting [[travels]] . ",0.3756345510482788,0.4184216856956482,1,1,1,39,"Failed"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[dark]] and desperate ",0.487518846988678,0.5248501300811768,0,1,0,13,"Successful"
"[[allows]] us to [[hope]] that nolan is poised to embark a major career as a commercial yet inventive filmmaker . ","[[not]] us to [[optimistic]] that nolan is poised to embark a major career as a commercial yet inventive filmmaker . ",0.3994244337081909,0.5,1,0,1,96,"Successful"
"the acting , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[atouadequate]] [[but]] the production 's austere locales . ",0.36282479763031006,0.512481153011322,1,0,1,98,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[fast]] . ",0.4511723518371582,0.5369988679885864,0,1,0,29,"Successful"
"although laced with [[humor]] and a few [[fanciful]] [[touches]] , the film is a refreshingly serious look at young women . ","although laced with [[alley]] and a few [[fanderivative]] [[and]] , the film is a refreshingly serious look at young women . ",0.4288153648376465,0.4630010724067688,1,1,1,186,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[longieg]] film . ",0.3994244337081909,0.512481153011322,0,1,0,21,"Successful"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.512481153011322,0.512481153011322,1,1,0,1,"Skipped"
"you do [[n't]] have to [[know]] about [[music]] to appreciate the film 's easygoing blend of comedy and romance . ","you do [[n'cha]] have to [[care]] about [[a]] to appreciate the film 's easygoing blend of comedy and romance . ",0.4184216856956482,0.4630010724067688,1,1,1,143,"Failed"
"in [[exactly]] 89 [[minutes]] , most of which [[passed]] as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ","in [[january]] 89 [[while]] , most of which [[ran]] as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ",0.40861499309539795,0.512481153011322,0,1,0,144,"Successful"
"the mesmerizing performances of the leads keep the film [[grounded]] and keep the [[audience]] [[riveted]] . ","the mesmerizing performances of the leads keep the film [[alive]] and keep the [[audiences]] [[swartexposed]] . ",0.3756345510482788,0.4288153648376465,1,1,1,105,"Failed"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[put]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.4288153648376465,0.512481153011322,0,1,0,61,"Successful"
"... the film suffers from a lack of [[humor]] ( [[something]] needed to balance out the violence ) ... ","... the film suffers from a lack of [[length]] ( [[so]] needed to balance out the violence ) ... ",0.4511723518371582,0.5248501300811768,0,1,0,62,"Successful"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[love]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.487518846988678,0.5369988679885864,1,0,1,51,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[doesn]] both thrills and humor . ",0.3994244337081909,0.5248501300811768,0,1,0,59,"Successful"
"a [[gorgeous]] , high-spirited [[musical]] from india that [[exquisitely]] blends music , dance , song , and high drama . ","a [[ballet]] , high-spirited [[the]] from india that [[exquisiteballet]] blends music , dance , song , and high drama . ",0.3572644591331482,0.4184216856956482,1,1,1,127,"Failed"
"the emotions are raw and will [[strike]] a nerve with anyone who 's [[ever]] had [[family]] trauma . ","the emotions are raw and will [[assault]] a nerve with anyone who 's [[not]] had [[child]] trauma . ",0.40861499309539795,0.5,1,0,1,134,"Successful"
"[[audrey]] tatou has a knack for [[picking]] roles that magnify her outrageous [[charm]] , and in this literate french [[comedy]] , she 's as morning-glory [[exuberant]] as she was in amélie . ","[[but]] tatou has a knack for [[at]] roles that magnify her outrageous [[beauty]] , and in this literate french [[est]] , she 's as morning-glory [[obedtered]] as she was in amélie . ",0.3572644591331482,0.4288153648376465,1,1,1,297,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[theater]] is just a plain old monster . ",0.47514986991882324,0.512481153011322,0,1,0,8,"Successful"
"in its best moments , resembles a bad high school production of grease , [[without]] [[benefit]] of song . ","in its best moments , resembles a bad high school production of grease , [[but]] [[great]] of song . ",0.3689384460449219,0.512481153011322,0,1,0,103,"Successful"
"pumpkin [[takes]] an admirable look at the hypocrisy of political correctness , but it does so with such an [[uneven]] tone that you never know when humor ends and tragedy begins . ","pumpkin [[of]] an admirable look at the hypocrisy of political correctness , but it does so with such an [[just]] tone that you never know when humor ends and tragedy begins . ",0.47514986991882324,0.6005755662918091,0,1,0,99,"Successful"
"the iditarod [[lasts]] for days - this just felt like it did . ","the iditarod [[lasting]] for days - this just felt like it did . ",0.4630010724067688,0.512481153011322,0,1,0,42,"Successful"
"holden caulfield did it [[better]] . ","holden caulfield did it [[best]] . ",0.4511723518371582,0.5602477788925171,0,1,0,50,"Successful"
"a [[delectable]] and intriguing thriller filled with [[surprises]] , read my lips is an [[original]] . ","a [[theaddict]]) and intriguing thriller filled with [[hints]] , read my lips is an [[standard]] . ",0.3572644591331482,0.487518846988678,1,1,1,120,"Failed"
"seldom has a movie so [[closely]] [[matched]] the [[spirit]] of a man and his work . ","seldom has a movie so [[loosely]] [[suited]] the [[image]] of a man and his work . ",0.3756345510482788,0.4630010724067688,1,1,1,99,"Failed"
"nicks , seemingly [[uncertain]] what 's going to [[make]] people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly [[doubts]] what 's going to [[become]] people laugh , runs the gamut from [[fresh]] parody to raunchy sex gags to formula romantic comedy . ",0.4184216856956482,0.5369988679885864,0,1,0,152,"Successful"
"the action [[switches]] between past and [[present]] , but the material link is too [[tenuous]] to [[anchor]] the emotional connections that purport to span a 125-year divide . ","the action [[binds]] between past and [[and]] , but the material link is too [[tenindependent]] to [[strand]] the emotional connections that purport to span a 125-year divide . ",0.4288153648376465,0.5,0,0,0,195,"Failed"
