"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[leggy]] and often [[affected]] journey . ",0.006692826747894287,0.9669139981269836,1,0,1,50,"Successful"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[dusky]] and desperate ",0.34864509105682373,0.7549149990081787,0,1,0,27,"Successful"
"allows us to [[hope]] that nolan is poised to embark a major career as a commercial yet [[inventive]] [[filmmaker]] . ","allows us to [[awaits]] that nolan is poised to embark a major career as a commercial yet [[novelty]] [[cinematographer]] . ",0.03308594226837158,0.09534949064254761,1,1,1,60,"Failed"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the [[behaving]] , costumes , music , cinematography and sound are all [[breathless]] [[assigned]] the production 's austere locales . ",0.008577525615692139,0.13296425342559814,1,1,1,49,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[lento]] . ",0.13296425342559814,0.2450850009918213,0,0,0,12,"Failed"
"although [[laced]] with [[humor]] and a few fanciful touches , the film is a [[refreshingly]] serious look at young women . ","although [[spokes]] with [[amusing]] and a few fanciful touches , the film is a [[blithely]] serious look at young women . ",0.06008666753768921,0.43782347440719604,1,1,1,62,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[difficult]] film . ",0.04742586612701416,0.5312093496322632,0,1,0,33,"Successful"
"or [[doing]] [[last]] year 's taxes with your ex-wife . ","or [[do]] [[definitive]] year 's taxes with your ex-wife . ",0.34864509105682373,0.43782347440719604,0,0,0,39,"Failed"
"you [[do]] n't [[have]] to [[know]] about music to appreciate the film 's easygoing blend of comedy and romance . ","you [[does]] n't [[enjoy]] to [[knows]] about music to appreciate the film 's easygoing blend of comedy and romance . ",0.03308594226837158,0.377540647983551,1,1,1,70,"Failed"
"in exactly 89 [[minutes]] , most of which [[passed]] as slowly as if i 'd been sitting naked on an igloo , [[formula]] 51 [[sank]] from [[quirky]] to jerky to utter turkey . ","in exactly 89 [[mn]] , most of which [[voted]] as slowly as if i 'd been sitting naked on an igloo , [[formats]] 51 [[dabbled]] from [[madmen]] to jerky to utter turkey . ",0.012431681156158447,0.2450850009918213,0,0,0,109,"Failed"
"the mesmerizing [[performances]] of the leads [[keep]] the film grounded and keep the audience [[riveted]] . ","the mesmerizing [[concerts]] of the leads [[remained]] the film grounded and keep the audience [[mystified]] . ",0.00522005558013916,0.06008666753768921,1,1,1,63,"Failed"
"it [[takes]] a strange kind of [[laziness]] to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it [[surrounds]] a strange kind of [[idleness]] to [[detritus]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.11920297145843506,0.7772998809814453,0,1,0,62,"Successful"
