"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"they 're [[easy]] to use","they 're [[hard]] to use",0.11920297145843506,0.8670357465744019,1,0,1,14,"Successful"
"[[playlists]] can be [[generated]] on the fly ( which is a bit clunky but still a really nice bonus ) or by using the software , and there are a [[bevy]] of eq [[options]]","[[play]]: can be [[generating]] on the fly ( which is a bit clunky but still a really nice bonus ) or by using the software , and there are a [[bemore]] of eq [[disabled]]",0.05340331792831421,0.5,1,0,1,149,"Successful"
"[[simply]] , the canon g3 is the [[best]] digital camera out there today at this price point","[[not]] , the canon g3 is the [[biggest]] digital camera out there today at this price point",0.0097084641456604,0.5926665663719177,1,0,1,94,"Successful"
"multimedia [[functions]] are [[enhanced]] by multi slide mms messages and a gallery for organizing digital content captured or downloaded with the phone","multimedia [[users]] are [[disabled]] by multi slide mms messages and a gallery for organizing digital content captured or downloaded with the phone",0.10669058561325073,0.6513548493385315,1,0,1,100,"Successful"
"[[oh]] , and [[another]] is the [[cool]] halo light that [[surrounds]] the touch pad , and light 's up when you touch the screen , and how the light [[glows]] when the zen is connected to the [[computer]]","[[said]] , and [[explained]] is the [[green]] halo light that [[blinds]] the touch pad , and light 's up when you touch the screen , and how the light [[glowbegins]] when the zen is connected to the [[battery]]",0.022977352142333984,0.32082128524780273,1,1,1,268,"Failed"
"i 'd say that this camera is [[perfect]]","i 'd say that this camera is [[imperfect]]",0.04208773374557495,0.7057850360870361,1,0,1,39,"Successful"
"this is the [[best]] phone i have seen","this is the [[worst]] phone i have seen",0.04208773374557495,0.9324532747268677,1,0,1,22,"Successful"
"this one has a [[good]] looking","this one has a [[bad]] looking",0.11920297145843506,0.8519527912139893,1,0,1,9,"Successful"
"they [[made]] the other end of the camera flat so you can put the camera upright on a flat surface if you don 't like to take the usual horizontal pictures [[using]] the self timer","they [[wanted]] the other end of the camera flat so you can put the camera upright on a flat surface if you don 't like to take the usual horizontal pictures [[but]] the self timer",0.11920297145843506,0.5926665663719177,1,0,1,108,"Successful"
"don 't care about [[sunlight]] it 's tft","don 't care about [[sun]] it 's tft",0.4073333740234375,0.5312093496322632,1,0,1,14,"Successful"
"other than that , i [[love]] this camera","other than that , i [[dislike]] this camera",0.022977352142333984,0.9046505689620972,1,0,1,38,"Successful"
"the macro mode is [[exceptional]] , the pictures are very clear and you can take the pictures with the lens unbelievably close the [[subject]]","the macro mode is [[limited]] , the pictures are very clear and you can take the pictures with the lens unbelievably close the [[negative]]",0.007577240467071533,0.9525741338729858,1,0,1,100,"Successful"
"i do not need to [[repeat]] what 's great about this phone","i do not need to [[hear]] what 's great about this phone",0.10669058561325073,0.6224592924118042,1,0,1,49,"Successful"
"the screen is very [[easy]] to read and the blue light is bright enough to read at night , but dim enough so it does n 't blind you when you stare too [[long]]","the screen is very [[difficult]] to read and the blue light is bright enough to read at night , but dim enough so it does n 't blind you when you stare too [[like]]",0.010986924171447754,0.5621764659881592,1,0,1,131,"Successful"
"plusses are the [[easy]] to remove battery and the [[terrific]] sound produced by the nomad","plusses are the [[cheap]] to remove battery and the [[constant]] sound produced by the nomad",0.06008666753768921,0.5621764659881592,1,0,1,90,"Successful"
"the [[camera]] was a marvel","the [[photographer]] was a marvel",0.11920297145843506,0.2018132209777832,1,1,1,6,"Failed"
"the program is called nomad and [[works]] [[great]] for me and [[seems]] to cover all the features the included windows software does","the program is called nomad and [[falls]] [[by]] for me and [[needs]] to cover all the features the included windows software does",0.07585817575454712,0.6791787147521973,1,0,1,138,"Successful"
"these tasks are faster and easier than in prior versions , and i found the menu to be much more [[navigable]]","these tasks are faster and easier than in prior versions , and i found the menu to be much more [[work]]",0.06008666753768921,0.5926665663719177,1,0,1,35,"Successful"
"the infrared is a blessing if you have a previous nokia and want to transfer your old phone book to this phone , [[saved]] me hours of re entering my numbers","the infrared is a blessing if you have a previous nokia and want to transfer your old phone book to this phone , [[given]] me hours of re entering my numbers",0.02931225299835205,0.5621764659881592,1,0,1,62,"Successful"
