"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"they 're [[easy]] to use","they 're [[hard]] to use",0.16451644897460938,0.9324532747268677,1,0,1,47,"Successful"
"playlists can be generated on the fly ( which is a bit clunky but still a [[really]] nice bonus ) or by using the [[software]] , and there are a bevy of [[eq]] [[options]]","playlists can be generated on the fly ( which is a bit clunky but still a [[buy]] nice bonus ) or by using the [[also]] , and there are a bevy of [[eplay]] [[disabled]]",0.16451644897460938,0.5621764659881592,1,0,1,220,"Successful"
"[[simply]] , the [[canon]] g3 is the [[best]] digital camera out there today at this price point","[[but]] , the [[this]] g3 is the [[largest]] digital camera out there today at this price point",0.014063596725463867,0.5,1,0,1,133,"Successful"
"[[multimedia]] [[functions]] are [[enhanced]] by multi slide mms messages and a gallery for organizing digital content captured or downloaded with the phone","[[her]] [[capabilities]] are [[disabled]] by multi slide mms messages and a gallery for organizing digital content captured or downloaded with the phone",0.16451644897460938,0.5,1,0,1,137,"Successful"
"[[oh]] , and [[another]] is the [[cool]] halo light that surrounds the touch pad , and light 's up when you touch the screen , and how the light glows when the zen is connected to the [[computer]]","[[no]] , and [[minor]] is the [[mysterious]] halo light that surrounds the touch pad , and light 's up when you touch the screen , and how the light glows when the zen is connected to the [[com]]",0.06754672527313232,0.7772998809814453,1,0,1,182,"Successful"
"i 'd say that this camera is [[perfect]]","i 'd say that this camera is [[okay]]",0.0179862380027771,0.5,1,0,1,39,"Successful"
"this is the [[best]] phone i have seen","this is the [[biggest]] phone i have seen",0.037326931953430176,0.7057850360870361,1,0,1,47,"Successful"
"this one has a [[good]] looking","this one has a [[bad]] looking",0.13296425342559814,0.8670357465744019,1,0,1,49,"Successful"
"they made the other [[end]] of the camera flat so you can put the camera upright on a flat surface if you don 't like to take the usual horizontal pictures [[using]] the self timer","they made the other [[on]] of the camera flat so you can put the camera upright on a flat surface if you don 't like to take the usual horizontal pictures [[but]] the self timer",0.18242555856704712,0.5,1,0,1,108,"Successful"
"don 't care about sunlight it 's [[tft]]","don 't care about sunlight it 's [[tbloody]]",0.377540647983551,0.5621764659881592,1,0,1,50,"Successful"
