"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"they 're [[easy]] to use","they 're [[simple]] to use",0.014063596725463867,0.08509904146194458,1,1,1,7,"Failed"
"playlists can be generated on the [[fly]] ( which is a bit clunky but still a [[really]] [[nice]] [[bonus]] ) or by using the software , and there are a bevy of eq [[options]]","playlists can be generated on the [[hovers]] ( which is a bit clunky but still a [[admittedly]] [[charming]] [[primes]] ) or by using the software , and there are a bevy of eq [[alternatives]]",0.01590639352798462,0.2018132209777832,1,1,1,142,"Failed"
"[[simply]] , the canon g3 is the [[best]] digital [[camera]] out there today at this price point","[[barely]] , the canon g3 is the [[improved]] digital [[chambers]] out there today at this price point",0.004609584808349609,0.2450850009918213,1,1,1,59,"Failed"
"multimedia [[functions]] are enhanced by multi slide [[mms]] messages and a [[gallery]] for organizing digital content captured or downloaded with the [[phone]]","multimedia [[liabilities]] are enhanced by multi slide [[sms]] messages and a [[images]] for organizing digital content captured or downloaded with the [[telephone]]",0.0179862380027771,0.2018132209777832,1,1,1,81,"Failed"
"[[oh]] , and another is the [[cool]] halo light that [[surrounds]] the touch [[pad]] , and light 's up when you [[touch]] the screen , and how the light glows when the zen is connected to the [[computer]]","[[yeah]] , and another is the [[cold]] halo light that [[nearby]] the touch [[padding]] , and light 's up when you [[afflicts]] the screen , and how the light glows when the zen is connected to the [[teams]]",0.0031726956367492676,0.5,1,0,1,133,"Successful"
"i 'd say that this [[camera]] is [[perfect]]","i 'd say that this [[chambers]] is [[immaculate]]",0.014063596725463867,0.07585817575454712,1,1,1,23,"Failed"
"this is the [[best]] phone i have [[seen]]","this is the [[higher]] phone i have [[levied]]",0.01590639352798462,0.16451644897460938,1,1,1,56,"Failed"
"this one has a [[good]] looking","this one has a [[ok]] looking",0.037326931953430176,0.2018132209777832,1,1,1,19,"Failed"
"they made the other [[end]] of the camera flat so you can put the camera upright on a flat surface if you don 't like to take the [[usual]] horizontal pictures [[using]] the self [[timer]]","they made the other [[conclusion]] of the camera flat so you can put the camera upright on a flat surface if you don 't like to take the [[unremarkable]] horizontal pictures [[employing]] the self [[retardant]]",0.01590639352798462,0.5,1,0,1,161,"Successful"
"don 't [[care]] about [[sunlight]] it 's tft","don 't [[compassionate]] about [[soleil]] it 's tft",0.08509904146194458,0.7057850360870361,1,0,1,20,"Successful"
"other than that , i [[love]] this [[camera]]","other than that , i [[fond]] this [[camcorder]]",0.010986924171447754,0.18242555856704712,1,1,1,31,"Failed"
"the macro mode is exceptional , the [[pictures]] are very clear and you can take the pictures with the lens unbelievably close the [[subject]]","the macro mode is exceptional , the [[photography]] are very clear and you can take the pictures with the lens unbelievably close the [[issues]]",0.0028009414672851562,0.5621764659881592,1,0,1,50,"Successful"
"i do not [[need]] to [[repeat]] what 's great about this phone","i do not [[demanding]] to [[replication]] what 's great about this phone",0.014063596725463867,0.2689414620399475,1,1,1,67,"Failed"
"the screen is [[very]] easy to read and the blue light is [[bright]] enough to [[read]] at [[night]] , but dim enough so it does n 't blind you when you [[stare]] too long","the screen is [[altogether]] easy to read and the blue light is [[satin]] enough to [[lira]] at [[dusk]] , but dim enough so it does n 't blind you when you [[scowl]] too long",0.0031726956367492676,0.08509904146194458,1,1,1,141,"Failed"
"plusses are the [[easy]] to remove battery and the terrific [[sound]] produced by the [[nomad]]","plusses are the [[mere]] to remove battery and the terrific [[noise]] produced by the [[travel]]",0.02931225299835205,0.16451644897460938,1,1,1,40,"Failed"
"the camera was a [[marvel]]","the camera was a [[perl]]",0.022977352142333984,0.32082128524780273,1,1,1,8,"Failed"
"the program is [[called]] nomad and [[works]] great for me and [[seems]] to cover all the features the included windows software [[does]]","the program is [[urged]] nomad and [[cooperates]] great for me and [[emerges]] to cover all the features the included windows software [[ca]]",0.0179862380027771,0.14804714918136597,1,1,1,96,"Failed"
"these tasks are [[faster]] and easier than in [[prior]] versions , and i [[found]] the menu to be much more navigable","these tasks are [[timely]] and easier than in [[earlier]] versions , and i [[unearthed]] the menu to be much more navigable",0.0097084641456604,0.14804714918136597,1,1,1,71,"Failed"
"the infrared is a blessing if you have a [[previous]] nokia and want to transfer your [[old]] phone book to this phone , [[saved]] me [[hours]] of re entering my [[numbers]]","the infrared is a blessing if you have a [[past]] nokia and want to transfer your [[archaic]] phone book to this phone , [[stored]] me [[periods]] of re entering my [[chiffre]]",0.00522005558013916,0.46879059076309204,1,1,1,151,"Failed"
"i can tell using the phone that it feels a little flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just [[fine]]","i can tell using the phone that it feels a little flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just [[ok]]",0.05340331792831421,0.5926665663719177,1,0,1,42,"Successful"
"the digital zoom takes as [[good]] of pictures , as the optical zoom [[does]] !","the digital zoom takes as [[better]] of pictures , as the optical zoom [[wants]] !",0.003593623638153076,0.14804714918136597,1,1,1,31,"Failed"
"what [[impressed]] me most was the [[sound]]","what [[appalled]] me most was the [[beep]]",0.0097084641456604,0.7772998809814453,1,0,1,59,"Successful"
