"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[ϲharming]] and often affecting [[travel]] . ",0.000552833080291748,0.02033233642578125,1,1,1,35,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.8519527912139893,0.8519527912139893,1,1,0,1,"Skipped"
"allows us to hope that nolan is [[poised]] to embark a [[major]] career as a commercial yet inventive [[filmmaker]] . ","allows us to hope that nolan is [[poiseԁ]] to embark a [[maor]] career as a commercial yet inventive [[fіlmmaker]] . ",0.0179862380027771,0.06008666753768921,1,1,1,55,"Failed"
"the acting , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere [[locales]] . ","the acting , costumes , music , cinematography and sound are all [[astounԁing]] [[yielded]] the production 's austere [[locɑles]] . ",0.004609584808349609,0.03308594226837158,1,1,1,50,"Failed"
"it 's slow -- very , very slow . ","it 's slow -- very , very slow . ",0.9399133324623108,0.9399133324623108,1,1,0,1,"Skipped"
"although laced with humor and a few [[fanciful]] [[touches]] , the film is a [[refreshingly]] serious look at young women . ","although laced with humor and a few [[fɑnciful]] [[toucheѕ]] , the film is a [[neatly]] serious look at young women . ",0.022977352142333984,0.05340331792831421,1,1,1,59,"Failed"
"a sometimes tedious film . ","a sometimes tedious film . ",0.7772998809814453,0.7772998809814453,1,1,0,1,"Skipped"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.9465966820716858,0.9465966820716858,1,1,0,1,"Skipped"
"you do [[n't]] have to [[know]] about music to appreciate the film 's [[easygoing]] blend of comedy and romance . ","you do [[ո't]] have to [[soaps]] about music to appreciate the film 's [[easyɡoing]] blend of comedy and romance . ",0.010986924171447754,0.03308594226837158,1,1,1,41,"Failed"
"in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ","in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ",0.7981867790222168,0.7981867790222168,1,1,0,1,"Skipped"
"the [[mesmerizing]] performances of the leads [[keep]] the film grounded and keep the audience [[riveted]] . ","the [[mesmerizіng]] performances of the leads [[kep]] the film grounded and keep the audience [[rive𝚝ed]] . ",0.004609584808349609,0.0179862380027771,1,1,1,53,"Failed"
