"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often affecting [[journey]] . ","it 's a [[family]] and often affecting [[race]] . ",0.07585817575454712,0.29421496391296387,1,1,1,94,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.6224592924118042,0.6224592924118042,1,1,0,1,"Skipped"
"[[allows]] [[us]] to hope that nolan is poised to embark a major career as a commercial yet inventive [[filmmaker]] . ","[[not]] [[much]] to hope that nolan is poised to embark a major career as a commercial yet inventive [[again]] . ",0.14804714918136597,0.5,1,0,1,129,"Successful"
"the acting , costumes , music , cinematography and sound are all [[astounding]] given the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[atoulacking]] given the production 's austere locales . ",0.11920297145843506,0.5,1,0,1,59,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[sharp]] . ",0.18242555856704712,0.5312093496322632,0,1,0,45,"Successful"
"although laced with [[humor]] and a few fanciful touches , the film is a [[refreshingly]] serious [[look]] at young women . ","although laced with [[action]] and a few fanciful touches , the film is a [[refreshingnot]] serious [[about]] at young women . ",0.2450850009918213,0.43782347440719604,1,1,1,188,"Failed"
"a sometimes [[tedious]] film . ","a sometimes [[longrequired]] film . ",0.11920297145843506,0.5312093496322632,0,1,0,51,"Successful"
"or doing [[last]] year 's taxes with your ex-wife . ","or doing [[no]] year 's taxes with your ex-wife . ",0.43782347440719604,0.5,0,0,0,122,"Failed"
"you do [[n't]] have to [[know]] about music to [[appreciate]] the film 's easygoing blend of comedy and romance . ","you do [[n'know]] have to [[wonder]] about music to [[average]] the film 's easygoing blend of comedy and romance . ",0.2018132209777832,0.43782347440719604,1,1,1,148,"Failed"
"in [[exactly]] 89 [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been sitting naked on an igloo , formula 51 [[sank]] from quirky to jerky to utter turkey . ","in [[his]] 89 [[percent]] , most of which [[approved]] as [[fluid]] as if i 'd been sitting naked on an igloo , formula 51 [[voted]] from quirky to jerky to utter turkey . ",0.09534949064254761,0.5,0,0,0,250,"Failed"
"the [[mesmerizing]] performances of the leads keep the film grounded and keep the [[audience]] [[riveted]] . ","the [[thesmeriwith]] performances of the leads keep the film grounded and keep the [[critics]] [[swartoff]] . ",0.10669058561325073,0.5312093496322632,1,0,1,146,"Successful"
"it [[takes]] a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[movie]] . ","it [[describes]] a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[classic]] . ",0.18242555856704712,0.5312093496322632,0,1,0,108,"Successful"
