"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[mimi]] and often [[affected]] journey . ",0.04742586612701416,0.9149009585380554,1,0,1,50,"Successful"
"unflinchingly bleak and [[desperate]] ","unflinchingly bleak and [[frenetic]] ",0.4073333740234375,0.46879059076309204,0,0,0,13,"Failed"
"allows us to [[hope]] that nolan is poised to embark a [[major]] career as a commercial yet [[inventive]] filmmaker . ","allows us to [[expecting]] that nolan is poised to embark a [[gravest]] career as a commercial yet [[novelty]] filmmaker . ",0.13296425342559814,0.5312093496322632,1,0,1,99,"Successful"
"the acting , costumes , music , cinematography and sound are all [[astounding]] given the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[breathless]] given the production 's austere locales . ",0.377540647983551,0.5,1,0,1,19,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[lento]] . ",0.07585817575454712,0.16451644897460938,0,0,0,12,"Failed"
"although [[laced]] with humor and a few fanciful touches , the film is a [[refreshingly]] serious look at young women . ","although [[chained]] with humor and a few fanciful touches , the film is a [[blithely]] serious look at young women . ",0.2450850009918213,0.6791787147521973,1,0,1,41,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[strenuous]] film . ",0.07585817575454712,0.43782347440719604,0,0,0,33,"Failed"
"or [[doing]] [[last]] year 's taxes with your ex-wife . ","or [[performed]] [[finale]] year 's taxes with your ex-wife . ",0.34864509105682373,0.43782347440719604,0,0,0,39,"Failed"
"you do n't [[have]] to know about music to appreciate the film 's easygoing blend of comedy and romance . ","you do n't [[gets]] to know about music to appreciate the film 's easygoing blend of comedy and romance . ",0.4073333740234375,0.7549149990081787,1,0,1,30,"Successful"
"in exactly 89 [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been sitting naked on an igloo , [[formula]] 51 [[sank]] from quirky to jerky to utter turkey . ","in exactly 89 [[minute]] , most of which [[approved]] as [[tenderly]] as if i 'd been sitting naked on an igloo , [[guises]] 51 [[dabbled]] from quirky to jerky to utter turkey . ",0.06008666753768921,0.32082128524780273,0,0,0,89,"Failed"
"the mesmerizing [[performances]] of the [[leads]] [[keep]] the film grounded and keep the audience riveted . ","the mesmerizing [[concerts]] of the [[runways]] [[conserving]] the film grounded and keep the audience riveted . ",0.07585817575454712,0.46879059076309204,1,1,1,60,"Failed"
"it takes a strange kind of [[laziness]] to [[waste]] the [[talents]] of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[movie]] . ","it takes a strange kind of [[apathy]] to [[rubbish]] the [[skill]] of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[cine]] . ",0.06008666753768921,0.5312093496322632,0,1,0,112,"Successful"
"... the film suffers from a [[lack]] of [[humor]] ( something needed to balance out the [[violence]] ) ... ","... the film suffers from a [[drawback]] of [[humour]] ( something needed to balance out the [[mistreat]] ) ... ",0.13296425342559814,0.4073333740234375,0,0,0,61,"Failed"
"we root for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , [[while]] perhaps it 's an emotion closer to pity . ",0.46879059076309204,0.5312093496322632,1,0,1,17,"Successful"
"even horror fans will most likely not find what they 're [[seeking]] with trouble every day ; the movie [[lacks]] both [[thrills]] and [[humor]] . ","even horror fans will most likely not find what they 're [[researching]] with trouble every day ; the movie [[imperfection]] both [[sentiments]] and [[wry]] . ",0.04742586612701416,0.5621764659881592,0,1,0,101,"Successful"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] blends [[music]] , dance , song , and high drama . ","a [[great]] , high-spirited musical from india that [[admirably]] blends [[concerts]] , dance , song , and high drama . ",0.2450850009918213,0.46879059076309204,1,1,1,98,"Failed"
"the [[emotions]] are [[raw]] and will [[strike]] a nerve with anyone who 's ever had family trauma . ","the [[emotion]] are [[crus]] and will [[bombarding]] a nerve with anyone who 's ever had family trauma . ",0.14804714918136597,0.5926665663719177,1,0,1,55,"Successful"
"[[audrey]] tatou [[has]] a [[knack]] for picking roles that magnify her outrageous [[charm]] , and in this [[literate]] french comedy , she 's as morning-glory exuberant as she was in amélie . ","[[vanessa]] tatou [[holds]] a [[donating]] for picking roles that magnify her outrageous [[attractiveness]] , and in this [[trained]] french comedy , she 's as morning-glory exuberant as she was in amélie . ",0.11920297145843506,0.377540647983551,1,1,1,94,"Failed"
"... the [[movie]] is just a plain old monster . ","... the [[theaters]] is just a plain old monster . ",0.32082128524780273,0.7310585975646973,0,1,0,29,"Successful"
