"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"they 're easy to [[use]]","they 're easy to [[utilizing]]",0.2227001190185547,0.34864509105682373,1,1,1,13,"Failed"
"playlists can be generated on the fly ( which is a bit clunky but still a really nice bonus ) or by using the software , and there are a [[bevy]] of eq [[options]]","playlists can be generated on the fly ( which is a bit clunky but still a really nice bonus ) or by using the software , and there are a [[smattering]] of eq [[alternate]]",0.29421496391296387,0.5312093496322632,1,0,1,41,"Successful"
"[[simply]] , the [[canon]] g3 is the [[best]] digital camera out there today at this price point","[[mere]] , the [[hot]] g3 is the [[better]] digital camera out there today at this price point",0.037326931953430176,0.5926665663719177,1,0,1,46,"Successful"
"multimedia functions are [[enhanced]] by multi [[slide]] mms messages and a gallery for organizing digital content captured or downloaded with the phone","multimedia functions are [[enhaոced]] by multi [[slipping]] mms messages and a gallery for organizing digital content captured or downloaded with the phone",0.377540647983551,0.5,1,0,1,42,"Successful"
"oh , and [[another]] is the [[cool]] halo light that [[surrounds]] the [[touch]] pad , and light 's up when you touch the screen , and how the light [[glows]] when the zen is connected to the [[computer]]","oh , and [[latest]] is the [[col]] halo light that [[sսrrounds]] the [[tact]] pad , and light 's up when you touch the screen , and how the light [[gloԝs]] when the zen is connected to the [[calculators]]",0.10669058561325073,0.5,1,0,1,104,"Successful"
"i 'd [[say]] that this camera is [[perfect]]","i 'd [[tell]] that this camera is [[perfected]]",0.06008666753768921,0.2227001190185547,1,1,1,28,"Failed"
"this is the [[best]] phone i have [[seen]]","this is the [[Ьest]] phone i have [[sen]]",0.09534949064254761,0.32082128524780273,1,1,1,26,"Failed"
"this one has a [[good]] looking","this one has a [[alright]] looking",0.18242555856704712,0.43782347440719604,1,1,1,14,"Failed"
"they [[made]] the other [[end]] of the camera flat so you can [[put]] the camera upright on a flat surface if you don 't like to take the [[usual]] horizontal pictures using the self [[timer]]","they [[effected]] the other [[terminating]] of the camera flat so you can [[putting]] the camera upright on a flat surface if you don 't like to take the [[customary]] horizontal pictures using the self [[timed]]",0.2450850009918213,0.5312093496322632,1,0,1,102,"Successful"
"don 't care about sunlight it 's tft","don 't care about sunlight it 's tft",0.6791787147521973,0.6791787147521973,0,0,1,1,"Skipped"
"other than that , i [[love]] this [[camera]]","other than that , i [[loved]] this [[cameⲅa]]",0.2018132209777832,0.4073333740234375,1,1,1,28,"Failed"
"the macro mode is [[exceptional]] , the [[pictures]] are very clear and you can take the pictures with the lens [[unbelievably]] close the [[subject]]","the macro mode is [[exceptіonal]] , the [[pic𝚝ures]] are very clear and you can take the pictures with the lens [[unbeⅼievably]] close the [[topics]]",0.06008666753768921,0.2450850009918213,1,1,1,84,"Failed"
"i do not [[need]] to [[repeat]] what 's great about this phone","i do not [[needed]] to [[reepat]] what 's great about this phone",0.2450850009918213,0.43782347440719604,1,1,1,28,"Failed"
"the screen is very easy to [[read]] and the blue light is bright enough to [[read]] at night , but dim enough so it does n 't blind you when you stare too [[long]]","the screen is very easy to [[maltese]] and the blue light is bright enough to [[ⲅead]] at night , but dim enough so it does n 't blind you when you stare too [[lang]]",0.2018132209777832,0.5,1,0,1,60,"Successful"
"plusses are the [[easy]] to remove battery and the terrific sound produced by the nomad","plusses are the [[eaѕy]] to remove battery and the terrific sound produced by the nomad",0.4073333740234375,0.5,1,0,1,20,"Successful"
"the camera was a [[marvel]]","the camera was a [[ｍarvel]]",0.2689414620399475,0.6791787147521973,1,0,1,17,"Successful"
"the program is called nomad and [[works]] [[great]] for me and seems to cover all the features the included windows software does","the program is called nomad and [[woⲅks]] [[ɡreat]] for me and seems to cover all the features the included windows software does",0.34864509105682373,0.5,1,0,1,48,"Successful"
"these tasks are faster and [[easier]] than in [[prior]] versions , and i found the menu to be much more [[navigable]]","these tasks are faster and [[eɑsier]] than in [[рrior]] versions , and i found the menu to be much more [[ոavigable]]",0.14804714918136597,0.4073333740234375,1,1,1,46,"Failed"
"the infrared is a [[blessing]] if you have a previous nokia and want to transfer your old phone book to this phone , [[saved]] me hours of re entering my [[numbers]]","the infrared is a [[bleѕsing]] if you have a previous nokia and want to transfer your old phone book to this phone , [[saevd]] me hours of re entering my [[digit]]",0.2018132209777832,0.8670357465744019,1,0,1,56,"Successful"
"i can tell using the phone that it feels a little flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just fine","i can tell using the phone that it feels a little flimsier than motorola 's do , but as long as i 'm not planning on dropping the phone or running over it with my car it should be just fine",0.6791787147521973,0.6791787147521973,0,0,1,1,"Skipped"
"the digital zoom takes as [[good]] of pictures , as the optical zoom does !","the digital zoom takes as [[god]] of pictures , as the optical zoom does !",0.2018132209777832,0.5621764659881592,1,0,1,18,"Successful"
"what [[impressed]] me most was the [[sound]]","what [[staggering]] me most was the [[sund]]",0.14804714918136597,0.5621764659881592,1,0,1,32,"Successful"
"could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight","could be better to be a perfect camera ( and some competitors do some of this better ) purple fringing , details in high light area , noise over iso100 , red eyes , ( few ) processing artefact 's , ( few ) loss of some details especially of the hairs of peoples in low light , automatic autofocus , whizzing while video playback , better video compression ( smaller viedo files ) , more manual controls , longer lasting battery , indicator for battery , better protection of the lcd , less weight",0.8519527912139893,0.8519527912139893,0,0,1,1,"Skipped"
"it [[comes]] with a good case that fits it snugly","it [[occurs]] with a good case that fits it snugly",0.43782347440719604,0.7772998809814453,1,0,1,18,"Successful"
"[[yes]] , the [[picture]] quality and features which are too numerous to mention are [[unmatched]] for any [[camera]] in this price range","[[ys]] , the [[photos]] quality and features which are too numerous to mention are [[unmatϲhed]] for any [[camcorder]] in this price range",0.09534949064254761,0.2018132209777832,1,1,1,90,"Failed"
"it 's [[easy]]","it 's [[simpler]]",0.2227001190185547,0.4073333740234375,1,1,1,14,"Failed"
"very fast powerup and great [[speed]] when taking [[multiple]] pictures","very fast powerup and great [[sped]] when taking [[multipⅼe]] pictures",0.29421496391296387,0.34864509105682373,1,1,1,34,"Failed"
"8 battery life is excellent","8 battery life is excellent",0.5,0.5,0,0,1,1,"Skipped"
"[[everything]] that i have [[listed]] above , the zen has , and more","[[any]] that i have [[lists]] above , the zen has , and more",0.10669058561325073,0.2450850009918213,1,1,1,34,"Failed"
"it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important","it 's easy to install the security on this product but linksys doesn 't do a good job of explaining why its important",0.7772998809814453,0.7772998809814453,0,0,1,1,"Skipped"
"c i do love audio sync which allows a one click synchronization between the player and the music collection on the computer","c i do love audio sync which allows a one click synchronization between the player and the music collection on the computer",0.5,0.5,0,0,1,1,"Skipped"
"it has fm radio [[option]] and i can listen to music anytime","it has fm radio [[alternates]] and i can listen to music anytime",0.32082128524780273,0.5,1,0,1,20,"Successful"
"it holds plenty of songs","it holds plenty of songs",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"the macro mode works well , although it takes some practice [[since]] the camera doesn 't clearly indicate when it can 't focus","the macro mode works well , although it takes some practice [[sіnce]] the camera doesn 't clearly indicate when it can 't focus",0.4073333740234375,0.5621764659881592,1,0,1,25,"Successful"
"still , i was willing to overlook those things as this unit looks sleek and has a myriad of features !","still , i was willing to overlook those things as this unit looks sleek and has a myriad of features !",0.5312093496322632,0.5312093496322632,0,0,1,1,"Skipped"
"there is an open source firmware on the net which has tons of extra features","there is an open source firmware on the net which has tons of extra features",0.5,0.5,0,0,1,1,"Skipped"
"it has all the [[features]] one would [[need]] in a cellphone","it has all the [[peculiarities]] one would [[ned]] in a cellphone",0.34864509105682373,0.5,1,0,1,31,"Successful"
"i could probably use a trash can and be ok at this point , but this pr duct seems to work very well so [[far]]","i could probably use a trash can and be ok at this point , but this pr duct seems to work very well so [[much]]",0.43782347440719604,0.5926665663719177,1,0,1,23,"Successful"
"the zen is an [[outstanding]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )","the zen is an [[unsolved]] way to shuttle music between sources , you can 't do this on the ipod ( except for a cumbersome work around using the ipod as a hard drive instead of a player )",0.32082128524780273,0.9046505689620972,1,0,1,36,"Successful"
"interface practically [[seamless]]","interface practically [[seaｍless]]",0.2450850009918213,0.7310585975646973,1,0,1,20,"Successful"
"the player is [[great]]","the player is [[gre]] [[at]]",0.18242555856704712,0.32082128524780273,1,1,1,16,"Failed"
"[[overall]] , i feel that it 's a decent [[buy]] , and am [[happy]] that i own it","[[oveⲅall]] , i feel that it 's a decent [[by]] , and am [[happier]] that i own it",0.037326931953430176,0.18242555856704712,1,1,1,40,"Failed"
"what i [[like]] the most [[small]] and solid feel","what i [[ⅼike]] the most [[ѕmall]] and solid feel",0.11920297145843506,0.377540647983551,1,1,1,28,"Failed"
"i have no problem using the player itself and i [[feel]] it is a very good player","i have no problem using the player itself and i [[think]] it is a very good player",0.4073333740234375,0.5,1,0,1,17,"Successful"
"turn the camera on while pressing the button ( or is it the menu button ? i have to [[check]] again ) ) and it 'l show you the time and [[date]]","turn the camera on while pressing the button ( or is it the menu button ? i have to [[verifying]] again ) ) and it 'l show you the time and [[time]]",0.43782347440719604,0.5926665663719177,1,0,1,34,"Successful"
"this way i never have to be ripped off by the carrier for stupid ringtones , i can get whatever i want","this way i never have to be ripped off by the carrier for stupid ringtones , i can get whatever i want",0.5,0.5,0,0,1,1,"Skipped"
"i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are slower but once the phone has been on and booted up the menus are reasonably quicker","i did notice if you turn the phone on and off the os takes a bit to load up and initially the menus are slower but once the phone has been on and booted up the menus are reasonably quicker",0.7772998809814453,0.7772998809814453,0,0,1,1,"Skipped"
"all in all it hasn 't been a bad product","all in all it hasn 't been a bad product",0.5621764659881592,0.5621764659881592,0,0,1,1,"Skipped"
"[[without]] any [[tweaking]] at all , if the [[exposure]] is [[accurate]] , the colors are as realistic as ive ever seen produced by film , and this is a raw [[image]] !","[[neither]] any [[twea𝒌ing]] at all , if the [[exhibition]] is [[accurɑte]] , the colors are as realistic as ive ever seen produced by film , and this is a raw [[iｍage]] !",0.07585817575454712,0.32082128524780273,1,1,1,84,"Failed"
"the ringtones are [[beautiful]] , the screen is super [[high]] quality","the ringtones are [[beɑutiful]] , the screen is super [[hgh]] quality",0.377540647983551,0.46879059076309204,1,1,1,34,"Failed"
