"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how far is it from denver to [[aspen]] ?","how far is it from denver to [[that]] ?",0.31441086530685425,0.8047797679901123,5,4,5,31,"Successful"
"what [[county]] is modesto , california in ?","what [[not]] is modesto , california in ?",0.11640918254852295,0.8190211057662964,4,2,4,25,"Successful"
"who was galileo ?","who was galileo ?",0.13118499517440796,0.13118499517440796,3,3,3,2,"Failed"
"what is an [[atom]] ?","what is an [[atoms]] ?",0.35105353593826294,0.5969057679176331,2,1,2,3,"Successful"
"when did [[hawaii]] become a state ?","when did [[the]] become a state ?",0.203607439994812,0.3702676296234131,5,5,5,14,"Failed"
"how [[tall]] is the sears building ?","how [[towering]] is the sears building ?",0.22378724813461304,0.5398772954940796,5,5,5,13,"Failed"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.9534140229225159,0.9534140229225159,1,1,3,1,"Skipped"
"what is australia 's [[national]] flower ?","what is australia 's [[the]] flower ?",0.06957370042800903,0.45480501651763916,1,1,1,42,"Failed"
"why does the moon [[turn]] orange ?","why does the moon [[miss]] orange ?",0.016058385372161865,0.4538518786430359,2,2,2,51,"Failed"
"what is autism ?","what is autism ?",0.22621876001358032,0.22621876001358032,2,2,2,2,"Failed"
"what [[city]] had a world fair in 1900 ?","what [[one]] had a world fair in 1900 ?",0.1020001769065857,0.6148604154586792,4,1,4,26,"Successful"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.560078501701355,0.560078501701355,1,1,3,1,"Skipped"
"what is the average weight of a [[yellow]] labrador ?","what is the average weight of a [[pinto]] labrador ?",0.06511062383651733,0.2638726234436035,5,5,5,49,"Failed"
"who was the first man to [[fly]] across the [[pacific]] ocean ?","who was the first man to [[come]] across the [[great]] ocean ?",0.07603228092193604,0.1868649125099182,3,3,3,54,"Failed"
"when did [[idaho]] become a state ?","when did [[oregon]] become a state ?",0.19462227821350098,0.23566889762878418,5,5,5,5,"Failed"
"what is the life [[expectancy]] for crickets ?","what is the life [[expectclock]] for crickets ?",0.03185027837753296,0.3253406882286072,5,5,5,45,"Failed"
"what metal has the highest melting [[point]] ?","what metal has the highest melting [[number]] ?",0.23298096656799316,0.705903172492981,1,5,1,49,"Successful"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[polwith]] ?",0.1176607608795166,0.20116162300109863,3,3,3,44,"Failed"
"what is epilepsy ?","what is epilepsy ?",0.2967711091041565,0.2967711091041565,2,2,2,2,"Failed"
"what [[year]] did the titanic sink ?","what [[one]] did the titanic sink ?",0.13485676050186157,0.8264830112457275,5,1,5,36,"Successful"
"who was the first american to walk in [[space]] ?","who was the first american to walk in [[the]] ?",0.05508941411972046,0.7915881872177124,3,1,3,33,"Successful"
"what is a biosphere ?","what is a biosphere ?",0.383689820766449,0.383689820766449,2,2,2,2,"Failed"
"what river in the us is known as the big muddy ?","what river in the us is known as the big muddy ?",0.7532720565795898,0.7532720565795898,1,1,4,1,"Skipped"
"what is bipolar [[disorder]] ?","what is bipolar [[who]] ?",0.2057461142539978,0.7011394500732422,2,2,2,40,"Failed"
"what is cholesterol ?","what is cholesterol ?",0.43941593170166016,0.43941593170166016,2,2,2,2,"Failed"
"who developed the macintosh [[computer]] ?","who developed the macintosh [[in]] ?",0.11758577823638916,0.8296518325805664,3,5,3,47,"Successful"
"what is caffeine ?","what is caffeine ?",0.8522325754165649,0.8522325754165649,1,1,2,1,"Skipped"
"what imaginary line is halfway between the north and south poles ?","what imaginary line is halfway between the north and south poles ?",0.8348658084869385,0.8348658084869385,1,1,4,1,"Skipped"
"where is john wayne [[airport]] ?","where is john wayne [[the]] ?",0.03833043575286865,0.4902634620666504,4,4,4,33,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[philippine]] in ?",0.3496660590171814,0.5581604838371277,4,4,4,7,"Failed"
"what is the average [[speed]] of the horses at the [[kentucky]] derby ?","what is the average [[shape]] of the horses at the [[nicholls]] derby ?",0.02063542604446411,0.8770686984062195,5,1,5,78,"Successful"
"where are the rocky [[mountains]] ?","where are the rocky [[slopes]] ?",0.0541723370552063,0.23122364282608032,4,4,4,12,"Failed"
"what are invertebrates ?","what are invertebrates ?",0.27118539810180664,0.27118539810180664,2,2,2,2,"Failed"
"what is the [[temperature]] at the center of the earth ?","what is the [[warm]] at the center of the earth ?",0.09710991382598877,0.7051587104797363,5,2,5,31,"Successful"
"when did john f. [[kennedy]] get [[elected]] as president ?","when did john f. [[you]] get [[picked]] as president ?",0.20101237297058105,0.568884015083313,5,5,5,62,"Failed"
"how [[old]] was elvis presley when he died ?","how [[what]] was elvis presley when he died ?",0.04967093467712402,0.9694608449935913,5,1,5,46,"Successful"
"where is the orinoco [[river]] ?","where is the orinoco [[rivers]] ?",0.04177898168563843,0.08238077163696289,4,4,4,5,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[well]] is the service line from the net in tennis ?",0.20322948694229126,0.781326949596405,5,2,5,47,"Successful"
"how much [[fiber]] should you have per [[day]] ?","how much [[fibre]] should you have per [[fibre]] ?",0.024675369262695312,0.19240182638168335,5,5,5,33,"Failed"
"how many [[great]] lakes are there ?","how many [[other]] lakes are there ?",0.06646668910980225,0.23041439056396484,5,5,5,44,"Failed"
"material called linen is [[made]] from what plant ?","material called linen is [[and]] from what plant ?",0.07782632112503052,0.5347241163253784,1,2,1,47,"Successful"
"what is teflon ?","what is teflon ?",0.8934201002120972,0.8934201002120972,1,1,2,1,"Skipped"
"what is amitriptyline ?","what is amitriptyline ?",0.8364399671554565,0.8364399671554565,1,1,2,1,"Skipped"
"what is a shaman ?","what is a shaman ?",0.6678359508514404,0.6678359508514404,1,1,2,1,"Skipped"
"what is the proper name for a [[female]] walrus ?","what is the proper name for a [[lesbian]] walrus ?",0.09914320707321167,0.6370224952697754,1,2,1,42,"Successful"
"what is a group of [[turkeys]] [[called]] ?","what is a group of [[turkey]]... [[about]] ?",0.15338760614395142,0.6405631303787231,1,2,1,47,"Successful"
"how [[long]] did rip van winkle sleep ?","how [[when]] did rip van winkle sleep ?",0.04483604431152344,0.7106202840805054,5,2,5,43,"Successful"
"what are [[triglycerides]] ?","what are [[triglyceride]] ?",0.37982046604156494,0.5021685361862183,2,1,2,3,"Successful"
"how [[many]] liters in a gallon ?","how [[were]] liters in a gallon ?",0.10175824165344238,0.8970449566841125,5,2,5,43,"Successful"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.9858532547950745,0.9858532547950745,1,1,3,1,"Skipped"
"what are amphibians ?","what are amphibians ?",0.5940611362457275,0.5940611362457275,1,1,2,1,"Skipped"
"who [[discovered]] x-rays ?","who [[became]] x-rays ?",0.11352241039276123,0.5681638717651367,3,1,3,30,"Successful"
"which comedian 's signature line is `` can we talk '' ?","which comedian 's signature line is `` can we talk '' ?",0.7264038324356079,0.7264038324356079,1,1,3,1,"Skipped"
"what is fibromyalgia ?","what is fibromyalgia ?",0.37934625148773193,0.37934625148773193,2,2,2,2,"Failed"
"what is done with [[worn]] or outdated [[flags]] ?","what is done with [[the]] or outdated [[flag]] ?",0.06459951400756836,0.41560685634613037,2,2,2,34,"Failed"
"what does cc in [[engines]] mean ?","what does cc in [[engine]] mean ?",0.4025365710258484,0.6170084476470947,2,0,2,16,"Successful"
"when did [[elvis]] presley die ?","when did [[a]] presley die ?",0.48544424772262573,0.660554051399231,5,1,5,33,"Successful"
"what is the [[capital]] of yugoslavia ?","what is the [[cities]] of yugoslavia ?",0.08291316032409668,0.5464819073677063,4,4,4,9,"Failed"
"where is milan ?","where is milan ?",0.03566718101501465,0.03566718101501465,4,4,4,2,"Failed"
"what is the [[speed]] hummingbirds fly ?","what is the [[way]] hummingbirds fly ?",0.10568678379058838,0.9916945695877075,5,2,5,48,"Successful"
"what is the oldest [[city]] in the united states ?","what is the oldest [[in]] in the united states ?",0.28607726097106934,0.7633317708969116,4,1,4,38,"Successful"
"what was w.c. fields ' real [[name]] ?","what was w.c. fields ' real [[surname]] ?",0.33889859914779663,0.6609524488449097,3,1,3,13,"Successful"
"what [[river]] flows between fargo , north dakota and moorhead , minnesota ?","what [[one]] flows between fargo , north dakota and moorhead , minnesota ?",0.3162556290626526,0.9528014659881592,4,1,4,50,"Successful"
"what do bats [[eat]] ?","what do bats [[give]] ?",0.10995417833328247,0.6231737732887268,1,2,1,32,"Successful"
"what [[state]] did the battle of bighorn take place in ?","what [[condition]] did the battle of bighorn take place in ?",0.07872486114501953,0.78267902135849,4,2,4,34,"Successful"
"who was [[abraham]] lincoln ?","who was [[which]] lincoln ?",0.09207230806350708,0.4331093430519104,3,3,3,45,"Failed"
"what do you call a [[newborn]] kangaroo ?","what do you call a [[mommy]] kangaroo ?",0.1514391303062439,0.6146057844161987,1,2,1,38,"Successful"
"what are spider [[veins]] ?","what are spider [[vein]] ?",0.32194656133651733,0.6088284254074097,2,1,2,5,"Successful"
"what day and month did john lennon die ?","what day and month did john lennon die ?",0.6874157786369324,0.6874157786369324,1,1,5,1,"Skipped"
"what [[strait]] separates north america from asia ?","what [[one]] separates north america from asia ?",0.26037538051605225,0.7628575563430786,4,1,4,45,"Successful"
"what is the [[population]] of seattle ?","what is the [[people]] of seattle ?",0.053173720836639404,0.9911271333694458,5,1,5,18,"Successful"
"how [[much]] was a ticket for the titanic ?","how [[the]] was a ticket for the titanic ?",0.01616615056991577,0.9105971455574036,5,2,5,47,"Successful"
"what is the largest [[city]] in the world ?","what is the largest [[cities]] in the world ?",0.5041815042495728,0.8164950609207153,4,1,4,9,"Successful"
"what [[american]] composer wrote the music for `` west side story '' ?","what [[what]] composer wrote the music for `` west side story '' ?",0.3052958846092224,0.5095025300979614,3,1,3,56,"Successful"
"where is the [[mall]] of the [[america]] ?","where is the [[malls]] of the [[american]] ?",0.04650801420211792,0.18788474798202515,4,4,4,7,"Failed"
"what is the ph [[scale]] ?","what is the ph [[is]] ?",0.20541620254516602,0.7422342300415039,2,1,2,39,"Successful"
"what type of currency is used in [[australia]] ?","what type of currency is used in [[an]] ?",0.36678290367126465,0.6896841526031494,1,2,1,36,"Successful"
"how [[tall]] is the gateway arch in st. louis , mo ?","how [[the]] is the gateway arch in st. louis , mo ?",0.1979580521583557,0.9931972622871399,5,4,5,40,"Successful"
"how much does the human adult female brain [[weigh]] ?","how much does the human adult female brain [[look]] ?",0.01113969087600708,0.5693297386169434,5,5,5,48,"Failed"
"who was the first governor of [[alaska]] ?","who was the first governor of [[the]] ?",0.17353975772857666,0.8081516623497009,3,1,3,16,"Successful"
"what is a prism ?","what is a prism ?",0.7060854434967041,0.7060854434967041,1,1,2,1,"Skipped"
"when was the [[first]] liver transplant ?","when was the [[that]] liver transplant ?",0.1520891785621643,0.39344584941864014,5,5,5,49,"Failed"
"who was elected president of south africa in [[1994]] ?","who was elected president of south africa in [[the]] ?",0.16830295324325562,0.7100739479064941,3,5,3,45,"Successful"
"what is the [[population]] of china ?","what is the [[people]] of china ?",0.03038942813873291,0.9326332807540894,5,2,5,8,"Successful"
"when was rosa parks [[born]] ?","when was rosa parks [[ever]] ?",0.42494910955429077,0.8734011054039001,5,1,5,48,"Successful"
"why is a ladybug [[helpful]] ?","why is a ladybug [[a]] ?",0.034459710121154785,0.5086698532104492,2,1,2,49,"Successful"
"what is amoxicillin ?","what is amoxicillin ?",0.867469847202301,0.867469847202301,1,1,2,1,"Skipped"
"who was the first [[female]] [[united]] states representative ?","who was the first [[queen]] [[usa]] states representative ?",0.10980695486068726,0.24292010068893433,3,3,3,38,"Failed"
