"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[mimi]] and often [[affected]] journey . ",0.022977352142333984,0.9626731276512146,1,0,1,50,"Successful"
"unflinchingly bleak and [[desperate]] ","unflinchingly bleak and [[frenetic]] ",0.4073333740234375,0.6513548493385315,0,1,0,13,"Successful"
"allows us to [[hope]] that nolan is [[poised]] to embark a major career as a commercial yet [[inventive]] filmmaker . ","allows us to [[expect]] that nolan is [[preparations]] to embark a major career as a commercial yet [[novelty]] filmmaker . ",0.10669058561325073,0.5926665663719177,1,0,1,78,"Successful"
"the [[acting]] , costumes , music , cinematography and sound are all [[astounding]] [[given]] the production 's austere locales . ","the [[behaving]] , costumes , music , cinematography and sound are all [[breathless]] [[earmarked]] the production 's austere locales . ",0.04742586612701416,0.2018132209777832,1,1,1,49,"Failed"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[lento]] . ",0.06008666753768921,0.10669058561325073,0,0,0,12,"Failed"
"although laced with humor and a few fanciful touches , the film is a [[refreshingly]] serious [[look]] at young women . ","although laced with humor and a few fanciful touches , the film is a [[blithely]] serious [[behold]] at young women . ",0.11920297145843506,0.5621764659881592,1,0,1,56,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[difficult]] film . ",0.037326931953430176,0.29421496391296387,0,0,0,33,"Failed"
"or [[doing]] last year 's [[taxes]] with your ex-wife . ","or [[fait]] last year 's [[taxation]] with your ex-wife . ",0.13296425342559814,0.2018132209777832,0,0,0,72,"Failed"
"you [[do]] n't [[have]] to know about music to appreciate the film 's easygoing blend of comedy and romance . ","you [[am]] n't [[enjoys]] to know about music to appreciate the film 's easygoing blend of comedy and romance . ",0.10669058561325073,0.5312093496322632,1,0,1,45,"Successful"
"in [[exactly]] 89 [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been sitting naked on an igloo , formula 51 sank from [[quirky]] to jerky to utter turkey . ","in [[faithfully]] 89 [[mn]] , most of which [[adopted]] as [[gently]] as if i 'd been sitting naked on an igloo , formula 51 sank from [[screwball]] to jerky to utter turkey . ",0.02931225299835205,0.2227001190185547,0,0,0,106,"Failed"
"the mesmerizing [[performances]] of the [[leads]] keep the film grounded and keep the audience [[riveted]] . ","the mesmerizing [[spectacles]] of the [[runways]] keep the film grounded and keep the audience [[preoccupied]] . ",0.02931225299835205,0.14804714918136597,1,1,1,41,"Failed"
"it [[takes]] a strange kind of [[laziness]] to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[movie]] . ","it [[took]] a strange kind of [[idleness]] to [[residuals]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[cinematographic]] . ",0.03308594226837158,0.5621764659881592,0,1,0,85,"Successful"
"... the film suffers from a [[lack]] of [[humor]] ( something needed to balance out the [[violence]] ) ... ","... the film suffers from a [[drawback]] of [[amusing]] ( something needed to balance out the [[mistreat]] ) ... ",0.14804714918136597,0.43782347440719604,0,0,0,65,"Failed"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[originating]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.34864509105682373,0.5926665663719177,1,0,1,29,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[scarcity]] both thrills and humor . ",0.08509904146194458,0.5621764659881592,0,1,0,39,"Successful"
"a [[gorgeous]] , high-spirited [[musical]] from india that [[exquisitely]] blends music , dance , song , and high drama . ","a [[belle]] , high-spirited [[musician]] from india that [[brightly]] blends music , dance , song , and high drama . ",0.012431681156158447,0.08509904146194458,1,1,1,101,"Failed"
"the [[emotions]] are [[raw]] and will [[strike]] a nerve with anyone who 's ever had family trauma . ","the [[sentiments]] are [[crus]] and will [[walkout]] a nerve with anyone who 's ever had family trauma . ",0.08509904146194458,0.5621764659881592,1,0,1,55,"Successful"
