"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[lovingly]] photographed in the manner of a golden book sprung to life , stuart little 2 manages sweetness largely [[without]] [[stickiness]] .","[[patiently]] photographed in the manner of a golden book sprung to life , stuart little 2 manages sweetness largely [[unless]] [[ѕtickiness]] .",0.01590639352798462,0.2689414620399475,1,1,1,59,"Failed"
"[[consistently]] clever and suspenseful .","[[consiѕtently]] clever and suspenseful .",0.07585817575454712,0.09534949064254761,1,1,1,23,"Failed"
"it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .","it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .",0.7549149990081787,0.7549149990081787,0,0,1,1,"Skipped"
"the [[story]] gives ample opportunity for large-scale action and suspense , which director [[shekhar]] kapur supplies with tremendous [[skill]] .","the [[s𝚝ory]] gives ample opportunity for large-scale action and suspense , which director [[shkhar]] kapur supplies with tremendous [[competence]] .",0.08509904146194458,0.2227001190185547,1,1,1,53,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.13296425342559814,0.5926665663719177,1,0,1,18,"Successful"
"[[fresnadillo]] has something [[serious]] to say about the [[ways]] in which extravagant chance can distort our [[perspective]] and throw us off the path of good sense .","[[fresnadiⅼlo]] has something [[severe]] to say about the [[wyas]] in which extravagant chance can distort our [[persрective]] and throw us off the path of good sense .",0.10669058561325073,0.34864509105682373,1,1,1,82,"Failed"
"[[throws]] in enough clever and unexpected twists to make the formula feel [[fresh]] .","[[begs]] in enough clever and unexpected twists to make the formula feel [[cost]] .",0.037326931953430176,0.10669058561325073,1,1,1,36,"Failed"
"weighty and ponderous but [[every]] bit as filling as the treat of the title .","weighty and ponderous but [[all]] bit as filling as the treat of the title .",0.46879059076309204,0.7549149990081787,1,0,1,20,"Successful"
"a [[real]] audience-pleaser that will strike a chord with anyone who's ever [[waited]] in a doctor's office , emergency room , [[hospital]] bed or insurance company [[office]] .","a [[ral]] audience-pleaser that will strike a chord with anyone who's ever [[anticipated]] in a doctor's office , emergency room , [[clinic]] bed or insurance company [[o𝚏fice]] .",0.06008666753768921,0.18242555856704712,1,1,1,94,"Failed"
"[[generates]] an enormous feeling of empathy for its [[characters]] .","[[engenders]] an enormous feeling of empathy for its [[traits]] .",0.008577525615692139,0.03308594226837158,1,1,1,40,"Failed"
"exposing the ways we fool ourselves is one hour photo's real strength .","exposing the ways we fool ourselves is one hour photo's real strength .",0.5926665663719177,0.5926665663719177,0,0,1,1,"Skipped"
"it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american life .",0.7981867790222168,0.7981867790222168,0,0,1,1,"Skipped"
"[[mostly]] , [goldbacher] just [[lets]] her complicated [[characters]] be unruly , confusing and , through it all , human .","[[ｍostly]] , [goldbacher] just [[enables]] her complicated [[chaⲅacters]] be unruly , confusing and , through it all , human .",0.09534949064254761,0.2689414620399475,1,1,1,50,"Failed"
". . . [[quite]] good at providing some [[good]] old fashioned spooks .",". . . [[quitе]] good at providing some [[gooԁ]] old fashioned spooks .",0.14804714918136597,0.2018132209777832,1,1,1,39,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.9525741338729858,0.9525741338729858,0,0,1,1,"Skipped"
"[[scherfig's]] light-hearted profile of emotional [[desperation]] is achingly honest and delightfully cheeky .","[[scher𝚏ig's]] light-hearted profile of emotional [[deseration]] is achingly honest and delightfully cheeky .",0.02931225299835205,0.09534949064254761,1,1,1,40,"Failed"
"a [[journey]] spanning nearly three [[decades]] of bittersweet [[camaraderie]] and [[history]] , in which we [[feel]] that we truly know what makes holly and marina tick , and our hearts go out to them as both continue to negotiate their imperfect , [[love-hate]] relationship .","a [[jourոey]] spanning nearly three [[decɑdes]] of bittersweet [[bonding]] and [[historic]] , in which we [[think]] that we truly know what makes holly and marina tick , and our hearts go out to them as both continue to negotiate their imperfect , [[l]] [[ove-hate]] relationship .",0.03308594226837158,0.18242555856704712,1,1,1,187,"Failed"
"the [[wonderfully]] lush morvern callar is [[pure]] punk existentialism , and ms . [[ramsay]] and her co-writer , liana dognini , have [[dramatized]] the alan warner novel , which itself felt like an answer to irvine [[welsh's]] book trainspotting .","the [[beautifully]] lush morvern callar is [[mere]] punk existentialism , and ms . [[dyer]] and her co-writer , liana dognini , have [[damatized]] the alan warner novel , which itself felt like an answer to irvine [[welsհ's]] book trainspotting .",0.11920297145843506,0.8354835510253906,1,0,1,92,"Successful"
"as it [[turns]] out , you can go [[home]] again .","as it [[revolutions]] out , you can go [[hmoe]] again .",0.037326931953430176,0.32082128524780273,1,1,1,27,"Failed"
"you've already seen city by the sea under a variety of titles , but it's [[worth]] yet another visit .","you've already seen city by the sea under a variety of titles , but it's [[amounting]] yet another visit .",0.03308594226837158,0.6224592924118042,1,0,1,23,"Successful"
"this [[kind]] of hands-on [[storytelling]] is ultimately what [[makes]] shanghai ghetto move [[beyond]] a good , dry , reliable textbook and what allows it to rank with its worthy [[predecessors]] .","this [[genre]] of hands-on [[conte]] is ultimately what [[does]] shanghai ghetto move [[afterlife]] a good , dry , reliable textbook and what allows it to rank with its worthy [[predeϲessors]] .",0.037326931953430176,0.2450850009918213,1,1,1,119,"Failed"
"making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.7310585975646973,0.7310585975646973,0,0,1,1,"Skipped"
"[[grown-up]] quibbles are beside the point here . the [[little]] girls understand , and mccracken [[knows]] that's all that matters .","[[gⲅown-up]] quibbles are beside the point here . the [[petite]] girls understand , and mccracken [[realizes]] that's all that matters .",0.037326931953430176,0.08509904146194458,1,1,1,47,"Failed"
"a [[powerful]] , chilling , and affecting study of [[one]] man's dying fall .","a [[potent]] , chilling , and affecting study of [[oոe]] man's dying fall .",0.16451644897460938,0.2450850009918213,1,1,1,33,"Failed"
"this is a [[fascinating]] film because there is no clear-cut hero and no [[all-out]] villain .","this is a [[fasciոating]] film because there is no clear-cut hero and no [[ɑll-out]] villain .",0.18242555856704712,0.2689414620399475,1,1,1,75,"Failed"
"a dreadful day in irish history is [[given]] passionate , if somewhat flawed , treatment .","a dreadful day in irish history is [[afforded]] passionate , if somewhat flawed , treatment .",0.46879059076309204,0.5926665663719177,1,0,1,22,"Successful"
". . . a [[good]] film that must have baffled the folks in the marketing department .",". . . a [[alright]] film that must have baffled the folks in the marketing department .",0.2450850009918213,0.6513548493385315,1,0,1,18,"Successful"
". . . is [[funny]] in the way that makes you ache with [[sadness]] ( the way chekhov is funny ) , [[profound]] without ever being self-important , [[warm]] without ever succumbing to [[sentimentality]] .",". . . is [[funnу]] in the way that makes you ache with [[sadnesѕ]] ( the way chekhov is funny ) , [[profouոd]] without ever being self-important , [[caliente]] without ever succumbing to [[sentіmentality]] .",0.014063596725463867,0.2018132209777832,1,1,1,92,"Failed"
"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .","devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .",0.8933094143867493,0.8933094143867493,0,0,1,1,"Skipped"
"a [[soul-stirring]] [[documentary]] about the israeli/palestinian [[conflict]] as revealed through the eyes of some children who [[remain]] curious about each other against all odds .","a [[soսl-stirring]] [[documentaries]] about the israeli/palestinian [[confliϲt]] as revealed through the eyes of some children who [[remaiո]] curious about each other against all odds .",0.022977352142333984,0.07585817575454712,1,1,1,67,"Failed"
"[[what's]] so striking about jolie's performance is that she [[never]] lets her character become a [[caricature]] -- not even with that radioactive [[hair]] .","[[waht's]] so striking about jolie's performance is that she [[not]] lets her character become a [[cɑricature]] -- not even with that radioactive [[hairdo]] .",0.08509904146194458,0.18242555856704712,1,1,1,104,"Failed"
"the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .","the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .",0.9241418242454529,0.9241418242454529,0,0,1,1,"Skipped"
"the performances are immaculate , with roussillon providing [[comic]] relief .","the performances are immaculate , with roussillon providing [[c]] [[omic]] relief .",0.07585817575454712,0.13296425342559814,1,1,1,20,"Failed"
"[[kinnear]] . . . gives his best screen [[performance]] with an oddly winning portrayal of [[one]] of life's ultimate losers .","[[kinոear]] . . . gives his best screen [[per𝚏ormance]] with an oddly winning portrayal of [[anyone]] of life's ultimate losers .",0.10669058561325073,0.2689414620399475,1,1,1,54,"Failed"
"hugh grant , who has a good line in charm , has [[never]] been more [[charming]] than in about a boy .","hugh grant , who has a good line in charm , has [[jamais]] been more [[ϲharming]] than in about a boy .",0.02033233642578125,0.9046505689620972,1,0,1,36,"Successful"
"[[there's]] a lot of [[tooth]] in roger [[dodger]] . but what's nice is that there's a [[casual]] intelligence that permeates the script .","[[tehre's]] a lot of [[barb]] in roger [[astros]] . but what's nice is that there's a [[accidental]] intelligence that permeates the script .",0.04742586612701416,0.2018132209777832,1,1,1,59,"Failed"
"[[reminiscent]] of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .","[[reminisecnt]] of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .",0.46879059076309204,0.5926665663719177,1,0,1,30,"Successful"
"[[one]] of the best looking and stylish [[animated]] movies in quite a while . . .","[[oոe]] of the best looking and stylish [[aimated]] movies in quite a while . . .",0.022977352142333984,0.04208773374557495,1,1,1,32,"Failed"
