"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"they 're easy to [[use]]","they 're easy to [[exploited]]",0.10965287685394287,0.8385494351387024,1,0,1,29,"Successful"
"playlists can be generated on the [[fly]] ( which is a bit clunky but still a really [[nice]] [[bonus]] ) or by using the software , and there are a [[bevy]] of eq [[options]]","playlists can be generated on the [[smee]] ( which is a bit clunky but still a really [[buena]] [[reward]] ) or by using the software , and there are a [[gaggle]] of eq [[substitute]]",0.06807917356491089,0.24729281663894653,1,1,1,102,"Failed"
"[[simply]] , the canon g3 is the [[best]] digital camera out there today at this [[price]] point","[[barely]] , the canon g3 is the [[allright]] digital camera out there today at this [[expenditures]] point",0.06807923316955566,0.3995056748390198,1,1,1,75,"Failed"
"multimedia functions are [[enhanced]] by multi slide mms messages and a gallery for organizing [[digital]] [[content]] captured or downloaded with the [[phone]]","multimedia functions are [[raise]] by multi slide mms messages and a gallery for organizing [[digitized]] [[tenor]] captured or downloaded with the [[handset]]",0.19226312637329102,0.33433109521865845,1,1,1,82,"Failed"
"[[oh]] , and another is the [[cool]] halo [[light]] that surrounds the touch pad , and [[light]] 's up when you touch the screen , and how the light [[glows]] when the zen is connected to the [[computer]]","[[hey]] , and another is the [[cold]] halo [[leyte]] that surrounds the touch pad , and [[slight]] 's up when you touch the screen , and how the light [[shines]] when the zen is connected to the [[computerised]]",0.03794068098068237,0.3380321264266968,1,1,1,137,"Failed"
"i 'd [[say]] that this camera is [[perfect]]","i 'd [[argued]] that this camera is [[blameless]]",0.04806935787200928,0.44336146116256714,1,1,1,58,"Failed"
"this is the [[best]] phone i [[have]] seen","this is the [[upper]] phone i [[recieve]] seen",0.060686469078063965,0.4657706022262573,1,1,1,48,"Failed"
"this one has a [[good]] looking","this one has a [[ok]] looking",0.1046915054321289,0.30678999423980713,1,1,1,19,"Failed"
"they [[made]] the other end of the camera flat [[so]] you can put the camera upright on a flat [[surface]] if you don 't like to take the usual horizontal pictures [[using]] the self [[timer]]","they [[exerted]] the other end of the camera flat [[then]] you can put the camera upright on a flat [[cursory]] if you don 't like to take the usual horizontal pictures [[consumes]] the self [[synchronised]]",0.17816007137298584,0.5000258684158325,1,0,1,119,"Successful"
"don 't care about [[sunlight]] it 's tft","don 't care about [[sunbeam]] it 's tft",0.4556071162223816,0.6944138407707214,1,0,1,10,"Successful"
"other than that , i [[love]] this [[camera]]","other than that , i [[cared]] this [[chamber]]",0.06068652868270874,0.3747760057449341,1,1,1,31,"Failed"
"the macro mode is exceptional , the pictures are very clear and you can take the pictures with the lens unbelievably close the [[subject]]","the macro mode is exceptional , the pictures are very clear and you can take the pictures with the lens unbelievably close the [[issue]]",0.04272264242172241,0.743342936038971,1,0,1,28,"Successful"
"i do not need to [[repeat]] what 's great about this phone","i do not need to [[chanting]] what 's great about this phone",0.10637140274047852,0.5964529514312744,1,0,1,45,"Successful"
"the screen is very [[easy]] to [[read]] and the blue light is bright enough to read at [[night]] , but [[dim]] enough so it does n 't blind you when you stare too [[long]]","the screen is very [[mere]] to [[leer]] and the blue light is bright enough to read at [[interferes]] , but [[morose]] enough so it does n 't blind you when you stare too [[longer]]",0.08546167612075806,0.36574989557266235,1,1,1,71,"Failed"
"plusses are the easy to remove [[battery]] and the [[terrific]] sound produced by the [[nomad]]","plusses are the easy to remove [[batt]] and the [[striking]] sound produced by the [[traveling]]",0.04272264242172241,0.21672344207763672,1,1,1,57,"Failed"
"the camera was a [[marvel]]","the camera was a [[perl]]",0.11843770742416382,0.4363885521888733,1,1,1,8,"Failed"
"the program is called nomad and works [[great]] for me and [[seems]] to cover all the [[features]] the included windows software [[does]]","the program is called nomad and works [[large]] for me and [[noises]] to cover all the [[personages]] the included windows software [[ca]]",0.054037392139434814,0.3262571692466736,1,1,1,90,"Failed"
"these tasks are [[faster]] and [[easier]] than in prior versions , and i found the menu to be [[much]] more navigable","these tasks are [[sooner]] and [[uncomplicated]] than in prior versions , and i found the menu to be [[severely]] more navigable",0.04272264242172241,0.14972341060638428,1,1,1,75,"Failed"
