"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to [[life]] , stuart little 2 [[manages]] [[sweetness]] largely without stickiness .","lovingly photographed in the manner of a golden book sprung to [[subsistence]] , stuart little 2 [[management]] [[honey]] largely without stickiness .",0.022977352142333984,0.29421496391296387,1,1,1,60,"Failed"
"consistently [[clever]] and suspenseful .","consistently [[malin]] and suspenseful .",0.008577525615692139,0.05340331792831421,1,1,1,14,"Failed"
"it's [[like]] a "" big [[chill]] "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .","it's [[adore]] a "" big [[icy]] "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .",0.377540647983551,0.5312093496322632,1,0,1,23,"Successful"
"the [[story]] [[gives]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[tremendous]] skill .","the [[anecdotes]] [[offered]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[admirable]] skill .",0.06008666753768921,0.2450850009918213,1,1,1,99,"Failed"
"red dragon "" never [[cuts]] corners .","red dragon "" never [[incisions]] corners .",0.09534949064254761,0.32082128524780273,1,1,1,47,"Failed"
"fresnadillo [[has]] something serious to [[say]] about the [[ways]] in which extravagant [[chance]] can distort our perspective and throw us off the path of good sense .","fresnadillo [[haya]] something serious to [[dis]] about the [[boulevards]] in which extravagant [[chauncey]] can distort our perspective and throw us off the path of good sense .",0.08509904146194458,0.5,1,0,1,109,"Successful"
"throws in enough [[clever]] and [[unexpected]] twists to make the formula feel fresh .","throws in enough [[malignant]] and [[unwanted]] twists to make the formula feel fresh .",0.022977352142333984,0.4073333740234375,1,1,1,59,"Failed"
"weighty and ponderous but [[every]] bit as filling as the treat of the title .","weighty and ponderous but [[all]] bit as filling as the treat of the title .",0.2689414620399475,0.5312093496322632,1,0,1,11,"Successful"
"a [[real]] audience-pleaser that will [[strike]] a chord with anyone who's ever [[waited]] in a doctor's office , emergency room , hospital bed or insurance company [[office]] .","a [[pragmatic]] audience-pleaser that will [[bombard]] a chord with anyone who's ever [[desired]] in a doctor's office , emergency room , hospital bed or insurance company [[bureau]] .",0.04742586612701416,0.5,1,0,1,98,"Successful"
"generates an enormous feeling of [[empathy]] for its [[characters]] .","generates an enormous feeling of [[pity]] for its [[feature]] .",0.012431681156158447,0.6513548493385315,1,0,1,50,"Successful"
