"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manages]] sweetness largely [[without]] [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manageѕ]] sweetness largely [[unless]] [[stіckiness]] .",0.1614505648612976,0.4805411100387573,1,1,1,58,"Failed"
"consistently [[clever]] and suspenseful .","consistently [[cⅼever]] and suspenseful .",0.11843770742416382,0.19606798887252808,1,1,1,17,"Failed"
"it's [[like]] a "" big [[chill]] "" reunion of the baader-meinhof gang , only these [[guys]] are more harmless pranksters than political activists .","it's [[iike]] a "" big [[cihll]] "" reunion of the baader-meinhof gang , only these [[gyus]] are more harmless pranksters than political activists .",0.27891606092453003,0.4336695671081543,1,1,1,46,"Failed"
"the [[story]] [[gives]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[tremendous]] skill .","the [[stoⲅy]] [[affords]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[tremendoսs]] skill .",0.19606798887252808,0.2861124873161316,1,1,1,56,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.1614505648612976,0.5777198672294617,1,0,1,18,"Successful"
"fresnadillo has [[something]] [[serious]] to say about the [[ways]] in which extravagant chance can distort our [[perspective]] and throw us off the path of good sense .","fresnadillo has [[nada]] [[weighty]] to say about the [[wayѕ]] in which extravagant chance can distort our [[perspeϲtive]] and throw us off the path of good sense .",0.17816007137298584,0.43332451581954956,1,1,1,74,"Failed"
"[[throws]] in enough clever and unexpected twists to make the formula feel [[fresh]] .","[[castings]] in enough clever and unexpected twists to make the formula feel [[costs]] .",0.13161307573318481,0.27891600131988525,1,1,1,36,"Failed"
"weighty and ponderous but [[every]] bit as filling as the [[treat]] of the title .","weighty and ponderous but [[any]] bit as filling as the [[terat]] of the title .",0.23537194728851318,0.5667897462844849,1,0,1,32,"Successful"
"a real audience-pleaser that will [[strike]] a chord with anyone who's [[ever]] [[waited]] in a doctor's office , emergency room , hospital [[bed]] or insurance company office .","a real audience-pleaser that will [[strikе]] a chord with anyone who's [[increasingly]] [[hoped]] in a doctor's office , emergency room , hospital [[sleeper]] or insurance company office .",0.24252688884735107,0.3936610221862793,1,1,1,64,"Failed"
"generates an enormous feeling of [[empathy]] for its [[characters]] .","generates an enormous feeling of [[emptahy]] for its [[traits]] .",0.10637140274047852,0.5304790735244751,1,0,1,38,"Successful"
"exposing the [[ways]] we fool ourselves is one hour photo's [[real]] strength .","exposing the [[method]] we fool ourselves is one hour photo's [[actual]] strength .",0.23537194728851318,0.29547011852264404,1,1,1,32,"Failed"
"it's up to you to decide whether to admire these [[people's]] dedication to their cause or be [[repelled]] by their dogmatism , manipulativeness and narrow , fearful view of american life .","it's up to you to decide whether to admire these [[peole's]] dedication to their cause or be [[repleled]] by their dogmatism , manipulativeness and narrow , fearful view of american life .",0.3738635182380676,0.5154184699058533,1,0,1,40,"Successful"
"mostly , [goldbacher] just [[lets]] her complicated [[characters]] be unruly , confusing and , through it all , [[human]] .","mostly , [goldbacher] just [[ⅼets]] her complicated [[charaϲters]] be unruly , confusing and , through it all , [[humaո]] .",0.14594042301177979,0.2694053053855896,1,1,1,50,"Failed"
". . . [[quite]] good at providing some [[good]] old fashioned spooks .",". . . [[perfectly]] good at providing some [[alright]] old fashioned spooks .",0.23383772373199463,0.3844848871231079,1,1,1,30,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.6339569091796875,0.6339569091796875,0,0,1,1,"Skipped"
"[[scherfig's]] light-hearted profile of emotional desperation is achingly honest and [[delightfully]] cheeky .","[[scherfiɡ's]] light-hearted profile of emotional desperation is achingly honest and [[deligհtfully]] cheeky .",0.1316131353378296,0.2353718876838684,1,1,1,41,"Failed"
"a journey [[spanning]] nearly three decades of bittersweet [[camaraderie]] and [[history]] , in which we [[feel]] that we truly [[know]] what makes holly and marina tick , and our hearts go out to them as both [[continue]] to negotiate their [[imperfect]] , love-hate relationship .","a journey [[spannіng]] nearly three decades of bittersweet [[camarɑderie]] and [[histоry]] , in which we [[believe]] that we truly [[knoԝ]] what makes holly and marina tick , and our hearts go out to them as both [[continuе]] to negotiate their [[impeⲅfect]] , love-hate relationship .",0.08535248041152954,0.1829071044921875,1,1,1,122,"Failed"
"the [[wonderfully]] lush morvern [[callar]] is pure [[punk]] [[existentialism]] , and [[ms]] . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an answer to irvine welsh's book [[trainspotting]] .","the [[wonderfսlly]] lush morvern [[callɑr]] is pure [[dipshit]] [[existentiɑlism]] , and [[mrs]] . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an answer to irvine welsh's book [[traispotting]] .",0.11843770742416382,0.46077418327331543,1,1,1,104,"Failed"
"as it [[turns]] out , you can [[go]] home again .","as it [[rotations]] out , you can [[gonna]] home again .",0.19606798887252808,0.34030067920684814,1,1,1,23,"Failed"
"you've already seen city by the sea under a variety of titles , but it's [[worth]] yet another visit .","you've already seen city by the sea under a variety of titles , but it's [[pity]] yet another visit .",0.11843770742416382,0.5072178840637207,1,0,1,23,"Successful"
"this kind of hands-on [[storytelling]] is ultimately what [[makes]] shanghai ghetto move [[beyond]] a good , dry , reliable textbook and what [[allows]] it to [[rank]] with its worthy predecessors .","this kind of hands-on [[stoⲅytelling]] is ultimately what [[maes]] shanghai ghetto move [[afterlife]] a good , dry , reliable textbook and what [[alloԝs]] it to [[rak]] with its worthy predecessors .",0.17816007137298584,0.3165125846862793,1,1,1,86,"Failed"
"making such a tragedy the backdrop to a love story [[risks]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story [[risk]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.4646385908126831,0.5129749178886414,1,0,1,34,"Successful"
"grown-up [[quibbles]] are beside the point here . the little girls [[understand]] , and mccracken knows [[that's]] all that matters .","grown-up [[quibles]] are beside the point here . the little girls [[understaոd]] , and mccracken knows [[tհat's]] all that matters .",0.19606798887252808,0.2661018371582031,1,1,1,47,"Failed"
"a [[powerful]] , [[chilling]] , and affecting study of one man's dying fall .","a [[powerfuⅼ]] , [[cհilling]] , and affecting study of one man's dying fall .",0.1614505648612976,0.23537194728851318,1,1,1,39,"Failed"
"this is a [[fascinating]] [[film]] because there is no clear-cut [[hero]] and no all-out villain .","this is a [[fasϲinating]] [[fіlm]] because there is no clear-cut [[հero]] and no all-out villain .",0.22668904066085815,0.30980634689331055,1,1,1,60,"Failed"
"a dreadful day in irish history is given passionate , if somewhat flawed , treatment .","a dreadful day in irish history is given passionate , if somewhat flawed , treatment .",0.5229887962341309,0.5229887962341309,0,0,1,1,"Skipped"
". . . a [[good]] [[film]] that must have baffled the folks in the marketing department .",". . . a [[god]] [[movies]] that must have baffled the folks in the marketing department .",0.39442193508148193,0.55596923828125,1,0,1,29,"Successful"
". . . is funny in the way that makes you ache with sadness ( the way [[chekhov]] is funny ) , [[profound]] without ever being [[self-important]] , [[warm]] without ever succumbing to [[sentimentality]] .",". . . is funny in the way that makes you ache with sadness ( the way [[pushkin]] is funny ) , [[pⲅofound]] without ever being [[slef-important]] , [[lukewarm]] without ever succumbing to [[seոtimentality]] .",0.08535248041152954,0.2873634696006775,1,1,1,96,"Failed"
"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .","devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .",0.6249674558639526,0.6249674558639526,0,0,1,1,"Skipped"
"a [[soul-stirring]] [[documentary]] about the israeli/[[palestinian]] conflict as revealed through the eyes of some children who remain curious about each other against all [[odds]] .","a [[soul-stіrring]] [[documentɑry]] about the israeli/[[israel]] conflict as revealed through the eyes of some children who remain curious about each other against all [[oԁds]] .",0.1316131353378296,0.2197648286819458,1,1,1,70,"Failed"
"[[what's]] so striking about jolie's performance is that she [[never]] lets her character become a [[caricature]] -- not [[even]] with that radioactive hair .","[[wհat's]] so striking about jolie's performance is that she [[neѵer]] lets her character become a [[caricatuⲅe]] -- not [[so]] with that radioactive hair .",0.17816007137298584,0.45568394660949707,1,1,1,61,"Failed"
"the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .","the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .",0.743342936038971,0.743342936038971,0,0,1,1,"Skipped"
