"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to [[aspen]] ?","how [[vastly]] is it from denver to [[tremble]] ?",0.14427626132965088,0.5347762703895569,5,5,5,26,"Failed"
"what [[county]] is modesto , california in ?","what [[countу]] is modesto , california in ?",0.10664713382720947,0.570589542388916,4,5,4,17,"Successful"
"who was [[galileo]] ?","who was [[galilean]] ?",0.08128416538238525,0.28776443004608154,3,3,3,17,"Failed"
"what is an [[atom]] ?","what is an [[a𝚝om]] ?",0.49289625883102417,0.7797182202339172,2,0,2,14,"Successful"
"when did [[hawaii]] become a state ?","when did [[waikiki]] become a state ?",0.3209514617919922,0.4801475405693054,5,5,5,17,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.07862460613250732,0.7239909172058105,5,2,5,15,"Successful"
"george bush purchased a small interest in which baseball [[team]] ?","george bush purchased a small interest in which baseball [[𝚝eam]] ?",0.3866370916366577,0.6658718585968018,3,1,3,20,"Successful"
"what is [[australia]] 's national flower ?","what is [[australiɑ]] 's national flower ?",0.601844847202301,0.6394104957580566,1,1,1,20,"Failed"
"why does the [[moon]] turn orange ?","why does the [[mooո]] turn orange ?",0.28934943675994873,0.5914263725280762,2,2,2,14,"Failed"
"what is [[autism]] ?","what is [[autisｍ]] ?",0.4268309473991394,0.5752357244491577,2,2,2,16,"Failed"
"what [[city]] had a world fair in [[1900]] ?","what [[cities]] had a world fair in [[1৭00]] ?",0.14378076791763306,0.7664144039154053,4,3,4,23,"Successful"
"what [[person]] 's head is on a dime ?","what [[someone]] 's head is on a dime ?",0.13964933156967163,0.9372783899307251,3,0,3,17,"Successful"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[weighted]] of a yellow [[spaniel]] ?",0.008595764636993408,0.014556825160980225,5,5,5,34,"Failed"
"who was the first [[man]] to fly across the pacific [[ocean]] ?","who was the first [[dawg]] to fly across the pacific [[oceɑn]] ?",0.04820239543914795,0.25049692392349243,3,3,3,29,"Failed"
"when did [[idaho]] become a state ?","when did [[idao]] become a state ?",0.31115424633026123,0.4127104878425598,5,5,5,16,"Failed"
"what is the [[life]] expectancy for [[crickets]] ?","what is the [[li𝚏e]] expectancy for [[cric𝒌ets]] ?",0.014251351356506348,0.28349822759628296,5,5,5,31,"Failed"
"what metal has the highest melting point ?","what metal has the highest melting point ?",0.8584271669387817,0.8584271669387817,5,5,1,1,"Skipped"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[poⅼio]] ?",0.06409728527069092,0.10568869113922119,3,3,3,17,"Failed"
"what is [[epilepsy]] ?","what is [[epilepsу]] ?",0.44412481784820557,0.5644516944885254,2,2,2,18,"Failed"
"what [[year]] did the titanic sink ?","what [[leto]] did the titanic sink ?",0.056472182273864746,0.8917590379714966,5,3,5,15,"Successful"
"who was the first american to [[walk]] in [[space]] ?","who was the first american to [[wal𝒌]] in [[spɑce]] ?",0.040894925594329834,0.1712471842765808,3,3,3,29,"Failed"
"what is a [[biosphere]] ?","what is a [[biosp]] [[here]] ?",0.3027661442756653,0.6834995746612549,2,0,2,19,"Successful"
"what [[river]] in the us is known as the big [[muddy]] ?","what [[revere]] in the us is known as the big [[loam]] ?",0.2678285241127014,0.8573424220085144,4,2,4,30,"Successful"
"what is [[bipolar]] disorder ?","what is [[schizoid]] disorder ?",0.37706178426742554,0.4660933017730713,2,2,2,17,"Failed"
"what is [[cholesterol]] ?","what is [[cհolesterol]] ?",0.5628833770751953,0.6538497805595398,2,2,2,21,"Failed"
"who [[developed]] the macintosh computer ?","who [[developеd]] the macintosh computer ?",0.086575448513031,0.13119494915008545,3,3,3,20,"Failed"
"what is [[caffeine]] ?","what is [[ca𝚏feine]] ?",0.43815869092941284,0.7411354780197144,2,0,2,18,"Successful"
"what imaginary line is halfway between the north and south poles ?","what imaginary line is halfway between the north and south poles ?",0.755003809928894,0.755003809928894,1,1,4,1,"Skipped"
"where is john wayne [[airport]] ?","where is john wayne [[airpor𝚝]] ?",0.04658031463623047,0.2349565029144287,4,4,4,19,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[fei]] in ?",0.2656503915786743,0.7222681045532227,4,4,4,21,"Failed"
"what is the average speed of the horses at the [[kentucky]] [[derby]] ?","what is the average speed of the horses at the [[kentuc𝒌y]] [[cheltenham]] ?",0.006782710552215576,0.10568666458129883,5,5,5,35,"Failed"
"where are the [[rocky]] mountains ?","where are the [[rocko]] mountains ?",0.0794374942779541,0.1311129331588745,4,4,4,15,"Failed"
"what are [[invertebrates]] ?","what are [[inver𝚝ebrates]] ?",0.423896849155426,0.6551578044891357,2,2,2,23,"Failed"
"what is the [[temperature]] at the center of the earth ?","what is the [[weather]] at the center of the earth ?",0.02057051658630371,0.912664532661438,5,2,5,22,"Successful"
"when did john f. kennedy get [[elected]] as [[president]] ?","when did john f. kennedy get [[chooses]] as [[chairwoman]] ?",0.31227171421051025,0.5697982311248779,5,5,5,38,"Failed"
"how [[old]] was elvis presley when he [[died]] ?","how [[antigua]] was elvis presley when he [[did]] ?",0.07570070028305054,0.7986937165260315,5,3,5,26,"Successful"
"where is the [[orinoco]] river ?","where is the [[orionco]] river ?",0.04341089725494385,0.12331122159957886,4,4,4,17,"Failed"
"how [[far]] is the service line from the net in [[tennis]] ?","how [[very]] is the service line from the net in [[publicly]] ?",0.030648887157440186,0.299816370010376,5,5,5,29,"Failed"
"how much [[fiber]] should you have per [[day]] ?","how much [[fiЬer]] should you have per [[dy]] ?",0.015617728233337402,0.07260292768478394,5,5,5,27,"Failed"
"how many great [[lakes]] are there ?","how many great [[la𝒌es]] are there ?",0.05065882205963135,0.1770392656326294,5,5,5,16,"Failed"
"[[material]] called linen is made from what [[plant]] ?","[[hardware]] called linen is made from what [[installations]] ?",0.40753787755966187,0.5648990869522095,1,2,1,34,"Successful"
"what is [[teflon]] ?","what is [[tefloո]] ?",0.2963373064994812,0.8027732372283936,2,0,2,16,"Successful"
"what is [[amitriptyline]] ?","what is [[ami𝚝riptyline]] ?",0.3984169363975525,0.482136607170105,2,2,2,18,"Failed"
"what is a [[shaman]] ?","what is a [[shaamn]] ?",0.4831227660179138,0.7275006771087646,2,3,2,16,"Successful"
"what is the proper name for a female [[walrus]] ?","what is the proper name for a female [[evangelist]] ?",0.5019360780715942,0.8865799903869629,1,3,1,19,"Successful"
"what is a [[group]] of [[turkeys]] called ?","what is a [[panel]] of [[turkеys]] called ?",0.3979724049568176,0.702563464641571,1,2,1,30,"Successful"
"how [[long]] did rip van [[winkle]] sleep ?","how [[protracted]] did rip van [[win𝒌le]] sleep ?",0.06795090436935425,0.7885189056396484,5,2,5,30,"Successful"
"what are [[triglycerides]] ?","what are [[triglyceides]] ?",0.558904230594635,0.6237964630126953,2,2,2,18,"Failed"
"how many liters in a [[gallon]] ?","how many liters in a [[liters]] ?",0.004148364067077637,0.0566554069519043,5,5,5,18,"Failed"
"what is the name of the chocolate [[company]] in san francisco ?","what is the name of the chocolate [[ϲompany]] in san francisco ?",0.6465421915054321,0.791839599609375,3,1,3,20,"Successful"
"what are [[amphibians]] ?","what are [[reptile]] ?",0.47968727350234985,0.5460557341575623,2,1,2,20,"Successful"
"who discovered [[x-rays]] ?","who discovered [[x-ⲅays]] ?",0.09458643198013306,0.16041815280914307,3,3,3,12,"Failed"
"which comedian 's [[signature]] line is `` can we [[talk]] '' ?","which comedian 's [[autographed]] line is `` can we [[tal𝒌]] '' ?",0.3528238534927368,0.8844078183174133,3,1,3,34,"Successful"
"what is [[fibromyalgia]] ?","what is [[fibromyalgiɑ]] ?",0.4164584279060364,0.5225677490234375,2,2,2,17,"Failed"
"what is [[done]] with worn or [[outdated]] flags ?","what is [[doe]] with worn or [[outdateԁ]] flags ?",0.36037880182266235,0.7026609182357788,2,1,2,31,"Successful"
"what does cc in engines mean ?","what does cc in engines mean ?",0.7537935376167297,0.7537935376167297,0,0,2,1,"Skipped"
"when did elvis presley [[die]] ?","when did elvis presley [[de]] ?",0.4682474136352539,0.5938674807548523,5,5,5,14,"Failed"
"what is the [[capital]] of yugoslavia ?","what is the [[capitalization]] of yugoslavia ?",0.06339681148529053,0.9432190656661987,4,1,4,17,"Successful"
"where is [[milan]] ?","where is [[milaո]] ?",0.04250001907348633,0.26210087537765503,4,4,4,15,"Failed"
"what is the speed [[hummingbirds]] fly ?","what is the speed [[hummingbiⲅds]] fly ?",0.01204991340637207,0.0972602367401123,5,5,5,23,"Failed"
"what is the oldest [[city]] in the united [[states]] ?","what is the oldest [[ci𝚝y]] in the united [[s𝚝ates]] ?",0.28613197803497314,0.6659767627716064,4,4,4,30,"Failed"
"what was w.c. [[fields]] ' real [[name]] ?","what was w.c. [[fieⅼds]] ' real [[denomination]] ?",0.07212555408477783,0.5467503070831299,3,3,3,31,"Failed"
"what [[river]] flows between fargo , north dakota and moorhead , [[minnesota]] ?","what [[revere]] flows between fargo , north dakota and moorhead , [[minneso𝚝a]] ?",0.14233481884002686,0.5542043447494507,4,4,4,37,"Failed"
"what do bats [[eat]] ?","what do bats [[e]] [[at]] ?",0.37045788764953613,0.44304680824279785,1,1,1,13,"Failed"
"what [[state]] did the [[battle]] of bighorn take place in ?","what [[s𝚝ate]] did the [[struggles]] of bighorn take place in ?",0.10718852281570435,0.4328768253326416,4,4,4,31,"Failed"
"who was [[abraham]] lincoln ?","who was [[abrahɑm]] lincoln ?",0.06249582767486572,0.0969008207321167,3,3,3,17,"Failed"
"what do you call a [[newborn]] [[kangaroo]] ?","what do you call a [[newobrn]] [[kan]] [[garoo]] ?",0.4389570355415344,0.8085318803787231,1,2,1,35,"Successful"
"what are spider [[veins]] ?","what are spider [[ribs]] ?",0.4314514994621277,0.5887831449508667,2,1,2,16,"Successful"
"what day and [[month]] did john lennon [[die]] ?","what day and [[my]] did john lennon [[d]] [[ie]] ?",0.41506654024124146,0.6328850984573364,5,3,5,28,"Successful"
"what [[strait]] [[separates]] north america from asia ?","what [[ѕtrait]] [[split]] north america from asia ?",0.12366777658462524,0.7466461658477783,4,2,4,35,"Successful"
"what is the [[population]] of seattle ?","what is the [[public]] of seattle ?",0.07251524925231934,0.9730308651924133,5,1,5,20,"Successful"
"how [[much]] was a ticket for the [[titanic]] ?","how [[highly]] was a ticket for the [[redoubtable]] ?",0.012954235076904297,0.6657856702804565,5,5,5,30,"Failed"
"what is the [[largest]] [[city]] in the world ?","what is the [[lɑrgest]] [[ci𝚝y]] in the world ?",0.3150617480278015,0.9318323135375977,4,5,4,29,"Successful"
"what [[american]] composer wrote the music for `` [[west]] side story '' ?","what [[aｍerican]] composer wrote the music for `` [[wes𝚝]] side story '' ?",0.11656266450881958,0.40375494956970215,3,3,3,35,"Failed"
"where is the [[mall]] of the [[america]] ?","where is the [[mul]] of the [[latina]] ?",0.06537479162216187,0.8249640464782715,4,2,4,29,"Successful"
"what is the ph [[scale]] ?","what is the ph [[magnitude]] ?",0.6524578928947449,0.9478303790092468,2,5,2,16,"Successful"
"what type of currency is used in australia ?","what type of currency is used in australia ?",0.685254693031311,0.685254693031311,2,2,1,1,"Skipped"
"how [[tall]] is the gateway [[arch]] in st. louis , mo ?","how [[jacob]] is the gateway [[arc]] in st. louis , mo ?",0.06289774179458618,0.8782450556755066,5,2,5,29,"Successful"
"how [[much]] does the human adult female [[brain]] weigh ?","how [[highly]] does the human adult female [[mastermind]] weigh ?",0.004723846912384033,0.18254178762435913,5,5,5,30,"Failed"
"who was the first [[governor]] of [[alaska]] ?","who was the first [[goveⲅnor]] of [[alas𝒌a]] ?",0.04246115684509277,0.25574493408203125,3,3,3,33,"Failed"
"what is a [[prism]] ?","what is a [[angle]] ?",0.414717435836792,0.712078332901001,2,2,2,15,"Failed"
"when was the first liver [[transplant]] ?","when was the first liver [[grafting]] ?",0.2901396155357361,0.31102943420410156,5,5,5,22,"Failed"
