"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a charming and [[often]] affecting [[journey]] . ","it 's a charming and [[normally]] affecting [[ikea]] . ",0.0019267797470092773,0.2227001190185547,1,1,1,60,"Failed"
"unflinchingly bleak and desperate ","unflinchingly bleak and desperate ",0.9046505689620972,0.9046505689620972,1,1,0,1,"Skipped"
"allows [[us]] to hope that nolan is poised to [[embark]] a major career as a commercial yet [[inventive]] filmmaker . ","allows [[ourselves]] to hope that nolan is poised to [[lancer]] a major career as a commercial yet [[crafty]] filmmaker . ",0.010986924171447754,0.08509904146194458,1,1,1,76,"Failed"
"the acting , costumes , music , [[cinematography]] and sound are all [[astounding]] given the [[production]] 's austere locales . ","the acting , costumes , music , [[flick]] and sound are all [[breathless]] given the [[manufacturer]] 's austere locales . ",0.006692826747894287,0.2018132209777832,1,1,1,69,"Failed"
"it 's slow -- very , very slow . ","it 's slow -- very , very slow . ",0.8670357465744019,0.8670357465744019,1,1,0,1,"Skipped"
"although laced with [[humor]] and a few [[fanciful]] touches , the film is a refreshingly serious look at [[young]] women . ","although laced with [[sitcom]] and a few [[capricious]] touches , the film is a refreshingly serious look at [[child]] women . ",0.014063596725463867,0.18242555856704712,1,1,1,87,"Failed"
"a sometimes tedious film . ","a sometimes tedious film . ",0.7549149990081787,0.7549149990081787,1,1,0,1,"Skipped"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.9399133324623108,0.9399133324623108,1,1,0,1,"Skipped"
"you do n't have to [[know]] about music to [[appreciate]] the film 's [[easygoing]] blend of comedy and romance . ","you do n't have to [[realise]] about music to [[concede]] the film 's [[mannered]] blend of comedy and romance . ",0.00522005558013916,0.32082128524780273,1,1,1,87,"Failed"
"in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ","in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ",0.7057850360870361,0.7057850360870361,1,1,0,1,"Skipped"
"the mesmerizing [[performances]] of the leads [[keep]] the film grounded and keep the [[audience]] riveted . ","the mesmerizing [[spectacle]] of the leads [[preserved]] the film grounded and keep the [[clientele]] riveted . ",0.00522005558013916,0.13296425342559814,1,1,1,62,"Failed"
"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.8807970881462097,0.8807970881462097,1,1,0,1,"Skipped"
"... the film suffers from a lack of humor ( something needed to balance out the violence ) ... ","... the film suffers from a lack of humor ( something needed to balance out the violence ) ... ",0.7981867790222168,0.7981867790222168,1,1,0,1,"Skipped"
"we root for ( clara and paul ) , even like them , though [[perhaps]] it 's an emotion [[closer]] to pity . ","we root for ( clara and paul ) , even like them , though [[possibly]] it 's an emotion [[fatter]] to pity . ",0.02931225299835205,0.5,1,0,1,39,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor . ",0.8670357465744019,0.8670357465744019,1,1,0,1,"Skipped"
"a gorgeous , high-spirited musical from [[india]] that exquisitely [[blends]] music , [[dance]] , song , and high drama . ","a gorgeous , high-spirited musical from [[hindi]] that exquisitely [[jumpsuit]] music , [[ballerina]] , song , and high drama . ",0.003593623638153076,0.06008666753768921,1,1,1,61,"Failed"
"the emotions are [[raw]] and will [[strike]] a nerve with anyone who 's ever had family trauma . ","the emotions are [[coarse]] and will [[bombarding]] a nerve with anyone who 's ever had family trauma . ",0.010986924171447754,0.5,1,0,1,54,"Successful"
"audrey tatou has a [[knack]] for picking [[roles]] that magnify her [[outrageous]] charm , and in this literate french [[comedy]] , she 's as morning-glory [[exuberant]] as she was in amélie . ","audrey tatou has a [[donated]] for picking [[featured]] that magnify her [[repulsive]] charm , and in this literate french [[travesty]] , she 's as morning-glory [[lush]] as she was in amélie . ",0.004070103168487549,0.2018132209777832,1,1,1,128,"Failed"
"... the movie is just a plain old monster . ","... the movie is just a plain old monster . ",0.8354835510253906,0.8354835510253906,1,1,0,1,"Skipped"
"in its best moments , resembles a bad high school production of grease , without benefit of song . ","in its best moments , resembles a bad high school production of grease , without benefit of song . ",0.7549149990081787,0.7549149990081787,1,1,0,1,"Skipped"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins . ",0.9241418242454529,0.9241418242454529,1,1,0,1,"Skipped"
"the iditarod lasts for days - this just felt like it did . ","the iditarod lasts for days - this just felt like it did . ",0.8807970881462097,0.8807970881462097,1,1,0,1,"Skipped"
"holden caulfield did it better . ","holden caulfield did it better . ",0.8933094143867493,0.8933094143867493,1,1,0,1,"Skipped"
"a delectable and [[intriguing]] thriller [[filled]] with surprises , read my lips is an [[original]] . ","a delectable and [[sexy]] thriller [[met]] with surprises , read my lips is an [[primitive]] . ",0.005910992622375488,0.2450850009918213,1,1,1,47,"Failed"
"seldom [[has]] a movie [[so]] closely matched the spirit of a [[man]] and his work . ","seldom [[hectares]] a movie [[consequently]] closely matched the spirit of a [[gaillard]] and his work . ",0.007577240467071533,0.2689414620399475,1,1,1,74,"Failed"
"nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . ",0.8670357465744019,0.8670357465744019,1,1,0,1,"Skipped"
"the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ","the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ",0.8670357465744019,0.8670357465744019,1,1,0,1,"Skipped"
"it 's an offbeat [[treat]] that pokes [[fun]] at the democratic exercise while also examining its significance for those who [[take]] [[part]] . ","it 's an offbeat [[process]] that pokes [[distracting]] at the democratic exercise while also examining its significance for those who [[picked]] [[section]] . ",0.006692826747894287,0.4073333740234375,1,1,1,134,"Failed"
"it 's a cookie-cutter movie , a cut-and-paste job . ","it 's a cookie-cutter movie , a cut-and-paste job . ",0.7310585975646973,0.7310585975646973,1,1,0,1,"Skipped"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[nasty]] . ",0.5,0.7772998809814453,0,1,0,27,"Successful"
"[[thanks]] to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most [[compelling]] [[variations]] on in the company of men . ","[[reconnaissance]] to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most [[indisputable]] [[discrepancies]] on in the company of men . ",0.012431681156158447,0.29421496391296387,1,1,1,173,"Failed"
"... designed to provide a mix of smiles and tears , `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns . ","... designed to provide a mix of smiles and tears , `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns . ",0.7549149990081787,0.7549149990081787,1,1,0,1,"Skipped"
"a gorgeous , [[witty]] , seductive movie . ","a gorgeous , [[sardonic]] , seductive movie . ",0.004070103168487549,0.04208773374557495,1,1,1,13,"Failed"
"if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world . ","if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world . ",0.8519527912139893,0.8519527912139893,1,1,0,1,"Skipped"
"it does n't believe in itself , it has no sense of humor ... it 's just plain bored . ","it does n't believe in itself , it has no sense of humor ... it 's just plain bored . ",0.6513548493385315,0.6513548493385315,1,1,0,1,"Skipped"
"a sequence of ridiculous shoot - 'em - up scenes . ","a sequence of ridiculous shoot - 'em - up scenes . ",0.7981867790222168,0.7981867790222168,1,1,0,1,"Skipped"
"the weight of the piece , the unerring professionalism of the chilly [[production]] , and the fascination [[embedded]] in the lurid [[topic]] prove [[recommendation]] enough . ","the weight of the piece , the unerring professionalism of the chilly [[growers]] , and the fascination [[anchored]] in the lurid [[items]] prove [[hints]] enough . ",0.007577240467071533,0.29421496391296387,1,1,1,93,"Failed"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is short on the thrills the oversize medium demands . ",0.9241418242454529,0.9241418242454529,1,1,0,1,"Skipped"
"as [[surreal]] as a [[dream]] and as detailed as a [[photograph]] , as visually [[dexterous]] as it is at times imaginatively overwhelming . ","as [[grotesque]] as a [[reve]] and as detailed as a [[images]] , as visually [[clever]] as it is at times imaginatively overwhelming . ",0.008577525615692139,0.11920297145843506,1,1,1,51,"Failed"
"escaping the [[studio]] , piccoli is [[warmly]] affecting and [[so]] is this adroitly minimalist movie . ","escaping the [[workshop]] , piccoli is [[earnest]] affecting and [[where]] is this adroitly minimalist movie . ",0.006692826747894287,0.2450850009918213,1,1,1,40,"Failed"
