"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manages]] sweetness largely [[without]] [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manageѕ]] sweetness largely [[unless]] [[stіckiness]] .",0.0031726956367492676,0.377540647983551,1,1,1,58,"Failed"
"consistently [[clever]] and suspenseful .","consistently [[cleveⲅ]] and suspenseful .",0.007577240467071533,0.04208773374557495,1,1,1,17,"Failed"
"it's [[like]] a "" big [[chill]] "" reunion of the baader-meinhof [[gang]] , only these guys are more harmless pranksters than political activists .","it's [[adores]] a "" big [[refrigeration]] "" reunion of the baader-meinhof [[gangs]] , only these guys are more harmless pranksters than political activists .",0.10669058561325073,0.43782347440719604,1,1,1,46,"Failed"
"the story [[gives]] ample opportunity for large-scale action and suspense , which director shekhar [[kapur]] supplies with [[tremendous]] skill .","the story [[giѵes]] ample opportunity for large-scale action and suspense , which director shekhar [[kapuⲅ]] supplies with [[tremendoսs]] skill .",0.0097084641456604,0.07585817575454712,1,1,1,51,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.037326931953430176,0.7981867790222168,1,0,1,18,"Successful"
"fresnadillo has [[something]] serious to say about the ways in which extravagant [[chance]] can distort our perspective and throw us off the path of good sense .","fresnadillo has [[nada]] serious to say about the ways in which extravagant [[chɑnce]] can distort our perspective and throw us off the path of good sense .",0.02595740556716919,0.5,1,0,1,44,"Successful"
"throws in enough [[clever]] and unexpected twists to make the formula feel [[fresh]] .","throws in enough [[celver]] and unexpected twists to make the formula feel [[dulce]] .",0.0097084641456604,0.11920297145843506,1,1,1,36,"Failed"
"[[weighty]] and ponderous but [[every]] bit as filling as the treat of the title .","[[onerous]] and ponderous but [[entire]] bit as filling as the treat of the title .",0.08509904146194458,0.7310585975646973,1,0,1,34,"Successful"
"a [[real]] [[audience-pleaser]] that will [[strike]] a chord with anyone who's ever [[waited]] in a doctor's office , emergency room , hospital bed or insurance company office .","a [[ⲅeal]] [[audіence-pleaser]] that will [[bombardment]] a chord with anyone who's ever [[waiteԁ]] in a doctor's office , emergency room , hospital bed or insurance company office .",0.005910992622375488,0.10669058561325073,1,1,1,73,"Failed"
"generates an [[enormous]] feeling of empathy for its [[characters]] .","generates an [[enormouѕ]] feeling of empathy for its [[traits]] .",0.006692826747894287,0.05340331792831421,1,1,1,39,"Failed"
"exposing the [[ways]] we fool ourselves is one hour [[photo's]] real strength .","exposing the [[method]] we fool ourselves is one hour [[pho𝚝o's]] real strength .",0.06008666753768921,0.2227001190185547,1,1,1,40,"Failed"
"it's up to you to [[decide]] whether to [[admire]] these people's dedication to their cause or be [[repelled]] by their dogmatism , manipulativeness and narrow , fearful [[view]] of american life .","it's up to you to [[determine]] whether to [[see]] these people's dedication to their cause or be [[ⲅepelled]] by their dogmatism , manipulativeness and narrow , fearful [[opinion]] of american life .",0.16451644897460938,0.5,1,0,1,77,"Successful"
"mostly , [goldbacher] just [[lets]] her complicated [[characters]] be unruly , confusing and , through it all , [[human]] .","mostly , [goldbacher] just [[lts]] her complicated [[trait]] be unruly , confusing and , through it all , [[mankind]] .",0.04742586612701416,0.377540647983551,1,1,1,50,"Failed"
