"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 manages sweetness largely [[without]] stickiness .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 manages sweetness largely [[unless]] stickiness .",0.10637140274047852,0.5502587556838989,1,0,1,31,"Successful"
"consistently [[clever]] and suspenseful .","consistently [[cleveⲅ]] and suspenseful .",0.04806935787200928,0.11843770742416382,1,1,1,17,"Failed"
"it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .","it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .",0.6497411727905273,0.6497411727905273,0,0,1,1,"Skipped"
"the story gives ample opportunity for large-scale action and [[suspense]] , which director shekhar kapur supplies with [[tremendous]] [[skill]] .","the story gives ample opportunity for large-scale action and [[suspeոse]] , which director shekhar kapur supplies with [[tⲅemendous]] [[sill]] .",0.10637140274047852,0.6000000238418579,1,0,1,60,"Successful"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.1316131353378296,0.743342936038971,1,0,1,18,"Successful"
"fresnadillo has [[something]] serious to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .","fresnadillo has [[nada]] serious to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .",0.19606798887252808,0.6249674558639526,1,0,1,31,"Successful"
"throws in enough [[clever]] and unexpected twists to make the formula feel [[fresh]] .","throws in enough [[cⅼever]] and unexpected twists to make the formula feel [[cost]] .",0.04272264242172241,0.5502587556838989,1,0,1,36,"Successful"
"weighty and ponderous but every bit as filling as the treat of the title .","weighty and ponderous but every bit as filling as the treat of the title .",0.5020325183868408,0.5020325183868408,0,0,1,1,"Skipped"
"a [[real]] audience-pleaser that will strike a chord with anyone who's ever [[waited]] in a doctor's office , emergency room , hospital [[bed]] or insurance company office .","a [[ⲅeal]] audience-pleaser that will strike a chord with anyone who's ever [[anticipated]] in a doctor's office , emergency room , hospital [[beԁ]] or insurance company office .",0.21515315771102905,0.525866687297821,1,0,1,51,"Successful"
"generates an enormous feeling of [[empathy]] for its [[characters]] .","generates an enormous feeling of [[epmathy]] for its [[trait]] .",0.02344977855682373,0.17816007137298584,1,1,1,38,"Failed"
"exposing the ways we fool ourselves is one hour [[photo's]] [[real]] strength .","exposing the ways we fool ourselves is one hour [[pho𝚝o's]] [[reɑl]] strength .",0.19606798887252808,0.3502587676048279,1,1,1,49,"Failed"
"it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american life .",0.6979674100875854,0.6979674100875854,0,0,1,1,"Skipped"
"[[mostly]] , [goldbacher] just lets her complicated [[characters]] be unruly , confusing and , through it all , [[human]] .","[[mainly]] , [goldbacher] just lets her complicated [[chɑracters]] be unruly , confusing and , through it all , [[mankind]] .",0.21515315771102905,0.3502587676048279,1,1,1,52,"Failed"
". . . quite good at [[providing]] some [[good]] old fashioned spooks .",". . . quite good at [[providinɡ]] some [[alright]] old fashioned spooks .",0.1614505648612976,0.4566569924354553,1,1,1,34,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.8385494351387024,0.8385494351387024,0,0,1,1,"Skipped"
"[[scherfig's]] light-hearted profile of emotional desperation is achingly honest and [[delightfully]] cheeky .","[[scherfіg's]] light-hearted profile of emotional desperation is achingly honest and [[deligհtfully]] cheeky .",0.07627958059310913,0.21515315771102905,1,1,1,41,"Failed"
"a journey spanning nearly three decades of [[bittersweet]] camaraderie and history , in which we [[feel]] that we truly [[know]] what [[makes]] [[holly]] and marina tick , and our hearts go out to them as both continue to negotiate their [[imperfect]] , love-hate relationship .","a journey spanning nearly three decades of [[Ьittersweet]] camaraderie and history , in which we [[feeⅼ]] that we truly [[knoԝ]] what [[is]] [[hloly]] and marina tick , and our hearts go out to them as both continue to negotiate their [[defective]] , love-hate relationship .",0.08535248041152954,0.5020325183868408,1,0,1,135,"Successful"
"the wonderfully lush [[morvern]] callar is [[pure]] [[punk]] existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an [[answer]] to irvine welsh's book trainspotting .","the wonderfully lush [[ｍorvern]] callar is [[mere]] [[рunk]] existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an [[answeⲅ]] to irvine welsh's book trainspotting .",0.1614505648612976,0.5750324726104736,1,0,1,69,"Successful"
"as it [[turns]] out , you can go [[home]] again .","as it [[revolves]] out , you can go [[hme]] again .",0.17816007137298584,0.525866687297821,1,0,1,34,"Successful"
"you've already seen city by the sea under a variety of titles , but it's [[worth]] yet another visit .","you've already seen city by the sea under a variety of titles , but it's [[amounting]] yet another visit .",0.09536236524581909,0.6249674558639526,1,0,1,23,"Successful"
"this kind of hands-on [[storytelling]] is ultimately what makes shanghai ghetto move [[beyond]] a [[good]] , dry , reliable textbook and what [[allows]] it to [[rank]] with its worthy predecessors .","this kind of hands-on [[narration]] is ultimately what makes shanghai ghetto move [[afterworld]] a [[alright]] , dry , reliable textbook and what [[allos]] it to [[rɑnk]] with its worthy predecessors .",0.1614505648612976,0.32586669921875,1,1,1,84,"Failed"
"making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.6497411727905273,0.6497411727905273,0,0,1,1,"Skipped"
"grown-up [[quibbles]] are beside the [[point]] here . the little girls [[understand]] , and mccracken knows that's all that matters .","grown-up [[qubibles]] are beside the [[kok]] here . the little girls [[unders𝚝and]] , and mccracken knows that's all that matters .",0.10637140274047852,0.3020325303077698,1,1,1,51,"Failed"
"a [[powerful]] , [[chilling]] , and affecting study of one man's dying fall .","a [[powerfսl]] , [[ϲhilling]] , and affecting study of one man's dying fall .",0.09536236524581909,0.27891606092453003,1,1,1,39,"Failed"
"this is a [[fascinating]] [[film]] because there is no clear-cut hero and no all-out [[villain]] .","this is a [[fascinɑting]] [[filｍ]] because there is no clear-cut hero and no all-out [[villaіn]] .",0.17816007137298584,0.3020325303077698,1,1,1,50,"Failed"
"a dreadful day in irish history is given passionate , if somewhat flawed , treatment .","a dreadful day in irish history is given passionate , if somewhat flawed , treatment .",0.7210838794708252,0.7210838794708252,0,0,1,1,"Skipped"
". . . a good film that must have baffled the folks in the marketing department .",". . . a good film that must have baffled the folks in the marketing department .",0.6000000238418579,0.6000000238418579,0,0,1,1,"Skipped"
". . . is funny in the way that makes you ache with sadness ( the way chekhov is funny ) , [[profound]] [[without]] ever being [[self-important]] , [[warm]] [[without]] ever succumbing to sentimentality .",". . . is funny in the way that makes you ache with sadness ( the way chekhov is funny ) , [[profouոd]] [[no]] ever being [[self-importaոt]] , [[warｍ]] [[unless]] ever succumbing to sentimentality .",0.08535248041152954,0.4249674677848816,1,1,1,88,"Failed"
"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .","devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .",0.784846842288971,0.784846842288971,0,0,1,1,"Skipped"
"a [[soul-stirring]] documentary about the israeli/[[palestinian]] conflict as revealed through the [[eyes]] of some children who remain curious about each other against all [[odds]] .","a [[soսl-stirring]] documentary about the israeli/[[israel]] conflict as revealed through the [[noses]] of some children who remain curious about each other against all [[likelihood]] .",0.10637140274047852,0.2566570043563843,1,1,1,74,"Failed"
"what's so [[striking]] about jolie's performance is that she [[never]] lets her character become a [[caricature]] -- not even with that radioactive hair .","what's so [[stri𝒌ing]] about jolie's performance is that she [[neveⲅ]] lets her character become a [[travesty]] -- not even with that radioactive hair .",0.14594042301177979,0.525866687297821,1,0,1,57,"Successful"
"the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .","the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .",0.8936285972595215,0.8936285972595215,0,0,1,1,"Skipped"
"the [[performances]] are [[immaculate]] , with roussillon providing comic relief .","the [[concerts]] are [[iｍmaculate]] , with roussillon providing comic relief .",0.11843770742416382,0.2566570043563843,1,1,1,43,"Failed"
"kinnear . . . gives his [[best]] screen performance with an oddly winning portrayal of one of [[life's]] ultimate [[losers]] .","kinnear . . . gives his [[bestest]] screen performance with an oddly winning portrayal of one of [[li𝚏e's]] ultimate [[cretins]] .",0.11843770742416382,0.32586669921875,1,1,1,47,"Failed"
"hugh grant , who has a good line in charm , has [[never]] been more [[charming]] than in about a boy .","hugh grant , who has a good line in charm , has [[nos]] been more [[ϲharming]] than in about a boy .",0.09536236524581909,0.7210838794708252,1,0,1,36,"Successful"
"there's a lot of tooth in [[roger]] [[dodger]] . but what's nice is that there's a casual [[intelligence]] that [[permeates]] the script .","there's a lot of tooth in [[rodgers]] [[dogder]] . but what's nice is that there's a casual [[cia]] that [[permeɑtes]] the script .",0.09536236524581909,0.27891606092453003,1,1,1,74,"Failed"
"reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .","reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .",0.5502587556838989,0.5502587556838989,0,0,1,1,"Skipped"
"one of the [[best]] looking and [[stylish]] animated movies in quite a while . . .","one of the [[Ьest]] looking and [[stylisհ]] animated movies in quite a while . . .",0.06068652868270874,0.1614505648612976,1,1,1,33,"Failed"
"its [[use]] of the thriller form to examine the labyrinthine [[ways]] in which people's [[lives]] [[cross]] and change , buffeted by events seemingly out of their control , is intriguing , [[provocative]] stuff .","its [[սse]] of the thriller form to examine the labyrinthine [[wɑys]] in which people's [[lіves]] [[coss]] and change , buffeted by events seemingly out of their control , is intriguing , [[inflammatory]] stuff .",0.08535248041152954,0.2566570043563843,1,1,1,80,"Failed"
"[[denver]] should not get the first and last look at one of the most [[triumphant]] performances of vanessa redgrave's career . it [[deserves]] to be seen [[everywhere]] .","[[colorado]] should not get the first and last look at one of the most [[tⲅiumphant]] performances of vanessa redgrave's career . it [[deserved]] to be seen [[nowhere]] .",0.06068652868270874,0.6979674100875854,1,0,1,66,"Successful"
"you needn't be steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes' work . [[though]] haynes' style apes films from the period . . . its message is not rooted in that decade .","you needn't be steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes' work . [[nevertheless]] haynes' style apes films from the period . . . its message is not rooted in that decade .",0.08535248041152954,0.5020325183868408,1,0,1,35,"Successful"
"waiting for godard can be [[fruitful]] : 'in praise of love' is the director's epitaph for himself .","waiting for godard can be [[frսitful]] : 'in praise of love' is the director's epitaph for himself .",0.19606798887252808,0.7210838794708252,1,0,1,23,"Successful"
"a gangster [[movie]] with the capacity to [[surprise]] .","a gangster [[cinema]] with the capacity to [[surpr]] [[ise]] .",0.10637140274047852,0.1614505648612976,1,1,1,33,"Failed"
"the film has a laundry list of minor shortcomings , but the numerous scenes of gory mayhem are worth the price of admission . . . if "" gory mayhem "" is your idea of a good time .","the film has a laundry list of minor shortcomings , but the numerous scenes of gory mayhem are worth the price of admission . . . if "" gory mayhem "" is your idea of a good time .",0.8815622329711914,0.8815622329711914,0,0,1,1,"Skipped"
