"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[ϲharming]] and often [[afflicting]] journey . ",0.04742586612701416,0.8175745010375977,1,0,1,36,"Successful"
"unflinchingly bleak and [[desperate]] ","unflinchingly bleak and [[ԁesperate]] ",0.4073333740234375,0.43782347440719604,0,0,0,21,"Failed"
"allows us to [[hope]] that nolan is poised to embark a [[major]] career as a commercial [[yet]] inventive filmmaker . ","allows us to [[expectancy]] that nolan is poised to embark a [[majoⲅ]] career as a commercial [[ye𝚝]] inventive filmmaker . ",0.13296425342559814,0.4073333740234375,1,1,1,45,"Failed"
"the acting , costumes , music , cinematography and sound are all [[astounding]] given the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[as𝚝ounding]] given the production 's austere locales . ",0.377540647983551,0.5621764659881592,1,0,1,28,"Successful"
"it 's slow -- very , very [[slow]] . ","it 's slow -- very , very [[decelerate]] . ",0.07585817575454712,0.18242555856704712,0,0,0,15,"Failed"
"although [[laced]] with humor and a few fanciful touches , the film is a [[refreshingly]] serious look at young women . ","although [[radios]] with humor and a few fanciful touches , the film is a [[neatly]] serious look at young women . ",0.2450850009918213,0.5,1,0,1,42,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[teidous]] film . ",0.07585817575454712,0.2450850009918213,0,0,0,18,"Failed"
"or doing [[last]] [[year]] 's taxes with your ex-wife . ","or doing [[ⅼast]] [[yеar]] 's taxes with your ex-wife . ",0.34864509105682373,0.5312093496322632,0,1,0,27,"Successful"
"you do [[n't]] have to [[know]] about music to appreciate the film 's easygoing blend of comedy and romance . ","you do [[ո't]] have to [[soaps]] about music to appreciate the film 's easygoing blend of comedy and romance . ",0.4073333740234375,0.5621764659881592,1,0,1,24,"Successful"
"in exactly 89 [[minutes]] , most of which [[passed]] as [[slowly]] as if i 'd been sitting naked on an igloo , [[formula]] 51 [[sank]] from quirky to jerky to utter turkey . ","in exactly 89 [[ｍinutes]] , most of which [[adopted]] as [[tenderly]] as if i 'd been sitting naked on an igloo , [[formulas]] 51 [[san𝒌]] from quirky to jerky to utter turkey . ",0.06008666753768921,0.43782347440719604,0,0,0,78,"Failed"
"the mesmerizing [[performances]] of the [[leads]] [[keep]] the film grounded and keep the audience riveted . ","the mesmerizing [[peⲅformances]] of the [[brings]] [[keeping]] the film grounded and keep the audience riveted . ",0.07585817575454712,0.32082128524780273,1,1,1,51,"Failed"
"it [[takes]] a strange kind of [[laziness]] to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[movie]] . ","it [[picked]] a strange kind of [[ⅼaziness]] to [[wɑste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[films]] . ",0.06008666753768921,0.377540647983551,0,0,0,68,"Failed"
"... the film suffers from a [[lack]] of [[humor]] ( something needed to balance out the [[violence]] ) ... ","... the film suffers from a [[ⅼack]] of [[humoⲅ]] ( something needed to balance out the [[mistreatment]] ) ... ",0.13296425342559814,0.43782347440719604,0,0,0,47,"Failed"
"we root for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , [[nevertheless]] perhaps it 's an emotion closer to pity . ",0.46879059076309204,0.5,1,0,1,24,"Successful"
"even horror fans will most likely not find what they 're [[seeking]] with trouble every day ; the movie [[lacks]] both [[thrills]] and [[humor]] . ","even horror fans will most likely not find what they 're [[see𝒌ing]] with trouble every day ; the movie [[dearth]] both [[thrіlls]] and [[humоr]] . ",0.04742586612701416,0.4073333740234375,0,0,0,66,"Failed"
"a [[gorgeous]] , high-spirited musical from india that [[exquisitely]] blends music , dance , song , and high drama . ","a [[goⲅgeous]] , high-spirited musical from india that [[exquisitelу]] blends music , dance , song , and high drama . ",0.2450850009918213,0.5,1,0,1,45,"Successful"
"the [[emotions]] are [[raw]] and will [[strike]] a nerve with anyone who 's ever had family trauma . ","the [[emotion]] are [[crus]] and will [[bombardment]] a nerve with anyone who 's ever had family trauma . ",0.14804714918136597,0.5,1,0,1,36,"Successful"
"[[audrey]] tatou has a [[knack]] for picking roles that [[magnify]] her outrageous [[charm]] , and in this literate french [[comedy]] , she 's as morning-glory exuberant as she was in amélie . ","[[audⲅey]] tatou has a [[kanck]] for picking roles that [[maɡnify]] her outrageous [[cհarm]] , and in this literate french [[charade]] , she 's as morning-glory exuberant as she was in amélie . ",0.11920297145843506,0.43782347440719604,1,1,1,108,"Failed"
"... the [[movie]] is just a plain [[old]] monster . ","... the [[cinema]] is just a plain [[oⅼd]] monster . ",0.32082128524780273,0.5621764659881592,0,1,0,26,"Successful"
"in its [[best]] moments , resembles a bad high school production of grease , [[without]] benefit of [[song]] . ","in its [[Ьest]] moments , resembles a bad high school production of grease , [[neither]] benefit of [[sog]] . ",0.06008666753768921,0.2227001190185547,0,0,0,48,"Failed"
"[[pumpkin]] takes an admirable [[look]] at the hypocrisy of [[political]] correctness , but it does so with such an [[uneven]] tone that you [[never]] know when humor ends and tragedy begins . ","[[рumpkin]] takes an admirable [[loo𝒌]] at the hypocrisy of [[politiϲal]] correctness , but it does so with such an [[unveen]] tone that you [[ոever]] know when humor ends and tragedy begins . ",0.13296425342559814,0.5312093496322632,0,1,0,81,"Successful"
"the iditarod [[lasts]] for days - this just [[felt]] like it did . ","the iditarod [[broadens]] for days - this just [[believed]] like it did . ",0.2018132209777832,0.6513548493385315,0,1,0,29,"Successful"
"holden caulfield did it [[better]] . ","holden caulfield did it [[optimum]] . ",0.05340331792831421,0.5312093496322632,0,1,0,18,"Successful"
"a [[delectable]] and [[intriguing]] thriller filled with surprises , read my lips is an [[original]] . ","a [[delectabⅼe]] and [[intⲅiguing]] thriller filled with surprises , read my lips is an [[initials]] . ",0.14804714918136597,0.34864509105682373,1,1,1,59,"Failed"
"[[seldom]] has a movie so closely matched the [[spirit]] of a [[man]] and his work . ","[[occasionally]] has a movie so closely matched the [[gist]] of a [[dawg]] and his work . ",0.05340331792831421,0.46879059076309204,1,1,1,43,"Failed"
"nicks , seemingly [[uncertain]] what 's going to [[make]] people [[laugh]] , runs the gamut from [[stale]] parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly [[uncer𝚝ain]] what 's going to [[deliver]] people [[giggling]] , runs the gamut from [[stalе]] parody to raunchy sex gags to formula romantic comedy . ",0.04742586612701416,0.34864509105682373,0,0,0,69,"Failed"
"the [[action]] switches between [[past]] and present , but the material link is too [[tenuous]] to anchor the emotional connections that purport to span a 125-year [[divide]] . ","the [[actіon]] switches between [[preceding]] and present , but the material link is too [[tenuoսs]] to anchor the emotional connections that purport to span a 125-year [[splitting]] . ",0.13296425342559814,0.43782347440719604,0,0,0,67,"Failed"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also [[examining]] its [[significance]] for those who take part . ","it 's an offbeat [[tⲅeat]] that pokes fun at the democratic exercise while also [[investigate]] its [[prominence]] for those who take part . ",0.13296425342559814,0.5,1,0,1,59,"Successful"
"it 's a [[cookie-cutter]] movie , a [[cut-and-paste]] job . ","it 's a [[coo𝒌ie-cutter]] movie , a [[cut-and-pas𝚝e]] job . ",0.02931225299835205,0.14804714918136597,0,0,0,35,"Failed"
"i had to look [[away]] - this was god [[awful]] . ","i had to look [[aside]] - this was god [[aw𝚏ul]] . ",0.05340331792831421,0.5926665663719177,0,1,0,29,"Successful"
"thanks to [[scott]] 's [[charismatic]] [[roger]] and eisenberg 's sweet nephew , roger dodger is one of the most [[compelling]] variations on in the company of men . ","thanks to [[jeff]] 's [[prophetic]] [[rogr]] and eisenberg 's sweet nephew , roger dodger is one of the most [[compellіng]] variations on in the company of men . ",0.2450850009918213,0.46879059076309204,1,1,1,87,"Failed"
"... [[designed]] to provide a mix of smiles and tears , `` crossroads '' [[instead]] [[provokes]] a handful of unintentional howlers and numerous [[yawns]] . ","... [[ԁesigned]] to provide a mix of smiles and tears , `` crossroads '' [[alternately]] [[pⲅovokes]] a handful of unintentional howlers and numerous [[yanws]] . ",0.0179862380027771,0.32082128524780273,0,0,0,71,"Failed"
"a gorgeous , [[witty]] , seductive movie . ","a gorgeous , [[mental]] , seductive movie . ",0.04742586612701416,0.10669058561325073,1,1,1,17,"Failed"
"if the [[movie]] succeeds in [[instilling]] a wary sense of ` there but for the grace of god , ' it is far too [[self-conscious]] to [[draw]] you deeply into its [[world]] . ","if the [[cinema]] succeeds in [[instillinɡ]] a wary sense of ` there but for the grace of god , ' it is far too [[self-consciоus]] to [[darw]] you deeply into its [[global]] . ",0.18242555856704712,0.5,0,0,0,83,"Failed"
"it does n't [[believe]] in itself , it has no sense of [[humor]] ... it 's just [[plain]] bored . ","it does n't [[reckon]] in itself , it has no sense of [[humour]] ... it 's just [[cimarron]] bored . ",0.05340331792831421,0.29421496391296387,0,0,0,41,"Failed"
"a sequence of [[ridiculous]] [[shoot]] - 'em - up scenes . ","a sequence of [[farcical]] [[heave]] - 'em - up scenes . ",0.08509904146194458,0.32082128524780273,0,0,0,34,"Failed"
"the [[weight]] of the piece , the unerring professionalism of the chilly production , and the [[fascination]] embedded in the lurid topic [[prove]] [[recommendation]] enough . ","the [[weights]] of the piece , the unerring professionalism of the chilly production , and the [[fasciոation]] embedded in the lurid topic [[prvoe]] [[proposals]] enough . ",0.10669058561325073,0.5,1,0,1,92,"Successful"
"( w ) [[hile]] [[long]] on amiable monkeys and worthy [[environmentalism]] , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) [[fter]] [[lonɡ]] on amiable monkeys and worthy [[environmеntalism]] , jane goodall 's wild chimpanzees is [[briefly]] on the thrills the oversize medium demands . ",0.18242555856704712,0.5312093496322632,0,1,0,69,"Successful"
"as [[surreal]] as a [[dream]] and as detailed as a [[photograph]] , as visually [[dexterous]] as it is at times imaginatively overwhelming . ","as [[sսrreal]] as a [[dreɑm]] and as detailed as a [[photos]] , as visually [[dex𝚝erous]] as it is at times imaginatively overwhelming . ",0.16451644897460938,0.46879059076309204,1,1,1,82,"Failed"
