"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[lovingly]] photographed in the manner of a golden book sprung to [[life]] , stuart little 2 [[manages]] sweetness largely without stickiness .","[[elaborately]] photographed in the manner of a golden book sprung to [[subsistence]] , stuart little 2 [[managed]] sweetness largely without stickiness .",0.006692826747894287,0.03308594226837158,1,1,1,74,"Failed"
"[[consistently]] clever and suspenseful .","[[relentlessly]] clever and suspenseful .",0.08509904146194458,0.2450850009918213,1,1,1,35,"Failed"
"it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .","it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .",0.5926665663719177,0.5926665663719177,0,0,1,1,"Skipped"
"the [[story]] gives ample opportunity for large-scale action and suspense , which director [[shekhar]] kapur supplies with tremendous [[skill]] .","the [[anecdote]] gives ample opportunity for large-scale action and suspense , which director [[gaurav]] kapur supplies with tremendous [[competence]] .",0.06754672527313232,0.14804714918136597,1,1,1,134,"Failed"
"red dragon "" never [[cuts]] corners .","red dragon "" never [[outages]] corners .",0.08509904146194458,0.32082128524780273,1,1,1,47,"Failed"
"fresnadillo has something [[serious]] to say about the [[ways]] in which extravagant [[chance]] can distort our [[perspective]] and throw us off the path of good sense .","fresnadillo has something [[extreme]] to say about the [[practices]] in which extravagant [[possibilities]] can distort our [[visualizing]] and throw us off the path of good sense .",0.11920297145843506,0.43782347440719604,1,1,1,113,"Failed"
"throws in enough clever and [[unexpected]] twists to [[make]] the formula feel fresh .","throws in enough clever and [[abrupt]] twists to [[create]] the formula feel fresh .",0.022977352142333984,0.14804714918136597,1,1,1,52,"Failed"
"weighty and ponderous but [[every]] bit as filling as the treat of the title .","weighty and ponderous but [[all]] bit as filling as the treat of the title .",0.377540647983551,0.7057850360870361,1,0,1,11,"Successful"
"a [[real]] audience-pleaser that will strike a chord with anyone who's ever [[waited]] in a doctor's office , emergency [[room]] , hospital [[bed]] or insurance company office .","a [[pragmatic]] audience-pleaser that will strike a chord with anyone who's ever [[envisaged]] in a doctor's office , emergency [[chambre]] , hospital [[bedding]] or insurance company office .",0.03308594226837158,0.46879059076309204,1,1,1,113,"Failed"
"[[generates]] an enormous feeling of empathy for its [[characters]] .","[[cause]] an enormous feeling of empathy for its [[typeface]] .",0.007577240467071533,0.10669058561325073,1,1,1,57,"Failed"
"exposing the ways we fool ourselves is one hour photo's real strength .","exposing the ways we fool ourselves is one hour photo's real strength .",0.6791787147521973,0.6791787147521973,0,0,1,1,"Skipped"
"it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american life .",0.8519527912139893,0.8519527912139893,0,0,1,1,"Skipped"
"mostly , [goldbacher] just lets her [[complicated]] characters [[be]] unruly , [[confusing]] and , through it all , human .","mostly , [goldbacher] just lets her [[convoluted]] characters [[come]] unruly , [[impenetrable]] and , through it all , human .",0.06754672527313232,0.2018132209777832,1,1,1,59,"Failed"
". . . [[quite]] good at providing some [[good]] old fashioned spooks .",". . . [[relatively]] good at providing some [[buen]] old fashioned spooks .",0.13296425342559814,0.32082128524780273,1,1,1,74,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.9324532747268677,0.9324532747268677,0,0,1,1,"Skipped"
"scherfig's light-hearted [[profile]] of emotional desperation is achingly [[honest]] and delightfully cheeky .","scherfig's light-hearted [[depiction]] of emotional desperation is achingly [[franco]] and delightfully cheeky .",0.02931225299835205,0.06754672527313232,1,1,1,38,"Failed"
