"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manages]] sweetness largely [[without]] [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manags]] sweetness largely [[unless]] [[ѕtickiness]] .",0.037326931953430176,0.46879059076309204,1,1,1,58,"Failed"
"consistently clever and [[suspenseful]] .","consistently clever and [[suspe]] [[nseful]] .",0.04742586612701416,0.09534949064254761,1,1,1,23,"Failed"
"it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless [[pranksters]] than political activists .","it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless [[pranks𝚝ers]] than political activists .",0.377540647983551,0.5312093496322632,1,0,1,29,"Successful"
"the [[story]] gives ample opportunity for large-scale action and [[suspense]] , which director shekhar kapur supplies with tremendous [[skill]] .","the [[stoⲅy]] gives ample opportunity for large-scale action and [[suspeոse]] , which director shekhar kapur supplies with tremendous [[competence]] .",0.06008666753768921,0.18242555856704712,1,1,1,66,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.11920297145843506,0.7772998809814453,1,0,1,18,"Successful"
"fresnadillo has something [[serious]] to say about the [[ways]] in which extravagant [[chance]] can distort our [[perspective]] and throw us off the path of good sense .","fresnadillo has something [[grievous]] to say about the [[wys]] in which extravagant [[cahnce]] can distort our [[vistas]] and throw us off the path of good sense .",0.11920297145843506,0.2689414620399475,1,1,1,71,"Failed"
"throws in enough [[clever]] and unexpected twists to make the formula feel [[fresh]] .","throws in enough [[cleer]] and unexpected twists to make the formula feel [[dulce]] .",0.05340331792831421,0.2018132209777832,1,1,1,36,"Failed"
"weighty and ponderous but [[every]] bit as filling as the treat of the title .","weighty and ponderous but [[any]] bit as filling as the treat of the title .",0.2450850009918213,0.9241418242454529,1,0,1,20,"Successful"
"a [[real]] audience-pleaser that will strike a chord with [[anyone]] who's [[ever]] waited in a doctor's office , emergency room , hospital bed or insurance company [[office]] .","a [[ⲅeal]] audience-pleaser that will strike a chord with [[somebody]] who's [[permanently]] waited in a doctor's office , emergency room , hospital bed or insurance company [[o𝚏fice]] .",0.04742586612701416,0.2450850009918213,1,1,1,67,"Failed"
"[[generates]] an enormous feeling of empathy for its [[characters]] .","[[geneⲅates]] an enormous feeling of empathy for its [[traits]] .",0.037326931953430176,0.14804714918136597,1,1,1,40,"Failed"
"exposing the ways we fool ourselves is one hour photo's [[real]] strength .","exposing the ways we fool ourselves is one hour photo's [[re]] [[al]] strength .",0.14804714918136597,0.29421496391296387,1,1,1,21,"Failed"
"it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american life .",0.6791787147521973,0.6791787147521973,0,0,1,1,"Skipped"
"mostly , [goldbacher] just [[lets]] her complicated [[characters]] be unruly , confusing and , through it all , human .","mostly , [goldbacher] just [[enable]] her complicated [[trait]] be unruly , confusing and , through it all , human .",0.13296425342559814,0.5312093496322632,1,0,1,37,"Successful"
". . . [[quite]] good at [[providing]] some good old fashioned spooks .",". . . [[qui𝚝e]] good at [[providinɡ]] some good old fashioned spooks .",0.10669058561325073,0.2018132209777832,1,1,1,36,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.9324532747268677,0.9324532747268677,0,0,1,1,"Skipped"
"[[scherfig's]] light-hearted profile of emotional desperation is achingly [[honest]] and delightfully cheeky .","[[sϲherfig's]] light-hearted profile of emotional desperation is achingly [[candid]] and delightfully cheeky .",0.06008666753768921,0.14804714918136597,1,1,1,35,"Failed"
"a journey spanning [[nearly]] three decades of bittersweet [[camaraderie]] and history , in which we [[feel]] that we truly [[know]] what makes [[holly]] and marina [[tick]] , and our hearts go out to them as both continue to [[negotiate]] their imperfect , love-hate relationship .","a journey spanning [[approximately]] three decades of bittersweet [[camaradeⲅie]] and history , in which we [[think]] that we truly [[knoԝ]] what makes [[holley]] and marina [[tic]] , and our hearts go out to them as both continue to [[negotia𝚝e]] their imperfect , love-hate relationship .",0.04742586612701416,0.2450850009918213,1,1,1,114,"Failed"
"the wonderfully lush [[morvern]] callar is [[pure]] punk existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an [[answer]] to irvine welsh's book trainspotting .","the wonderfully lush [[mrvern]] callar is [[mere]] punk existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an [[answering]] to irvine welsh's book trainspotting .",0.07585817575454712,0.7057850360870361,1,0,1,75,"Successful"
"as it [[turns]] out , you can go [[home]] again .","as it [[revolutions]] out , you can go [[hmoe]] again .",0.10669058561325073,0.32082128524780273,1,1,1,27,"Failed"
"you've already seen city by the sea under a variety of titles , but it's [[worth]] yet another visit .","you've already seen city by the sea under a variety of titles , but it's [[amounting]] yet another visit .",0.06008666753768921,0.6791787147521973,1,0,1,23,"Successful"
"this kind of hands-on [[storytelling]] is ultimately what [[makes]] shanghai ghetto move [[beyond]] a good , dry , reliable textbook and what allows it to [[rank]] with its worthy [[predecessors]] .","this kind of hands-on [[narrative]] is ultimately what [[is]] shanghai ghetto move [[afterlife]] a good , dry , reliable textbook and what allows it to [[ⲅank]] with its worthy [[predecessоrs]] .",0.04742586612701416,0.2689414620399475,1,1,1,92,"Failed"
"making such a tragedy the backdrop to a love story [[risks]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story [[risk]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.46879059076309204,0.5621764659881592,1,0,1,34,"Successful"
"grown-up quibbles are [[beside]] the point here . the [[little]] girls [[understand]] , and mccracken knows that's all that matters .","grown-up quibbles are [[besidе]] the point here . the [[scant]] girls [[understaոd]] , and mccracken knows that's all that matters .",0.05340331792831421,0.2018132209777832,1,1,1,54,"Failed"
"a [[powerful]] , chilling , and [[affecting]] study of one man's dying fall .","a [[power𝚏ul]] , chilling , and [[afflicting]] study of one man's dying fall .",0.08509904146194458,0.29421496391296387,1,1,1,39,"Failed"
"this is a [[fascinating]] film because there is no [[clear-cut]] hero and no [[all-out]] villain .","this is a [[fascina𝚝ing]] film because there is no [[clear-cu𝚝]] hero and no [[all˗out]] villain .",0.16451644897460938,0.2689414620399475,1,1,1,44,"Failed"
"a dreadful day in irish [[history]] is given passionate , if [[somewhat]] flawed , treatment .","a dreadful day in irish [[tale]] is given passionate , if [[rather]] flawed , treatment .",0.34864509105682373,0.5621764659881592,1,0,1,39,"Successful"
". . . a [[good]] film that must have baffled the folks in the marketing department .",". . . a [[alright]] film that must have baffled the folks in the marketing department .",0.377540647983551,0.7057850360870361,1,0,1,18,"Successful"
". . . is [[funny]] in the way that makes you ache with sadness ( the way chekhov is funny ) , [[profound]] without [[ever]] being self-important , [[warm]] without ever succumbing to [[sentimentality]] .",". . . is [[funոy]] in the way that makes you ache with sadness ( the way chekhov is funny ) , [[profouոd]] without [[always]] being self-important , [[waⲅm]] without ever succumbing to [[sentimen𝚝ality]] .",0.022977352142333984,0.16451644897460938,1,1,1,89,"Failed"
