"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a charming and often affecting [[journey]] . ","it 's a charming and often affecting [[tour]] . ",0.00029593706130981445,0.0179862380027771,1,1,1,46,"Failed"
"unflinchingly bleak and [[desperate]] ","unflinchingly bleak and [[beg]] ",0.5,0.5312093496322632,0,1,0,9,"Successful"
"allows us to hope that nolan is poised to embark a major career as a commercial [[yet]] inventive [[filmmaker]] . ","allows us to hope that nolan is poised to embark a major career as a commercial [[than]] inventive [[d]] . ",0.006692826747894287,0.5621764659881592,1,0,1,90,"Successful"
"the acting , costumes , music , cinematography and sound are all [[astounding]] given the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[atouminimal]] given the production 's austere locales . ",0.0010322332382202148,0.5,1,0,1,59,"Successful"
"it 's [[slow]] -- very , very slow . ","it 's [[sweet]] -- very , very slow . ",0.06008666753768921,0.5621764659881592,0,1,0,41,"Successful"
"although laced with humor and a few fanciful touches , the film is a [[refreshingly]] [[serious]] look at [[young]] women . ","although laced with humor and a few fanciful touches , the film is a [[refreshingnot]] [[good]] look at [[female]] women . ",0.008577525615692139,0.5621764659881592,1,0,1,140,"Successful"
"a sometimes [[tedious]] film . ","a sometimes [[longintensive]] film . ",0.04742586612701416,0.7310585975646973,0,1,0,21,"Successful"
"or doing last year 's taxes with your ex-wife . ","or doing last year 's taxes with your ex-wife . ",0.6513548493385315,0.6513548493385315,1,1,0,1,"Skipped"
"you do n't have to [[know]] about music to [[appreciate]] the film 's [[easygoing]] blend of comedy and romance . ","you do n't have to [[hate]] about music to [[mind]] the film 's [[easyable]] blend of comedy and romance . ",0.0031726956367492676,0.5,1,0,1,151,"Successful"
"in exactly [[89]] minutes , most of which [[passed]] as slowly as if i 'd been sitting naked on an [[igloo]] , formula 51 sank from [[quirky]] to jerky to [[utter]] turkey . ","in exactly [[9]] minutes , most of which [[as]] as slowly as if i 'd been sitting naked on an [[iglad]] , formula 51 sank from [[quiky]] to jerky to [[flawless]] turkey . ",0.01590639352798462,0.2018132209777832,0,0,0,229,"Failed"
"the mesmerizing performances of the leads [[keep]] the film [[grounded]] and keep the [[audience]] riveted . ","the mesmerizing performances of the leads [[do]] the film [[down]] and keep the [[lead]] riveted . ",0.0009109973907470703,0.5926665663719177,1,0,1,109,"Successful"
"it takes a strange kind of [[laziness]] to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of '[[zined]] to [[lay]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",0.04742586612701416,0.9465966820716858,0,1,0,108,"Successful"
"... the film [[suffers]] from a lack of [[humor]] ( something needed to balance out the violence ) ... ","... the film [[develops]] from a lack of [[parody]] ( something needed to balance out the violence ) ... ",0.05340331792831421,0.5312093496322632,0,1,0,62,"Successful"
"we root for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , [[but]] perhaps it 's an emotion closer to pity . ",0.04742586612701416,0.6791787147521973,1,0,1,52,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[lacks]] both thrills and humor . ","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie [[doesn]] both thrills and humor . ",0.037326931953430176,0.9241418242454529,0,1,0,59,"Successful"
"a gorgeous , high-spirited musical from india that exquisitely [[blends]] music , [[dance]] , song , and [[high]] drama . ","a gorgeous , high-spirited musical from india that exquisitely [[blendbrings]] music , [[legal]] , song , and [[para]] drama . ",0.0006262660026550293,0.03308594226837158,1,1,1,145,"Failed"
"the emotions are raw and will [[strike]] a [[nerve]] with anyone who 's [[ever]] had family trauma . ","the emotions are raw and will [[to]] a [[mine]] with anyone who 's [[anyone]] had family trauma . ",0.0021827220916748047,0.6224592924118042,1,0,1,98,"Successful"
"audrey tatou has a knack for [[picking]] roles that [[magnify]] her outrageous [[charm]] , and in this literate [[french]] comedy , she 's as morning-glory exuberant as she was in [[amélie]] . ","audrey tatou has a knack for [[over]] roles that [[magnichallenge]] her outrageous [[manner]] , and in this literate [[the]] comedy , she 's as morning-glory exuberant as she was in [[her]] . ",0.0011695027351379395,0.14804714918136597,1,1,1,224,"Failed"
"... the [[movie]] is just a [[plain]] old monster . ","... the [[movies]] is just a [[simple]] old monster . ",0.06008666753768921,0.6513548493385315,0,1,0,14,"Successful"
"in its best moments , resembles a [[bad]] high [[school]] production of grease , without benefit of song . ","in its best moments , resembles a [[classic]] high [[grade]] production of grease , without benefit of song . ",0.010986924171447754,0.8354835510253906,0,1,0,91,"Successful"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven [[tone]] that you never know when humor [[ends]] and tragedy begins . ","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven [[tones]] that you never know when humor [[does]] and tragedy begins . ",0.377540647983551,0.5621764659881592,0,1,0,106,"Successful"
"the [[iditarod]] lasts for days - this just felt like it did . ","the [[iditaand]] lasts for days - this just felt like it did . ",0.13296425342559814,0.2450850009918213,0,0,0,33,"Failed"
"holden caulfield did it [[better]] . ","holden caulfield did it [[good]] . ",0.04208773374557495,0.8670357465744019,0,1,0,50,"Successful"
"a delectable and [[intriguing]] thriller [[filled]] with surprises , read my lips is an [[original]] . ","a delectable and [[ambitious]] thriller [[empty]] with surprises , read my lips is an [[adaptation]] . ",0.0009109973907470703,0.34864509105682373,1,1,1,136,"Failed"
"seldom has a [[movie]] so closely [[matched]] the spirit of a [[man]] and his work . ","seldom has a [[movies]] so closely [[mixed]] the spirit of a [[here]] and his work . ",0.0017006993293762207,0.2450850009918213,1,1,1,98,"Failed"
"nicks , [[seemingly]] uncertain what 's going to make people laugh , runs the gamut from [[stale]] parody to raunchy sex gags to formula romantic comedy . ","nicks , [[as]] uncertain what 's going to make people laugh , runs the gamut from [[fresh]] parody to raunchy sex gags to formula romantic comedy . ",0.04742586612701416,0.5621764659881592,0,1,0,109,"Successful"
"the action switches between past and present , but the material link is too tenuous to anchor the [[emotional]] connections that [[purport]] to span a [[125-year]] divide . ","the action switches between past and present , but the material link is too tenuous to anchor the [[political]] connections that [[crossemhelp]] to span a [[hundred-uous]] divide . ",0.09534949064254761,0.5312093496322632,0,1,0,155,"Successful"
"it 's an offbeat [[treat]] that pokes [[fun]] at the democratic exercise while also [[examining]] its significance for those who [[take]] part . ","it 's an offbeat [[festival]] that pokes [[and]] at the democratic exercise while also [[on]] its significance for those who [[taking]] part . ",0.0021827220916748047,0.46879059076309204,1,1,1,155,"Failed"
"it 's a [[cookie-cutter]] movie , a [[cut-and-paste]] job . ","it 's a [[cookie-scissors]] movie , a [[cut-and-reverse]] job . ",0.0179862380027771,0.43782347440719604,0,0,0,93,"Failed"
"i had to look away - this was god [[awful]] . ","i had to look away - this was god [[it]] . ",0.006692826747894287,0.34864509105682373,0,0,0,17,"Failed"
