"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manages]] sweetness largely [[without]] [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[managеs]] sweetness largely [[unless]] [[stіckiness]] .",0.003593623638153076,0.2689414620399475,1,1,1,58,"Failed"
"consistently [[clever]] and suspenseful .","consistently [[smarter]] and suspenseful .",0.012431681156158447,0.08509904146194458,1,1,1,17,"Failed"
"it's like a "" [[big]] [[chill]] "" reunion of the baader-meinhof gang , only these guys are more harmless [[pranksters]] than political activists .","it's like a "" [[vast]] [[cold]] "" reunion of the baader-meinhof gang , only these guys are more harmless [[pranks𝚝ers]] than political activists .",0.14804714918136597,0.4073333740234375,1,1,1,50,"Failed"
"the [[story]] gives ample opportunity for large-scale action and suspense , which director shekhar [[kapur]] supplies with [[tremendous]] skill .","the [[storу]] gives ample opportunity for large-scale action and suspense , which director shekhar [[kapuⲅ]] supplies with [[tⲅemendous]] skill .",0.02033233642578125,0.07585817575454712,1,1,1,51,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.06008666753768921,0.6224592924118042,1,0,1,18,"Successful"
"fresnadillo has [[something]] serious to say about the [[ways]] in which extravagant [[chance]] can distort our perspective and [[throw]] us off the path of good sense .","fresnadillo has [[nada]] serious to say about the [[waуs]] in which extravagant [[cհance]] can distort our perspective and [[lays]] us off the path of good sense .",0.04742586612701416,0.2689414620399475,1,1,1,67,"Failed"
"throws in enough clever and [[unexpected]] twists to make the formula feel [[fresh]] .","throws in enough clever and [[unexpec𝚝ed]] twists to make the formula feel [[dulce]] .",0.01590639352798462,0.06754672527313232,1,1,1,40,"Failed"
"weighty and ponderous but [[every]] bit as filling as the [[treat]] of the title .","weighty and ponderous but [[entire]] bit as filling as the [[processing]] of the title .",0.09534949064254761,0.6513548493385315,1,0,1,32,"Successful"
"a [[real]] [[audience-pleaser]] that will strike a chord with anyone [[who's]] ever [[waited]] in a doctor's office , emergency room , hospital bed or insurance company office .","a [[ⲅeal]] [[audieոce-pleaser]] that will strike a chord with anyone [[wh'os]] ever [[anticipated]] in a doctor's office , emergency room , hospital bed or insurance company office .",0.012431681156158447,0.08509904146194458,1,1,1,67,"Failed"
"generates an [[enormous]] feeling of [[empathy]] for its characters .","generates an [[enoⲅmous]] feeling of [[emptahy]] for its characters .",0.007577240467071533,0.7772998809814453,1,0,1,35,"Successful"
"exposing the ways we fool ourselves is one hour [[photo's]] [[real]] strength .","exposing the ways we fool ourselves is one hour [[photo`s]] [[ral]] strength .",0.32082128524780273,0.46879059076309204,1,1,1,30,"Failed"
"it's up to you to decide whether to admire these people's dedication to their cause or be [[repelled]] by their dogmatism , manipulativeness and narrow , fearful view of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be [[repulse]] by their dogmatism , manipulativeness and narrow , fearful view of american life .",0.46879059076309204,0.5,1,0,1,30,"Successful"
"mostly , [goldbacher] just [[lets]] her [[complicated]] [[characters]] be unruly , confusing and , through it all , human .","mostly , [goldbacher] just [[enabled]] her [[convoluted]] [[character]] be unruly , confusing and , through it all , human .",0.04208773374557495,0.14804714918136597,1,1,1,80,"Failed"
". . . [[quite]] [[good]] at providing some good old fashioned spooks .",". . . [[qui𝚝e]] [[alright]] at providing some good old fashioned spooks .",0.04742586612701416,0.14804714918136597,1,1,1,30,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.5926665663719177,0.5926665663719177,0,0,1,1,"Skipped"
"scherfig's [[light-hearted]] profile of emotional desperation is achingly honest and [[delightfully]] cheeky .","scherfig's [[light-heaⲅted]] profile of emotional desperation is achingly honest and [[deligհtfully]] cheeky .",0.006692826747894287,0.02595740556716919,1,1,1,45,"Failed"
"a journey [[spanning]] nearly three [[decades]] of bittersweet [[camaraderie]] and history , in which we [[feel]] that we truly know what makes holly and marina [[tick]] , and our hearts go out to them as both continue to negotiate their [[imperfect]] , love-hate [[relationship]] .","a journey [[spɑnning]] nearly three [[years]] of bittersweet [[camaraderіe]] and history , in which we [[reckon]] that we truly know what makes holly and marina [[tcik]] , and our hearts go out to them as both continue to negotiate their [[defective]] , love-hate [[relationshiр]] .",0.008577525615692139,0.07585817575454712,1,1,1,127,"Failed"
"the [[wonderfully]] lush [[morvern]] [[callar]] is [[pure]] punk existentialism , and ms . ramsay and her co-writer , liana dognini , have [[dramatized]] the alan warner novel , which itself felt like an [[answer]] to irvine welsh's book trainspotting .","the [[beautifully]] lush [[morevrn]] [[callaⲅ]] is [[mere]] punk existentialism , and ms . ramsay and her co-writer , liana dognini , have [[draｍatized]] the alan warner novel , which itself felt like an [[answering]] to irvine welsh's book trainspotting .",0.04208773374557495,0.6513548493385315,1,0,1,110,"Successful"
