"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manages]] sweetness largely [[without]] [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 [[manageѕ]] sweetness largely [[unless]] [[stіckiness]] .",0.04272264242172241,0.4450279474258423,1,1,1,58,"Failed"
"consistently [[clever]] and suspenseful .","consistently [[cleveⲅ]] and suspenseful .",0.02986156940460205,0.09536236524581909,1,1,1,17,"Failed"
"it's like a "" big [[chill]] "" reunion of the baader-meinhof gang , only these guys are more harmless [[pranksters]] than political [[activists]] .","it's like a "" big [[chiⅼl]] "" reunion of the baader-meinhof gang , only these guys are more harmless [[vandals]] than political [[defenders]] .",0.20433449745178223,0.3481316566467285,1,1,1,58,"Failed"
"the story [[gives]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[tremendous]] [[skill]] .","the story [[affords]] ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with [[tremendoսs]] [[dexterity]] .",0.07627958059310913,0.17816007137298584,1,1,1,57,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.09536236524581909,0.6741332411766052,1,0,1,18,"Successful"
"fresnadillo has [[something]] serious to say about the [[ways]] in which extravagant chance can distort our [[perspective]] and throw us off the path of good [[sense]] .","fresnadillo has [[nada]] serious to say about the [[wɑys]] in which extravagant chance can distort our [[vistas]] and throw us off the path of good [[sensе]] .",0.1316131353378296,0.373435378074646,1,1,1,82,"Failed"
"throws in enough [[clever]] and unexpected twists to make the formula feel [[fresh]] .","throws in enough [[crafty]] and unexpected twists to make the formula feel [[dulce]] .",0.04272264242172241,0.2195678949356079,1,1,1,36,"Failed"
"weighty and ponderous but [[every]] bit as filling as the treat of the title .","weighty and ponderous but [[all]] bit as filling as the treat of the title .",0.34012019634246826,0.5106942653656006,1,0,1,20,"Successful"
"a [[real]] [[audience-pleaser]] that will strike a chord with anyone who's ever waited in a doctor's office , emergency [[room]] , hospital [[bed]] or insurance company office .","a [[ⲅeal]] [[aսdience-pleaser]] that will strike a chord with anyone who's ever waited in a doctor's office , emergency [[rom]] , hospital [[bd]] or insurance company office .",0.10637140274047852,0.31463754177093506,1,1,1,66,"Failed"
"generates an enormous feeling of [[empathy]] for its [[characters]] .","generates an enormous feeling of [[epmathy]] for its [[traits]] .",0.03794068098068237,0.3020325303077698,1,1,1,38,"Failed"
"exposing the ways we fool ourselves is one [[hour]] photo's [[real]] strength .","exposing the ways we fool ourselves is one [[time]] photo's [[actual]] strength .",0.14594042301177979,0.37443506717681885,1,1,1,32,"Failed"
"it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american [[life]] .","it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful view of american [[vie]] .",0.49890458583831787,0.646975576877594,1,0,1,26,"Successful"
"mostly , [goldbacher] just [[lets]] her complicated [[characters]] be unruly , confusing and , through it all , [[human]] .","mostly , [goldbacher] just [[ⅼets]] her complicated [[trait]] be unruly , confusing and , through it all , [[mankind]] .",0.14594042301177979,0.47695136070251465,1,1,1,50,"Failed"
". . . [[quite]] [[good]] at providing some good old fashioned spooks .",". . . [[qutie]] [[alright]] at providing some good old fashioned spooks .",0.2028709053993225,0.3820975422859192,1,1,1,30,"Failed"
"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",0.7252635955810547,0.7252635955810547,0,0,1,1,"Skipped"
"[[scherfig's]] light-hearted profile of emotional desperation is achingly honest and [[delightfully]] cheeky .","[[scheⲅfig's]] light-hearted profile of emotional desperation is achingly honest and [[deligհtfully]] cheeky .",0.054037392139434814,0.1614505648612976,1,1,1,41,"Failed"
"a [[journey]] [[spanning]] nearly three decades of [[bittersweet]] [[camaraderie]] and history , in which we [[feel]] that we truly know what makes holly and marina [[tick]] , and our hearts go out to them as both continue to negotiate their [[imperfect]] , love-hate relationship .","a [[travel]] [[spaոning]] nearly three decades of [[Ьittersweet]] [[camɑraderie]] and history , in which we [[feeⅼ]] that we truly know what makes holly and marina [[canvas]] , and our hearts go out to them as both continue to negotiate their [[defective]] , love-hate relationship .",0.06807923316955566,0.2566570043563843,1,1,1,315,"Failed"
"the [[wonderfully]] lush [[morvern]] [[callar]] is pure punk existentialism , and [[ms]] . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself [[felt]] like an [[answer]] to irvine welsh's book trainspotting .","the [[wonderfսlly]] lush [[morvеrn]] [[callaⲅ]] is pure punk existentialism , and [[dagmar]] . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself [[smelled]] like an [[ansԝer]] to irvine welsh's book trainspotting .",0.06068652868270874,0.30123353004455566,1,1,1,100,"Failed"
"as it [[turns]] out , you can [[go]] home again .","as it [[rotation]] out , you can [[goes]] home again .",0.11843770742416382,0.32647043466567993,1,1,1,23,"Failed"
"you've already seen city by the sea under a variety of titles , but it's [[worth]] yet another visit .","you've already seen city by the sea under a variety of titles , but it's [[pity]] yet another visit .",0.07627958059310913,0.6491836309432983,1,0,1,23,"Successful"
"this kind of hands-on storytelling is ultimately what [[makes]] shanghai ghetto move [[beyond]] a [[good]] , dry , reliable textbook and what allows it to [[rank]] with its worthy [[predecessors]] .","this kind of hands-on storytelling is ultimately what [[does]] shanghai ghetto move [[afterlife]] a [[alright]] , dry , reliable textbook and what allows it to [[ⲅank]] with its worthy [[pⲅedecessors]] .",0.07627958059310913,0.3064560294151306,1,1,1,84,"Failed"
"making such a tragedy the backdrop to a love story [[risks]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story [[dangers]] trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.32586669921875,0.5967139005661011,1,0,1,34,"Successful"
"grown-up [[quibbles]] are beside the point here . the little girls [[understand]] , and mccracken knows that's all that [[matters]] .","grown-up [[ԛuibbles]] are beside the point here . the little girls [[understaոd]] , and mccracken knows that's all that [[subjects]] .",0.09536236524581909,0.28532087802886963,1,1,1,64,"Failed"
"a [[powerful]] , chilling , and [[affecting]] study of one man's dying fall .","a [[powerfսl]] , chilling , and [[affeϲting]] study of one man's dying fall .",0.08535248041152954,0.21515315771102905,1,1,1,39,"Failed"
"this is a [[fascinating]] [[film]] because there is no clear-cut hero and no all-out [[villain]] .","this is a [[fɑscinating]] [[cinema]] because there is no clear-cut hero and no all-out [[ѵillain]] .",0.1316131353378296,0.2566570043563843,1,1,1,48,"Failed"
"a dreadful day in irish [[history]] is given [[passionate]] , if somewhat flawed , treatment .","a dreadful day in irish [[stories]] is given [[enthusiastic]] , if somewhat flawed , treatment .",0.3445447087287903,0.6000000238418579,1,0,1,41,"Successful"
". . . a [[good]] film that must have baffled the folks in the marketing department .",". . . a [[alright]] film that must have baffled the folks in the marketing department .",0.44693315029144287,0.6164736747741699,1,0,1,18,"Successful"
". . . is funny in the way that makes you ache with sadness ( the way chekhov is funny ) , [[profound]] [[without]] ever being [[self-important]] , [[warm]] without ever succumbing to [[sentimentality]] .",". . . is funny in the way that makes you ache with sadness ( the way chekhov is funny ) , [[pⲅofound]] [[neither]] ever being [[self-importan𝚝]] , [[lukewarm]] without ever succumbing to [[seոtimentality]] .",0.026468753814697266,0.3020325303077698,1,1,1,96,"Failed"
"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .","devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .",0.6833361387252808,0.6833361387252808,0,0,1,1,"Skipped"
"a [[soul-stirring]] [[documentary]] about the israeli/palestinian conflict as revealed through the eyes of some [[children]] who remain curious about each other against all [[odds]] .","a [[soսl-stirring]] [[documentaries]] about the israeli/palestinian conflict as revealed through the eyes of some [[infantile]] who remain curious about each other against all [[likelihood]] .",0.06068652868270874,0.23537194728851318,1,1,1,58,"Failed"
"what's so striking about jolie's performance is that she [[never]] lets her character become a [[caricature]] -- not [[even]] with that radioactive hair .","what's so striking about jolie's performance is that she [[neѵer]] lets her character become a [[cariϲature]] -- not [[so]] with that radioactive hair .",0.07627958059310913,0.5082817077636719,1,0,1,64,"Successful"
"the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .","the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .",0.9046376943588257,0.9046376943588257,0,0,1,1,"Skipped"
"the [[performances]] are [[immaculate]] , with roussillon providing comic relief .","the [[concerts]] are [[iｍmaculate]] , with roussillon providing comic relief .",0.07627958059310913,0.19606798887252808,1,1,1,43,"Failed"
"kinnear . . . gives his [[best]] screen performance with an oddly winning portrayal of one of [[life's]] ultimate [[losers]] .","kinnear . . . gives his [[bestest]] screen performance with an oddly winning portrayal of one of [[lief's]] ultimate [[cretins]] .",0.07627958059310913,0.3217650055885315,1,1,1,47,"Failed"
"[[hugh]] grant , who has a good line in charm , has [[never]] been more [[charming]] than in about a boy .","[[hguh]] grant , who has a good line in charm , has [[neveⲅ]] been more [[ϲharming]] than in about a boy .",0.03367018699645996,0.42124098539352417,1,1,1,42,"Failed"
"there's a lot of tooth in [[roger]] dodger . but what's nice is that there's a casual [[intelligence]] that [[permeates]] the [[script]] .","there's a lot of tooth in [[kwun]] dodger . but what's nice is that there's a casual [[cia]] that [[pemreates]] the [[dashes]] .",0.054037392139434814,0.3173847794532776,1,1,1,72,"Failed"
"[[reminiscent]] of alfred [[hitchcock's]] thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .","[[resembles]] of alfred [[hitchcoc'ks]] thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .",0.21127307415008545,0.5657068490982056,1,0,1,43,"Successful"
"[[one]] of the [[best]] looking and stylish animated movies in quite a while . . .","[[oոe]] of the [[Ьest]] looking and stylish animated movies in quite a while . . .",0.03794068098068237,0.11843770742416382,1,1,1,28,"Failed"
"its use of the thriller form to [[examine]] the labyrinthine [[ways]] in which people's [[lives]] [[cross]] and change , buffeted by events seemingly out of their control , is intriguing , [[provocative]] stuff .","its use of the thriller form to [[exaｍine]] the labyrinthine [[wys]] in which people's [[ⅼives]] [[crossing]] and change , buffeted by events seemingly out of their control , is intriguing , [[prоvocative]] stuff .",0.08535248041152954,0.23528730869293213,1,1,1,111,"Failed"
