"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 manages [[sweetness]] largely [[without]] [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 manages [[sweetneѕs]] largely [[unless]] [[stickіness]] .",0.00522005558013916,0.46879059076309204,1,1,1,74,"Failed"
"consistently clever and [[suspenseful]] .","consistently clever and [[suspeոseful]] .",0.008577525615692139,0.04742586612701416,1,1,1,23,"Failed"
"it's like a "" big chill "" [[reunion]] of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .","it's like a "" big chill "" [[reunioո]] of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .",0.18242555856704712,0.5926665663719177,1,0,1,26,"Successful"
"the story gives ample opportunity for large-scale action and [[suspense]] , which director shekhar kapur [[supplies]] with [[tremendous]] skill .","the story gives ample opportunity for large-scale action and [[sսspense]] , which director shekhar kapur [[merchandise]] with [[tⲅemendous]] skill .",0.022977352142333984,0.09534949064254761,1,1,1,61,"Failed"
"red dragon "" [[never]] cuts corners .","red dragon "" [[nos]] cuts corners .",0.04742586612701416,0.7772998809814453,1,0,1,18,"Successful"
"fresnadillo has [[something]] serious to say about the ways in which extravagant [[chance]] can [[distort]] our perspective and throw us off the [[path]] of good sense .","fresnadillo has [[anything]] serious to say about the ways in which extravagant [[possibility]] can [[distоrt]] our perspective and throw us off the [[patհ]] of good sense .",0.037326931953430176,0.34864509105682373,1,1,1,79,"Failed"
"throws in enough clever and [[unexpected]] twists to make the formula feel [[fresh]] .","throws in enough clever and [[unscheduled]] twists to make the formula feel [[dulce]] .",0.022977352142333984,0.2689414620399475,1,1,1,40,"Failed"
"weighty and ponderous but [[every]] bit as filling as the treat of the title .","weighty and ponderous but [[any]] bit as filling as the treat of the title .",0.07585817575454712,0.6513548493385315,1,0,1,20,"Successful"
"a [[real]] [[audience-pleaser]] that will strike a [[chord]] with anyone who's ever [[waited]] in a doctor's office , emergency room , hospital bed or insurance company office .","a [[rael]] [[auԁience-pleaser]] that will strike a [[rope]] with anyone who's ever [[expected]] in a doctor's office , emergency room , hospital bed or insurance company office .",0.0179862380027771,0.2689414620399475,1,1,1,71,"Failed"
"generates an [[enormous]] [[feeling]] of empathy for its characters .","generates an [[enormoսs]] [[feeⅼing]] of empathy for its characters .",0.010986924171447754,0.06008666753768921,1,1,1,35,"Failed"
"exposing the ways we fool ourselves is one hour [[photo's]] real [[strength]] .","exposing the ways we fool ourselves is one hour [[photo`s]] real [[s𝚝rength]] .",0.04742586612701416,0.46879059076309204,1,1,1,54,"Failed"
"it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful [[view]] of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful [[vieԝ]] of american life .",0.2018132209777832,0.5926665663719177,1,0,1,26,"Successful"
"mostly , [goldbacher] just [[lets]] her complicated characters be [[unruly]] , confusing and , through it all , [[human]] .","mostly , [goldbacher] just [[les]] her complicated characters be [[uոruly]] , confusing and , through it all , [[huan]] .",0.02931225299835205,0.5312093496322632,1,0,1,58,"Successful"
". . . quite [[good]] at providing some good old fashioned [[spooks]] .",". . . quite [[god]] at providing some good old fashioned [[spo]] [[oks]] .",0.04742586612701416,0.2227001190185547,1,1,1,42,"Failed"
"at its worst , the movie is pretty [[diverting]] ; the pity is that it rarely achieves its best .","at its worst , the movie is pretty [[dіverting]] ; the pity is that it rarely achieves its best .",0.32082128524780273,0.7772998809814453,1,0,1,25,"Successful"
"scherfig's light-hearted profile of emotional desperation is achingly [[honest]] and [[delightfully]] cheeky .","scherfig's light-hearted profile of emotional desperation is achingly [[honеst]] and [[deliɡhtfully]] cheeky .",0.010986924171447754,0.04208773374557495,1,1,1,42,"Failed"
"a journey spanning nearly three decades of bittersweet [[camaraderie]] and history , in which we [[feel]] that we truly [[know]] what [[makes]] holly and marina [[tick]] , and our hearts go out to them as both continue to [[negotiate]] their imperfect , love-hate relationship .","a journey spanning nearly three decades of bittersweet [[cɑmaraderie]] and history , in which we [[reckon]] that we truly [[knoԝ]] what [[makеs]] holly and marina [[tck]] , and our hearts go out to them as both continue to [[negotіate]] their imperfect , love-hate relationship .",0.007577240467071533,0.16451644897460938,1,1,1,320,"Failed"
"the wonderfully lush [[morvern]] [[callar]] is [[pure]] [[punk]] existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an [[answer]] to irvine welsh's book [[trainspotting]] .","the wonderfully lush [[morveⲅn]] [[ϲallar]] is [[pur]] [[pnuk]] existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an [[answers]] to irvine welsh's book [[trainspottiոg]] .",0.022977352142333984,0.32082128524780273,1,1,1,235,"Failed"
"as it turns out , you can [[go]] [[home]] again .","as it turns out , you can [[vaya]] [[homе]] again .",0.05340331792831421,0.46879059076309204,1,1,1,22,"Failed"
