"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from denver to [[aspen]] ?","how [[fɑr]] is it from denver to [[espn]] ?",0.15290826559066772,0.49138855934143066,5,5,5,26,"Failed"
"what [[county]] is modesto , california in ?","what [[countу]] is modesto , california in ?",0.0316731333732605,0.18050062656402588,4,4,4,17,"Failed"
"who was [[galileo]] ?","who was [[galileо]] ?",0.04461890459060669,0.26804089546203613,3,3,3,17,"Failed"
"what is an [[atom]] ?","what is an [[aom]] ?",0.48348701000213623,0.9224806427955627,2,0,2,14,"Successful"
"when did hawaii become a [[state]] ?","when did hawaii become a [[estado]] ?",0.022661685943603516,0.04601985216140747,5,5,5,16,"Failed"
"how [[tall]] is the sears building ?","how [[jacob]] is the sears building ?",0.2524481415748596,0.9414592385292053,5,1,5,15,"Successful"
"george bush purchased a small interest in which baseball team ?","george bush purchased a small interest in which baseball team ?",0.7374386787414551,0.7374386787414551,1,1,3,1,"Skipped"
"what is australia 's national [[flower]] ?","what is australia 's national [[𝚏lower]] ?",0.4229223132133484,0.7799718976020813,1,0,1,18,"Successful"
"why does the [[moon]] turn orange ?","why does the [[mooո]] turn orange ?",0.09592980146408081,0.3583105206489563,2,2,2,14,"Failed"
"what is [[autism]] ?","what is [[auti]] [[sm]] ?",0.22822922468185425,0.8986020684242249,2,0,2,16,"Successful"
"what [[city]] had a world fair in [[1900]] ?","what [[cities]] had a world fair in [[19]] [[00]] ?",0.012000560760498047,0.2768608331680298,4,4,4,23,"Failed"
"what person 's head is on a dime ?","what person 's head is on a dime ?",0.8221001625061035,0.8221001625061035,1,1,3,1,"Skipped"
"what is the average [[weight]] of a yellow [[labrador]] ?","what is the average [[weighted]] of a yellow [[labrad]] [[or]] ?",0.08639341592788696,0.4112464189529419,5,5,5,34,"Failed"
"who was the first [[man]] to fly across the [[pacific]] ocean ?","who was the first [[dawg]] to fly across the [[peaceful]] ocean ?",0.019044339656829834,0.2830352187156677,3,3,3,31,"Failed"
"when did idaho become a [[state]] ?","when did idaho become a [[estado]] ?",0.01955348253250122,0.05080604553222656,5,5,5,17,"Failed"
"what is the [[life]] expectancy for [[crickets]] ?","what is the [[li𝚏e]] expectancy for [[cⲅickets]] ?",0.03818255662918091,0.8057466745376587,5,0,5,31,"Successful"
"what metal has the highest melting point ?","what metal has the highest melting point ?",0.8184338808059692,0.8184338808059692,5,5,1,1,"Skipped"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[poliо]] ?",0.01882302761077881,0.021691620349884033,3,3,3,17,"Failed"
"what is [[epilepsy]] ?","what is [[epilep]] [[sy]] ?",0.18584996461868286,0.9280184507369995,2,0,2,18,"Successful"
"what [[year]] did the titanic sink ?","what [[leto]] did the titanic sink ?",0.012423992156982422,0.9893909692764282,5,1,5,15,"Successful"
"who was the first [[american]] to walk in [[space]] ?","who was the first [[americɑn]] to walk in [[spatial]] ?",0.0148811936378479,0.09484481811523438,3,3,3,33,"Failed"
"what is a [[biosphere]] ?","what is a [[biosp]] [[here]] ?",0.19733953475952148,0.7672650814056396,2,0,2,19,"Successful"
"what [[river]] in the [[us]] is known as the big muddy ?","what [[revere]] in the [[nous]] is known as the big muddy ?",0.13408613204956055,0.906668484210968,4,2,4,25,"Successful"
"what is bipolar [[disorder]] ?","what is bipolar [[disoredr]] ?",0.1377161145210266,0.39788180589675903,2,2,2,19,"Failed"
"what is [[cholesterol]] ?","what is [[cհolesterol]] ?",0.48881322145462036,0.8466635346412659,2,0,2,21,"Successful"
"who [[developed]] the macintosh computer ?","who [[developeԁ]] the macintosh computer ?",0.029747724533081055,0.09573596715927124,3,3,3,20,"Failed"
"what is caffeine ?","what is caffeine ?",0.7362635135650635,0.7362635135650635,0,0,2,1,"Skipped"
"what imaginary [[line]] is halfway between the north and south poles ?","what imaginary [[lie]] is halfway between the north and south poles ?",0.5191555619239807,0.9297084808349609,4,1,4,18,"Successful"
"where is john wayne [[airport]] ?","where is john wayne [[airpor𝚝]] ?",0.0024283528327941895,0.012528479099273682,4,4,4,19,"Failed"
"what hemisphere is the [[philippines]] in ?","what hemisphere is the [[fei]] in ?",0.18229520320892334,0.7109039425849915,4,2,4,21,"Successful"
"what is the [[average]] speed of the horses at the kentucky [[derby]] ?","what is the [[media]] speed of the horses at the kentucky [[wolverhampton]] ?",0.05742025375366211,0.36771243810653687,5,5,5,33,"Failed"
"where are the [[rocky]] mountains ?","where are the [[roc𝒌y]] mountains ?",0.009129583835601807,0.025768578052520752,4,4,4,15,"Failed"
"what are [[invertebrates]] ?","what are [[reptile]] ?",0.3013498783111572,0.6954523324966431,2,1,2,23,"Successful"
"what is the [[temperature]] at the center of the earth ?","what is the [[weather]] at the center of the earth ?",0.06627142429351807,0.9359521865844727,5,2,5,22,"Successful"
"when did john f. kennedy get [[elected]] as [[president]] ?","when did john f. kennedy get [[opt]] as [[presiden𝚝]] ?",0.011547625064849854,0.07495051622390747,5,5,5,38,"Failed"
"how [[old]] was elvis presley when he [[died]] ?","how [[antigua]] was elvis presley when he [[ded]] ?",0.012104272842407227,0.8964729309082031,5,1,5,26,"Successful"
"where is the [[orinoco]] river ?","where is the [[оrinoco]] river ?",0.004521667957305908,0.014064431190490723,4,4,4,17,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[fr]] is the service line from the net in tennis ?",0.20139282941818237,0.6763992309570312,5,2,5,15,"Successful"
"how [[much]] fiber should you have per [[day]] ?","how [[mucho]] fiber should you have per [[dy]] ?",0.12683725357055664,0.5721501111984253,5,5,5,26,"Failed"
"how [[many]] great lakes are there ?","how [[multiple]] great lakes are there ?",0.0492093563079834,0.09606081247329712,5,5,5,15,"Failed"
